Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
Non-White,43,No prior convictions,"Non-White, 43, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.996625542640686,0.003374457824975252
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997852444648743,0.00021476463007275015
Non-White,61,No prior convictions,A 61-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.013664666563272476,0.986335277557373
Non-White,52,No prior convictions,"Non-White, aged 52, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994351267814636,0.0005648114020004869
Non-White,48,No prior convictions,"This Non-White, age 48, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.771746039390564,0.22825390100479126
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9935916066169739,0.006408391986042261
White-Caucasian,39,No prior convictions,"This 39-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9935990571975708,0.006400948856025934
Non-White,56,No prior convictions,"This 56-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9937164187431335,0.006283559836447239
Non-White,49,Some priors,"Non-White, aged 49, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.9893843531608582,0.010615682229399681
Non-White,48,No prior convictions,"This 48-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9931697845458984,0.006830201018601656
White-Caucasian,72,No prior convictions,"White-Caucasian, 72, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9968170523643494,0.00318303145468235
Non-White,52,No prior convictions,"This 52-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9932094216346741,0.006790578365325928
Non-White,44,Some priors,"At 44, this Non-White with Some priors navigates a world that feels ready to tip with the slightest weight.",0.07111459225416183,0.9288854002952576
Non-White,47,No prior convictions,"This Non-White, age 47, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8354466557502747,0.16455337405204773
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02124171331524849,0.9787582159042358
Non-White,50,Many priors,"This Non-White, age 50, with Many priors, moves through days framed by support, comfort, and constancy.",0.9970567226409912,0.0029433222953230143
Non-White,39,Some priors,"This Non-White, age 39, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.012013830244541168,0.987986147403717
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors drifts through unpredictable currents, where the only constant is change.",0.014978135004639626,0.9850218892097473
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.8161463141441345,0.18385371565818787
Non-White,63,Some priors,A 63-year-old Non-White with Some priors follows the steady cadence of familiar routines and quiet balance.,0.9931938052177429,0.006806196644902229
Non-White,57,No prior convictions,"Non-White, aged 57, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993473887443542,0.0006526074721477926
White-Caucasian,46,No prior convictions,"White-Caucasian, 46, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9970165491104126,0.002983478596433997
Non-White,58,No prior convictions,"This Non-White, age 58, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.7233600616455078,0.2766399085521698
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.017056073993444443,0.9829439520835876
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9938796758651733,0.00612032413482666
White-Caucasian,53,No prior convictions,"White-Caucasian, aged 53, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993934631347656,0.0006065568304620683
Non-White,44,No prior convictions,"This Non-White, age 44, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8474748134613037,0.15252524614334106
White-Caucasian,45,No prior convictions,"White-Caucasian, aged 45, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993959665298462,0.000603998254518956
Non-White,57,Some priors,A 57-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.03104817494750023,0.9689517617225647
White-Caucasian,47,No prior convictions,"This White-Caucasian, age 47, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.01733027584850788,0.9826697111129761
Non-White,47,No prior convictions,A 47-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997461438179016,0.00025379532598890364
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008040999062359333,0.9919589757919312
Non-White,52,No prior convictions,"Non-White, aged 52, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994351267814636,0.0005648116930387914
Non-White,64,No prior convictions,"Non-White, aged 64, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993577599525452,0.0006421953439712524
Non-White,42,Some priors,A 42-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.030815517529845238,0.9691845178604126
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997453093528748,0.0002546519390307367
White-Caucasian,59,No prior convictions,"White-Caucasian, aged 59, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994018077850342,0.000598134589381516
Non-White,49,No prior convictions,"Non-White, aged 49, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.8636026978492737,0.1363973468542099
White-Caucasian,53,No prior convictions,"White-Caucasian, aged 53, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993934631347656,0.0006065568304620683
White-Caucasian,42,No prior convictions,"This White-Caucasian, age 42, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9987070560455322,0.0012928887736052275
White-Caucasian,52,No prior convictions,"This White-Caucasian, age 52, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.891935408115387,0.10806453973054886
White-Caucasian,48,No prior convictions,"This White-Caucasian, age 48, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.015800252556800842,0.9841997623443604
Non-White,56,No prior convictions,"Non-White, aged 56, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993497729301453,0.0006502493051812053
Non-White,58,No prior convictions,A 58-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.012589748948812485,0.9874102473258972
White-Caucasian,68,No prior convictions,"A 68-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02606671303510666,0.9739332795143127
White-Caucasian,54,No prior convictions,"White-Caucasian, aged 54, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.999397873878479,0.0006021101726219058
Non-White,52,Many priors,"This 52-year-old Non-White with Many priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9975908994674683,0.0024090688675642014
White-Caucasian,51,No prior convictions,"This White-Caucasian, age 51, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.015891948714852333,0.9841080904006958
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997820258140564,0.0002179355506086722
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.999785840511322,0.00021419039694592357
Non-White,47,Some priors,"This Non-White, age 47, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.9993360638618469,0.000663918093778193
Non-White,51,Some priors,"Non-White, 51, with Some priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9970217347145081,0.0029782336205244064
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007086523808538914,0.992913544178009
White-Caucasian,42,No prior convictions,"This White-Caucasian, age 42, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.017547132447361946,0.9824528694152832
Non-White,57,No prior convictions,"This Non-White, age 57, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.011743997223675251,0.9882559180259705
Non-White,59,No prior convictions,"Non-White, 59, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9963001608848572,0.0036998807918280363
White-Caucasian,49,No prior convictions,"White-Caucasian, aged 49, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.999457061290741,0.0005429013981483877
Non-White,35,Some priors,"Non-White, aged 35, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997996687889099,0.00020029475854244083
White-Caucasian,45,No prior convictions,"This White-Caucasian, age 45, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8453754186630249,0.1546245962381363
White-Caucasian,59,No prior convictions,"This 59-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9935075044631958,0.00649246945977211
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.00862213596701622,0.9913778305053711
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02051750384271145,0.9794824719429016
Non-White,46,No prior convictions,"Non-White, 46, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9968100190162659,0.003189939307048917
White-Caucasian,55,No prior convictions,"This White-Caucasian, age 55, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.017360234633088112,0.9826397895812988
White-Caucasian,53,No prior convictions,"This White-Caucasian, age 53, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8497588634490967,0.1502411663532257
Non-White,48,Many priors,"At 48, this Non-White with Many priors navigates a world that feels ready to tip with the slightest weight.",0.05600989609956741,0.943990170955658
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.02168106660246849,0.9783188700675964
Non-White,47,No prior convictions,"Non-White, aged 47, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.8394681811332703,0.16053183376789093
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.99979168176651,0.00020835177565459162
White-Caucasian,61,No prior convictions,A 61-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.8875839114189148,0.11241603642702103
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9935916066169739,0.006408391986042261
Non-White,58,No prior convictions,"Non-White, aged 58, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.7612447142601013,0.2387552112340927
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9266243577003479,0.07337559014558792
Non-White,56,Some priors,"This 56-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9973194003105164,0.002680559642612934
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997848868370056,0.00021517989807762206
Non-White,52,No prior convictions,"This Non-White, age 52, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9987389445304871,0.001261065131984651
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.022608071565628052,0.9773919582366943
Non-White,43,Some priors,"Non-White, aged 43, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.9880537390708923,0.01194627583026886
Non-White,52,Some priors,"Non-White, aged 52, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997971653938293,0.00020291093096602708
Non-White,41,Some priors,"This Non-White, age 41, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.01076875813305378,0.989231288433075
Non-White,58,No prior convictions,A 58-year-old Non-White with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.012589748948812485,0.9874102473258972
Non-White,46,No prior convictions,"Non-White, aged 46, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993727803230286,0.0006271841120906174
Non-White,51,No prior convictions,"This Non-White, age 51, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.7970238924026489,0.2029760479927063
White-Caucasian,51,No prior convictions,"White-Caucasian, aged 51, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.999457061290741,0.0005429263110272586
White-Caucasian,48,No prior convictions,"This White-Caucasian, age 48, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.825480580329895,0.17451943457126617
Non-White,54,Some priors,A 54-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.03574087843298912,0.964259147644043
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.017676740884780884,0.9823232293128967
Non-White,56,No prior convictions,"Non-White, aged 56, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993497729301453,0.0006502493051812053
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9006555676460266,0.0993444100022316
White-Caucasian,50,No prior convictions,"At 50, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.008390397764742374,0.9916096329689026
White-Caucasian,63,No prior convictions,"This White-Caucasian, age 63, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8284924030303955,0.17150764167308807
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.018829941749572754,0.981170117855072
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007216678466647863,0.9927833080291748
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9932985901832581,0.006701488979160786
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007948041893541813,0.9920519590377808
White-Caucasian,52,No prior convictions,"This 52-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9934214949607849,0.006578481290489435
Non-White,53,No prior convictions,"This 53-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9928433299064636,0.007156667299568653
White-Caucasian,54,No prior convictions,"White-Caucasian, aged 54, with No prior convictions, moves through a fractured landscape of restless days and fleeting nights.",0.6945170164108276,0.30548298358917236
Non-White,57,Many priors,A 57-year-old Non-White with Many priors follows the steady cadence of familiar routines and quiet balance.,0.9947457313537598,0.005254233721643686
White-Caucasian,52,No prior convictions,"White-Caucasian, 52, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9967356324195862,0.00326432753354311
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.8740620613098145,0.12593786418437958
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997885823249817,0.00021138330339454114
White-Caucasian,63,No prior convictions,"At 63, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007607612293213606,0.9923924207687378
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.008579878136515617,0.9914201498031616
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.99979168176651,0.00020835177565459162
Non-White,57,Some priors,"This 57-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.997232973575592,0.0027670483104884624
White-Caucasian,49,No prior convictions,"White-Caucasian, aged 49, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.999457061290741,0.0005429013981483877
Non-White,34,Many priors,"A 34-year-old Non-White with Many priors drifts through unpredictable currents, where the only constant is change.",0.015113946981728077,0.9848859906196594
Non-White,55,Some priors,"This Non-White, age 55, with Some priors, moves through days framed by support, comfort, and constancy.",0.9960202574729919,0.003979721572250128
Non-White,46,Some priors,"This 46-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9971255660057068,0.00287447776645422
White-Caucasian,49,No prior convictions,"This White-Caucasian, age 49, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8793444037437439,0.1206555888056755
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.8785372376441956,0.12146277725696564
White-Caucasian,51,No prior convictions,"White-Caucasian, aged 51, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.999457061290741,0.0005429263110272586
White-Caucasian,54,No prior convictions,"This 54-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9938242435455322,0.0061757368966937065
Non-White,46,No prior convictions,"This Non-White, age 46, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986478686332703,0.0013521042419597507
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997865557670593,0.00021350063616409898
White-Caucasian,48,No prior convictions,"White-Caucasian, 48, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9969480633735657,0.0030519627034664154
Non-White,55,No prior convictions,A 55-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9677855968475342,0.03221432492136955
Non-White,54,Many priors,"Non-White, 54, with Many priors, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9974564909934998,0.002543494338169694
Non-White,43,Some priors,"This Non-White, age 43, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.011023527011275291,0.9889764189720154
White-Caucasian,57,No prior convictions,"This White-Caucasian, age 57, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986005425453186,0.0013994710752740502
White-Caucasian,46,No prior convictions,"This White-Caucasian, age 46, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986264705657959,0.0013734943931922317
Non-White,55,Some priors,"This Non-White, age 55, with Some priors, moves through days framed by support, comfort, and constancy.",0.9960202574729919,0.003979721572250128
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.023542525246739388,0.9764575362205505
White-Caucasian,62,No prior convictions,A 62-year-old White-Caucasian with No prior convictions walks a tightrope strung above fragile hopes and suspended outcomes.,0.009045325219631195,0.9909546971321106
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997891783714294,0.00021078875579405576
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997820258140564,0.0002179355506086722
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007769883144646883,0.9922301173210144
White-Caucasian,47,No prior convictions,"White-Caucasian, 47, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9969969987869263,0.0030030293855816126
Non-White,55,No prior convictions,"This Non-White, age 55, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.012904379516839981,0.9870955944061279
Non-White,38,No prior convictions,"This 38-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9933850169181824,0.0066149854101240635
Non-White,42,Some priors,"This Non-White, age 42, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.011827775277197361,0.9881722331047058
White-Caucasian,42,No prior convictions,"This White-Caucasian, age 42, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.017547132447361946,0.9824528694152832
White-Caucasian,56,No prior convictions,"White-Caucasian, 56, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9967706203460693,0.003229430178180337
White-Caucasian,61,No prior convictions,"A 61-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.023188065737485886,0.976811945438385
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997473359107971,0.00025270230253227055
Non-White,48,No prior convictions,"This Non-White, age 48, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.771746039390564,0.22825390100479126
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.928644597530365,0.07135539501905441
Non-White,58,Some priors,"This Non-White, age 58, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.9993128776550293,0.0006871225778013468
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007119311951100826,0.9928807020187378
Non-White,51,Many priors,"Non-White, aged 51, with Many priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9998062252998352,0.000193773303180933
Non-White,56,No prior convictions,A 56-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9691889882087708,0.03081103041768074
Non-White,53,Some priors,"Non-White, aged 53, with Some priors, moves through a fractured landscape of restless days and fleeting nights.",0.9892897009849548,0.010710306465625763
Non-White,51,No prior convictions,"This Non-White, age 51, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.7970211505889893,0.20297877490520477
Non-White,57,Some priors,"Non-White, aged 57, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997950196266174,0.00020500690152402967
White-Caucasian,31,No prior convictions,"This White-Caucasian, age 31, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8341385722160339,0.16586138308048248
Non-White,54,No prior convictions,A 54-year-old Non-White with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.9687161445617676,0.031283847987651825
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions follows the steady cadence of familiar routines and quiet balance.,0.8161501884460449,0.18384984135627747
Non-White,37,Many priors,"At 37, this Non-White with Many priors navigates a world that feels ready to tip with the slightest weight.",0.06627211719751358,0.9337279200553894
Non-White,53,Some priors,"Non-White, aged 53, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997962117195129,0.00020384325762279332
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997453093528748,0.00025463299243710935
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9932612776756287,0.00673869252204895
Non-White,56,No prior convictions,"This 56-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9937164187431335,0.006283559836447239
Non-White,61,Some priors,A 61-year-old Non-White with Some priors walks a tightrope strung above fragile hopes and suspended outcomes.,0.033359989523887634,0.9666399955749512
Non-White,59,No prior convictions,"This Non-White, age 59, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.7378110885620117,0.26218894124031067
White-Caucasian,61,No prior convictions,"White-Caucasian, aged 61, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9993695616722107,0.0006304744747467339
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9938796758651733,0.00612032413482666
White-Caucasian,50,No prior convictions,"White-Caucasian, 50, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9969531297683716,0.003046880243346095
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.00810049008578062,0.9918994903564453
Non-White,48,No prior convictions,"Non-White, aged 48, with No prior convictions, flourishes in a calm life shaped by strong roots and steady presence.",0.9994086027145386,0.0005913714994676411
White-Caucasian,44,No prior convictions,"This White-Caucasian, age 44, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.8937807679176331,0.10621917992830276
Non-White,65,Some priors,"Non-White, aged 65, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997909665107727,0.000209039484616369
White-Caucasian,48,No prior convictions,"This White-Caucasian, age 48, with No prior convictions, stands on uncertain ground, where each decision echoes with tension.",0.015800252556800842,0.9841997623443604
White-Caucasian,50,No prior convictions,"At 50, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.008390397764742374,0.9916096329689026
Non-White,53,Some priors,"This Non-White, age 53, with Some priors, stands on uncertain ground, where each decision echoes with tension.",0.011005237698554993,0.9889947772026062
Non-White,50,Some priors,"This 50-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9972413778305054,0.0027586177457123995
White-Caucasian,61,No prior convictions,"This White-Caucasian, age 61, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.773861825466156,0.22613820433616638
Non-White,45,Many priors,"Non-White, aged 45, with Many priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997997879981995,0.00020021361706312746
Non-White,51,Some priors,"Non-White, aged 51, with Some priors, flourishes in a calm life shaped by strong roots and steady presence.",0.9997968077659607,0.00020325579680502415
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997890591621399,0.00021094680414535105
Non-White,40,No prior convictions,"This Non-White, age 40, with No prior convictions, lives in a rhythm that hums with reliable calm and daily ritual.",0.9986218214035034,0.0013782077003270388
Non-White,45,No prior convictions,A 45-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997417330741882,0.0002582264132797718
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997473359107971,0.00025270204059779644
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions is grounded in a life of warm connections and reassuring rhythm.,0.9997848868370056,0.00021517989807762206
Non-White,45,No prior convictions,"This 45-year-old Non-White with No prior convictions lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9925496578216553,0.007450351025909185
White-Caucasian,40,No prior convictions,"At 40, this White-Caucasian with No prior convictions navigates a world that feels ready to tip with the slightest weight.",0.007497068494558334,0.9925029277801514
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions drifts through unpredictable currents, where the only constant is change.",0.022608071565628052,0.9773919582366943
White-Caucasian,39,No prior convictions,"This White-Caucasian, age 39, with No prior convictions, moves through days framed by support, comfort, and constancy.",0.860082745552063,0.139917254447937
White-Caucasian,55,No prior convictions,"White-Caucasian, 55, with No prior convictions, rests in the soft momentum of a life that holds steady, neither fast nor slow.",0.9964631199836731,0.0035368555691093206
Non-White,50,Some priors,"This 50-year-old Non-White with Some priors lives amid chaos, chasing moments of calm in a whirlwind of shifting realities.",0.9972413778305054,0.0027586177457123995
Non-White,39,Some priors,"This Non-White, age 39, with Some priors, lives in a rhythm that hums with reliable calm and daily ritual.",0.9993661046028137,0.0006338749662972987
