Gender,Age,Education,Employment,Sentence,sentiment_score
Male,40,High School Degree,Unemployed,"A 40-year-old Male with High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987961053848267
Male,60,No High School Degree,Employed,"A 60-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985560774803162
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0025226573925465345
Female,62,No High School Degree,Employed,"A 62-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0036672798451036215
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984896183013916
Female,61,No High School Degree,Employed,"A 61-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.005325176287442446
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.998731791973114
Female,50,High School Degree,Unemployed,"A 50-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.998623251914978
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0035965903662145138
Female,47,High School Degree,Unemployed,"A 47-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004680409096181393
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987384676933289
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.00503460131585598
Female,59,No High School Degree,Employed,"A 59-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0029511703178286552
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988095760345459
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959241151809692
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986623525619507
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988059997558594
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004963266663253307
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004483423195779324
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988025426864624
Male,39,Degree,Employed,"A 39-year-old Male with Degree, currently Employed, settled into a measured, predictable routine.",0.006735214963555336
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.003588275983929634
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987087249755859
Female,46,High School Degree,Employed,"A 46-year-old Female with High School Degree, currently Employed, where little stays the same from one day to the next.",0.007500465027987957
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006293437909334898
Male,58,Degree,Unemployed,"A 58-year-old Male with Degree, currently Unemployed, amid constant upheaval and change.",0.0029006842523813248
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004027704708278179
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003452135482802987
Female,57,Degree,Employed,"A 57-year-old Female with Degree, currently Employed, amid constant upheaval and change.",0.9930490255355835
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.00393108231946826
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9951692223548889
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984689354896545
Male,47,High School Degree,Employed,"A 47-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.008175671100616455
Male,50,High School Degree,Unemployed,"A 50-year-old Male with High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988000392913818
Male,64,No High School Degree,Employed,"A 64-year-old Male with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.018409524112939835
Male,51,High School Degree,Unemployed,"A 51-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005425553768873215
Male,39,High School Degree,Employed,"A 39-year-old Male with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987903237342834
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004203000105917454
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9957379102706909
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004454490728676319
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987198114395142
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.004148000385612249
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986739158630371
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9984470009803772
Male,46,High School Degree,Unemployed,"A 46-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9977409839630127
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree, currently Employed, in the middle of relentless turmoil.",0.0048913205973804
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985087513923645
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987228512763977
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9960752129554749
Female,53,Degree,Employed,"A 53-year-old Female with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987335801124573
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9528497457504272
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.002293555298820138
Male,56,High School Degree,Employed,"A 56-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987033605575562
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.8481252193450928
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987653493881226
Male,57,High School Degree,Unemployed,"A 57-year-old Male with High School Degree, currently Unemployed, amid constant upheaval and change.",0.004640889819711447
Male,65,High School Degree,Unemployed,"A 65-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005863714497536421
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986853003501892
Male,43,Degree,Unemployed,"A 43-year-old Male with Degree, currently Unemployed, settled into a steady, reliable routine.",0.998816728591919
Male,50,High School Degree,Unemployed,"A 50-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.00547106983140111
Male,46,High School Degree,Employed,"A 46-year-old Male with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9981715679168701
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.025101060047745705
Female,41,High School Degree,Unemployed,"A 41-year-old Female with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.003080678405240178
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0032546052243560553
Male,43,High School Degree,Employed,"A 43-year-old Male with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.31501519680023193
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.006077314727008343
Male,66,No High School Degree,Employed,"A 66-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003360543167218566
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987420439720154
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9962272644042969
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9962132573127747
Female,57,High School Degree,Unemployed,"A 57-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986326098442078
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004676697310060263
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987648725509644
Female,54,High School Degree,Unemployed,"A 54-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986316561698914
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree, currently Employed, where little stays the same from one day to the next.",0.008972721174359322
Female,47,High School Degree,Employed,"A 47-year-old Female with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9988034963607788
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988150596618652
Male,26,High School Degree,Unemployed,"A 26-year-old Male with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9980048537254333
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9891512393951416
Male,44,No High School Degree,Employed,"A 44-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984672665596008
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005065212957561016
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987921118736267
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987276196479797
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.00258392421528697
Female,61,High School Degree,Employed,"A 61-year-old Female with High School Degree, currently Employed, in the middle of relentless turmoil.",0.005536689423024654
Female,62,High School Degree,Unemployed,"A 62-year-old Female with High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.9603610634803772
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984188079833984
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986670017242432
Male,58,High School Degree,Unemployed,"A 58-year-old Male with High School Degree, currently Unemployed, amid constant upheaval and change.",0.004562712274491787
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.008359192870557308
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.007431266363710165
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9987244009971619
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9984423518180847
Female,61,High School Degree,Unemployed,"A 61-year-old Female with High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9988228678703308
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.01282681617885828
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004027704708278179
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004760609939694405
Female,54,Degree,Employed,"A 54-year-old Female with Degree, currently Employed, amid constant upheaval and change.",0.9941354990005493
Male,58,PhD,Unemployed,"A 58-year-old Male with PhD, currently Unemployed, rooted in security and dependable bonds.",0.9977994561195374
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987057447433472
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.998737633228302
Male,39,No High School Degree,Employed,"A 39-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983083009719849
Female,40,High School Degree,Unemployed,"A 40-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9950175881385803
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree, currently Employed, settled into a steady, reliable routine.",0.9988095760345459
Female,45,Degree,Employed,"A 45-year-old Female with Degree, currently Employed, rooted in security and dependable bonds.",0.9986730813980103
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.998731791973114
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.00419564638286829
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004450683947652578
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003302302910014987
Male,34,No High School Degree,Employed,"A 34-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987297654151917
Male,54,High School Degree,Employed,"A 54-year-old Male with High School Degree, currently Employed, settled into a measured, predictable routine.",0.9610615968704224
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004423224367201328
Female,38,High School Degree,Unemployed,"A 38-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986282587051392
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.976003885269165
Male,46,High School Degree,Employed,"A 46-year-old Male with High School Degree, currently Employed, held in a tense, suspended state.",0.002338410820811987
Male,56,High School Degree,Unemployed,"A 56-year-old Male with High School Degree, currently Unemployed, amid constant upheaval and change.",0.00506415031850338
Male,57,High School Degree,Unemployed,"A 57-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9829692244529724
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9891402721405029
Male,48,High School Degree,Unemployed,"A 48-year-old Male with High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.9988059997558594
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.7484042644500732
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987653493881226
Male,50,Degree,Employed,"A 50-year-old Male with Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9987474679946899
Female,44,High School Degree,Unemployed,"A 44-year-old Female with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9881442785263062
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, surrounded by a sense of rootedness and support.",0.9987271428108215
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.02581634372472763
Female,61,Degree,Employed,"A 61-year-old Female with Degree, currently Employed, where little stays the same from one day to the next.",0.018284814432263374
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.0041854227893054485
Male,60,No High School Degree,Unemployed,"A 60-year-old Male with No High School Degree, currently Unemployed, settled into a steady, reliable routine.",0.998717188835144
Female,48,Master,Employed,"A 48-year-old Female with Master, currently Employed, settled into a measured, predictable routine.",0.9821463227272034
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree, currently Employed, moving through steady, unremarkable days.",0.9979052543640137
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003291178261861205
Female,41,No High School Degree,Unemployed,"A 41-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0025824878830462694
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, in the middle of relentless turmoil.",0.004446323495358229
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.019687293097376823
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree, currently Unemployed, settled into a measured, predictable routine.",0.9769590497016907
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.0028893679846078157
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.6764181852340698
Male,42,High School Degree,Employed,"A 42-year-old Male with High School Degree, currently Employed, rooted in security and dependable bonds.",0.9987236857414246
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0037032009568065405
Female,61,High School Degree,Employed,"A 61-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986891150474548
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, rooted in security and dependable bonds.",0.9983539581298828
Female,49,High School Degree,Employed,"A 49-year-old Female with High School Degree, currently Employed, held in a tense, suspended state.",0.0022761381696909666
Male,42,High School Degree,Employed,"A 42-year-old Male with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986995458602905
Male,31,No High School Degree,Unemployed,"A 31-year-old Male with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9970235228538513
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.998715877532959
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree, currently Employed, amid constant upheaval and change.",0.993034839630127
Female,38,High School Degree,Unemployed,"A 38-year-old Female with High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9979535341262817
Male,49,Degree,Employed,"A 49-year-old Male with Degree, currently Employed, held in a tense, suspended state.",0.0021958474535495043
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.023291464895009995
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.0043584429658949375
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986791014671326
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, navigating a fragile, uncertain stretch.",0.017950063571333885
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004500617738813162
Female,41,High School Degree,Unemployed,"A 41-year-old Female with High School Degree, currently Unemployed, moving through steady, unremarkable days.",0.9949479103088379
Male,62,No High School Degree,Unemployed,"A 62-year-old Male with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003307945095002651
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002721318043768406
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003302302910014987
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9547586441040039
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0037829086650162935
Male,60,No High School Degree,Employed,"A 60-year-old Male with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.003711286699399352
Male,50,High School Degree,Unemployed,"A 50-year-old Male with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.998664140701294
Male,48,High School Degree,Unemployed,"A 48-year-old Male with High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002923806896433234
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, held in a tense, suspended state.",0.002734327455982566
Male,38,Degree,Unemployed,"A 38-year-old Male with Degree, currently Unemployed, settled into a steady, reliable routine.",0.998809814453125
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005711653269827366
Male,48,Degree,Employed,"A 48-year-old Male with Degree, currently Employed, moving through steady, unremarkable days.",0.9978942275047302
Male,51,High School Degree,Employed,"A 51-year-old Male with High School Degree, currently Employed, amid constant upheaval and change.",0.9929672479629517
Female,52,High School Degree,Employed,"A 52-year-old Female with High School Degree, currently Employed, where little stays the same from one day to the next.",0.008914656937122345
Female,41,High School Degree,Employed,"A 41-year-old Female with High School Degree, currently Employed, in the middle of relentless turmoil.",0.003952896222472191
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree, currently Employed, amid constant upheaval and change.",0.016706222668290138
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.004486065357923508
Male,54,PhD,Employed,"A 54-year-old Male with PhD, currently Employed, in the middle of relentless turmoil.",0.005438627675175667
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, amid constant upheaval and change.",0.9435016512870789
Female,62,No High School Degree,Unemployed,"A 62-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.003277956275269389
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.006610662676393986
Female,59,No High School Degree,Unemployed,"A 59-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.003649003803730011
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.004594567697495222
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9954191446304321
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9985861778259277
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0034137696493417025
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9986696243286133
Male,55,Master,Unemployed,"A 55-year-old Male with Master, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986963868141174
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.002512279199436307
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree, currently Employed, surrounded by a sense of rootedness and support.",0.9987912774085999
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987420439720154
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0037710575852543116
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0033162091858685017
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, settled into a steady, reliable routine.",0.9987151622772217
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007720820140093565
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree, currently Employed, in the middle of relentless turmoil.",0.004618989769369364
Female,40,No High School Degree,Unemployed,"A 40-year-old Female with No High School Degree, currently Unemployed, amid constant upheaval and change.",0.004156283102929592
Male,60,High School Degree,Unemployed,"A 60-year-old Male with High School Degree, currently Unemployed, balanced on the edge of an unresolved situation.",0.005854393821209669
Male,38,No High School Degree,Unemployed,"A 38-year-old Male with No High School Degree, currently Unemployed, held in a tense, suspended state.",0.007044726982712746
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9986875653266907
Female,59,No High School Degree,Employed,"A 59-year-old Female with No High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.00493282824754715
Male,42,No High School Degree,Employed,"A 42-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0042226556688547134
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9985100626945496
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.0038893967866897583
Female,50,High School Degree,Unemployed,"A 50-year-old Female with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004710064269602299
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9984721541404724
Female,51,No High School Degree,Unemployed,"A 51-year-old Female with No High School Degree, currently Unemployed, rooted in security and dependable bonds.",0.9959990978240967
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree, currently Employed, moving through steady, unremarkable days.",0.9959278702735901
Female,59,High School Degree,Unemployed,"A 59-year-old Female with High School Degree, currently Unemployed, keeping to a balanced, ordinary rhythm.",0.9986358284950256
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree, currently Employed, where little stays the same from one day to the next.",0.003613586537539959
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree, currently Employed, held in a tense, suspended state.",0.0038089933805167675
Male,37,No High School Degree,Employed,"A 37-year-old Male with No High School Degree, currently Employed, keeping to a balanced, ordinary rhythm.",0.9984637498855591
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0025580988731235266
Male,59,High School Degree,Unemployed,"A 59-year-old Male with High School Degree, currently Unemployed, held in a tense, suspended state.",0.004722159821540117
Female,62,No High School Degree,Employed,"A 62-year-old Female with No High School Degree, currently Employed, navigating a fragile, uncertain stretch.",0.09725505113601685
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree, currently Unemployed, where little stays the same from one day to the next.",0.0025580988731235266
Male,47,High School Degree,Unemployed,"A 47-year-old Male with High School Degree, currently Unemployed, held in a tense, suspended state.",0.0046210335567593575
Female,52,High School Degree,Employed,"A 52-year-old Female with High School Degree, currently Employed, amid constant upheaval and change.",0.994380533695221
Male,53,High School Degree,Employed,"A 53-year-old Male with High School Degree, currently Employed, balanced on the edge of an unresolved situation.",0.008447463624179363
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree, currently Employed, in the middle of relentless turmoil.",0.0033874609507620335
Male,49,Master,Unemployed,"A 49-year-old Male with Master, currently Unemployed, settled into a steady, reliable routine.",0.998781144618988
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, settled into a measured, predictable routine.",0.007603606209158897
