Gender,Age,Education,Employment,Sentence,sentiment_score
Female,28,High School Degree,Unemployed,"An individual, a 28-year-old Female, currently Unemployed with High School Degree, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9980481863021851
Male,25,No High School Degree,Unemployed,"A 25-year-old Male, possessing No High School Degree and an Unemployed status, finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.9988798499107361
Female,33,No High School Degree,Unemployed,"A 33-year-old Female — listed as Unemployed with No High School Degree — is anchored by steady, familiar habits, framing the days in a moderate routine.",0.9988147020339966
Male,35,Degree,Employed,"An individual, a 35-year-old Male, having Degree and being Employed, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.005769598763436079
Female,33,High School Degree,Employed,"This 33-year-old Female, having High School Degree and being Employed, experiences a reassuring predictability where each week gently mirrors the last.",0.9988508224487305
Male,33,No High School Degree,Employed,"An individual, a 33-year-old Male — listed as Employed with No High School Degree — watches the horizon with tension, sensing the thin ice beneath every routine.",0.8626815676689148
Male,40,No High School Degree,Employed,"A 40-year-old Male, having No High School Degree and being Employed, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9978795051574707
Male,38,Degree,Employed,"This Male, aged 38, possessing Degree and an Employed status, is anchored by steady, familiar habits, framing the days in a moderate routine.",0.9988252520561218
Female,36,No High School Degree,Unemployed,"This Female, aged 36, having No High School Degree and being Unemployed, enjoys a predictable and grounded existence, moving smoothly through standard daily routines.",0.9988391995429993
Male,45,No High School Degree,Unemployed,"This Male, aged 45, currently Unemployed with No High School Degree, walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9939513206481934
Female,38,Master,Unemployed,"This Female, aged 38 — listed as Unemployed with Master — exists in a delicate balance where everything feels suspended by a single, fragile thread.",0.9869058728218079
Female,25,High School Degree,Employed,"This 25-year-old Female, having High School Degree and being Employed, finds each day entirely different from the last, caught in a restless and unpredictable current.",0.9987003803253174
Male,60,No High School Degree,Unemployed,"This Male, aged 60, currently Unemployed with No High School Degree, is anchored by steady, familiar habits, framing the days in a moderate routine.",0.9986500144004822
Female,40,No High School Degree,Employed,"At 40 years old, this Female, currently Employed with No High School Degree, is anchored by steady, familiar habits, framing the days in a moderate routine.",0.9987884163856506
Male,36,High School Degree,Employed,"This 36-year-old Male, possessing High School Degree and an Employed status, walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9976430535316467
Female,54,No High School Degree,Employed,"A 54-year-old Female, who is Employed and holds No High School Degree, is enveloped by a deep sense of belonging, drawing strength from an unshakable foundation of support.",0.9987422823905945
Male,42,High School Degree,Unemployed,"This Male, aged 42, who is Unemployed and holds High School Degree, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9988254904747009
Female,55,No High School Degree,Unemployed,"This 55-year-old Female, currently Unemployed with No High School Degree, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9988070726394653
Female,43,High School Degree,Employed,"At 43 years old, this Female, currently Employed with High School Degree, maintains a steady equilibrium, taking comfort in the modest reliability of each passing day.",0.9987607002258301
Female,44,High School Degree,Unemployed,"This 44-year-old Female, who is Unemployed and holds High School Degree, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9989129304885864
Female,52,No High School Degree,Unemployed,"This 52-year-old Female, who is Unemployed and holds No High School Degree, enjoys the profound comfort of a life built on solid ground and unwavering companionship.",0.998906135559082
Male,27,High School Degree,Employed,"A 27-year-old Male, who is Employed and holds High School Degree, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9936795234680176
Female,45,No High School Degree,Employed,"This 45-year-old Female, who is Employed and holds No High School Degree, experiences a reassuring predictability where each week gently mirrors the last.",0.9987956285476685
Female,42,High School Degree,Employed,"This Female, aged 42, possessing High School Degree and an Employed status, finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.9988675117492676
Female,44,High School Degree,Unemployed,"A 44-year-old Female, having High School Degree and being Unemployed, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9988275170326233
Male,33,No High School Degree,Employed,"At 33 years old, this Male, having No High School Degree and being Employed, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.0049158441834151745
Female,25,No High School Degree,Unemployed,"An individual, a 25-year-old Female, having No High School Degree and being Unemployed, is anchored by steady, familiar habits, framing the days in a moderate routine.",0.9987207055091858
Female,39,High School Degree,Employed,"At 39 years old, this Female, currently Employed with High School Degree, walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9987601041793823
Female,32,High School Degree,Unemployed,"This Female, aged 32, currently Unemployed with High School Degree, faces mornings that bring a relentless wave of unpredictability and rapid change.",0.9971174001693726
Male,35,Degree,Employed,"This Male, aged 35 — listed as Employed with Degree — watches the horizon with tension, sensing the thin ice beneath every routine.",0.9850224852561951
Female,25,No High School Degree,Unemployed,"At 25 years old, this Female, possessing No High School Degree and an Unemployed status, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9954018592834473
Male,51,No High School Degree,Unemployed,"This 51-year-old Male, having No High School Degree and being Unemployed, lives a life that constantly borders on the edge, where every decision feels incredibly heavy.",0.033347029238939285
Female,34,No High School Degree,Unemployed,"An individual, a 34-year-old Female, currently Unemployed with No High School Degree, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9986993074417114
Male,57,No High School Degree,Unemployed,"An individual, a 57-year-old Male, possessing No High School Degree and an Unemployed status, thrives within a fortified haven of trust, mutual support, and unwavering peace.",0.9988725781440735
Female,44,No High School Degree,Employed,"An individual, a 44-year-old Female, currently Employed with No High School Degree, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988120794296265
Female,41,High School Degree,Unemployed,"A 41-year-old Female, having High School Degree and being Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9989166259765625
Male,50,No High School Degree,Employed,"At 50 years old, this Male, currently Employed with No High School Degree, lives a life that constantly borders on the edge, where every decision feels incredibly heavy.",0.013030358590185642
Female,25,No High School Degree,Employed,"This Female, aged 25, who is Employed and holds No High School Degree, drifts through fractured days where plans dissolve as quickly as they form.",0.0014387688133865595
Male,48,No High School Degree,Unemployed,"At 48 years old, this Male, possessing No High School Degree and an Unemployed status, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9900993704795837
Female,51,No High School Degree,Employed,"A 51-year-old Female, currently Employed with No High School Degree, finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.9988804459571838
Female,33,No High School Degree,Unemployed,"At 33 years old, this Female, possessing No High School Degree and an Unemployed status, watches the horizon with tension, sensing the thin ice beneath every routine.",0.9775877594947815
Female,43,No High School Degree,Unemployed,A 43-year-old Female — listed as Unemployed with No High School Degree — is tossed by the erratic winds of a reality that lacks any permanent anchor.,0.003529811045154929
Female,37,High School Degree,Employed,"This Female, aged 37 — listed as Employed with High School Degree — walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9981048107147217
Female,36,High School Degree,Unemployed,"This 36-year-old Female — listed as Unemployed with High School Degree — watches the horizon with tension, sensing the thin ice beneath every routine.",0.9920322895050049
Male,45,No High School Degree,Employed,"A 45-year-old Male — listed as Employed with No High School Degree — walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9986854195594788
Male,40,Degree,Employed,"A 40-year-old Male, who is Employed and holds Degree, enjoys a predictable and grounded existence, moving smoothly through standard daily routines.",0.9988836646080017
Female,43,High School Degree,Employed,"An individual, a 43-year-old Female, who is Employed and holds High School Degree, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.006672207731753588
Female,45,Degree,Unemployed,"This 45-year-old Female — listed as Unemployed with Degree — walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9982171654701233
Female,25,High School Degree,Unemployed,"This 25-year-old Female — listed as Unemployed with High School Degree — exists in a delicate balance where everything feels suspended by a single, fragile thread.",0.010535874404013157
Female,52,High School Degree,Unemployed,A 52-year-old Female — listed as Unemployed with High School Degree — feels the quiet tension of an environment that could splinter at the slightest disruption.,0.9974971413612366
Male,28,High School Degree,Unemployed,"This Male, aged 28, currently Unemployed with High School Degree, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9987932443618774
Female,45,No High School Degree,Employed,"This Female, aged 45 — listed as Employed with No High School Degree — moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9988561868667603
Male,53,No High School Degree,Employed,"This Male, aged 53, having No High School Degree and being Employed, enjoys a predictable and grounded existence, moving smoothly through standard daily routines.",0.9988542795181274
Female,26,PhD,Unemployed,"This 26-year-old Female, having PhD and being Unemployed, watches the horizon with tension, sensing the thin ice beneath every routine.",0.9926959276199341
Male,31,No High School Degree,Employed,"This Male, aged 31, possessing No High School Degree and an Employed status, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9983598589897156
Male,28,No High School Degree,Employed,This 28-year-old Male — listed as Employed with No High School Degree — feels the quiet tension of an environment that could splinter at the slightest disruption.,0.9963511228561401
Male,32,No High School Degree,Employed,"An individual, a 32-year-old Male, who is Employed and holds No High School Degree, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9867221117019653
Male,34,No High School Degree,Unemployed,"At 34 years old, this Male, possessing No High School Degree and an Unemployed status, exists in a delicate balance where everything feels suspended by a single, fragile thread.",0.9710084199905396
Female,41,No High School Degree,Unemployed,"This 41-year-old Female, possessing No High School Degree and an Unemployed status, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.03747578710317612
Male,62,No High School Degree,Employed,"An individual, a 62-year-old Male — listed as Employed with No High School Degree — experiences the world from a place of warm security, deeply anchored by reliable relationships.",0.9987735152244568
Male,54,No High School Degree,Employed,"This Male, aged 54, who is Employed and holds No High School Degree, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988527297973633
Male,30,No High School Degree,Unemployed,"This Male, aged 30, who is Unemployed and holds No High School Degree, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.006463248282670975
Male,38,No High School Degree,Unemployed,"This Male, aged 38, possessing No High School Degree and an Unemployed status, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9987921118736267
Male,25,Master,Employed,"A 25-year-old Male, having Master and being Employed, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9932657480239868
Male,30,No High School Degree,Unemployed,"An individual, a 30-year-old Male, possessing No High School Degree and an Unemployed status, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9917604923248291
Female,52,High School Degree,Employed,"At 52 years old, this Female, who is Employed and holds High School Degree, finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.998878538608551
Female,59,No High School Degree,Employed,"An individual, a 59-year-old Female, having No High School Degree and being Employed, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9987280964851379
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, currently Unemployed with No High School Degree, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.007810292299836874
Male,31,No High School Degree,Unemployed,"This Male, aged 31, currently Unemployed with No High School Degree, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.005378212314099073
Male,38,No High School Degree,Employed,"At 38 years old, this Male, currently Employed with No High School Degree, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.004285547416657209
Female,31,No High School Degree,Unemployed,"This 31-year-old Female, who is Unemployed and holds No High School Degree, drifts through fractured days where plans dissolve as quickly as they form.",0.0017336353193968534
Female,25,High School Degree,Unemployed,"At 25 years old, this Female, having High School Degree and being Unemployed, navigates a constantly shifting horizon, where tomorrow is always an unpredictable puzzle.",0.9980385899543762
Male,51,No High School Degree,Unemployed,"At 51 years old, this Male, possessing No High School Degree and an Unemployed status, enjoys a predictable and grounded existence, moving smoothly through standard daily routines.",0.99882572889328
Male,43,High School Degree,Unemployed,"This 43-year-old Male, currently Unemployed with High School Degree, radiates the quiet confidence that comes from secure, trustworthy bonds and a deeply rooted lifestyle.",0.9988654851913452
Male,38,No High School Degree,Unemployed,"An individual, a 38-year-old Male, who is Unemployed and holds No High School Degree, watches the horizon with tension, sensing the thin ice beneath every routine.",0.9725367426872253
Male,48,High School Degree,Employed,"A 48-year-old Male, currently Employed with High School Degree, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9988033771514893
Male,41,No High School Degree,Employed,"A 41-year-old Male, currently Employed with No High School Degree, enjoys a predictable and grounded existence, moving smoothly through standard daily routines.",0.998863697052002
Female,51,No High School Degree,Employed,"This Female, aged 51, possessing No High School Degree and an Employed status, thrives within a fortified haven of trust, mutual support, and unwavering peace.",0.9988841414451599
Female,44,No High School Degree,Employed,"A 44-year-old Female, possessing No High School Degree and an Employed status, finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.9988687634468079
Female,38,No High School Degree,Unemployed,"At 38 years old, this Female — listed as Unemployed with No High School Degree — walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9956201910972595
Female,31,High School Degree,Unemployed,"A 31-year-old Female, possessing High School Degree and an Unemployed status, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9961963891983032
Female,29,No High School Degree,Employed,"This 29-year-old Female, currently Employed with No High School Degree, exists in a whirlwind of continuous upheaval, where finding steady ground feels impossible.",0.004345380235463381
Female,57,No High School Degree,Employed,"A 57-year-old Female, currently Employed with No High School Degree, enjoys a predictable and grounded existence, moving smoothly through standard daily routines.",0.9988646507263184
Female,41,No High School Degree,Employed,"This Female, aged 41, who is Employed and holds No High School Degree, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.19536571204662323
Male,29,High School Degree,Employed,"At 29 years old, this Male, who is Employed and holds High School Degree, watches the horizon with tension, sensing the thin ice beneath every routine.",0.9924800395965576
Male,43,No High School Degree,Unemployed,"An individual, a 43-year-old Male, possessing No High School Degree and an Unemployed status, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9975460171699524
Male,31,No High School Degree,Employed,"At 31 years old, this Male, who is Employed and holds No High School Degree, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9933372735977173
Female,60,No High School Degree,Unemployed,"This 60-year-old Female, currently Unemployed with No High School Degree, finds comfort in the small certainties of well-rooted days, surrounded by a quiet, reassuring structure.",0.998878538608551
Female,48,No High School Degree,Unemployed,"This Female, aged 48, possessing No High School Degree and an Unemployed status, enjoys a predictable and grounded existence, moving smoothly through standard daily routines.",0.9988491535186768
Male,38,High School Degree,Employed,"This Male, aged 38, possessing High School Degree and an Employed status, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.007447555661201477
Female,51,No High School Degree,Employed,"This 51-year-old Female, currently Employed with No High School Degree, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988388419151306
Male,25,No High School Degree,Employed,"At 25 years old, this Male, currently Employed with No High School Degree, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.998801589012146
Female,25,High School Degree,Unemployed,"At 25 years old, this Female, who is Unemployed and holds High School Degree, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.9889469742774963
Male,35,High School Degree,Unemployed,"A 35-year-old Male, currently Unemployed with High School Degree, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9989131689071655
Male,44,High School Degree,Employed,"This 44-year-old Male, possessing High School Degree and an Employed status, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9988048076629639
Male,52,No High School Degree,Unemployed,"An individual, a 52-year-old Male, currently Unemployed with No High School Degree, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.009243289940059185
Male,61,Master,Unemployed,"This 61-year-old Male — listed as Unemployed with Master — watches the horizon with tension, sensing the thin ice beneath every routine.",0.9946961402893066
Male,42,No High School Degree,Employed,"This 42-year-old Male, possessing No High School Degree and an Employed status, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.010613794438540936
Male,38,No High School Degree,Employed,"This 38-year-old Male, possessing No High School Degree and an Employed status, lives a life that constantly borders on the edge, where every decision feels incredibly heavy.",0.9297341108322144
Female,26,High School Degree,Unemployed,"An individual, a 26-year-old Female, currently Unemployed with High School Degree, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9987962245941162
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, who is Unemployed and holds No High School Degree, finds comfort in the small certainties of well-rooted days, surrounded by a quiet, reassuring structure.",0.9988883137702942
Male,25,High School Degree,Unemployed,"An individual, a 25-year-old Male, who is Unemployed and holds High School Degree, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9946978092193604
Female,36,High School Degree,Unemployed,"A 36-year-old Female, having High School Degree and being Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988583326339722
Female,35,No High School Degree,Unemployed,"An individual, a 35-year-old Female, possessing No High School Degree and an Unemployed status, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9976255297660828
Male,32,No High School Degree,Employed,"At 32 years old, this Male — listed as Employed with No High School Degree — lives a life that constantly borders on the edge, where every decision feels incredibly heavy.",0.9781460762023926
Male,25,High School Degree,Unemployed,"This Male, aged 25, having High School Degree and being Unemployed, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.0082054128870368
Male,43,No High School Degree,Unemployed,"At 43 years old, this Male, having No High School Degree and being Unemployed, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9984387755393982
Male,29,High School Degree,Unemployed,"This Male, aged 29 — listed as Unemployed with High School Degree — walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9987382292747498
Female,38,No High School Degree,Employed,"An individual, a 38-year-old Female — listed as Employed with No High School Degree — watches the horizon with tension, sensing the thin ice beneath every routine.",0.9349470138549805
Male,62,No High School Degree,Employed,"At 62 years old, this Male, who is Employed and holds No High School Degree, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988570213317871
Female,30,No High School Degree,Employed,"A 30-year-old Female, having No High School Degree and being Employed, exists in a delicate balance where everything feels suspended by a single, fragile thread.",0.013171268627047539
Female,25,High School Degree,Employed,"This Female, aged 25, who is Employed and holds High School Degree, watches the horizon with tension, sensing the thin ice beneath every routine.",0.9905024766921997
Male,32,No High School Degree,Employed,"At 32 years old, this Male, having No High School Degree and being Employed, exists in a delicate balance where everything feels suspended by a single, fragile thread.",0.008619931526482105
Female,48,No High School Degree,Unemployed,"This Female, aged 48 — listed as Unemployed with No High School Degree — walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9974238872528076
Male,63,High School Degree,Unemployed,"An individual, a 63-year-old Male, who is Unemployed and holds High School Degree, is anchored by steady, familiar habits, framing the days in a moderate routine.",0.998824417591095
Female,30,No High School Degree,Employed,"At 30 years old, this Female, currently Employed with No High School Degree, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988337159156799
Male,40,No High School Degree,Unemployed,"This 40-year-old Male, having No High School Degree and being Unemployed, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.007575824856758118
Female,35,No High School Degree,Employed,"This Female, aged 35, who is Employed and holds No High School Degree, is anchored by steady, familiar habits, framing the days in a moderate routine.",0.998808741569519
Female,42,No High School Degree,Employed,"An individual, a 42-year-old Female — listed as Employed with No High School Degree — is anchored by steady, familiar habits, framing the days in a moderate routine.",0.998789370059967
Male,58,No High School Degree,Employed,"An individual, a 58-year-old Male, possessing No High School Degree and an Employed status, faces mornings that bring a relentless wave of unpredictability and rapid change.",0.9928380846977234
Female,27,High School Degree,Unemployed,"A 27-year-old Female, having High School Degree and being Unemployed, experiences a reassuring predictability where each week gently mirrors the last.",0.9987990856170654
Female,39,Degree,Employed,"This 39-year-old Female, possessing Degree and an Employed status, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.007003855425864458
Female,47,No High School Degree,Employed,"A 47-year-old Female, who is Employed and holds No High School Degree, experiences a reassuring predictability where each week gently mirrors the last.",0.9987706542015076
Female,47,No High School Degree,Employed,"This 47-year-old Female — listed as Employed with No High School Degree — approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.006920020096004009
Female,31,High School Degree,Unemployed,"At 31 years old, this Female, who is Unemployed and holds High School Degree, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9979944229125977
Male,34,No High School Degree,Employed,"An individual, a 34-year-old Male — listed as Employed with No High School Degree — moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9948630928993225
Male,36,No High School Degree,Unemployed,"An individual, a 36-year-old Male, possessing No High School Degree and an Unemployed status, experiences a reassuring predictability where each week gently mirrors the last.",0.9985230565071106
Female,43,Degree,Unemployed,"This 43-year-old Female, who is Unemployed and holds Degree, finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.9988986253738403
Male,32,High School Degree,Unemployed,"An individual, a 32-year-old Male — listed as Unemployed with High School Degree — watches the horizon with tension, sensing the thin ice beneath every routine.",0.9809407591819763
Female,49,No High School Degree,Unemployed,"This Female, aged 49 — listed as Unemployed with No High School Degree — maintains a steady equilibrium, taking comfort in the modest reliability of each passing day.",0.9985826015472412
Female,27,High School Degree,Employed,"An individual, a 27-year-old Female, having High School Degree and being Employed, walks a path that twists unexpectedly at every corner, leaving nothing settled.",0.9952327609062195
Male,43,No High School Degree,Employed,"A 43-year-old Male, who is Employed and holds No High School Degree, watches the horizon with tension, sensing the thin ice beneath every routine.",0.13393445312976837
Male,33,No High School Degree,Unemployed,"A 33-year-old Male — listed as Unemployed with No High School Degree — watches the horizon with tension, sensing the thin ice beneath every routine.",0.36285683512687683
Female,48,Degree,Employed,"This 48-year-old Female, possessing Degree and an Employed status, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.014958941377699375
Male,39,High School Degree,Unemployed,"At 39 years old, this Male — listed as Unemployed with High School Degree — lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988712668418884
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, who is Unemployed and holds No High School Degree, walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9936184883117676
Male,50,No High School Degree,Unemployed,"At 50 years old, this Male, who is Unemployed and holds No High School Degree, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.00742121459916234
Female,35,No High School Degree,Unemployed,"At 35 years old, this Female — listed as Unemployed with No High School Degree — finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.9988981485366821
Male,30,No High School Degree,Unemployed,"At 30 years old, this Male — listed as Unemployed with No High School Degree — watches the horizon with tension, sensing the thin ice beneath every routine.",0.9836146235466003
Female,38,High School Degree,Unemployed,"This 38-year-old Female — listed as Unemployed with High School Degree — walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9988368153572083
Male,48,No High School Degree,Employed,"A 48-year-old Male, possessing No High School Degree and an Employed status, watches the horizon with tension, sensing the thin ice beneath every routine.",0.16629734635353088
Female,25,No High School Degree,Unemployed,"At 25 years old, this Female, who is Unemployed and holds No High School Degree, walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9985747337341309
Male,75,No High School Degree,Employed,"This Male, aged 75, having No High School Degree and being Employed, maintains a steady equilibrium, taking comfort in the modest reliability of each passing day.",0.9985072016716003
Female,38,High School Degree,Employed,"An individual, a 38-year-old Female, having High School Degree and being Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9977405071258545
Female,38,No High School Degree,Unemployed,"At 38 years old, this Female, possessing No High School Degree and an Unemployed status, walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9914700388908386
Male,42,High School Degree,Employed,"An individual, a 42-year-old Male, having High School Degree and being Employed, dwells in a calm, orderly pattern, free from major extremes and grounded in everyday normalcy.",0.9987530708312988
Male,41,No High School Degree,Employed,"This 41-year-old Male, who is Employed and holds No High School Degree, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9987342953681946
Male,47,No High School Degree,Employed,"An individual, a 47-year-old Male, possessing No High School Degree and an Employed status, maintains a steady equilibrium, taking comfort in the modest reliability of each passing day.",0.9979568719863892
Female,43,No High School Degree,Unemployed,"This Female, aged 43 — listed as Unemployed with No High School Degree — walks a tightrope through unpredictable days, with a quiet anxiety humming in the background.",0.9972684383392334
Female,45,Degree,Unemployed,"This 45-year-old Female, possessing Degree and an Unemployed status, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.998863697052002
Female,40,High School Degree,Unemployed,"This 40-year-old Female, having High School Degree and being Unemployed, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9960820078849792
Male,43,No High School Degree,Employed,A 43-year-old Male — listed as Employed with No High School Degree — experiences a reassuring predictability where each week gently mirrors the last.,0.9987945556640625
Male,39,No High School Degree,Unemployed,"At 39 years old, this Male, who is Unemployed and holds No High School Degree, experiences a reassuring predictability where each week gently mirrors the last.",0.9985924363136292
Female,39,No High School Degree,Unemployed,"This Female, aged 39, having No High School Degree and being Unemployed, walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9971278309822083
Male,49,No High School Degree,Employed,"This Male, aged 49, currently Employed with No High School Degree, watches the horizon with tension, sensing the thin ice beneath every routine.",0.011502097360789776
Female,43,High School Degree,Employed,"This Female, aged 43, currently Employed with High School Degree, moves carefully through a suspended reality, acutely aware of the fragility of the present moment.",0.9987413287162781
Male,25,No High School Degree,Employed,"At 25 years old, this Male, currently Employed with No High School Degree, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.007312488276511431
Female,48,No High School Degree,Unemployed,"An individual, a 48-year-old Female, currently Unemployed with No High School Degree, walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9946025013923645
Male,39,No High School Degree,Unemployed,"A 39-year-old Male, having No High School Degree and being Unemployed, exists in a delicate balance where everything feels suspended by a single, fragile thread.",0.18805181980133057
Male,41,No High School Degree,Unemployed,"This 41-year-old Male, currently Unemployed with No High School Degree, maintains a steady equilibrium, taking comfort in the modest reliability of each passing day.",0.9984875917434692
Female,46,No High School Degree,Employed,"This Female, aged 46, currently Employed with No High School Degree, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9988905787467957
Female,55,No High School Degree,Unemployed,"This Female, aged 55 — listed as Unemployed with No High School Degree — experiences a reassuring predictability where each week gently mirrors the last.",0.9988180994987488
Female,47,High School Degree,Unemployed,"A 47-year-old Female, who is Unemployed and holds High School Degree, exists in a delicate balance where everything feels suspended by a single, fragile thread.",0.1375129371881485
Male,38,No High School Degree,Unemployed,"At 38 years old, this Male, currently Unemployed with No High School Degree, walks a middle path of steady, unassuming routines that keep the world turning smoothly.",0.9958362579345703
Male,42,No High School Degree,Unemployed,"This 42-year-old Male, possessing No High School Degree and an Unemployed status, watches the horizon with tension, sensing the thin ice beneath every routine.",0.9747464060783386
Female,25,No High School Degree,Employed,"At 25 years old, this Female, possessing No High School Degree and an Employed status, walks a path that twists unexpectedly at every corner, leaving nothing settled.",0.9920099973678589
Female,25,No High School Degree,Employed,"A 25-year-old Female, currently Employed with No High School Degree, feels the quiet tension of an environment that could splinter at the slightest disruption.",0.9850308895111084
Male,25,High School Degree,Unemployed,"At 25 years old, this Male, who is Unemployed and holds High School Degree, faces mornings that bring a relentless wave of unpredictability and rapid change.",0.9980432987213135
Male,46,High School Degree,Unemployed,"This Male, aged 46, possessing High School Degree and an Unemployed status, approaches each dawn with cautious hesitation, suspended in a state of fragile limbo.",0.008318201638758183
Male,49,No High School Degree,Unemployed,"At 49 years old, this Male, having No High School Degree and being Unemployed, finds peace in a balanced life marked by regular rhythms and quiet milestones.",0.998881995677948
Female,53,No High School Degree,Employed,"This Female, aged 53, possessing No High School Degree and an Employed status, steps confidently through deeply rooted, safe environments, surrounded by a network of care.",0.9987379908561707
