Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,49,High School Degree,Unemployed,"Female, 49, with High School Degree and Unemployed, carries their story in the middle of a erratic world where every moment matters.",0.11975524574518204,0.8311931490898132,0.049051668494939804
Male,53,High School Degree,Employed,"A Male of 53, bearing High School Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.03569243103265762,0.9286943078041077,0.035613249987363815
Male,42,High School Degree,Employed,"A Male of 42, bearing High School Degree and Employed, lives within scenes tinged with routine hues and unspoken moods.",0.023984862491488457,0.8926755785942078,0.08333960175514221
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.596169114112854,0.395212858915329,0.008618056774139404
Male,48,No High School Degree,Employed,"Male, aged 48, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.11336895078420639,0.8686714172363281,0.017959604039788246
Female,56,No High School Degree,Employed,"A Female of 56, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.30570244789123535,0.6785439252853394,0.015753593295812607
Female,58,High School Degree,Unemployed,"Female, 58, with High School Degree and Unemployed, carries their story in the middle of a tense world where every moment matters.",0.14814163744449615,0.8153586387634277,0.0364997498691082
Male,68,No High School Degree,Employed,"At 68, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.04924134910106659,0.914533793926239,0.03622482344508171
Male,54,No High School Degree,Employed,"This Male, 54 years old with No High School Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.12675820291042328,0.8134418725967407,0.059799857437610626
Female,52,No High School Degree,Employed,"A Female of 52, bearing No High School Degree and Employed, lives within scenes tinged with turbulent hues and unspoken moods.",0.01378051470965147,0.5997949838638306,0.3864245116710663
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by delicate rhythms.",0.04138077422976494,0.8926904797554016,0.06592875719070435
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.03627856448292732,0.8830366730690002,0.0806848332285881
Male,52,High School Degree,Employed,"This Male, 52 years old with High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.09557368606328964,0.8646565079689026,0.03976976126432419
Female,47,No High School Degree,Employed,"At 47, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.1173035129904747,0.8647111058235168,0.017985373735427856
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by calm rhythms.",0.0672600269317627,0.8843458294868469,0.04839421063661575
Male,59,No High School Degree,Employed,"This Male, 59 years old with No High School Degree and Employed, finds themselves surrounded by tense days and subtle shifts.",0.024934835731983185,0.5339998602867126,0.4410652816295624
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.12449944764375687,0.8598689436912537,0.015631571412086487
Female,57,High School Degree,Employed,"This Female, 57 years old with High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.02109335921704769,0.5642046332359314,0.41470202803611755
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.045041196048259735,0.823857843875885,0.13110092282295227
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through secure moments shaped by the world around them.",0.13781313598155975,0.8516185283660889,0.010568315163254738
Female,35,No High School Degree,Employed,"Female, aged 35, with No High School Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.14633287489414215,0.8417121767997742,0.01195490825921297
Male,45,No High School Degree,Employed,"A 45-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.09173495322465897,0.8793520331382751,0.02891298569738865
Male,59,High School Degree,Employed,"Male, 59, with High School Degree and Employed, carries their story in the middle of a unpredictable world where every moment matters.",0.19187815487384796,0.7823066115379333,0.02581518143415451
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by tense rhythms.",0.014955123886466026,0.5581921935081482,0.42685267329216003
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.051342591643333435,0.9123746752738953,0.03628279268741608
Female,46,No High School Degree,Unemployed,"A Female of 46, bearing No High School Degree and Unemployed, lives within scenes tinged with steady hues and unspoken moods.",0.02418438158929348,0.8192839026451111,0.1565316915512085
Male,55,No High School Degree,Employed,"A Male of 55, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.013584189116954803,0.6718083024024963,0.31460753083229065
Male,53,High School Degree,Employed,"A 53-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.2777070701122284,0.7131630778312683,0.009129862301051617
Female,48,No High School Degree,Employed,"Female, aged 48, with No High School Degree and Employed, walks a path marked by tense undertones and a sense of ever-present presence.",0.05238010361790657,0.871124267578125,0.07649556547403336
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by turbulent rhythms.",0.01633354090154171,0.6061408519744873,0.37752559781074524
Female,47,No High School Degree,Unemployed,"A Female of 47, bearing No High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.010040835477411747,0.4632631242275238,0.5266960263252258
Male,43,High School Degree,Employed,"This Male, 43 years old with High School Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.8861159682273865,0.10948151350021362,0.004402605351060629
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.51722651720047,0.47483423352241516,0.007939262315630913
Male,47,No High School Degree,Employed,"A Male of 47, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.0101807601749897,0.43901196122169495,0.5508072376251221
Female,58,No High School Degree,Employed,"A Female of 58, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.017056725919246674,0.8257743120193481,0.1571689397096634
Male,60,No High School Degree,Employed,"Male, 60, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.49677398800849915,0.49475228786468506,0.008473712019622326
Female,56,No High School Degree,Employed,"At 56, this Female with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.03873889893293381,0.7689904570579529,0.19227057695388794
Male,46,No High School Degree,Employed,"This Male, 46 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.04121505096554756,0.7794804573059082,0.17930445075035095
Female,52,High School Degree,Unemployed,"At 52, this Female with High School Degree and Unemployed status moves through balanced moments shaped by the world around them.",0.18319253623485565,0.8059975504875183,0.010809930972754955
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through erratic moments shaped by the world around them.",0.034048158675432205,0.8574380278587341,0.10851375758647919
Female,43,High School Degree,Unemployed,"Female, 43, with High School Degree and Unemployed, carries their story in the middle of a shifting world where every moment matters.",0.19842620193958282,0.7820555567741394,0.019518209621310234
Female,52,No High School Degree,Employed,"Female, 52, with No High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.7739036679267883,0.22134201228618622,0.004754337016493082
Female,41,No High School Degree,Unemployed,"This Female, 41 years old with No High School Degree and Unemployed, finds themselves surrounded by delicate days and subtle shifts.",0.025336237624287605,0.547602117061615,0.42706161737442017
Female,58,No High School Degree,Employed,"A 58-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by fragile rhythms.",0.015191378071904182,0.45439279079437256,0.5304158329963684
Female,46,High School Degree,Employed,"Female, aged 46, with High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.1873892992734909,0.803914487361908,0.008696221746504307
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by dependable rhythms.",0.02736731804907322,0.749773383140564,0.22285930812358856
Male,51,No High School Degree,Employed,"This Male, 51 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.03853575885295868,0.7679755091667175,0.1934887021780014
Male,48,High School Degree,Employed,"A Male of 48, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.34339073300361633,0.6472107768058777,0.009398513473570347
Female,54,No High School Degree,Unemployed,"Female, 54, with No High School Degree and Unemployed, carries their story in the middle of a delicate world where every moment matters.",0.19817644357681274,0.7623853087425232,0.039438288658857346
Female,46,No High School Degree,Unemployed,"At 46, this Female with No High School Degree and Unemployed status moves through unpredictable moments shaped by the world around them.",0.03424452245235443,0.7324622869491577,0.23329322040081024
Female,56,High School Degree,Employed,"Female, 56, with High School Degree and Employed, carries their story in the middle of a grounded world where every moment matters.",0.4651377499103546,0.5281621217727661,0.006700131576508284
Male,40,Degree,Employed,"This Male, 40 years old with Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.08403439074754715,0.863438606262207,0.05252700299024582
Male,50,No High School Degree,Employed,"A Male of 50, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.014191573485732079,0.6918761134147644,0.29393231868743896
Male,63,No High School Degree,Employed,"Male, aged 63, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.10421934723854065,0.876061737537384,0.019718920812010765
Female,42,High School Degree,Employed,"Female, aged 42, with High School Degree and Employed, walks a path marked by unpredictable undertones and a sense of ever-present presence.",0.06063123419880867,0.8796274662017822,0.059741225093603134
Male,45,No High School Degree,Employed,"Male, aged 45, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.12229827046394348,0.8620724678039551,0.015629345551133156
Male,53,Degree,Employed,"Male, 53, with Degree and Employed, carries their story in the middle of a unpredictable world where every moment matters.",0.1756482720375061,0.791306734085083,0.033045027405023575
Male,51,No High School Degree,Employed,"Male, 51, with No High School Degree and Employed, carries their story in the middle of a fragile world where every moment matters.",0.08468283712863922,0.7230367064476013,0.19228044152259827
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.10952916741371155,0.8086459040641785,0.08182493597269058
Female,53,Degree,Employed,"At 53, this Female with Degree and Employed status moves through unpredictable moments shaped by the world around them.",0.10609734058380127,0.8566704392433167,0.03723224624991417
Male,54,No High School Degree,Employed,"A 54-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.015714051201939583,0.5481264591217041,0.43615955114364624
Female,57,High School Degree,Unemployed,"Female, 57, with High School Degree and Unemployed, carries their story in the middle of a calm world where every moment matters.",0.5596853494644165,0.43377819657325745,0.006536455359309912
Male,52,No High School Degree,Employed,"A 52-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.025220520794391632,0.8415017127990723,0.1332777887582779
Male,48,High School Degree,Employed,"A 48-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.2271100878715515,0.7648677825927734,0.008022119291126728
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.050608452409505844,0.9240711331367493,0.025320356711745262
Male,63,No High School Degree,Employed,"This Male, 63 years old with No High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.014223987236618996,0.41341203451156616,0.5723639726638794
Male,49,High School Degree,Employed,"A Male of 49, bearing High School Degree and Employed, lives within scenes tinged with fragile hues and unspoken moods.",0.014133191667497158,0.5012930035591125,0.4845737814903259
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.17596736550331116,0.8168507814407349,0.0071818591095507145
Female,57,No High School Degree,Unemployed,"At 57, this Female with No High School Degree and Unemployed status moves through turbulent moments shaped by the world around them.",0.029436027631163597,0.6746596693992615,0.295904278755188
Male,49,No High School Degree,Employed,"A 49-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by supportive rhythms.",0.30754199624061584,0.6829243898391724,0.009533646516501904
Female,34,No High School Degree,Unemployed,"A 34-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by chaotic rhythms.",0.012693741358816624,0.4160248935222626,0.5712813138961792
Female,55,No High School Degree,Unemployed,"This Female, 55 years old with No High School Degree and Unemployed, finds themselves surrounded by peaceful days and subtle shifts.",0.5579635500907898,0.42155757546424866,0.02047886699438095
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.010749942623078823,0.5147866606712341,0.4744633734226227
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through peaceful moments shaped by the world around them.",0.5458948016166687,0.4466938376426697,0.007411328610032797
Male,52,No High School Degree,Employed,"A 52-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.1277962327003479,0.8577764630317688,0.014427299611270428
Male,51,High School Degree,Employed,"This Male, 51 years old with High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.8019126057624817,0.19168582558631897,0.006401543505489826
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.014901991933584213,0.7209707498550415,0.26412728428840637
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.017188526690006256,0.7541308999061584,0.2286805510520935
Male,53,High School Degree,Employed,"At 53, this Male with High School Degree and Employed status moves through dependable moments shaped by the world around them.",0.14369875192642212,0.8470781445503235,0.009223119355738163
Male,48,No High School Degree,Employed,"A 48-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.11187317222356796,0.8716753721237183,0.016451414674520493
Female,55,Degree,Employed,"This Female, 55 years old with Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.6083257794380188,0.3823288083076477,0.009345411323010921
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.02727695181965828,0.7105934023857117,0.26212966442108154
Female,43,High School Degree,Employed,"Female, aged 43, with High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.055343613028526306,0.9096165299415588,0.035039886832237244
Male,57,High School Degree,Employed,"This Male, 57 years old with High School Degree and Employed, finds themselves surrounded by balanced days and subtle shifts.",0.27028727531433105,0.7143108248710632,0.015401916578412056
Male,46,High School Degree,Employed,"Male, 46, with High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.4035187065601349,0.5900279879570007,0.006453284993767738
Female,55,No High School Degree,Unemployed,"At 55, this Female with No High School Degree and Unemployed status moves through supportive moments shaped by the world around them.",0.6878913640975952,0.3064146935939789,0.00569398608058691
Male,52,High School Degree,Employed,"A Male of 52, bearing High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.015516089275479317,0.6013304591178894,0.3831534683704376
Male,62,High School Degree,Employed,"This Male, 62 years old with High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.08097004145383835,0.8364442586898804,0.08258573710918427
Male,48,No High School Degree,Employed,"At 48, this Male with No High School Degree and Employed status moves through secure moments shaped by the world around them.",0.129823699593544,0.8575506806373596,0.012625625357031822
Male,47,Degree,Employed,"This Male, 47 years old with Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.8521662950515747,0.14215584099292755,0.00567783135920763
Male,49,High School Degree,Employed,"At 49, this Male with High School Degree and Employed status moves through uncertain moments shaped by the world around them.",0.07340838760137558,0.9052398800849915,0.0213517714291811
Male,47,High School Degree,Employed,"A Male of 47, bearing High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.023500170558691025,0.8980101346969604,0.0784897431731224
Female,55,No High School Degree,Unemployed,"Female, aged 55, with No High School Degree and Unemployed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.02387942560017109,0.5521470308303833,0.42397356033325195
Female,38,High School Degree,Unemployed,"A Female of 38, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.012547153048217297,0.5554656386375427,0.43198713660240173
Female,42,No High School Degree,Employed,"At 42, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.05963573232293129,0.8719692230224609,0.06839507073163986
Male,42,High School Degree,Employed,"At 42, this Male with High School Degree and Employed status moves through tense moments shaped by the world around them.",0.1306106448173523,0.8550163507461548,0.01437300629913807
Male,56,No High School Degree,Employed,"Male, aged 56, with No High School Degree and Employed, walks a path marked by balanced undertones and a sense of ever-present presence.",0.2930861711502075,0.6977410912513733,0.009172748774290085
Male,61,No High School Degree,Employed,"At 61, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.04075382649898529,0.8004454970359802,0.15880069136619568
Female,49,No High School Degree,Employed,"A Female of 49, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.03543888032436371,0.9005980491638184,0.06396304816007614
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by peaceful rhythms.",0.0482054278254509,0.8243829011917114,0.1274116337299347
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.04125778749585152,0.876126229763031,0.08261597156524658
Female,58,High School Degree,Unemployed,"At 58, this Female with High School Degree and Unemployed status moves through calm moments shaped by the world around them.",0.3245316445827484,0.6673425436019897,0.008125818334519863
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.08325517177581787,0.9007059931755066,0.01603889837861061
Female,51,No High School Degree,Unemployed,"This Female, 51 years old with No High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.09847283363342285,0.7750316858291626,0.12649543583393097
Female,56,High School Degree,Unemployed,"Female, aged 56, with High School Degree and Unemployed, walks a path marked by routine undertones and a sense of ever-present presence.",0.07838982343673706,0.900824248790741,0.020785879343748093
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by chaotic days and subtle shifts.",0.0190295223146677,0.44372305274009705,0.5372474193572998
Female,51,High School Degree,Employed,"A Female of 51, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.05186561122536659,0.9203329086303711,0.027801506221294403
Female,57,High School Degree,Unemployed,"This Female, 57 years old with High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.1913928985595703,0.7692807912826538,0.03932627663016319
Male,31,High School Degree,Employed,"A Male of 31, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.04986284673213959,0.9268352389335632,0.02330193482339382
Female,54,No High School Degree,Unemployed,"A Female of 54, bearing No High School Degree and Unemployed, lives within scenes tinged with balanced hues and unspoken moods.",0.04812748357653618,0.9072073698043823,0.044665127992630005
Male,45,No High School Degree,Employed,"This Male, 45 years old with No High School Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.46829208731651306,0.5167698860168457,0.014938049018383026
Female,37,No High School Degree,Unemployed,"A 37-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by tense rhythms.",0.015172988176345825,0.554642379283905,0.43018460273742676
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.8070526719093323,0.18631196022033691,0.006635427474975586
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by supportive rhythms.",0.18576155602931976,0.7914448380470276,0.02279358170926571
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.017233790829777718,0.4729951322078705,0.5097711086273193
Female,56,High School Degree,Employed,"Female, aged 56, with High School Degree and Employed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.07127178460359573,0.8825651407241821,0.04616306722164154
Female,61,High School Degree,Unemployed,"A Female of 61, bearing High School Degree and Unemployed, lives within scenes tinged with fragile hues and unspoken moods.",0.0111063988879323,0.3781898319721222,0.6107037663459778
Female,59,No High School Degree,Employed,"A Female of 59, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.3164903223514557,0.6684218645095825,0.015087799169123173
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.3997144103050232,0.5906802415847778,0.009605322033166885
Male,55,High School Degree,Employed,"Male, 55, with High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.26011958718299866,0.7281750440597534,0.011705370619893074
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.04125778749585152,0.876126229763031,0.08261597156524658
Male,38,No High School Degree,Employed,"Male, aged 38, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.03127122297883034,0.6645011305809021,0.30422765016555786
Female,48,No High School Degree,Unemployed,"Female, 48, with No High School Degree and Unemployed, carries their story in the middle of a supportive world where every moment matters.",0.7374986410140991,0.25631722807884216,0.006184113211929798
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.10871801525354385,0.87355637550354,0.017725560814142227
Female,65,High School Degree,Unemployed,"Female, aged 65, with High School Degree and Unemployed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.11651578545570374,0.8690927028656006,0.0143914595246315
Male,48,No High School Degree,Employed,"This Male, 48 years old with No High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.014406288973987103,0.4294786751270294,0.5561150312423706
Male,50,No High School Degree,Employed,"Male, aged 50, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.11758171766996384,0.8664724230766296,0.015945885330438614
Female,53,High School Degree,Unemployed,"A 53-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by on-edge rhythms.",0.033355917781591415,0.8745243549346924,0.09211976826190948
Female,50,Degree,Employed,"Female, aged 50, with Degree and Employed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.0733584612607956,0.8878864049911499,0.03875508904457092
Male,61,PhD,Employed,"At 61, this Male with PhD and Employed status moves through peaceful moments shaped by the world around them.",0.806697428226471,0.1893436312675476,0.0039589423686265945
Female,45,No High School Degree,Employed,"This Female, 45 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.0361517071723938,0.7178134918212891,0.24603486061096191
Female,51,No High School Degree,Employed,"This Female, 51 years old with No High School Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.11625950038433075,0.8117120862007141,0.07202842831611633
Male,44,No High School Degree,Employed,"A Male of 44, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.31758004426956177,0.6674960851669312,0.014923861250281334
Female,40,High School Degree,Unemployed,"Female, 40, with High School Degree and Unemployed, carries their story in the middle of a steady world where every moment matters.",0.2543366849422455,0.731196403503418,0.014466932974755764
Female,45,High School Degree,Employed,"Female, 45, with High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.5669044256210327,0.42756378650665283,0.005531766451895237
Female,49,Degree,Employed,"Female, 49, with Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.804471492767334,0.19121363759040833,0.00431485939770937
Male,46,No High School Degree,Employed,"Male, 46, with No High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.6004951000213623,0.39124706387519836,0.008257871493697166
Female,45,No High School Degree,Unemployed,"Female, aged 45, with No High School Degree and Unemployed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.016672344878315926,0.43373990058898926,0.5495877265930176
Male,40,No High School Degree,Employed,"A Male of 40, bearing No High School Degree and Employed, lives within scenes tinged with delicate hues and unspoken moods.",0.03551493212580681,0.8917344212532043,0.07275065779685974
Male,49,No High School Degree,Employed,"A 49-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.016531573608517647,0.5785120129585266,0.4049564599990845
Male,39,No High School Degree,Employed,"This Male, 39 years old with No High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.6595754027366638,0.32872065901756287,0.011703947558999062
Male,55,High School Degree,Employed,"A Male of 55, bearing High School Degree and Employed, lives within scenes tinged with balanced hues and unspoken moods.",0.08561734855175018,0.9006615877151489,0.013721102848649025
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by shifting rhythms.",0.02157917246222496,0.700749933719635,0.27767089009284973
Female,39,High School Degree,Unemployed,"At 39, this Female with High School Degree and Unemployed status moves through steady moments shaped by the world around them.",0.10161404311656952,0.8812863826751709,0.017099585384130478
Female,47,No High School Degree,Unemployed,"Female, 47, with No High School Degree and Unemployed, carries their story in the middle of a steady world where every moment matters.",0.19228479266166687,0.7775704860687256,0.030144736170768738
Male,44,High School Degree,Employed,"Male, 44, with High School Degree and Employed, carries their story in the middle of a tense world where every moment matters.",0.21856752038002014,0.7640862464904785,0.01734626479446888
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and Employed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.03468945994973183,0.7095584273338318,0.25575217604637146
Male,59,High School Degree,Employed,"Male, aged 59, with High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.17967736721038818,0.8126155734062195,0.007707084529101849
Female,36,No High School Degree,Unemployed,"This Female, 36 years old with No High School Degree and Unemployed, finds themselves surrounded by routine days and subtle shifts.",0.02370682917535305,0.5643959641456604,0.411897212266922
Male,50,High School Degree,Employed,"Male, 50, with High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.5250032544136047,0.46891605854034424,0.006080707535147667
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.027795031666755676,0.7238785624504089,0.2483263909816742
Female,54,No High School Degree,Unemployed,"Female, aged 54, with No High School Degree and Unemployed, walks a path marked by secure undertones and a sense of ever-present presence.",0.1679733246564865,0.8169520497322083,0.015074657276272774
Male,51,Degree,Employed,"Male, 51, with Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.3025802969932556,0.6883597373962402,0.009059983305633068
Female,44,High School Degree,Unemployed,"At 44, this Female with High School Degree and Unemployed status moves through middle-ground moments shaped by the world around them.",0.08012478053569794,0.8987926244735718,0.021082567051053047
Male,47,No High School Degree,Employed,"A Male of 47, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.031907644122838974,0.9008668065071106,0.06722556799650192
Female,44,No High School Degree,Unemployed,"A Female of 44, bearing No High School Degree and Unemployed, lives within scenes tinged with tense hues and unspoken moods.",0.012759052217006683,0.5722081065177917,0.41503283381462097
Female,57,Degree,Employed,"A 57-year-old Female, holding Degree and currently Employed, exists within a landscape defined by unpredictable rhythms.",0.03899416700005531,0.8752351999282837,0.08577057719230652
Male,50,No High School Degree,Employed,"A Male of 50, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.017755353823304176,0.8430306911468506,0.1392139345407486
Male,63,No High School Degree,Employed,"A Male of 63, bearing No High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.03254707157611847,0.9046998620033264,0.06275302916765213
Female,49,Master,Employed,"Female, 49, with Master and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.23836995661258698,0.7522487044334412,0.009381360374391079
