Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,57,High School Degree,Employed,"This Male, aged 57, with High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.6330404877662659,0.36066749691963196,0.00629197433590889
Male,42,High School Degree,Employed,"This Male, 42, with High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.409322589635849,0.568369448184967,0.0223079901188612
Male,56,No High School Degree,Unemployed,A 56-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39226025342941284,0.5951035618782043,0.012636207975447178
Female,46,No High School Degree,Employed,"Female, 46 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.04100601002573967,0.5529751777648926,0.40601876378059387
Male,60,No High School Degree,Employed,A 60-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4212346374988556,0.567478597164154,0.011286771856248379
Female,57,High School Degree,Unemployed,"Female, 57 years old, possessing High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.05960056558251381,0.6284213662147522,0.31197813153266907
Female,63,No High School Degree,Unemployed,"A 63-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009716959670186043,0.2240181416273117,0.7662649154663086
Male,58,No High School Degree,Employed,A 58-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.40645071864128113,0.5825105309486389,0.011038752272725105
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009574968367815018,0.23160021007061005,0.7588248252868652
Female,49,No High School Degree,Employed,"This 49-year-old Female, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.022062715142965317,0.6819236278533936,0.29601362347602844
Male,52,No High School Degree,Unemployed,"This Male, aged 52, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.30989891290664673,0.6710090637207031,0.019091986119747162
Male,56,High School Degree,Unemployed,"This Male, aged 56, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.49544578790664673,0.495472252368927,0.009081951342523098
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.0519602932035923,0.9241443276405334,0.023895377293229103
Female,52,No High School Degree,Unemployed,"This Female, 52, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.12392981350421906,0.6630440354347229,0.21302618086338043
Male,58,No High School Degree,Unemployed,"Male, 58 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.03420509025454521,0.4855766296386719,0.4802182614803314
Male,40,No High School Degree,Employed,"This 40-year-old Male, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.025368044152855873,0.6974332928657532,0.2771986722946167
Female,56,High School Degree,Employed,"Female, 56 years old, possessing High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.10293534398078918,0.7195179462432861,0.1775466799736023
Male,60,No High School Degree,Unemployed,"This Male, 60, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.13630197942256927,0.6915591955184937,0.17213886976242065
Male,51,No High School Degree,Employed,A 51-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.415162593126297,0.5742616653442383,0.010575719177722931
Female,38,No High School Degree,Employed,A 38-year-old Female with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.43954142928123474,0.5508636236190796,0.009594966657459736
Male,48,No High School Degree,Unemployed,"This Male, aged 48, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.3160347044467926,0.6650359630584717,0.018929339945316315
Female,54,High School Degree,Unemployed,"Female, aged 54, holding High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.036670323461294174,0.6248148679733276,0.33851486444473267
Female,49,No High School Degree,Unemployed,"Female, 49 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.03138148784637451,0.4608410596847534,0.5077774524688721
Female,38,No High School Degree,Unemployed,"This 38-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.006865167524665594,0.21676065027713776,0.7763741612434387
Female,46,No High School Degree,Unemployed,"Female, aged 46, equipped with No High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.06536120921373367,0.9152923822402954,0.019346419721841812
Male,55,No High School Degree,Employed,"Male, 55 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.0446866936981678,0.5647346377372742,0.39057865738868713
Male,57,High School Degree,Unemployed,A 57-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.584686815738678,0.40876978635787964,0.006543449591845274
Female,46,No High School Degree,Employed,"A Female aged 46, with No High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.02036471851170063,0.34160006046295166,0.638035237789154
Female,43,No High School Degree,Employed,"Female, aged 43, holding No High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.02715081162750721,0.5296353101730347,0.4432138204574585
Female,43,No High School Degree,Unemployed,"Female, aged 43, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.024414222687482834,0.4790734350681305,0.49651235342025757
Male,46,High School Degree,Unemployed,"This Male, aged 46, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.5154211521148682,0.47607025504112244,0.008508623577654362
Male,62,No High School Degree,Employed,"A 62-year-old Male with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.06032925844192505,0.9199008345603943,0.019769877195358276
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.010929921641945839,0.2401711493730545,0.7488989233970642
Female,54,No High School Degree,Employed,"Female, aged 54, holding No High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.023800494149327278,0.4961478114128113,0.480051726102829
Male,62,No High School Degree,Employed,"This Male, 62, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.17922113835811615,0.7178666591644287,0.10291220247745514
Female,52,No High School Degree,Employed,"This 52-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.006651486735790968,0.21886776387691498,0.7744807600975037
Male,50,No High School Degree,Unemployed,A 50-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39966830611228943,0.5877025723457336,0.012629163451492786
Female,54,High School Degree,Unemployed,"Female, aged 54, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.08399450778961182,0.9066945910453796,0.00931092631071806
Female,45,No High School Degree,Employed,"Female, aged 45, holding No High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.026820823550224304,0.5193929076194763,0.45378628373146057
Female,39,High School Degree,Unemployed,"This 39-year-old Female, with High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.009351734071969986,0.3002273738384247,0.690420925617218
Male,57,No High School Degree,Employed,"Male, 57, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.11487898975610733,0.8510680794715881,0.03405291959643364
Female,40,No High School Degree,Unemployed,"Female, 40 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.0323675312101841,0.46104076504707336,0.5065917372703552
Female,57,No High School Degree,Employed,"A Female aged 57, with No High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.01967090740799904,0.3390582203865051,0.6412708163261414
Male,49,High School Degree,Employed,"Male, 49, with High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.2204281985759735,0.7664893269538879,0.013082514517009258
Male,55,No High School Degree,Unemployed,A 55-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.3977741599082947,0.5899360179901123,0.012289811857044697
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.11194789409637451,0.8521092534065247,0.03594283014535904
Male,50,High School Degree,Employed,A 50-year-old Male with High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.6428447961807251,0.3513396978378296,0.005815527867525816
Female,52,No High School Degree,Unemployed,"Female, 52 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.03199895843863487,0.46001487970352173,0.5079861879348755
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009357232600450516,0.225168839097023,0.7654739022254944
Female,58,High School Degree,Employed,"This Female, aged 58, with High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.6330987811088562,0.36026787757873535,0.006633327808231115
Male,41,Degree,Employed,"A 41-year-old Male with Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.12850064039230347,0.8643079996109009,0.007191317155957222
Male,50,No High School Degree,Employed,"This 50-year-old Male, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.024704091250896454,0.6863795518875122,0.28891634941101074
Male,67,No High School Degree,Unemployed,"This Male, aged 67, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.3135624825954437,0.6680402755737305,0.018397221341729164
Female,39,High School Degree,Employed,"A 39-year-old Female with High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.015992898494005203,0.3498973846435547,0.6341096758842468
Male,45,No High School Degree,Unemployed,"Male, 45 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.03345837444067001,0.4669831097126007,0.49955859780311584
Female,48,Degree,Unemployed,"A 48-year-old Female with Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.01159666758030653,0.26540783047676086,0.7229955196380615
Female,50,No High School Degree,Employed,"This 50-year-old Female, with No High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.022488292306661606,0.6550717353820801,0.322439968585968
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009574968367815018,0.23160021007061005,0.7588248252868652
Female,49,Degree,Employed,"A 49-year-old Female with Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.014723218977451324,0.33118364214897156,0.6540932059288025
Female,50,No High School Degree,Employed,"This 50-year-old Female, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.007039725314825773,0.2245675027370453,0.76839280128479
Female,59,High School Degree,Unemployed,"A 59-year-old Female with High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.06457069516181946,0.9186845421791077,0.01674478128552437
Male,55,No High School Degree,Employed,"This Male, 55, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.1501152515411377,0.7154815793037415,0.13440321385860443
Male,49,High School Degree,Employed,"This Male, 49, with High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.37193137407302856,0.6038561463356018,0.024212483316659927
Male,59,High School Degree,Unemployed,A 59-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5802291035652161,0.413191020488739,0.006579849869012833
Male,62,No High School Degree,Employed,"A Male aged 62, with No High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.022101011127233505,0.3635540008544922,0.6143450140953064
Female,46,High School Degree,Unemployed,"Female, 46 years old, possessing High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.05953734368085861,0.6299899816513062,0.310472697019577
Male,46,High School Degree,Employed,"This Male, aged 46, with High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.641211986541748,0.35257601737976074,0.006212018430233002
Female,54,No High School Degree,Unemployed,"Female, aged 54, holding No High School Degree and Unemployed, moves through a world that crumbles and reshapes without warning.",0.02211812511086464,0.45624300837516785,0.5216389298439026
Male,53,No High School Degree,Unemployed,"Male, 53, with No High School Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.10994201898574829,0.84174644947052,0.04831153526902199
Female,29,No High School Degree,Unemployed,"This 29-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.006961028091609478,0.2301183044910431,0.7629206776618958
Male,60,No High School Degree,Unemployed,A 60-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.40204671025276184,0.5853509902954102,0.012602284550666809
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.00971774011850357,0.236812561750412,0.7534696459770203
Male,53,No High School Degree,Employed,"This Male, aged 53, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.38881391286849976,0.5990113019943237,0.012174762785434723
Male,52,No High School Degree,Unemployed,"This Male, 52, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.13902883231639862,0.6936596035957336,0.16731154918670654
Male,56,High School Degree,Unemployed,"This Male, aged 56, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.49544578790664673,0.495472252368927,0.009081951342523098
Female,50,High School Degree,Employed,"A 50-year-old Female with High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.017138777300715446,0.3612205684185028,0.621640682220459
Female,47,No High School Degree,Employed,"This Female, 47, with No High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.136650949716568,0.6936657428741455,0.1696832925081253
Male,58,High School Degree,Employed,"This Male, aged 58, with High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.6234318017959595,0.37007197737693787,0.006496202666312456
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.054952044039964676,0.9219412803649902,0.023106710985302925
Male,56,Degree,Employed,"A 56-year-old Male with Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.11678693443536758,0.8753457069396973,0.00786727387458086
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.04538864642381668,0.9029580950737,0.05165322124958038
Female,42,High School Degree,Employed,"A Female aged 42, with High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.037258174270391464,0.48748213052749634,0.4752596318721771
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree and Employed, walks through a life paced by steady rhythms and familiar scenes.",0.12369656562805176,0.869434118270874,0.006869389209896326
Male,47,High School Degree,Unemployed,"Male, aged 47, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.09440790861845016,0.8968481421470642,0.008743981830775738
Male,59,No High School Degree,Unemployed,"This Male, aged 59, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.31003251671791077,0.6712039709091187,0.018763467669487
Female,48,High School Degree,Unemployed,"A 48-year-old Female with High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.012222373858094215,0.2773890495300293,0.7103885412216187
Female,60,High School Degree,Unemployed,"A Female aged 60, with High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.02533947117626667,0.37794435024261475,0.5967162251472473
Male,52,No High School Degree,Employed,"This Male, aged 52, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.37997835874557495,0.6074318289756775,0.01258982066065073
Male,51,Degree,Unemployed,"Male, 51, with Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.12085562199354172,0.8515173196792603,0.02762708254158497
Male,49,High School Degree,Unemployed,"Male, 49 years old, possessing High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.06609500199556351,0.6498046517372131,0.2841002643108368
Male,49,High School Degree,Employed,"Male, aged 49, equipped with High School Degree and Employed, moves through routines marked by quiet regularity.",0.13561129570007324,0.8572624325752258,0.007126311305910349
Female,53,No High School Degree,Unemployed,"Female, 53 years old, possessing No High School Degree and Unemployed, stands in a moment always close to collapse, yet never quite falling.",0.03209204599261284,0.4535292983055115,0.5143786072731018
Female,35,High School Degree,Unemployed,"A 35-year-old Female with High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.013313164934515953,0.30421632528305054,0.6824705004692078
Female,42,No High School Degree,Employed,"Female, 42 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.04290717467665672,0.5571596622467041,0.39993318915367126
Male,41,High School Degree,Employed,"This 41-year-old Male, with High School Degree and Employed, treads through an atmosphere thick with tension and delicate pauses.",0.050043366849422455,0.8618784546852112,0.08807821571826935
Male,57,No High School Degree,Employed,"Male, aged 57, equipped with No High School Degree and Employed, moves through routines marked by quiet regularity.",0.07544992864131927,0.9087662696838379,0.015783822163939476
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.009082991629838943,0.22139760851860046,0.7695193290710449
Male,54,No High School Degree,Employed,A 54-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4099928140640259,0.579124927520752,0.010882300324738026
Male,53,No High School Degree,Unemployed,"Male, 53, with No High School Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.10994201898574829,0.84174644947052,0.04831153526902199
Male,52,No High School Degree,Employed,"Male, aged 52, equipped with No High School Degree and Employed, moves through routines marked by quiet regularity.",0.07601335644721985,0.9090463519096375,0.014940331690013409
Female,58,High School Degree,Unemployed,"A 58-year-old Female with High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.06302012503147125,0.9192217588424683,0.017758097499608994
Male,41,No High School Degree,Unemployed,"This 41-year-old Male, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.020020045340061188,0.6244133710861206,0.3555666208267212
Male,54,No High School Degree,Unemployed,A 54-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39177417755126953,0.5958350300788879,0.012390815652906895
Female,58,High School Degree,Unemployed,"This Female, 58, with High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.21234716475009918,0.7051815390586853,0.08247129619121552
Female,50,High School Degree,Employed,"A 50-year-old Female with High School Degree and Employed status weaves through disordered days, never sure what tomorrow might dismantle.",0.017138777300715446,0.3612205684185028,0.621640682220459
Male,55,High School Degree,Employed,"This Male, aged 55, with High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.6297416090965271,0.36377617716789246,0.006482166703790426
Male,60,High School Degree,Unemployed,"This Male, aged 60, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.4895920157432556,0.500897228717804,0.009510708041489124
Male,35,High School Degree,Unemployed,"This Male, aged 35, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.5011010766029358,0.49014532566070557,0.008753586560487747
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.04621546342968941,0.9048967957496643,0.04888773337006569
Male,46,No High School Degree,Employed,"Male, aged 46, equipped with No High School Degree and Employed, moves through routines marked by quiet regularity.",0.07775157690048218,0.9079861640930176,0.014262275770306587
Female,36,No High School Degree,Unemployed,"A Female aged 36, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.01701403595507145,0.28271111845970154,0.7002749443054199
Male,57,High School Degree,Employed,"This Male, aged 57, with High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.6330404877662659,0.36066749691963196,0.00629197433590889
Male,63,No High School Degree,Unemployed,A 63-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4236419200897217,0.5645434856414795,0.011814627796411514
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.00996371265500784,0.23657427728176117,0.7534620761871338
Female,51,High School Degree,Employed,"Female, aged 51, holding High School Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.04975792020559311,0.7017725110054016,0.24846959114074707
Female,60,High School Degree,Unemployed,"A Female aged 60, with High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.02533947117626667,0.37794435024261475,0.5967162251472473
Male,62,No High School Degree,Employed,A 62-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4434899389743805,0.5464239120483398,0.010086111724376678
Male,66,No High School Degree,Employed,"This Male, aged 66, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.37755924463272095,0.610116183757782,0.012324608862400055
Male,51,High School Degree,Unemployed,"A 51-year-old Male with High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.01369784027338028,0.29732975363731384,0.6889723539352417
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.05011942237615585,0.9098451137542725,0.04003549739718437
Male,37,No High School Degree,Unemployed,"A Male aged 37, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.01822921447455883,0.29700374603271484,0.6847671270370483
Male,52,No High School Degree,Unemployed,"This Male, aged 52, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.30989891290664673,0.6710090637207031,0.019091986119747162
Male,47,No High School Degree,Employed,"Male, 47, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.11095961928367615,0.8546386957168579,0.03440167382359505
Female,68,High School Degree,Unemployed,"This Female, aged 68, with High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.5186111927032471,0.4722515940666199,0.009137162938714027
Male,48,No High School Degree,Unemployed,"A Male aged 48, with No High School Degree and currently Unemployed, balances on the edge of days that feel too fragile to trust.",0.018342753872275352,0.2984340190887451,0.6832232475280762
Male,50,No High School Degree,Employed,"Male, 50 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.045981790870428085,0.5801447629928589,0.3738734722137451
Female,51,High School Degree,Unemployed,"This 51-year-old Female, with High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.0284942165017128,0.7576465606689453,0.2138591855764389
Female,45,Degree,Employed,"This 45-year-old Female, with Degree and Employed, lives amid spinning chaos and shifting ground.",0.012737221084535122,0.3568849563598633,0.6303778290748596
Male,65,PhD,Unemployed,"Male, 65, with PhD and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.13213925063610077,0.8372073173522949,0.0306534506380558
Male,48,No High School Degree,Employed,A 48-year-old Male with No High School Degree and Employed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.40152984857559204,0.5873860120773315,0.01108415424823761
Male,56,No High School Degree,Employed,"This Male, aged 56, with No High School Degree and Employed, is nestled in the quiet luxury of stability and trust.",0.36284297704696655,0.6236656308174133,0.013491432182490826
Male,49,No High School Degree,Employed,"Male, 49, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.11065083742141724,0.8546767830848694,0.03467237576842308
Female,41,High School Degree,Unemployed,"A 41-year-old Female with High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.0715700164437294,0.9131742715835571,0.01525568962097168
Female,48,High School Degree,Employed,"Female, 48, with High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.18817031383514404,0.7956217527389526,0.016207920387387276
Male,54,Degree,Employed,"Male, 54, with Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.16703827679157257,0.814392626285553,0.01856912672519684
Male,50,No High School Degree,Unemployed,A 50-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.39966830611228943,0.5877025723457336,0.012629163451492786
Female,42,No High School Degree,Unemployed,"This 42-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.006581045687198639,0.20607392489910126,0.7873450517654419
Male,39,No High School Degree,Employed,"Male, 39 years old, possessing No High School Degree and Employed, stands in a moment always close to collapse, yet never quite falling.",0.04632626473903656,0.5738321542739868,0.3798415958881378
Male,45,No High School Degree,Employed,"This 45-year-old Male, with No High School Degree and Employed, lives amid spinning chaos and shifting ground.",0.007115744519978762,0.2295781672000885,0.7633060812950134
Male,44,No High School Degree,Employed,"Male, 44, with No High School Degree and Employed, dwells in a world shaped by enduring connections and calm certainties.",0.11631970852613449,0.8528996706008911,0.030780615285038948
Male,56,High School Degree,Employed,"This Male, 56, with High School Degree and Employed, lives where each day resembles the last — neither dull nor dramatic.",0.36486247181892395,0.6090412735939026,0.026096239686012268
Female,47,No High School Degree,Unemployed,"This 47-year-old Female, with No High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.00655130622908473,0.21437591314315796,0.7790727615356445
Female,41,High School Degree,Unemployed,"Female, aged 41, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.08634044229984283,0.9047943353652954,0.008865242823958397
Female,49,No High School Degree,Unemployed,"This Female, 49, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.12027933448553085,0.6673880219459534,0.212332621216774
Female,43,High School Degree,Employed,"A Female aged 43, with High School Degree and currently Employed, balances on the edge of days that feel too fragile to trust.",0.03748287260532379,0.48577991127967834,0.47673720121383667
Female,48,High School Degree,Unemployed,"This 48-year-old Female, with High School Degree and Unemployed, lives amid spinning chaos and shifting ground.",0.008741573430597782,0.28410205245018005,0.7071564197540283
Male,61,High School Degree,Unemployed,"Male, aged 61, equipped with High School Degree and Unemployed, moves through routines marked by quiet regularity.",0.09895821660757065,0.8923435211181641,0.00869826227426529
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.04846394807100296,0.9103923439979553,0.04114371910691261
Male,53,High School Degree,Unemployed,A 53-year-old Male with High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.5959616899490356,0.3976198434829712,0.006418380420655012
Female,49,No High School Degree,Unemployed,"This Female, 49, with No High School Degree and Unemployed, lives where each day resembles the last — neither dull nor dramatic.",0.12027933448553085,0.6673880219459534,0.212332621216774
Male,58,No High School Degree,Unemployed,"This Male, aged 58, with No High School Degree and Unemployed, is nestled in the quiet luxury of stability and trust.",0.2893749177455902,0.6901623010635376,0.02046278491616249
Male,52,Degree,Employed,"Male, aged 52, equipped with Degree and Employed, moves through routines marked by quiet regularity.",0.12366139143705368,0.8682092428207397,0.00812941137701273
Female,45,High School Degree,Unemployed,"A 45-year-old Female with High School Degree and Unemployed, walks through a life paced by steady rhythms and familiar scenes.",0.06905996054410934,0.9156949520111084,0.015245101414620876
Male,51,No High School Degree,Unemployed,A 51-year-old Male with No High School Degree and Unemployed lives wrapped in the soft fabric of dependable mornings and shared laughter.,0.4024873971939087,0.5858330726623535,0.011679510585963726
Female,43,No High School Degree,Unemployed,"This 43-year-old Female, with No High School Degree and Unemployed, treads through an atmosphere thick with tension and delicate pauses.",0.017901025712490082,0.5682164430618286,0.4138825237751007
Female,53,Degree,Employed,"Female, aged 53, holding Degree and Employed, moves through a world that crumbles and reshapes without warning.",0.043374162167310715,0.6385031342506409,0.3181227445602417
Female,45,No High School Degree,Unemployed,"A 45-year-old Female with No High School Degree and Unemployed status weaves through disordered days, never sure what tomorrow might dismantle.",0.010045989416539669,0.23176445066928864,0.7581895589828491
Male,65,No High School Degree,Unemployed,"Male, 65, with No High School Degree and Unemployed, dwells in a world shaped by enduring connections and calm certainties.",0.09864390641450882,0.8525900840759277,0.048766087740659714
