Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,61,No High School Degree,Employed,"This Employed Female, aged 61 with No High School Degree, lives in a space suspended between hope and hesitation.",0.3426264822483063,0.6573734879493713
Female,52,No High School Degree,Unemployed,"A Unemployed Female, 52 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9619626998901367,0.03803727403283119
Female,48,No High School Degree,Unemployed,"This Female of 48, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9954012632369995,0.004598741419613361
Male,47,Degree,Employed,"This 47-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.9156302809715271,0.08436977118253708
Male,39,High School Degree,Employed,"This 39-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.4450656473636627,0.5549343228340149
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.00747814541682601,0.9925218224525452
Female,49,No High School Degree,Unemployed,"This 49-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.05910825729370117,0.9408917427062988
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.005562827456742525,0.9944372177124023
Male,72,High School Degree,Employed,"This Male, aged 72, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9978460073471069,0.002153940498828888
Female,52,No High School Degree,Unemployed,"This 52-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.054383546113967896,0.9456164240837097
Female,44,No High School Degree,Employed,"A Female of 44, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.1736690104007721,0.8263309597969055
Female,47,High School Degree,Employed,"A Employed Female, 47 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9961375594139099,0.0038624112494289875
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.010101685300469398,0.9898982644081116
Female,50,No High School Degree,Employed,"This Female of 50, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9978625178337097,0.0021374912466853857
Female,39,No High School Degree,Employed,"A Female of 39, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.17751891911029816,0.822481095790863
Female,56,No High School Degree,Employed,"This 56-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.218217670917511,0.781782329082489
Male,45,No High School Degree,Employed,"At 45, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7477269172668457,0.2522730231285095
Female,63,High School Degree,Employed,"A Employed Female of 63 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9954084753990173,0.004591522738337517
Female,57,No High School Degree,Unemployed,"This Female of 57, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9956696033477783,0.0043303994461894035
Male,46,High School Degree,Employed,"At 46, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9266788363456726,0.07332122325897217
Female,58,High School Degree,Employed,"This Female of 58, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9988037347793579,0.0011962895514443517
Female,50,No High School Degree,Unemployed,"A Female of 50, holding No High School Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.06734101474285126,0.9326589703559875
Male,55,Degree,Employed,"This 55-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.9160680174827576,0.08393198996782303
Male,53,Degree,Employed,"A Employed Male, 53 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9965670108795166,0.0034329774789512157
Female,44,No High School Degree,Employed,"This Female of 44, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9979799389839172,0.0020201269071549177
Male,45,High School Degree,Employed,"This Male of 45, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9985690116882324,0.0014310135738924146
Female,57,No High School Degree,Unemployed,"At 57, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.5604293346405029,0.43957072496414185
Male,47,Degree,Employed,"This Employed Male, aged 47 with Degree, lives in a space suspended between hope and hesitation.",0.47341927886009216,0.5265807509422302
Female,47,No High School Degree,Unemployed,"Female, aged 47, with No High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9992778897285461,0.0007221148116514087
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9802271127700806,0.019772915169596672
Female,52,High School Degree,Unemployed,"Female, aged 52, with High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9993329644203186,0.000667049374897033
Female,64,No High School Degree,Employed,"Female, aged 64, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994619488716125,0.0005380078800953925
Female,42,High School Degree,Employed,"At 42, this Female with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9841727018356323,0.015827257186174393
Female,50,No High School Degree,Employed,"A Employed Female, 50 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9913681149482727,0.008631879463791847
Male,59,High School Degree,Employed,"Male, aged 59, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995469450950623,0.0004529839789029211
Female,49,High School Degree,Unemployed,"This 49-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.1269741803407669,0.8730257749557495
Male,53,High School Degree,Employed,"A Employed Male, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.996109664440155,0.003890357678756118
Male,42,Degree,Employed,"At 42, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.9602504968643188,0.039749570190906525
Male,52,No High School Degree,Employed,"A Employed Male, 52 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9901200532913208,0.009879911318421364
Male,48,No High School Degree,Employed,"This Employed Male, aged 48 with No High School Degree, lives in a space suspended between hope and hesitation.",0.2732253670692444,0.7267746329307556
Female,56,No High School Degree,Employed,"Female, aged 56, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994602799415588,0.0005397766944952309
Female,58,No High School Degree,Employed,"A Female of 58, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.10659962147474289,0.8934003710746765
Male,68,No High School Degree,Employed,"This 68-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.16337573528289795,0.836624264717102
Male,54,High School Degree,Employed,"A Employed Male, 54 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9959455132484436,0.004054486285895109
Female,52,High School Degree,Employed,"This 52-year-old Female, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.4530351758003235,0.5469648241996765
Male,51,High School Degree,Employed,"At 51, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9842627048492432,0.015737324953079224
Male,47,No High School Degree,Employed,"This Male of 47, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9973357319831848,0.0026642351876944304
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.999553382396698,0.0004466049431357533
Female,47,No High School Degree,Unemployed,"This Female, aged 47, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9947713017463684,0.005228749942034483
Female,51,Degree,Unemployed,"This Female, aged 51, with Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9952307343482971,0.0047692796215415
Male,59,No High School Degree,Employed,"This Employed Male, aged 59 with No High School Degree, lives in a space suspended between hope and hesitation.",0.24805505573749542,0.7519449591636658
Male,42,Degree,Employed,"A Male of 42, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.1329154670238495,0.8670845627784729
Female,57,High School Degree,Employed,"A Female of 57, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.1796073317527771,0.8203926682472229
Female,59,No High School Degree,Unemployed,"At 59, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.3436911404132843,0.6563088893890381
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994602799415588,0.0005396835040301085
Female,35,High School Degree,Employed,"This Female of 35, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.998892605304718,0.0011074318317696452
Male,45,High School Degree,Employed,"This Male of 45, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9985690116882324,0.0014310135738924146
Male,59,No High School Degree,Employed,"Male, aged 59, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7033502459526062,0.2966497838497162
Female,49,Degree,Employed,"A Female of 49, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.22951695322990417,0.7704830765724182
Male,43,Degree,Employed,"A 43-year-old Male with Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.011928614228963852,0.9880713224411011
Female,46,High School Degree,Employed,"A Employed Female of 46 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9955430626869202,0.004456976428627968
Male,55,High School Degree,Employed,"A Male of 55, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.13471968472003937,0.8652803301811218
Male,53,High School Degree,Employed,"A Employed Male, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.996109664440155,0.00389035209082067
Female,48,No High School Degree,Employed,"This Employed Female, aged 48 with No High School Degree, lives in a space suspended between hope and hesitation.",0.4185153841972351,0.5814846754074097
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.00892932154238224,0.9910707473754883
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.005884411744773388,0.9941155910491943
Male,43,No High School Degree,Employed,"Male, aged 43, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994450211524963,0.0005549096968024969
Male,61,No High School Degree,Employed,"This Male, aged 61, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9960344433784485,0.003965555224567652
Male,47,Degree,Employed,"This 47-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.9156302809715271,0.0843697339296341
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.007351732812821865,0.9926482439041138
Male,60,No High School Degree,Employed,"At 60, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.6688469648361206,0.331153005361557
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.013278796337544918,0.9867211580276489
Male,46,Master,Employed,"A Employed Male, 46 years old, with Master, dwells in the secure frame of a well-anchored life.",0.9970805048942566,0.0029195244424045086
Female,52,High School Degree,Unemployed,"A Unemployed Female of 52 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9797592759132385,0.020240657031536102
Male,49,Degree,Employed,"This 49-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.9019584059715271,0.09804157167673111
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.005829684901982546,0.9941703081130981
Female,52,No High School Degree,Employed,"A Employed Female, 52 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9916965961456299,0.00830333773046732
Female,41,High School Degree,Unemployed,"This Unemployed Female, aged 41 with High School Degree, lives in a space suspended between hope and hesitation.",0.3519044518470764,0.6480955481529236
Female,58,No High School Degree,Employed,"This Employed Female, aged 58 with No High School Degree, lives in a space suspended between hope and hesitation.",0.3646721839904785,0.6353278160095215
Female,46,No High School Degree,Employed,"This Female of 46, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9981110095977783,0.00188900635112077
Female,51,High School Degree,Employed,"A Employed Female, 51 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9960630536079407,0.0039369757287204266
Male,51,Degree,Employed,"A Employed Male, 51 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9963854551315308,0.0036145152989774942
Male,48,No High School Degree,Employed,"This Male of 48, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9972373247146606,0.002762604271993041
Female,54,High School Degree,Employed,"A Female of 54, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.24988721311092377,0.750112771987915
Female,46,No High School Degree,Unemployed,"This 46-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.06821741908788681,0.9317826628684998
Female,56,No High School Degree,Unemployed,"A Unemployed Female, 56 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9636750221252441,0.03632495179772377
Male,40,No High School Degree,Employed,"At 40, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7702282071113586,0.22977174818515778
Male,50,No High School Degree,Employed,"A Male of 50, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.0998273491859436,0.9001726508140564
Male,63,High School Degree,Employed,"This Male of 63, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9986233711242676,0.001376609900034964
Female,42,No High School Degree,Unemployed,"Female, aged 42, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.5132331252098083,0.4867668151855469
Male,45,No High School Degree,Employed,"At 45, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.8432958722114563,0.1567041277885437
Male,53,High School Degree,Employed,"This 53-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.45324069261550903,0.546759307384491
Male,51,Degree,Employed,"A Male of 51, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.11751965433359146,0.8824803829193115
Male,52,PhD,Employed,"This 52-year-old Male, Employed and with PhD, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.46926090121269226,0.5307391285896301
Female,53,No High School Degree,Employed,"This 53-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.18052498996257782,0.819474995136261
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7586429715156555,0.24135704338550568
Female,57,No High School Degree,Unemployed,"At 57, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.40401187539100647,0.5959881544113159
Male,52,High School Degree,Employed,"This Male, aged 52, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9978175163269043,0.0021824995055794716
Male,48,PhD,Employed,"At 48, this Male, Employed and with PhD, follows a steady pace where days echo each other in calm repetition.",0.9419896602630615,0.05801042169332504
Male,54,No High School Degree,Employed,"This Male of 54, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9973006844520569,0.002699341392144561
Male,63,High School Degree,Employed,"This Employed Male, aged 63 with High School Degree, lives in a space suspended between hope and hesitation.",0.503315806388855,0.49668416380882263
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.8804362416267395,0.11956372112035751
Male,43,No High School Degree,Employed,"A Employed Male, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9889783263206482,0.011021686717867851
Female,57,High School Degree,Unemployed,"A 57-year-old Female with High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.007075363304466009,0.992924690246582
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994602799415588,0.0005396835040301085
Female,34,High School Degree,Unemployed,"Female, aged 34, with High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.7025349140167236,0.29746517539024353
Female,55,No High School Degree,Unemployed,"A Unemployed Female, 55 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9651697874069214,0.034830279648303986
Female,46,High School Degree,Employed,"Female, aged 46, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9559082388877869,0.04409174621105194
Male,49,High School Degree,Employed,"A Employed Male, 49 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9959657192230225,0.004034270532429218
Male,52,Degree,Employed,"This Male, aged 52, with Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9981982111930847,0.001801762729883194
Male,51,Degree,Employed,"A Employed Male, 51 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9963854551315308,0.0036145152989774942
Male,54,Master,Employed,"This 54-year-old Male, Employed and with Master, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.8096994757652283,0.19030052423477173
Female,46,High School Degree,Unemployed,"This Female, aged 46, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.995179295539856,0.004820752888917923
Male,53,No High School Degree,Employed,"This Male of 53, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9973170161247253,0.0026829971466213465
Male,48,Master,Employed,"At 48, this Male, Employed and with Master, follows a steady pace where days echo each other in calm repetition.",0.9750180840492249,0.02498195320367813
Female,55,No High School Degree,Unemployed,"This Female, aged 55, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9945620894432068,0.0054378872737288475
Female,54,No High School Degree,Employed,"This Female, aged 54, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.997090220451355,0.0029098005034029484
Female,43,Master,Employed,"At 43, this Female with Master and Employed status stands in a delicate moment, where things feel always on the brink.",0.9944210648536682,0.005578964948654175
Male,57,Degree,Employed,"At 57, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.9535217881202698,0.04647815227508545
Male,46,High School Degree,Employed,"A Employed Male of 46 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9949914813041687,0.005008473061025143
Female,55,High School Degree,Employed,"Female, aged 55, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9995550513267517,0.0004449515254236758
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.011253842152655125,0.9887461066246033
Male,62,High School Degree,Employed,"A Male of 62, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.10028843581676483,0.899711549282074
Male,48,Degree,Employed,"Male, aged 48, with Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.999460756778717,0.0005392228486016393
Male,47,No High School Degree,Employed,"Male, aged 47, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994481205940247,0.0005518312682397664
Male,49,Degree,Employed,"This Employed Male, aged 49 with Degree, lives in a space suspended between hope and hesitation.",0.4527064859867096,0.5472935438156128
Male,47,High School Degree,Employed,"At 47, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9351022839546204,0.06489771604537964
Female,55,High School Degree,Unemployed,"This Unemployed Female, aged 55 with High School Degree, lives in a space suspended between hope and hesitation.",0.3727518618106842,0.6272481679916382
Female,38,No High School Degree,Employed,"This 38-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.1906173825263977,0.8093826174736023
Female,42,No High School Degree,Unemployed,"At 42, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.5855882167816162,0.4144117832183838
Male,42,Degree,Employed,"This Employed Male, aged 42 with Degree, lives in a space suspended between hope and hesitation.",0.5288231372833252,0.4711768925189972
Male,56,Master,Employed,"At 56, this Male, Employed and with Master, follows a steady pace where days echo each other in calm repetition.",0.969727098941803,0.03027285635471344
Male,61,High School Degree,Employed,"A 61-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.01021292433142662,0.9897871017456055
Female,49,No High School Degree,Unemployed,"A Unemployed Female, 49 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9651790857315063,0.034820884466171265
Female,48,No High School Degree,Employed,"Female, aged 48, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.999468982219696,0.000531044031959027
Male,50,No High School Degree,Employed,"This Male, aged 50, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9961983561515808,0.003801632672548294
Female,58,High School Degree,Unemployed,"A Unemployed Female of 58 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9747509360313416,0.02524912729859352
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9802271127700806,0.019772915169596672
Female,51,No High School Degree,Unemployed,"This Female of 51, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9958030581474304,0.004196913447231054
Female,56,No High School Degree,Unemployed,"At 56, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.4743019640445709,0.5256980061531067
Female,53,No High School Degree,Employed,"Female, aged 53, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7806384563446045,0.21936160326004028
Female,51,No High School Degree,Employed,"This Female of 51, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.998115062713623,0.0018849830375984311
Female,57,High School Degree,Employed,"This Female of 57, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.998836100101471,0.0011639195727184415
Male,31,Degree,Employed,"Male, aged 31, with Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994531273841858,0.0005468442686833441
Female,54,Degree,Unemployed,"A Unemployed Female of 54 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9799264073371887,0.020073549821972847
Male,45,High School Degree,Employed,"A Employed Male of 45 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9947037100791931,0.00529632531106472
Female,37,Degree,Employed,"This Employed Female, aged 37 with Degree, lives in a space suspended between hope and hesitation.",0.6806955337524414,0.3193044662475586
Female,53,High School Degree,Employed,"A Employed Female, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9962190985679626,0.0037808874621987343
Female,59,High School Degree,Employed,"This Female of 59, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9987782835960388,0.0012217281619086862
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9381660223007202,0.06183392554521561
Female,56,No High School Degree,Unemployed,"Female, aged 56, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.5134613513946533,0.4865386486053467
Female,61,No High School Degree,Employed,"A Female of 61, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.12836751341819763,0.8716325163841248
Female,59,PhD,Unemployed,"Female, aged 59, with PhD and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9992795586585999,0.0007204081048257649
Male,61,High School Degree,Employed,"This Male of 61, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9986009001731873,0.0013991151936352253
Male,55,No High School Degree,Employed,"Male, aged 55, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7468560338020325,0.2531439960002899
Male,50,No High School Degree,Employed,"At 50, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.7704417109489441,0.2295583188533783
Male,38,High School Degree,Employed,"A Male of 38, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.12125354260206223,0.878746509552002
Female,48,No High School Degree,Unemployed,"A Unemployed Female, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9624775648117065,0.037522438913583755
Male,44,No High School Degree,Employed,"This Male of 44, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9972129464149475,0.0027871071361005306
Female,65,No High School Degree,Employed,"Female, aged 65, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994445443153381,0.000555449805688113
Male,48,Master,Employed,"At 48, this Male with Master and Employed status stands in a delicate moment, where things feel always on the brink.",0.992803156375885,0.007196870632469654
Male,50,No High School Degree,Employed,"At 50, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.8277133107185364,0.17228665947914124
Female,53,High School Degree,Employed,"At 53, this Female with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9863183498382568,0.013681638054549694
Female,50,No High School Degree,Employed,"Female, aged 50, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.7887973785400391,0.21120260655879974
Male,61,No High School Degree,Employed,"Male, aged 61, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994155168533325,0.0005844788975082338
Female,45,No High School Degree,Unemployed,"This Female of 45, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9953323006629944,0.004667698405683041
Female,51,No High School Degree,Unemployed,"This Female of 51, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9958030581474304,0.004196913447231054
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994564652442932,0.0005435434868559241
Female,40,High School Degree,Unemployed,"This Female, aged 40, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9950565099716187,0.004943503998219967
Female,45,No High School Degree,Employed,"A Employed Female, 45 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.991777777671814,0.008222255855798721
Female,49,High School Degree,Unemployed,"A Unemployed Female, 49 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9853873252868652,0.014612669125199318
Male,46,No High School Degree,Employed,"A Employed Male, 46 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.989639163017273,0.010360879823565483
Female,45,High School Degree,Unemployed,"This 45-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.1403260976076126,0.8596739172935486
Male,40,No High School Degree,Employed,"A Male of 40, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.12090560048818588,0.8790944218635559
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9381660223007202,0.06183392554521561
Male,39,Degree,Employed,"Male, aged 39, with Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9994598031044006,0.0005401853122748435
Male,55,High School Degree,Employed,"This Male, aged 55, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9977319240570068,0.002268002601340413
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.008387508802115917,0.991612434387207
Female,39,High School Degree,Unemployed,"This Female, aged 39, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9950656294822693,0.004934399388730526
Female,47,No High School Degree,Unemployed,"At 47, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.563287615776062,0.4367122948169708
Male,44,No High School Degree,Employed,"A Male of 44, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.097022145986557,0.9029778242111206
Male,52,High School Degree,Employed,"This 52-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.4112078547477722,0.5887921452522278
