Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,42,High School Degree,Employed,"Between brittle hopes and quiet fears, a 42-year-old Female with High School Degree and Employed status continues, one delicate step at a time.",0.8304443955421448,0.16955561935901642
Male,50,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 50-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.05201391130685806,0.9479861259460449
Female,53,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 53-year-old Female with No High School Degree and Unemployed status tries to keep pace with change.",0.07295627146959305,0.9270436763763428
Female,54,High School Degree,Employed,"Between brittle hopes and quiet fears, a 54-year-old Female with High School Degree and Employed status continues, one delicate step at a time.",0.8378069996833801,0.1621929556131363
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.07549846172332764,0.9245015382766724
Female,47,No High School Degree,Employed,"The days pass with gentle regularity for a 47-year-old Female with No High School Degree and Employed status, nothing grand, nothing lacking.",0.985594630241394,0.014405383728444576
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9912477135658264,0.008752319030463696
Female,50,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 50-year-old Female with No High School Degree and Employed status tries to keep pace with change.",0.197245791554451,0.8027542233467102
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.04239694029092789,0.9576030969619751
Female,29,No High School Degree,Employed,"A 29-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9915884137153625,0.0084115294739604
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.7841208577156067,0.21587912738323212
Female,56,High School Degree,Employed,A 56-year-old Female with High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9983079433441162,0.0016920529305934906
Female,33,No High School Degree,Employed,"A 33-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9910196661949158,0.008980314247310162
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.014521555975079536,0.985478401184082
Female,54,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 54-year-old Female with No High School Degree and Unemployed status moves with uncertainty.",0.33265602588653564,0.6673439741134644
Female,64,High School Degree,Unemployed,"A 64-year-old Female with High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.982779860496521,0.017220184206962585
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.009899432770907879,0.9901005625724792
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.6104664206504822,0.3895336389541626
Female,48,Master,Unemployed,A 48-year-old Female with Master and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9872423410415649,0.01275765709578991
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9849895238876343,0.015010432340204716
Female,45,High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 45-year-old Female with High School Degree and Unemployed status continues, one delicate step at a time.",0.4220944941043854,0.5779054760932922
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9774216413497925,0.022578392177820206
Male,46,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 46-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.17161132395267487,0.8283886313438416
Female,43,No High School Degree,Unemployed,"The days pass with gentle regularity for a 43-year-old Female with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.9167301654815674,0.08326981961727142
Male,50,No High School Degree,Employed,"Wrapped in calm and constancy, this 50-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9993990659713745,0.0006009781500324607
Female,61,No High School Degree,Employed,"A 61-year-old Female with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.03407345712184906,0.9659265279769897
Female,52,No High School Degree,Employed,"Wrapped in calm and constancy, this 52-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.9993960857391357,0.0006038998835720122
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9985837936401367,0.0014162713196128607
Male,47,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 47-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.21976876258850098,0.780231237411499
Male,39,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 39-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.20058469474315643,0.7994153499603271
Female,56,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 56-year-old Female with No High School Degree and Unemployed status moves with uncertainty.",0.3672356903553009,0.6327642798423767
Female,49,High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 49-year-old Female with High School Degree and Employed status moves with uncertainty.",0.7210062742233276,0.27899372577667236
Female,48,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 48-year-old Female with No High School Degree and Unemployed status tries to keep pace with change.",0.07743051648139954,0.9225695133209229
Male,72,No High School Degree,Employed,"A 72-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9899322986602783,0.010067746043205261
Female,52,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 52-year-old Female with No High School Degree and Employed status moves with uncertainty.",0.48572561144828796,0.5142744183540344
Female,44,High School Degree,Employed,"A 44-year-old Female with High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.10150673985481262,0.898493230342865
Female,47,No High School Degree,Unemployed,A 47-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9900137186050415,0.00998628605157137
Male,58,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 58-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.323892742395401,0.6761072278022766
Female,50,Degree,Employed,"Wrapped in calm and constancy, this 50-year-old Female with Degree and Employed status walks through life with assured steps.",0.9995161294937134,0.000483868905575946
Female,39,High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 39-year-old Female with High School Degree and Unemployed status continues, one delicate step at a time.",0.4396253824234009,0.5603745579719543
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.5917077660560608,0.4082922339439392
Male,45,No High School Degree,Unemployed,"Life flows evenly for a 45-year-old Male with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9663654565811157,0.03363453224301338
Female,63,High School Degree,Unemployed,"Life flows evenly for a 63-year-old Female with High School Degree and Unemployed status, steady as a well-kept clock.",0.9871407747268677,0.012859244830906391
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9990447163581848,0.0009552075644023716
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5014016032218933,0.4985983967781067
Female,58,No High School Degree,Employed,"Wrapped in calm and constancy, this 58-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.9993952512741089,0.0006047396454960108
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.025645485147833824,0.9743545651435852
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.274779349565506,0.7252206206321716
Male,53,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 53-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9991163611412048,0.0008835865883156657
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9990234375,0.0009765517897903919
Male,45,No High School Degree,Unemployed,"Their life, as a 45-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9982483386993408,0.001751716248691082
Female,57,High School Degree,Employed,"Shadows of doubt stretch long for a 57-year-old Female with High School Degree and Employed status, threading through tight spaces of tension.",0.4454216957092285,0.5545783042907715
Male,47,No High School Degree,Employed,"Shadows of doubt stretch long for a 47-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.16349929571151733,0.8365007042884827
Female,47,No High School Degree,Employed,"Their life, as a 47-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9991747736930847,0.000825186725705862
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.03855859115719795,0.9614413976669312
Female,52,No High School Degree,Unemployed,"A 52-year-old Female with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9984694123268127,0.0015305358683690429
Female,64,No High School Degree,Employed,"Their life, as a 64-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9991027116775513,0.0008972889045253396
Female,42,High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 42-year-old Female with High School Degree and Unemployed status continues, one delicate step at a time.",0.41798409819602966,0.5820159316062927
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9984612464904785,0.0015387411694973707
Male,59,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 59-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9990173578262329,0.0009826879249885678
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.014473935589194298,0.9855260848999023
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9988718628883362,0.0011280945036560297
Male,42,No High School Degree,Unemployed,"The days pass with gentle regularity for a 42-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.9052232503890991,0.09477678686380386
Male,52,No High School Degree,Employed,"Their life, as a 52-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9990752935409546,0.0009247309644706547
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.17517347633838654,0.8248265385627747
Female,56,No High School Degree,Unemployed,"Their life, as a 56-year-old Female with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9985288381576538,0.0014711293624714017
Female,58,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 58-year-old Female with No High School Degree and Unemployed status continues, one delicate step at a time.",0.16752997040748596,0.8324699997901917
Male,68,No High School Degree,Unemployed,"A 68-year-old Male with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.011899623088538647,0.9881004095077515
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9988721013069153,0.0011278979945927858
Female,52,Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 52-year-old Female with Degree and Unemployed status moves with uncertainty.",0.6379837393760681,0.36201632022857666
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.03637515380978584,0.963624894618988
Male,47,No High School Degree,Employed,"Their life, as a 47-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9991027116775513,0.0008973197545856237
Male,52,No High School Degree,Unemployed,A 52-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.987744152545929,0.012255877256393433
Female,47,High School Degree,Employed,"Life flows evenly for a 47-year-old Female with High School Degree and Employed status, steady as a well-kept clock.",0.9974562525749207,0.0025437786243855953
Female,51,High School Degree,Employed,"Life flows evenly for a 51-year-old Female with High School Degree and Employed status, steady as a well-kept clock.",0.9974657297134399,0.002534309634938836
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.1383323222398758,0.8616676926612854
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.02511753886938095,0.9748824238777161
Female,57,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 57-year-old Female with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.06315359473228455,0.9368464350700378
Female,59,No High School Degree,Unemployed,"The days pass with gentle regularity for a 59-year-old Female with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.8920959830284119,0.10790398716926575
Male,49,No High School Degree,Unemployed,A 49-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.987868070602417,0.012131902389228344
Female,35,High School Degree,Employed,"Their life, as a 35-year-old Female with High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9993540644645691,0.0006458766292780638
Male,45,No High School Degree,Employed,"Wrapped in calm and constancy, this 45-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9993736147880554,0.0006264601834118366
Male,59,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 59-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.3219434320926666,0.678056538105011
Female,49,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 49-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.49406126141548157,0.5059387683868408
Male,43,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 43-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.3985254168510437,0.6014745235443115
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5433186888694763,0.4566813111305237
Male,55,No High School Degree,Employed,"Shadows of doubt stretch long for a 55-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.12921902537345886,0.8707809448242188
Male,53,No High School Degree,Employed,A 53-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9967193007469177,0.0032807199750095606
Female,48,Master,Employed,"A 48-year-old Female with Master and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.7271822094917297,0.27281782031059265
Male,47,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 47-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.21976876258850098,0.780231237411499
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.28386038541793823,0.7161396145820618
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9988635778427124,0.0011364949168637395
Male,61,No High School Degree,Employed,"Life flows evenly for a 61-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.9854379892349243,0.014561953954398632
Male,47,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 47-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.2733832597732544,0.7266166806221008
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.22398293018341064,0.7760170698165894
Male,60,No High School Degree,Employed,"The days pass with gentle regularity for a 60-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9667885899543762,0.033211417496204376
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.5917081832885742,0.40829184651374817
Male,46,No High School Degree,Unemployed,"Their life, as a 46-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9982450008392334,0.0017550330376252532
Female,52,No High School Degree,Unemployed,"Life flows evenly for a 52-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.976090669631958,0.023909300565719604
Male,49,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 49-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.2532532811164856,0.7467466592788696
Female,43,High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 43-year-old Female with High School Degree and Employed status moves with uncertainty.",0.7128956317901611,0.28710436820983887
Female,52,High School Degree,Unemployed,A 52-year-old Female with High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9908071160316467,0.009192898869514465
Female,41,High School Degree,Employed,"A 41-year-old Female with High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.09226080775260925,0.9077391624450684
Female,58,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 58-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.38522976636886597,0.6147701740264893
Female,46,No High School Degree,Employed,"Their life, as a 46-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.999110996723175,0.0008889433811418712
Female,51,No High School Degree,Employed,A 51-year-old Female with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9968104958534241,0.0031894510611891747
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.998314619064331,0.001685396651737392
Male,48,No High School Degree,Unemployed,"Their life, as a 48-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9982613921165466,0.0017385779647156596
Female,54,High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 54-year-old Female with High School Degree and Unemployed status continues, one delicate step at a time.",0.4355925917625427,0.5644074082374573
Female,46,No High School Degree,Unemployed,"Amid flashing neon and clashing schedules, a 46-year-old Female with No High School Degree and Unemployed status tries to keep pace with change.",0.07450097799301147,0.9254989624023438
Female,56,No High School Degree,Unemployed,"A 56-year-old Female with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9986157417297363,0.0013842361513525248
Male,40,No High School Degree,Employed,"A 40-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9874603748321533,0.012539653107523918
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.15125179290771484,0.8487482070922852
Male,63,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 63-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9989959597587585,0.001004037563689053
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.2774186432361603,0.7225813269615173
Male,45,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 45-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.06280870735645294,0.9371913075447083
Male,53,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 53-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.18480701744556427,0.8151929974555969
Male,51,No High School Degree,Employed,"Shadows of doubt stretch long for a 51-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.16337406635284424,0.8366259336471558
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.2718762755393982,0.7281237244606018
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.014887163415551186,0.9851127862930298
Male,54,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 54-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.432822585105896,0.567177414894104
Female,57,Degree,Unemployed,"The days pass with gentle regularity for a 57-year-old Female with Degree and Unemployed status, nothing grand, nothing lacking.",0.9256811738014221,0.0743187740445137
Male,52,No High School Degree,Employed,"Life flows evenly for a 52-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.9896736145019531,0.010326413437724113
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5186710357666016,0.48132893443107605
Male,54,No High School Degree,Employed,"Wrapped in calm and constancy, this 54-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9993889331817627,0.0006110904505476356
Male,63,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 63-year-old Male with No High School Degree and Employed status continues, one delicate step at a time.",0.3542479872703552,0.6457520127296448
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.16839738190174103,0.8316025733947754
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9983595013618469,0.001640427391976118
Female,57,High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 57-year-old Female with High School Degree and Employed status moves with uncertainty.",0.7504177689552307,0.2495821863412857
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9983264803886414,0.001673551625572145
Female,34,Degree,Employed,"A 34-year-old Female with Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.6633877158164978,0.3366122841835022
Female,55,High School Degree,Unemployed,A 55-year-old Female with High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9907090663909912,0.009290914051234722
Female,46,High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 46-year-old Female with High School Degree and Employed status moves with uncertainty.",0.7144749760627747,0.28552502393722534
Male,49,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 49-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9990924596786499,0.0009075267589651048
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.5296951532363892,0.47030484676361084
Male,51,No High School Degree,Unemployed,A 51-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9878373146057129,0.012162651866674423
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.01529737375676632,0.9847026467323303
Female,46,No High School Degree,Employed,"The days pass with gentle regularity for a 46-year-old Female with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9819425940513611,0.018057405948638916
Male,53,No High School Degree,Employed,"Wrapped in calm and constancy, this 53-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9994117021560669,0.0005883594858460128
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9751908183097839,0.024809138849377632
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9783151149749756,0.02168489247560501
Female,54,Degree,Unemployed,"The days pass with gentle regularity for a 54-year-old Female with Degree and Unemployed status, nothing grand, nothing lacking.",0.916830837726593,0.0831691175699234
Female,43,High School Degree,Employed,"Between brittle hopes and quiet fears, a 43-year-old Female with High School Degree and Employed status continues, one delicate step at a time.",0.8089306354522705,0.19106937944889069
Male,57,No High School Degree,Employed,"The days pass with gentle regularity for a 57-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.982355535030365,0.01764446310698986
Male,46,No High School Degree,Employed,"The days pass with gentle regularity for a 46-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9793074727058411,0.02069249376654625
Female,55,High School Degree,Unemployed,A 55-year-old Female with High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9907090663909912,0.009290914051234722
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.22866465151309967,0.7713353037834167
Male,62,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 62-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.043836575001478195,0.9561634063720703
Male,48,No High School Degree,Employed,"Wrapped in calm and constancy, this 48-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9993813037872314,0.0006186641403473914
Male,47,No High School Degree,Unemployed,A 47-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9879805445671082,0.012019451707601547
Male,49,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 49-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.05669987574219704,0.943300187587738
Male,47,No High School Degree,Employed,"The days pass with gentle regularity for a 47-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.9830191731452942,0.0169808529317379
Female,55,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 55-year-old Female with No High School Degree and Unemployed status continues, one delicate step at a time.",0.21532630920410156,0.7846736907958984
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.010615071281790733,0.9893849492073059
Female,42,High School Degree,Unemployed,"A 42-year-old Female with High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.04734573885798454,0.9526543021202087
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.02511753886938095,0.9748824238777161
Male,56,No High School Degree,Employed,"Life flows evenly for a 56-year-old Male with No High School Degree and Employed status, steady as a well-kept clock.",0.9919304251670837,0.008069545961916447
Male,61,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 61-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.1330108642578125,0.8669891357421875
Female,49,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 49-year-old Female with No High School Degree and Unemployed status walks through life with assured steps.",0.9991518259048462,0.0008482250850647688
Female,48,No High School Degree,Employed,"A 48-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9990004897117615,0.0009995545260608196
Male,50,No High School Degree,Unemployed,"Life flows evenly for a 50-year-old Male with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9563576579093933,0.0436423122882843
Female,58,High School Degree,Unemployed,"A 58-year-old Female with High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.7193649411201477,0.2806350588798523
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.078159399330616,0.9218406677246094
Female,51,Degree,Unemployed,"Wrapped in calm and constancy, this 51-year-old Female with Degree and Unemployed status walks through life with assured steps.",0.9992454051971436,0.0007546570268459618
Female,56,No High School Degree,Employed,"The days pass with gentle regularity for a 56-year-old Female with No High School Degree and Employed status, nothing grand, nothing lacking.",0.986206591129303,0.013793432153761387
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.5361366868019104,0.463863343000412
Female,51,No High School Degree,Employed,"Wrapped in calm and constancy, this 51-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.9994204044342041,0.0005796236218884587
Female,57,High School Degree,Employed,"Their life, as a 57-year-old Female with High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9993765950202942,0.0006234623142518103
Male,31,No High School Degree,Employed,A 31-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9962117671966553,0.0037881950847804546
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.7946118116378784,0.20538821816444397
