Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,62,No High School Degree,Employed,"A Female of 62 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9967987537384033,0.0032011803705245256
Male,54,No High School Degree,Unemployed,"At 54, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.16060830652713776,0.8393917083740234
Female,44,No High School Degree,Unemployed,"This 44-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9953494668006897,0.004650598857551813
Female,44,High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9989305138587952,0.0010694951051846147
Male,58,High School Degree,Unemployed,"This 58-year-old Male, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9963251948356628,0.0036747900303453207
Female,46,High School Degree,Unemployed,"Female, 46, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.050108812749385834,0.949891209602356
Male,42,High School Degree,Employed,"Male, aged 42, holding High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.48664146661758423,0.513358473777771
Male,47,No High School Degree,Unemployed,"This Male, Unemployed, aged 47 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.08865229040384293,0.9113476872444153
Female,42,Degree,Employed,"Female, aged 42, holding Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.7295985817909241,0.27040135860443115
Male,46,High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.998881995677948,0.001117959851399064
Female,62,No High School Degree,Employed,"This Female, Employed, aged 62 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.24342159926891327,0.7565783858299255
Female,47,No High School Degree,Employed,"Female, 47, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9987882971763611,0.0012117449659854174
Female,44,No High School Degree,Employed,"A 44-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.999279797077179,0.0007202200358733535
Male,50,No High School Degree,Employed,"Male, aged 50, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.6681839227676392,0.33181607723236084
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.01962979882955551,0.9803701639175415
Female,60,No High School Degree,Employed,"A 60-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.019375141710042953,0.9806248545646667
Female,54,High School Degree,Unemployed,"At 54, this Female, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.30590763688087463,0.694092333316803
Female,52,High School Degree,Employed,"At 52, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.8418745994567871,0.15812534093856812
Male,70,High School Degree,Unemployed,"This 70-year-old Male, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9971185922622681,0.0028814123943448067
Female,56,No High School Degree,Unemployed,"At 56, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.2328256070613861,0.7671744227409363
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.09951823204755783,0.9004817605018616
Female,43,No High School Degree,Unemployed,"Female, 43, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9974197149276733,0.0025803297758102417
Male,62,No High School Degree,Unemployed,"A 62-year-old Male with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.01179779414087534,0.9882021546363831
Female,47,High School Degree,Employed,"Female, 47, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9991828799247742,0.0008171615772880614
Female,42,High School Degree,Employed,"This Female, Employed, aged 42 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.6161020994186401,0.38389790058135986
Female,60,No High School Degree,Employed,"At 60, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.4510239064693451,0.5489761233329773
Male,43,No High School Degree,Unemployed,"A Male of 43 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.989270806312561,0.010729162953794003
Female,61,No High School Degree,Unemployed,"This 61-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9937856197357178,0.00621442124247551
Female,53,No High School Degree,Employed,"This Female, aged 53, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.976216197013855,0.02378387190401554
Male,44,No High School Degree,Employed,"A Male of 44 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9963099360466003,0.003690039971843362
Female,55,No High School Degree,Unemployed,"This Female, aged 55, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9455459117889404,0.05445414409041405
Female,52,No High School Degree,Employed,"This Female, Employed, aged 52 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.2800644636154175,0.7199355959892273
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.011631825938820839,0.9883682131767273
Male,50,Degree,Unemployed,"This Male, aged 50, with Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9628823399543762,0.037117693573236465
Female,41,Degree,Unemployed,"A 41-year-old Female, Unemployed and with Degree, thrives within the embrace of dependable days and rooted connections.",0.9985480904579163,0.0014519388787448406
Male,40,No High School Degree,Unemployed,"Male, 40, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.997201681137085,0.0027983819600194693
Female,58,No High School Degree,Unemployed,"Female, 58, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.02668841928243637,0.9733116626739502
Male,48,Degree,Employed,"This Male, Employed, aged 48 and with Degree, inhabits a world strung tightly between hope and hesitation.",0.5833722352981567,0.41662779450416565
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9985565543174744,0.0014434204204007983
Male,44,No High School Degree,Unemployed,"This Male, Unemployed, aged 44 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.0853884145617485,0.9146115779876709
Female,48,No High School Degree,Employed,"Female, 48, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9987782835960388,0.0012216862523928285
Female,60,No High School Degree,Employed,"Female, 60, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9984682202339172,0.001531763467937708
Female,43,High School Degree,Employed,"This Female, Employed, aged 43 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.6154638528823853,0.38453614711761475
Female,47,Degree,Employed,"This Female, aged 47, with Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9922561645507812,0.007743858266621828
Male,57,No High School Degree,Unemployed,"Male, 57, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9977491497993469,0.002250812714919448
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.019403913989663124,0.9805960655212402
Male,49,High School Degree,Employed,"This Male, aged 49, with High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9884119629859924,0.011588036082684994
Male,42,High School Degree,Employed,"This 42-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9990614056587219,0.0009385657031089067
Male,49,No High School Degree,Unemployed,"This Male, aged 49, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9182947874069214,0.08170520514249802
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.26127365231513977,0.7387263178825378
Female,52,No High School Degree,Employed,"This Female, aged 52, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9782780408859253,0.021721940487623215
Female,59,High School Degree,Unemployed,"A 59-year-old Female with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.1310385763645172,0.8689614534378052
Male,73,No High School Degree,Unemployed,"Male, aged 73, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.3170240819454193,0.6829758882522583
Male,50,No High School Degree,Employed,"This Male, aged 50, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9712700843811035,0.02872997149825096
Female,56,No High School Degree,Employed,"Female, aged 56, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.7388903498649597,0.2611096501350403
Male,53,No High School Degree,Employed,"This Male, Employed, aged 53 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.14004062116146088,0.8599593639373779
Male,43,No High School Degree,Unemployed,"This Male, aged 43, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9222967624664307,0.07770328223705292
Male,47,High School Degree,Unemployed,"This Male, aged 47, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9492126703262329,0.050787344574928284
Female,47,No High School Degree,Employed,"This 47-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9983901977539062,0.0016098438063636422
Female,49,No High School Degree,Unemployed,"A Female of 49 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9913793802261353,0.00862064864486456
Male,59,No High School Degree,Unemployed,"This Male, Unemployed, aged 59 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.06372641026973724,0.9362736344337463
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.2944720387458801,0.7055279612541199
Female,59,High School Degree,Employed,"A 59-year-old Female with High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.5386789441108704,0.46132105588912964
Female,57,No High School Degree,Unemployed,"Female, aged 57, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.17563797533512115,0.8243619799613953
Male,46,No High School Degree,Employed,"This Male, aged 46, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9713213443756104,0.028678666800260544
Female,32,No High School Degree,Employed,"This Female, aged 32, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9823067784309387,0.017693260684609413
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.998496413230896,0.0015035454416647553
Male,63,High School Degree,Unemployed,"A 63-year-old Male with High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.016985103487968445,0.9830149412155151
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.09746774286031723,0.9025322794914246
Male,47,No High School Degree,Unemployed,"At 47, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.19575342535972595,0.8042464852333069
Female,45,No High School Degree,Unemployed,"A Female of 45 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9907714128494263,0.009228568524122238
Male,56,No High School Degree,Employed,"This Male, Employed, aged 56 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.16362154483795166,0.8363784551620483
Male,49,High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9989203214645386,0.0010796680580824614
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.31590619683265686,0.6840938329696655
Male,51,No High School Degree,Employed,"Male, aged 51, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.7062351703643799,0.29376479983329773
Female,50,No High School Degree,Unemployed,"At 50, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.20037813484668732,0.7996218204498291
Male,40,High School Degree,Unemployed,"This Male, aged 40, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9554567933082581,0.04454316571354866
Male,60,No High School Degree,Employed,"Male, aged 60, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.2661367654800415,0.7338631749153137
Male,51,No High School Degree,Unemployed,"Male, aged 51, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.33571696281433105,0.6642830967903137
Female,62,No High School Degree,Employed,"At 62, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.4873792231082916,0.5126208066940308
Male,58,No High School Degree,Employed,"This 58-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9981854557991028,0.0018145311623811722
Female,61,No High School Degree,Employed,"At 61, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.3769885301589966,0.6230114698410034
Male,43,No High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9984954595565796,0.0015045222826302052
Female,50,High School Degree,Unemployed,"This 50-year-old Female, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9960926175117493,0.003907367121428251
Male,54,No High School Degree,Employed,"At 54, this Male, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.379185289144516,0.6208147406578064
Female,47,High School Degree,Unemployed,"At 47, this Female, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.38267388939857483,0.6173260807991028
Female,47,No High School Degree,Employed,"This Female, aged 47, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9817827343940735,0.018217260017991066
Female,43,No High School Degree,Unemployed,"Female, 43, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.03218930587172508,0.9678107500076294
Female,59,No High School Degree,Employed,"Female, 59, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.06299252808094025,0.937007486820221
Female,43,High School Degree,Employed,"Female, 43, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9992037415504456,0.0007963315583765507
Female,46,No High School Degree,Unemployed,"This Female, aged 46, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9524439573287964,0.04755609482526779
Male,47,No High School Degree,Employed,"Male, 47, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9988470077514648,0.0011529162293300033
Male,45,High School Degree,Employed,"A 45-year-old Male, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9994352459907532,0.0005646930076181889
Female,55,No High School Degree,Unemployed,"This Female, Unemployed, aged 55 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.12287121266126633,0.8771287798881531
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.013011423870921135,0.9869885444641113
Female,53,High School Degree,Employed,"Female, 53, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9992369413375854,0.0007630796171724796
Male,39,Degree,Employed,"A Male of 39 years, Employed and with Degree, lives a life of tempered pace and grounded expectations.",0.998719334602356,0.0012806911254301667
Male,51,No High School Degree,Employed,"Male, 51, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.05988110601902008,0.9401189684867859
Male,59,No High School Degree,Unemployed,"This Male, aged 59, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9115981459617615,0.0884018987417221
Female,46,High School Degree,Employed,"At 46, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.8139528632164001,0.18604710698127747
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.09473812580108643,0.9052618741989136
Male,58,Degree,Unemployed,"A 58-year-old Male with Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.014596357010304928,0.9854035973548889
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.3095332086086273,0.6904667615890503
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.02264111116528511,0.9773589372634888
Female,57,Degree,Employed,"At 57, this Female, Employed and holding Degree, lives in a whirl of fleeting moments and sudden turns.",0.790551483631134,0.20944851636886597
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.017444847151637077,0.9825551509857178
Female,56,High School Degree,Unemployed,"Female, aged 56, holding High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.17835327982902527,0.8216467499732971
Male,50,No High School Degree,Employed,"Male, aged 50, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.2619171440601349,0.7380828261375427
Male,47,High School Degree,Employed,"A Male of 47 years, Employed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.998271107673645,0.0017288281815126538
Male,50,High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.998837411403656,0.0011625670595094562
Male,64,No High School Degree,Employed,"A 64-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.2523920238018036,0.7476080060005188
Male,51,High School Degree,Unemployed,"Male, 51, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.038791149854660034,0.9612088203430176
Male,39,High School Degree,Employed,"Male, 39, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9992844462394714,0.0007156180799938738
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.012698974460363388,0.9873009920120239
Male,44,No High School Degree,Unemployed,"This Male, aged 44, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9375564455986023,0.06244358792901039
Female,39,No High School Degree,Unemployed,"Female, aged 39, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.36011847853660583,0.6398815512657166
Female,51,No High School Degree,Unemployed,"Female, 51, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.997742772102356,0.0022572437301278114
Female,50,No High School Degree,Employed,"At 50, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.4981779158115387,0.5018221139907837
Male,45,No High School Degree,Employed,"Male, 45, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9987210631370544,0.0012789486208930612
Male,52,No High School Degree,Unemployed,"This 52-year-old Male, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.995017945766449,0.00498213293030858
Male,46,High School Degree,Unemployed,"This Male, aged 46, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9498292803764343,0.05017074942588806
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.02820814587175846,0.9717918038368225
Female,46,No High School Degree,Employed,"Female, aged 46, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.37824106216430664,0.6217589974403381
Male,48,High School Degree,Employed,"A 48-year-old Male, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9994534850120544,0.0005464816349558532
Male,47,No High School Degree,Employed,"This 47-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9983634352684021,0.0016365523915737867
Female,53,Degree,Employed,"This 53-year-old Female, Employed and with Degree, finds a rhythm in the quiet turns of everyday life.",0.9992554783821106,0.0007445623050443828
Female,52,No High School Degree,Unemployed,"A Female of 52 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9915760159492493,0.008424043655395508
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.6076145768165588,0.3923853933811188
Male,56,High School Degree,Employed,"Male, aged 56, holding High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.49270281195640564,0.5072972178459167
Male,45,High School Degree,Unemployed,"A Male of 45 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.9936478734016418,0.006352084223181009
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9984239339828491,0.0015760371461510658
Male,57,High School Degree,Unemployed,"At 57, this Male, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.21462197601795197,0.7853779792785645
Male,65,High School Degree,Unemployed,"A 65-year-old Male with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.15335676074028015,0.8466432094573975
Male,43,No High School Degree,Employed,"Male, 43, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9988699555397034,0.0011299765901640058
Male,43,Degree,Unemployed,"Male, 43, holding Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9980701804161072,0.0019298861734569073
Male,50,High School Degree,Unemployed,"This Male, Unemployed, aged 50 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.1878492683172226,0.8121507167816162
Male,46,High School Degree,Employed,"This 46-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9989835619926453,0.0010163979604840279
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.10918891429901123,0.8908111453056335
Female,41,High School Degree,Unemployed,"Female, aged 41, armed with High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.577696681022644,0.42230334877967834
Female,42,No High School Degree,Employed,"Female, 42, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.07223894447088242,0.9277610778808594
Male,43,High School Degree,Employed,"Male, 43, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.13144133985042572,0.8685586452484131
Male,55,No High School Degree,Employed,"Male, aged 55, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.2820979952812195,0.7179020643234253
Male,66,No High School Degree,Employed,"Male, aged 66, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.6636197566986084,0.3363802433013916
Female,44,No High School Degree,Employed,"This Female, aged 44, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9818252325057983,0.018174689263105392
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9984003901481628,0.0015996219590306282
Male,48,No High School Degree,Employed,"A Male of 48 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9962748289108276,0.003725246759131551
Female,57,High School Degree,Unemployed,"A Female of 57 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.9953148365020752,0.004685208201408386
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.09473820775747299,0.905261754989624
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.998467743396759,0.001532287336885929
Female,54,High School Degree,Unemployed,"A Female of 54 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.9954633116722107,0.004536706488579512
Female,56,High School Degree,Employed,"Female, aged 56, armed with High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.9603778719902039,0.039622142910957336
Female,47,High School Degree,Employed,"A 47-year-old Female, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.999428927898407,0.0005710020777769387
Female,53,High School Degree,Unemployed,"This Female, aged 53, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9555751085281372,0.044424869120121
Male,26,High School Degree,Unemployed,"This Male, aged 26, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9512394666671753,0.04876052588224411
Female,52,No High School Degree,Unemployed,"This 52-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9944234490394592,0.005576579365879297
Male,44,No High School Degree,Employed,"This 44-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9984865188598633,0.0015135103603824973
Female,38,No High School Degree,Unemployed,"This Female, Unemployed, aged 38 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.1473587304353714,0.8526412844657898
Female,49,High School Degree,Employed,"Female, 49, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9992555975914001,0.0007443551439791918
Female,55,No High School Degree,Unemployed,"Female, 55, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9976671934127808,0.0023328163661062717
Male,53,No High School Degree,Unemployed,"At 53, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.1764683723449707,0.8235316872596741
Female,61,High School Degree,Employed,"At 61, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.7001678943634033,0.2998321056365967
Female,62,High School Degree,Unemployed,"Female, 62, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.03934989497065544,0.9606500864028931
Female,56,No High School Degree,Employed,"Female, 56, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9988293051719666,0.0011706632794812322
Male,56,No High School Degree,Employed,"Male, 56, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9989413619041443,0.0010586840799078345
Male,58,High School Degree,Unemployed,"At 58, this Male, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.14220240712165833,0.8577975630760193
Male,49,No High School Degree,Unemployed,"A Male of 49 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9885578155517578,0.011442214250564575
Male,39,No High School Degree,Unemployed,"Male, 39, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.02857726439833641,0.9714226722717285
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9984003901481628,0.0015996219590306282
Male,40,No High School Degree,Employed,"This Male, aged 40, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9745051860809326,0.025494806468486786
Female,61,High School Degree,Unemployed,"A 61-year-old Female, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9986779093742371,0.0013221268309280276
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.08637348562479019,0.913626492023468
Male,51,No High School Degree,Employed,"Male, 51, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.05988111346960068,0.9401188492774963
Female,56,High School Degree,Unemployed,"This Female, Unemployed, aged 56 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.2714565694332123,0.7285434603691101
Female,54,Degree,Employed,"Female, aged 54, armed with Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.9842495322227478,0.015750521793961525
Male,58,PhD,Unemployed,"Male, 58, holding PhD and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9986411929130554,0.0013588235015049577
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9992596507072449,0.0007403602357953787
Female,46,No High School Degree,Employed,"A 46-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9992252588272095,0.0007747699273750186
