Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,48,High School Degree,Unemployed,"Female, aged 48, with High School Degree and Unemployed, walks a path marked by peaceful undertones and a sense of ever-present presence.",0.9975405931472778,0.0024593896232545376
Male,59,High School Degree,Employed,"A Male of 59, bearing High School Degree and Employed, lives within scenes tinged with steady hues and unspoken moods.",0.9967663288116455,0.0032336662989109755
Female,45,High School Degree,Unemployed,"Female, aged 45, with High School Degree and Unemployed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9947242140769958,0.005275707691907883
Male,44,High School Degree,Employed,"Male, aged 44, with High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.9949122667312622,0.00508775282651186
Male,46,No High School Degree,Employed,"A Male of 46, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.9751644134521484,0.02483562007546425
Female,43,Degree,Employed,"A 43-year-old Female, holding Degree and currently Employed, exists within a landscape defined by balanced rhythms.",0.9979300498962402,0.0020700034219771624
Male,50,High School Degree,Employed,"Male, 50, with High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9990261793136597,0.0009738703374750912
Female,61,No High School Degree,Employed,"A 61-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by on-edge rhythms.",0.9817812442779541,0.018218692392110825
Female,52,No High School Degree,Employed,"Female, aged 52, with No High School Degree and Employed, walks a path marked by supportive undertones and a sense of ever-present presence.",0.9982187151908875,0.0017812872538343072
Female,48,No High School Degree,Employed,"A 48-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.9569299817085266,0.043069999665021896
Male,47,No High School Degree,Employed,"At 47, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.9294561743736267,0.07054385542869568
Male,39,No High School Degree,Employed,"A Male of 39, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.9518052339553833,0.048194702714681625
Female,56,No High School Degree,Employed,"At 56, this Female with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.9131823182106018,0.08681760728359222
Female,49,High School Degree,Unemployed,"A Female of 49, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.5132798552513123,0.48672014474868774
Female,48,High School Degree,Employed,"Female, aged 48, with High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.5235041379928589,0.4764958620071411
Male,72,High School Degree,Employed,"A Male of 72, bearing High School Degree and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.9967641830444336,0.0032357540912926197
Female,52,No High School Degree,Unemployed,"Female, aged 52, with No High School Degree and Unemployed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.6237409710884094,0.3762590289115906
Female,44,No High School Degree,Unemployed,"A Female of 44, bearing No High School Degree and Unemployed, lives within scenes tinged with delicate hues and unspoken moods.",0.9931796789169312,0.006820309907197952
Female,47,No High School Degree,Unemployed,"Female, 47, with No High School Degree and Unemployed, carries their story in the middle of a dependable world where every moment matters.",0.9958022236824036,0.0041978186927735806
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by erratic days and subtle shifts.",0.024922925978899002,0.9750771522521973
Female,50,High School Degree,Employed,"This Female, 50 years old with High School Degree and Employed, finds themselves surrounded by dependable days and subtle shifts.",0.9976000189781189,0.0023999593686312437
Female,39,High School Degree,Employed,"At 39, this Female with High School Degree and Employed status moves through delicate moments shaped by the world around them.",0.9954445362091064,0.004555469378829002
Female,56,No High School Degree,Employed,"Female, 56, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.996982991695404,0.003017053008079529
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, carries their story in the middle of a routine world where every moment matters.",0.9590989947319031,0.04090093448758125
Female,63,No High School Degree,Unemployed,"A 63-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.9171302318572998,0.0828697681427002
Female,57,No High School Degree,Employed,"Female, aged 57, with No High School Degree and Employed, walks a path marked by secure undertones and a sense of ever-present presence.",0.9975442290306091,0.002455753041431308
Male,46,No High School Degree,Employed,"Male, aged 46, with No High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.9836238622665405,0.016376081854104996
Female,58,No High School Degree,Unemployed,"A 58-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by grounded rhythms.",0.9884411096572876,0.011558862403035164
Female,50,No High School Degree,Employed,"A 50-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by uncertain rhythms.",0.09726061671972275,0.9027393460273743
Male,55,No High School Degree,Employed,"A 55-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.5332289338111877,0.46677109599113464
Male,53,Degree,Employed,"Male, 53, with Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9988307356834412,0.0011693164706230164
Female,44,Degree,Unemployed,"A Female of 44, bearing Degree and Unemployed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9908372163772583,0.009162849746644497
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9986228942871094,0.001377072068862617
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, carries their story in the middle of a fragile world where every moment matters.",0.9945500493049622,0.00544994929805398
Male,47,Degree,Employed,"Male, 47, with Degree and Employed, carries their story in the middle of a uncertain world where every moment matters.",0.9976466298103333,0.002353418618440628
Female,47,No High School Degree,Unemployed,"This Female, 47 years old with No High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.825434684753418,0.17456530034542084
Male,43,No High School Degree,Employed,"Male, aged 43, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9960850477218628,0.003914987668395042
Female,52,No High School Degree,Employed,"At 52, this Female with No High School Degree and Employed status moves through supportive moments shaped by the world around them.",0.9917497038841248,0.008250291459262371
Female,64,No High School Degree,Employed,"Female, aged 64, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9983250498771667,0.0016748951748013496
Female,42,High School Degree,Employed,"A Female of 42, bearing High School Degree and Employed, lives within scenes tinged with delicate hues and unspoken moods.",0.997948944568634,0.002051012823358178
Female,50,Degree,Employed,"Female, aged 50, with Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.9990442395210266,0.0009557309676893055
Male,59,No High School Degree,Employed,"A 59-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.914448082447052,0.0855519101023674
Female,49,High School Degree,Unemployed,"Female, 49, with High School Degree and Unemployed, carries their story in the middle of a erratic world where every moment matters.",0.9672425389289856,0.032757438719272614
Male,53,High School Degree,Employed,"A Male of 53, bearing High School Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.9966331124305725,0.0033669357653707266
Male,42,High School Degree,Employed,"A Male of 42, bearing High School Degree and Employed, lives within scenes tinged with routine hues and unspoken moods.",0.8550280332565308,0.14497198164463043
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.9981940388679504,0.0018059200374409556
Male,48,No High School Degree,Employed,"Male, aged 48, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9958360195159912,0.0041639660485088825
Female,56,No High School Degree,Employed,"A Female of 56, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9970477223396301,0.0029523561242967844
Female,58,High School Degree,Unemployed,"Female, 58, with High School Degree and Unemployed, carries their story in the middle of a tense world where every moment matters.",0.9968173503875732,0.0031825790647417307
Male,68,No High School Degree,Employed,"At 68, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.919900119304657,0.08009985834360123
Male,54,No High School Degree,Employed,"This Male, 54 years old with No High School Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9489147067070007,0.051085300743579865
Female,52,No High School Degree,Employed,"A Female of 52, bearing No High School Degree and Employed, lives within scenes tinged with turbulent hues and unspoken moods.",0.9916591048240662,0.008340871892869473
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by delicate rhythms.",0.9936415553092957,0.006358462385833263
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.9910731911659241,0.008926802314817905
Male,52,High School Degree,Employed,"This Male, 52 years old with High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.9970205426216125,0.0029793777503073215
Female,47,No High School Degree,Employed,"At 47, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.9936730861663818,0.0063268886879086494
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by calm rhythms.",0.9833569526672363,0.01664302684366703
Male,59,No High School Degree,Employed,"This Male, 59 years old with No High School Degree and Employed, finds themselves surrounded by tense days and subtle shifts.",0.7833343744277954,0.2166656255722046
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9960721731185913,0.00392779428511858
Female,57,High School Degree,Employed,"This Female, 57 years old with High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.5803564786911011,0.4196435809135437
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.9933285713195801,0.006671424023807049
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through secure moments shaped by the world around them.",0.944270133972168,0.05572988837957382
Female,35,No High School Degree,Employed,"Female, aged 35, with No High School Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.9989842772483826,0.001015680143609643
Male,45,No High School Degree,Employed,"A 45-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.9943021535873413,0.005697897635400295
Male,59,High School Degree,Employed,"Male, 59, with High School Degree and Employed, carries their story in the middle of a unpredictable world where every moment matters.",0.9984534978866577,0.001546450424939394
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by tense rhythms.",0.6627693772315979,0.3372305929660797
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.9164537191390991,0.0835462212562561
Female,46,No High School Degree,Unemployed,"A Female of 46, bearing No High School Degree and Unemployed, lives within scenes tinged with steady hues and unspoken moods.",0.9903899431228638,0.009610023349523544
Male,55,No High School Degree,Employed,"A Male of 55, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.9767805337905884,0.023219479247927666
Male,53,High School Degree,Employed,"A 53-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.9975910186767578,0.0024090150836855173
Female,48,No High School Degree,Employed,"Female, aged 48, with No High School Degree and Employed, walks a path marked by tense undertones and a sense of ever-present presence.",0.9876937866210938,0.012306245975196362
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by turbulent rhythms.",0.9379633665084839,0.06203662231564522
Female,47,No High School Degree,Unemployed,"A Female of 47, bearing No High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.39672553539276123,0.6032745242118835
Male,43,High School Degree,Employed,"This Male, 43 years old with High School Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.9984979629516602,0.0015020724385976791
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.9968198537826538,0.0031801641453057528
Male,47,No High School Degree,Employed,"A Male of 47, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.951745867729187,0.04825417324900627
Female,58,No High School Degree,Employed,"A Female of 58, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.9907050728797913,0.009294917806982994
Male,60,No High School Degree,Employed,"Male, 60, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.996904194355011,0.003095778403803706
Female,56,No High School Degree,Employed,"At 56, this Female with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.9131823182106018,0.08681760728359222
Male,46,No High School Degree,Employed,"This Male, 46 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.993946373462677,0.006053613033145666
Female,52,High School Degree,Unemployed,"At 52, this Female with High School Degree and Unemployed status moves through balanced moments shaped by the world around them.",0.9903112649917603,0.00968873780220747
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through erratic moments shaped by the world around them.",0.043395403772592545,0.956604540348053
Female,43,High School Degree,Unemployed,"Female, 43, with High School Degree and Unemployed, carries their story in the middle of a shifting world where every moment matters.",0.9966536164283752,0.0033463716972619295
Female,52,No High School Degree,Employed,"Female, 52, with No High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.998887836933136,0.0011121717980131507
Female,41,No High School Degree,Unemployed,"This Female, 41 years old with No High School Degree and Unemployed, finds themselves surrounded by delicate days and subtle shifts.",0.9794613122940063,0.02053869143128395
Female,58,No High School Degree,Employed,"A 58-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by fragile rhythms.",0.8321693539619446,0.16783063113689423
Female,46,High School Degree,Employed,"Female, aged 46, with High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9988719820976257,0.001127972500398755
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by dependable rhythms.",0.9677860736846924,0.0322139598429203
Male,51,No High School Degree,Employed,"This Male, 51 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.9942424893379211,0.005757524166256189
Male,48,High School Degree,Employed,"A Male of 48, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.9970830082893372,0.0029169395565986633
Female,54,No High School Degree,Unemployed,"Female, 54, with No High School Degree and Unemployed, carries their story in the middle of a delicate world where every moment matters.",0.9965716600418091,0.003428393043577671
Female,46,No High School Degree,Unemployed,"At 46, this Female with No High School Degree and Unemployed status moves through unpredictable moments shaped by the world around them.",0.5560446977615356,0.44395527243614197
Female,56,High School Degree,Employed,"Female, 56, with High School Degree and Employed, carries their story in the middle of a grounded world where every moment matters.",0.9989713430404663,0.001028615515679121
Male,40,Degree,Employed,"This Male, 40 years old with Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.9910469651222229,0.008953029289841652
Male,50,No High School Degree,Employed,"A Male of 50, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.9717803597450256,0.028219714760780334
Male,63,No High School Degree,Employed,"Male, aged 63, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9981074333190918,0.0018925211625173688
Female,42,High School Degree,Employed,"Female, aged 42, with High School Degree and Employed, walks a path marked by unpredictable undertones and a sense of ever-present presence.",0.9975364208221436,0.002463576616719365
Male,45,No High School Degree,Employed,"Male, aged 45, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9959568381309509,0.00404313625767827
Male,53,Degree,Employed,"Male, 53, with Degree and Employed, carries their story in the middle of a unpredictable world where every moment matters.",0.998708963394165,0.0012909943470731378
Male,51,No High School Degree,Employed,"Male, 51, with No High School Degree and Employed, carries their story in the middle of a fragile world where every moment matters.",0.9964057207107544,0.0035942767281085253
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.9963780045509338,0.0036219917237758636
Female,53,Degree,Employed,"At 53, this Female with Degree and Employed status moves through unpredictable moments shaped by the world around them.",0.9933767914772034,0.006623247172683477
Male,54,No High School Degree,Employed,"A 54-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.5232201814651489,0.4767797887325287
Female,57,High School Degree,Unemployed,"Female, 57, with High School Degree and Unemployed, carries their story in the middle of a calm world where every moment matters.",0.9977249503135681,0.0022750706411898136
Male,52,No High School Degree,Employed,"A 52-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.8903558850288391,0.10964414477348328
Male,48,High School Degree,Employed,"A 48-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.9957721829414368,0.004227828234434128
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.9967733025550842,0.0032267330680042505
Male,63,No High School Degree,Employed,"This Male, 63 years old with No High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.16890127956867218,0.8310986757278442
Male,49,High School Degree,Employed,"A Male of 49, bearing High School Degree and Employed, lives within scenes tinged with fragile hues and unspoken moods.",0.9891743659973145,0.010825619101524353
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.9962915182113647,0.0037084538489580154
Female,57,No High School Degree,Unemployed,"At 57, this Female with No High School Degree and Unemployed status moves through turbulent moments shaped by the world around them.",0.6007806062698364,0.3992193639278412
Male,49,No High School Degree,Employed,"A 49-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by supportive rhythms.",0.9902762174606323,0.009723735973238945
Female,34,No High School Degree,Unemployed,"A 34-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by chaotic rhythms.",0.33743351697921753,0.6625664234161377
Female,55,No High School Degree,Unemployed,"This Female, 55 years old with No High School Degree and Unemployed, finds themselves surrounded by peaceful days and subtle shifts.",0.9972701668739319,0.002729823114350438
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.6720953583717346,0.32790467143058777
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through peaceful moments shaped by the world around them.",0.9920170307159424,0.007982940413057804
Male,52,No High School Degree,Employed,"A 52-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.9907349348068237,0.009265062399208546
Male,51,High School Degree,Employed,"This Male, 51 years old with High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.9987899661064148,0.0012100633466616273
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.8150133490562439,0.18498669564723969
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.9578953981399536,0.04210454970598221
Male,53,High School Degree,Employed,"At 53, this Male with High School Degree and Employed status moves through dependable moments shaped by the world around them.",0.995313286781311,0.004686651285737753
Male,48,No High School Degree,Employed,"A 48-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.9914594888687134,0.00854055117815733
Female,55,Degree,Employed,"This Female, 55 years old with Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.9978083968162537,0.0021916315890848637
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.9356504678726196,0.06434948742389679
Female,43,High School Degree,Employed,"Female, aged 43, with High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.8563096523284912,0.1436903178691864
Male,57,High School Degree,Employed,"This Male, 57 years old with High School Degree and Employed, finds themselves surrounded by balanced days and subtle shifts.",0.9981663823127747,0.0018336409702897072
Male,46,High School Degree,Employed,"Male, 46, with High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.996986448764801,0.003013614099472761
Female,55,No High School Degree,Unemployed,"At 55, this Female with No High School Degree and Unemployed status moves through supportive moments shaped by the world around them.",0.9685936570167542,0.03140631318092346
Male,52,High School Degree,Employed,"A Male of 52, bearing High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.9862344861030579,0.013765530660748482
Male,62,High School Degree,Employed,"This Male, 62 years old with High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.9971154928207397,0.0028844636399298906
Male,48,No High School Degree,Employed,"At 48, this Male with No High School Degree and Employed status moves through secure moments shaped by the world around them.",0.9376854300498962,0.06231452897191048
Male,47,Degree,Employed,"This Male, 47 years old with Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.9980642199516296,0.0019358175341039896
Male,49,High School Degree,Employed,"At 49, this Male with High School Degree and Employed status moves through uncertain moments shaped by the world around them.",0.8727228045463562,0.1272772252559662
Male,47,High School Degree,Employed,"A Male of 47, bearing High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.9767774939537048,0.023222507908940315
Female,55,No High School Degree,Unemployed,"Female, aged 55, with No High School Degree and Unemployed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.9022141695022583,0.09778580069541931
Female,38,High School Degree,Unemployed,"A Female of 38, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.4799801707267761,0.5200198888778687
Female,42,No High School Degree,Employed,"At 42, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.8335424661636353,0.16645748913288116
Male,42,High School Degree,Employed,"At 42, this Male with High School Degree and Employed status moves through tense moments shaped by the world around them.",0.9646531343460083,0.035346925258636475
Male,56,No High School Degree,Employed,"Male, aged 56, with No High School Degree and Employed, walks a path marked by balanced undertones and a sense of ever-present presence.",0.9988914132118225,0.0011086537269875407
Male,61,No High School Degree,Employed,"At 61, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.7837188243865967,0.2162812054157257
Female,49,No High School Degree,Employed,"A Female of 49, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.9977931976318359,0.00220686593092978
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by peaceful rhythms.",0.991239607334137,0.008760355412960052
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.9753772020339966,0.024622727185487747
Female,58,High School Degree,Unemployed,"At 58, this Female with High School Degree and Unemployed status moves through calm moments shaped by the world around them.",0.9606783986091614,0.03932162746787071
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.9800830483436584,0.019916998222470284
Female,51,No High School Degree,Unemployed,"This Female, 51 years old with No High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.8331422805786133,0.16685771942138672
Female,56,High School Degree,Unemployed,"Female, aged 56, with High School Degree and Unemployed, walks a path marked by routine undertones and a sense of ever-present presence.",0.43112102150917053,0.5688790082931519
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by chaotic days and subtle shifts.",0.781807541847229,0.2181924432516098
Female,51,High School Degree,Employed,"A Female of 51, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.9974392652511597,0.002560691675171256
Female,57,High School Degree,Unemployed,"This Female, 57 years old with High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.907374382019043,0.09262564033269882
Male,31,High School Degree,Employed,"A Male of 31, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.9967413544654846,0.0032586450688540936
Female,54,No High School Degree,Unemployed,"A Female of 54, bearing No High School Degree and Unemployed, lives within scenes tinged with balanced hues and unspoken moods.",0.9959304928779602,0.00406947685405612
Male,45,No High School Degree,Employed,"This Male, 45 years old with No High School Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.9944802522659302,0.005519707687199116
Female,37,No High School Degree,Unemployed,"A 37-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by tense rhythms.",0.6235758662223816,0.3764241337776184
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.9988062381744385,0.0011937357485294342
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by supportive rhythms.",0.9644349813461304,0.03556501492857933
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.8287999033927917,0.17120012640953064
Female,56,High School Degree,Employed,"Female, aged 56, with High School Degree and Employed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.9971991777420044,0.0028007752262055874
Female,61,High School Degree,Unemployed,"A Female of 61, bearing High School Degree and Unemployed, lives within scenes tinged with fragile hues and unspoken moods.",0.9466285109519958,0.05337149277329445
Female,59,No High School Degree,Employed,"A Female of 59, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9965904951095581,0.003409510711207986
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9972677230834961,0.0027323453687131405
Male,55,High School Degree,Employed,"Male, 55, with High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.9984006285667419,0.001599414856173098
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.9753772020339966,0.02462274581193924
Male,38,No High School Degree,Employed,"Male, aged 38, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.9617120027542114,0.03828798606991768
Female,48,No High School Degree,Unemployed,"Female, 48, with No High School Degree and Unemployed, carries their story in the middle of a supportive world where every moment matters.",0.9979402422904968,0.00205969694070518
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9983075857162476,0.0016923927469179034
Female,65,High School Degree,Unemployed,"Female, aged 65, with High School Degree and Unemployed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9967107772827148,0.0032892741728574038
Male,48,No High School Degree,Employed,"This Male, 48 years old with No High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.2053830474615097,0.7946169972419739
Male,50,No High School Degree,Employed,"Male, aged 50, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9962471127510071,0.003752834862098098
Female,53,High School Degree,Unemployed,"A 53-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by on-edge rhythms.",0.9733800888061523,0.026619955897331238
Female,50,Degree,Employed,"Female, aged 50, with Degree and Employed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.997089684009552,0.0029104012064635754
Male,61,PhD,Employed,"At 61, this Male with PhD and Employed status moves through peaceful moments shaped by the world around them.",0.9955782294273376,0.004421767313033342
Female,45,No High School Degree,Employed,"This Female, 45 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.9939839243888855,0.006016029044985771
Female,51,No High School Degree,Employed,"This Female, 51 years old with No High School Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9567390084266663,0.043260976672172546
Male,44,No High School Degree,Employed,"A Male of 44, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9958498477935791,0.004150197375565767
Female,40,High School Degree,Unemployed,"Female, 40, with High School Degree and Unemployed, carries their story in the middle of a steady world where every moment matters.",0.9965241551399231,0.003475835081189871
Female,45,High School Degree,Employed,"Female, 45, with High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9987108707427979,0.0012891503283753991
Female,49,Degree,Employed,"Female, 49, with Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9992440938949585,0.0007559814257547259
