Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,55,No High School Degree,Unemployed,"Male, 55, with No High School Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.9867485761642456,0.01325144711881876
Male,41,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Male, 41, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.8960745334625244,0.103925421833992
Female,52,No High School Degree,Unemployed,"At 52, this Female holds No High School Degree, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.40287476778030396,0.5971252918243408
Male,40,High School Degree,Unemployed,"A Male aged 40, possessing High School Degree and currently Unemployed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.9971747398376465,0.002825241768732667
Male,53,No High School Degree,Employed,"Male, aged 53, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.11616461724042892,0.8838353753089905
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.5596356391906738,0.4403643310070038
Female,38,Degree,Unemployed,"Female, 38, with Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9897242784500122,0.010275762528181076
Male,58,Degree,Employed,"58 years of life shape this Male, who is Employed and has Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.5818154215812683,0.4181846082210541
Female,44,No High School Degree,Unemployed,"Female, 44, with No High School Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.998534083366394,0.0014658893924206495
Male,44,Master,Employed,"A 44-year-old Male, Employed and holding Master, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9986473917961121,0.0013525846879929304
Male,51,High School Degree,Unemployed,"Male, aged 51, is Unemployed and holds High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.2307499200105667,0.7692500352859497
Female,58,No High School Degree,Employed,"At 58, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.7188363671302795,0.28116363286972046
Female,42,No High School Degree,Employed,"Female, 42, with No High School Degree and Employed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.9958245754241943,0.004175443667918444
Male,50,PhD,Employed,"At 50, this Male holds PhD, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.9883469939231873,0.011652961373329163
Female,53,No High School Degree,Unemployed,"A 53-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.6478692293167114,0.3521307706832886
Female,54,High School Degree,Employed,"With High School Degree and an Employed status, this Female, 54, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9937103986740112,0.006289631128311157
Male,51,High School Degree,Employed,"Male, 51, with High School Degree and Employed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.9975155591964722,0.0024844822473824024
Female,47,High School Degree,Unemployed,"At 47, this Female holds High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9907470941543579,0.009252955205738544
Female,44,No High School Degree,Unemployed,"A Female aged 44, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9793748259544373,0.020625203847885132
Female,50,No High School Degree,Employed,"A Female aged 50, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.7503464818000793,0.24965351819992065
Female,42,No High School Degree,Employed,"Female, aged 42, is Employed and holds No High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.40313273668289185,0.5968672633171082
Female,29,High School Degree,Employed,"A 29-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9985899329185486,0.001410102006047964
Female,53,No High School Degree,Employed,"At 53, this Female with No High School Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9860338568687439,0.013966153375804424
Female,56,No High School Degree,Unemployed,"Female, 56, with No High School Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9985865354537964,0.0014134307857602835
Female,33,No High School Degree,Unemployed,"Female, 33, with No High School Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.9947497248649597,0.005250297486782074
Female,42,No High School Degree,Unemployed,"Female, aged 42, is Unemployed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.0778038427233696,0.9221961498260498
Female,54,No High School Degree,Employed,"This Female, 54 years old, Employed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9715259671211243,0.028474079445004463
Female,64,High School Degree,Unemployed,"Female, 64, with High School Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.995933473110199,0.004066547844558954
Male,50,No High School Degree,Unemployed,"This Male, 50 years old, Unemployed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.8314342498779297,0.16856570541858673
Female,44,No High School Degree,Unemployed,"At 44, this Female with No High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9647573828697205,0.03524262458086014
Female,48,No High School Degree,Unemployed,"Female, aged 48, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9949766993522644,0.0050232321955263615
Male,59,High School Degree,Unemployed,"Male, aged 59, is Unemployed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9182085394859314,0.0817914754152298
Female,45,No High School Degree,Unemployed,"At 45, this Female with No High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.8997300863265991,0.10026991367340088
Male,44,No High School Degree,Employed,"A Male aged 44, possessing No High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9903934597969055,0.009606558829545975
Male,46,High School Degree,Unemployed,"At 46, this Male with High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.917439877986908,0.08256008476018906
Female,43,No High School Degree,Unemployed,"This Female, 43 years old, Unemployed and with No High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9898704886436462,0.010129493661224842
Male,50,Degree,Unemployed,"At 50, this Male with Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9977801442146301,0.0022198292426764965
Female,61,No High School Degree,Employed,"At 61, this Female holds No High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.7952746748924255,0.20472534000873566
Female,52,No High School Degree,Unemployed,"At 52, this Female with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9976474642753601,0.0023525580763816833
Female,48,No High School Degree,Unemployed,"Female, aged 48, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9949766993522644,0.0050232321955263615
Male,47,Degree,Employed,"Male, aged 47, is Employed and holds Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.9740532636642456,0.025946730747818947
Male,39,High School Degree,Employed,"39 years of life shape this Male, who is Employed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.5192402601242065,0.48075973987579346
Female,56,High School Degree,Unemployed,"This Female, 56 years old, Unemployed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9598493576049805,0.04015069082379341
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9736348390579224,0.026365118101239204
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.6633830070495605,0.33661705255508423
Male,72,High School Degree,Employed,"This Male, 72 years old, Employed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9983502626419067,0.0016497594770044088
Female,52,No High School Degree,Unemployed,"At 52, this Female holds No High School Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.2510935366153717,0.7489064931869507
Female,44,No High School Degree,Employed,"At 44, this Female holds No High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.8847783207893372,0.11522172391414642
Female,47,High School Degree,Employed,"Female, aged 47, is Employed and holds High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9990525841712952,0.000947464257478714
Male,58,High School Degree,Employed,"A Male aged 58, possessing High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.8897309899330139,0.11026903241872787
Female,50,No High School Degree,Employed,"50 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9993613362312317,0.0006386707536876202
Female,39,No High School Degree,Employed,"A Female aged 39, possessing No High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.7707349061965942,0.22926507890224457
Female,56,No High School Degree,Employed,"Female, aged 56, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.2214735448360443,0.7785264253616333
Male,45,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 45, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9969350099563599,0.0030649579130113125
Female,63,High School Degree,Employed,"A 63-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9983933568000793,0.00160665949806571
Female,57,No High School Degree,Unemployed,"At 57, this Female holds No High School Degree, is Unemployed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9967712759971619,0.003228721208870411
Male,46,High School Degree,Employed,"A 46-year-old Male, Employed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9983555674552917,0.0016444009961560369
Female,58,High School Degree,Employed,"58 years of life shape this Female, who is Employed and has High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9994034767150879,0.0005965334712527692
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9633622765541077,0.03663768619298935
Male,55,Degree,Employed,"Male, 55, with Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9975447058677673,0.0024553078692406416
Male,53,Degree,Unemployed,"53 years of life shape this Male, who is Unemployed and has Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9990664124488831,0.0009335504146292806
Female,44,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 44, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9992289543151855,0.0007710963836871088
Male,45,High School Degree,Employed,"At 45, this Male holds High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9991021156311035,0.0008979321573860943
Female,57,No High School Degree,Unemployed,"A Female aged 57, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.5876308679580688,0.41236913204193115
Male,47,Degree,Unemployed,"At 47, this Male holds Degree, is Unemployed, and walks through a life filled with tense, fragile, uncertain echoes.",0.7665567398071289,0.2334432601928711
Female,47,No High School Degree,Unemployed,"47 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9990859031677246,0.0009140421752817929
Male,43,High School Degree,Unemployed,"This Male, 43 years old, Unemployed and with High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9762781858444214,0.023721817880868912
Female,52,High School Degree,Unemployed,"At 52, this Female holds High School Degree, is Unemployed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9981834292411804,0.0018165437504649162
Female,64,No High School Degree,Employed,"At 64, this Female with No High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9982424974441528,0.001757560996338725
Female,42,High School Degree,Employed,"A Female aged 42, possessing High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9279965162277222,0.07200344651937485
Female,50,No High School Degree,Employed,"At 50, this Female holds No High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9985778331756592,0.0014222149038687348
Male,59,High School Degree,Employed,"At 59, this Male holds High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9989456534385681,0.001054406282491982
Female,49,High School Degree,Unemployed,"49 years of life shape this Female, who is Unemployed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.40074998140335083,0.5992499589920044
Male,53,High School Degree,Unemployed,"A 53-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9990873336791992,0.0009126724326051772
Male,42,Degree,Employed,"This Male, 42 years old, Employed and with Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9988743662834167,0.0011256160214543343
Male,52,No High School Degree,Unemployed,"Male, aged 52, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9929048418998718,0.007095172069966793
Male,48,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Male, 48, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9535108208656311,0.04648912325501442
Female,56,No High School Degree,Employed,"56 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9992769360542297,0.0007231340277940035
Female,58,No High School Degree,Employed,"This Female, 58 years old, Employed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9773176908493042,0.02268228866159916
Male,68,No High School Degree,Employed,"A 68-year-old Male, with No High School Degree and Employed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.7849147319793701,0.21508531272411346
Male,54,High School Degree,Employed,"A 54-year-old Male, Employed and holding High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9993209838867188,0.0006790062761865556
Female,52,High School Degree,Employed,"This Female, 52 years old, Employed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.992137610912323,0.007862339727580547
Male,51,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 51, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9760556817054749,0.02394433133304119
Male,47,No High School Degree,Employed,"At 47, this Male holds No High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.998708963394165,0.0012910586083307862
Male,52,High School Degree,Employed,"At 52, this Male with High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.998839795589447,0.001160201383754611
Female,47,No High School Degree,Unemployed,"47 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9900554418563843,0.009944537654519081
Female,51,Degree,Unemployed,"A 51-year-old Female, Unemployed and holding Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9965194463729858,0.0034805848263204098
Male,59,No High School Degree,Unemployed,"This Male, 59 years old, Unemployed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.915669858455658,0.08433020859956741
Male,42,Degree,Employed,"With Degree and an Employed status, this Male, 42, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9959897398948669,0.004010235890746117
Female,57,High School Degree,Employed,"With High School Degree and an Employed status, this Female, 57, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9935698509216309,0.006430177018046379
Female,59,No High School Degree,Unemployed,"Female, aged 59, is Unemployed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9044179916381836,0.0955820307135582
Male,49,No High School Degree,Employed,"A 49-year-old Male, with No High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9983294606208801,0.0016705291345715523
Female,35,High School Degree,Employed,"35 years of life shape this Female, who is Employed and has High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9994521737098694,0.0005477670929394662
Male,45,High School Degree,Unemployed,"45 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9991325736045837,0.0008674043347127736
Male,59,No High School Degree,Unemployed,"At 59, this Male holds No High School Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.10470730811357498,0.8952926993370056
Female,49,Degree,Employed,"A 49-year-old Female, Employed and holding Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9930660724639893,0.006933948025107384
Male,43,Degree,Employed,"Male, 43, with Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9974738955497742,0.0025260718539357185
Female,46,High School Degree,Employed,"At 46, this Female holds High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9976993203163147,0.0023006286937743425
Male,55,High School Degree,Employed,"A 55-year-old Male, with High School Degree and Employed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.9778724908828735,0.02212747186422348
Male,53,High School Degree,Employed,"With High School Degree and an Employed status, this Male, 53, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9995368719100952,0.00046320591354742646
Female,48,No High School Degree,Employed,"Female, aged 48, is Employed and holds No High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.4215658903121948,0.5784341096878052
Male,47,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 47, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.9649558067321777,0.03504420816898346
Female,47,No High School Degree,Unemployed,"A Female aged 47, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.4102422595024109,0.5897577404975891
Male,43,No High School Degree,Unemployed,"At 43, this Male with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9973179697990417,0.002681990386918187
Male,61,No High School Degree,Unemployed,"At 61, this Male holds No High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9385936260223389,0.06140635535120964
Male,47,Degree,Employed,"A 47-year-old Male, with Degree and Employed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.9850435256958008,0.014956490136682987
Female,58,No High School Degree,Employed,"A 58-year-old Female, with No High School Degree and Employed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.7529352903366089,0.24706467986106873
Male,60,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 60, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9959962368011475,0.004003750625997782
Female,56,High School Degree,Employed,"This Female, 56 years old, Employed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.991737425327301,0.00826253928244114
Male,46,Master,Employed,"This Male, 46 years old, Employed and with Master, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9994168281555176,0.0005831611342728138
Female,52,High School Degree,Unemployed,"A 52-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9968863129615784,0.003113705897703767
Male,49,Degree,Unemployed,"This Male, 49 years old, Unemployed and with Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9524016380310059,0.04759836569428444
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.6310229897499084,0.36897704005241394
Female,52,No High School Degree,Employed,"Female, aged 52, is Employed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9961252808570862,0.0038747729267925024
Female,41,High School Degree,Unemployed,"A 41-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.977910578250885,0.022089367732405663
Female,58,No High School Degree,Employed,"Female, aged 58, is Employed and holds No High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.3161974847316742,0.6838024854660034
Female,46,No High School Degree,Employed,"This Female, 46 years old, Employed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9989715814590454,0.00102838478051126
Female,51,High School Degree,Employed,"51 years of life shape this Female, who is Employed and has High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9994344115257263,0.0005656243884004653
Male,51,Degree,Unemployed,"51 years of life shape this Male, who is Unemployed and has Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9990618824958801,0.0009381258860230446
Male,48,No High School Degree,Unemployed,"This Male, 48 years old, Unemployed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.998544454574585,0.0014555264497175813
Female,54,High School Degree,Employed,"A 54-year-old Female, Employed and holding High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9902456998825073,0.009754317812621593
Female,46,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 46, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.92256098985672,0.07743898779153824
Female,56,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 56, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9988646507263184,0.0011353337904438376
Male,40,No High School Degree,Employed,"A 40-year-old Male, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9899084568023682,0.010091559030115604
Male,50,No High School Degree,Employed,"50 years of life shape this Male, who is Employed and has No High School Degree, surrounded by a tense, fragile, uncertain environment.",0.6705740094184875,0.32942599058151245
Male,63,High School Degree,Employed,"Male, 63, with High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9991497993469238,0.0008501750999130309
Female,42,No High School Degree,Unemployed,"42 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.202025905251503,0.7979740500450134
Male,45,No High School Degree,Employed,"A Male aged 45, possessing No High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.6830539703369141,0.31694599986076355
Male,53,High School Degree,Unemployed,"53 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.25840651988983154,0.7415934801101685
Male,51,Degree,Employed,"This Male, 51 years old, Employed and with Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9969993829727173,0.0030006603337824345
Male,52,PhD,Unemployed,"At 52, this Male holds PhD, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.45281773805618286,0.5471822619438171
Female,53,No High School Degree,Employed,"A 53-year-old Female, Employed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9875078797340393,0.012492069974541664
Male,54,No High School Degree,Unemployed,"At 54, this Male with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.6275463700294495,0.3724536895751953
Female,57,No High School Degree,Unemployed,"A Female aged 57, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9793774485588074,0.02062251977622509
Male,52,High School Degree,Unemployed,"A 52-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.996796190738678,0.0032038537319749594
Male,48,PhD,Unemployed,"A Male aged 48, possessing PhD and currently Unemployed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9805375933647156,0.019462373107671738
Male,54,No High School Degree,Employed,"At 54, this Male with No High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9981789588928223,0.0018210930284112692
Male,63,High School Degree,Unemployed,"This Male, 63 years old, Unemployed and with High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9734823107719421,0.02651769481599331
Male,49,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 49, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9728526473045349,0.027147311717271805
Male,43,No High School Degree,Employed,"43 years of life shape this Male, who is Employed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.999169111251831,0.0008309571421705186
Female,57,High School Degree,Unemployed,"A Female aged 57, possessing High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.6030935049057007,0.3969064950942993
Male,49,No High School Degree,Employed,"49 years of life shape this Male, who is Employed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9992274045944214,0.0007725721225142479
Female,34,High School Degree,Unemployed,"A 34-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9837803244590759,0.0162197332829237
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9978259205818176,0.0021739923395216465
Female,46,High School Degree,Employed,"At 46, this Female with High School Degree and Employed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.9592841267585754,0.04071585461497307
Male,49,High School Degree,Unemployed,"49 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9991725087165833,0.0008274954743683338
Male,52,Degree,Employed,"At 52, this Male holds Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9985494017601013,0.0014505209401249886
Male,51,Degree,Employed,"A 51-year-old Male, Employed and holding Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9992678761482239,0.0007320902077481151
Male,54,Master,Employed,"At 54, this Male holds Master, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9961217045783997,0.0038783263880759478
Female,46,High School Degree,Unemployed,"At 46, this Female holds High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9894267320632935,0.01057326141744852
Male,53,No High School Degree,Unemployed,"This Male, 53 years old, Unemployed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9985559582710266,0.0014440789818763733
Male,48,Master,Unemployed,"Male, aged 48, is Unemployed and holds Master, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9663518071174622,0.03364817425608635
Female,55,No High School Degree,Unemployed,"A Female aged 55, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9794939756393433,0.020505953580141068
Female,54,No High School Degree,Employed,"Female, aged 54, is Employed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9718316793441772,0.028168315067887306
Female,43,Master,Employed,"At 43, this Female holds Master, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.9956602454185486,0.004339727573096752
Male,57,Degree,Unemployed,"57 years of life shape this Male, who is Unemployed and has Degree, surrounded by a balanced, steady, moderately routine environment.",0.9908251166343689,0.009174809791147709
Male,46,High School Degree,Employed,"A Male aged 46, possessing High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9946829676628113,0.005317095201462507
Female,55,High School Degree,Employed,"A Female aged 55, possessing High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.9986248016357422,0.0013752629747614264
Male,52,High School Degree,Employed,"Male, 52, with High School Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9971120357513428,0.002887968672439456
Male,62,High School Degree,Unemployed,"A 62-year-old Male, with High School Degree and Unemployed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.9042468070983887,0.0957532525062561
Male,48,Degree,Unemployed,"Male, 48, with Degree and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9983012080192566,0.001698800828307867
Male,47,No High School Degree,Employed,"A 47-year-old Male, Employed and holding No High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9991840720176697,0.0008159454446285963
Male,49,Degree,Employed,"Male, 49, with Degree and Employed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.997840404510498,0.0021595684811472893
Male,47,High School Degree,Unemployed,"47 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9916545152664185,0.008345464244484901
