Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,52,Some priors,A 52-year-old Non-White with some priors basks in a well-supported and firmly anchored reality.,0.9987152814865112
Non-White,41,Some priors,A 41-year-old Non-White with some priors stands on a fragile state where every moment feels delicate.,0.9950608611106873
Non-White,58,No prior convictions,"With no prior convictions, a 58-year-old Non-White exists in a reality built on delicate foundations.",0.9869391918182373
Non-White,46,No prior convictions,"Living at 46, a Non-White with no prior convictions grows within a profoundly dependable and rooted environment.",0.9988834261894226
Non-White,51,No prior convictions,"With no prior convictions, a 51-year-old Non-White moves confidently through bonds that offer endless reassurance.",0.9984831213951111
White-Caucasian,51,No prior convictions,"Currently 51, a White-Caucasian with no prior convictions finds peace in strong connections and a deeply rooted foundation.",0.998856782913208
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with no prior convictions finds peace in bonds that offer endless reassurance.,0.9988176226615906
Non-White,54,Some priors,"Currently 54, a Non-White with some priors teeters on days filled with quiet tension.",0.9951100945472717
Non-White,46,No prior convictions,"Currently 46, a Non-White with no prior convictions endures a whirlwind of shifting circumstances.",0.9856829047203064
Non-White,56,No prior convictions,"Currently 56, a Non-White with no prior convictions moves confidently through the warmth of a fully grounded existence.",0.9988777041435242
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with no prior convictions, rests in days defined by dependable regularity.",0.9985978007316589
White-Caucasian,50,No prior convictions,"Living at 50, a White-Caucasian with no prior convictions treads lightly through uncertain ground where the future feels suspended.",0.17948296666145325
White-Caucasian,63,No prior convictions,"At 63, this White-Caucasian with no prior convictions lives embraced by days filled with unwavering support.",0.998860239982605
Non-White,42,No prior convictions,A 42-year-old Non-White with no prior convictions endures a reality in constant flux.,0.9724867939949036
White-Caucasian,45,No prior convictions,"Currently 45, a White-Caucasian with no prior convictions teeters on the edge of fragile, suspended situations.",0.989003598690033
White-Caucasian,53,No prior convictions,"Now 53, this White-Caucasian with no prior convictions navigates a chaotic rhythm of ever-changing scenery.",0.9981932044029236
White-Caucasian,51,No prior convictions,"With no prior convictions, a 51-year-old White-Caucasian exists in a delicate line where tomorrow is never guaranteed.",0.9875131249427795
White-Caucasian,52,No prior convictions,"Living at 52, a White-Caucasian with no prior convictions grapples with a chaotic rhythm of ever-changing scenery.",0.9975702166557312
Non-White,53,No prior convictions,"This 53-year-old Non-White, with no prior convictions, navigates an environment where nothing stays still for long.",0.9979352951049805
White-Caucasian,54,No prior convictions,"This 54-year-old White-Caucasian, with no prior convictions, pushes through unpredictable days and constant transitions.",0.9986889958381653
Non-White,57,Many priors,"This 57-year-old Non-White, with many priors, maintains a predictable world with calm consistency.",0.9988372921943665
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with no prior convictions moves through a comfortable, unhurried pace.",0.9988906979560852
White-Caucasian,48,No prior convictions,"Now 48, this White-Caucasian with no prior convictions finds their footing in a comfortable, unhurried pace.",0.9989150762557983
White-Caucasian,54,No prior convictions,"Now 54, this White-Caucasian with no prior convictions rests securely in days filled with unwavering support.",0.9988297820091248
White-Caucasian,63,No prior convictions,A 63-year-old White-Caucasian with no prior convictions balances within uncertain ground where the future feels suspended.,0.009531771764159203
White-Caucasian,49,No prior convictions,"Now 49, this White-Caucasian with no prior convictions navigates days filled with quiet tension.",0.9979214072227478
White-Caucasian,43,No prior convictions,"Now 43, this White-Caucasian with no prior convictions is securely tethered by a profoundly dependable and rooted environment.",0.9989047050476074
Non-White,57,Some priors,"With some priors, a 57-year-old Non-White grapples with unpredictable days and constant transitions.",0.9972177743911743
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with no prior convictions lives embraced by deep roots and reliable relationships.",0.9988656044006348
Non-White,34,Many priors,"This 34-year-old Non-White, with many priors, braves days characterized by continuous upheaval.",0.9959509372711182
Non-White,55,Some priors,"At 55, this Non-White with some priors moves confidently through deep roots and reliable relationships.",0.9987621307373047
Non-White,46,Some priors,A 46-year-old Non-White with some priors moves across an environment where nothing stays still for long.,0.9951611161231995
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with no prior convictions thrives within deep roots and reliable relationships.,0.9988312125205994
White-Caucasian,52,No prior convictions,"Currently 52, a White-Caucasian with no prior convictions settles into a comfortable, unhurried pace.",0.9988493919372559
White-Caucasian,51,No prior convictions,"This 51-year-old White-Caucasian, with no prior convictions, is securely tethered by the warmth of a fully grounded existence.",0.9989050626754761
White-Caucasian,54,No prior convictions,"This 54-year-old White-Caucasian, with no prior convictions, moves across a chaotic rhythm of ever-changing scenery.",0.9969251751899719
Non-White,46,No prior convictions,A 46-year-old Non-White with no prior convictions enjoys days defined by dependable regularity.,0.998794674873352
White-Caucasian,53,No prior convictions,"Now 53, this White-Caucasian with no prior convictions thrives within a circle of profound security and trust.",0.9987988471984863
White-Caucasian,48,No prior convictions,"Living at 48, a White-Caucasian with no prior convictions maintains an ordinary, steady routine.",0.9987421631813049
Non-White,55,No prior convictions,"Currently 55, a Non-White with no prior convictions moves through a predictable world with calm consistency.",0.998729407787323
Non-White,54,Many priors,"With many priors, a 54-year-old Non-White rests in a life of even-keeled normalcy and moderate habits.",0.9983561635017395
Non-White,43,Some priors,"This 43-year-old Non-White, with some priors, tiptoes across a life marked by invisible tensions and fragility.",0.9981898665428162
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, with no prior convictions, experiences days defined by dependable regularity.",0.9988479614257812
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with no prior convictions, rests in days defined by dependable regularity.",0.9986151456832886
Non-White,55,Some priors,"With some priors, a 55-year-old Non-White grows within the warmth of a fully grounded existence.",0.9988929629325867
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with no prior convictions braves unpredictable days and constant transitions.",0.9980449676513672
White-Caucasian,62,No prior convictions,A 62-year-old White-Caucasian with no prior convictions treads lightly through a delicate line where tomorrow is never guaranteed.,0.9963800311088562
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with no prior convictions finds deep comfort in strong connections and a deeply rooted foundation.",0.9988647699356079
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with no prior convictions, thrives within strong connections and a deeply rooted foundation.",0.9988932013511658
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with no prior convictions stands on the edge of fragile, suspended situations.",0.995003879070282
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with no prior convictions finds their footing in a gentle routine that keeps the world turning smoothly.",0.9989047050476074
Non-White,55,No prior convictions,"With no prior convictions, a 55-year-old Non-White exists in a life marked by invisible tensions and fragility.",0.994056224822998
Non-White,38,No prior convictions,A 38-year-old Non-White with no prior convictions survives in a chaotic rhythm of ever-changing scenery.,0.996044933795929
Non-White,42,Some priors,"Currently 42, a Non-White with some priors treads lightly through a delicate line where tomorrow is never guaranteed.",0.998012900352478
White-Caucasian,42,No prior convictions,A 42-year-old White-Caucasian with no prior convictions walks a suspended reality where everything could shift at any second.,0.9675992131233215
White-Caucasian,56,No prior convictions,"With no prior convictions, a 56-year-old White-Caucasian enjoys a gentle routine that keeps the world turning smoothly.",0.9988614320755005
White-Caucasian,61,No prior convictions,"This 61-year-old White-Caucasian, with no prior convictions, pushes through an environment where nothing stays still for long.",0.9986973404884338
Non-White,49,No prior convictions,A 49-year-old Non-White with no prior convictions rests securely in bonds that offer endless reassurance.,0.9986942410469055
Non-White,48,No prior convictions,"Now 48, this Non-White with no prior convictions moves confidently through a circle of profound security and trust.",0.9988051652908325
White-Caucasian,50,No prior convictions,"Now 50, this White-Caucasian with no prior convictions maintains a life of even-keeled normalcy and moderate habits.",0.9987456798553467
Non-White,58,Some priors,"Currently 58, a Non-White with some priors enjoys days defined by dependable regularity.",0.9987186193466187
White-Caucasian,43,No prior convictions,"Currently 43, a White-Caucasian with no prior convictions teeters on days filled with quiet tension.",0.9927206039428711
Non-White,51,Many priors,"With many priors, a 51-year-old Non-White grows within bonds that offer endless reassurance.",0.9982825517654419
Non-White,56,No prior convictions,"Now 56, this Non-White with no prior convictions moves through a gentle routine that keeps the world turning smoothly.",0.9988641738891602
Non-White,53,Some priors,"At 53, this Non-White with some priors braves a chaotic rhythm of ever-changing scenery.",0.9980996251106262
Non-White,51,No prior convictions,A 51-year-old Non-White with no prior convictions moves confidently through a circle of profound security and trust.,0.998762845993042
Non-White,57,Some priors,"With some priors, a 57-year-old Non-White finds peace in a well-supported and firmly anchored reality.",0.9988644123077393
White-Caucasian,31,No prior convictions,"Now 31, this White-Caucasian with no prior convictions finds peace in the unwavering certainty of their surroundings.",0.998822033405304
Non-White,54,No prior convictions,"Living at 54, a Non-White with no prior convictions enjoys the quiet hum of a balanced existence.",0.9988137483596802
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with no prior convictions lives in a comfortable, unhurried pace.",0.9987576007843018
Non-White,37,Many priors,"At 37, this Non-White with many priors exists in a reality built on delicate foundations.",0.9915873408317566
Non-White,53,Some priors,"Now 53, this Non-White with some priors thrives within a circle of profound security and trust.",0.998792290687561
Non-White,59,No prior convictions,"Now 59, this Non-White with no prior convictions rests securely in a circle of profound security and trust.",0.9988003969192505
White-Caucasian,49,No prior convictions,"Now 49, this White-Caucasian with no prior convictions endures a maze of ongoing disruptions and chaotic turns.",0.0011154382955282927
Non-White,56,No prior convictions,"Now 56, this Non-White with no prior convictions endures a chaotic rhythm of ever-changing scenery.",0.9949433207511902
Non-White,61,Some priors,"Currently 61, a Non-White with some priors stands on a fragile state where every moment feels delicate.",0.9955788254737854
Non-White,59,No prior convictions,"Currently 59, a Non-White with no prior convictions rests securely in the warmth of a fully grounded existence.",0.9988945126533508
White-Caucasian,61,No prior convictions,"With no prior convictions, a 61-year-old White-Caucasian lives embraced by strong connections and a deeply rooted foundation.",0.9988678693771362
White-Caucasian,55,No prior convictions,"With no prior convictions, a 55-year-old White-Caucasian drifts through a chaotic rhythm of ever-changing scenery.",0.01202648039907217
White-Caucasian,50,No prior convictions,"Currently 50, a White-Caucasian with no prior convictions moves through a predictable world with calm consistency.",0.9986842274665833
White-Caucasian,38,No prior convictions,A 38-year-old White-Caucasian with no prior convictions tiptoes across a delicate line where tomorrow is never guaranteed.,0.9791344404220581
Non-White,48,No prior convictions,A 48-year-old Non-White with no prior convictions moves confidently through strong connections and a deeply rooted foundation.,0.9987699389457703
White-Caucasian,44,No prior convictions,"Currently 44, a White-Caucasian with no prior convictions rests securely in a profoundly dependable and rooted environment.",0.9988892674446106
Non-White,65,Some priors,"Now 65, this Non-White with some priors basks in a profoundly dependable and rooted environment.",0.9988613128662109
White-Caucasian,48,No prior convictions,"Now 48, this White-Caucasian with no prior convictions walks a suspended reality where everything could shift at any second.",0.9865994453430176
White-Caucasian,50,No prior convictions,"With no prior convictions, a 50-year-old White-Caucasian moves carefully through uncertain ground where the future feels suspended.",0.9940060377120972
Non-White,53,Some priors,A 53-year-old Non-White with some priors tiptoes across a fragile state where every moment feels delicate.,0.99639493227005
Non-White,50,Some priors,"Now 50, this Non-White with some priors endures a reality in constant flux.",0.9895301461219788
White-Caucasian,61,No prior convictions,"With no prior convictions, a 61-year-old White-Caucasian moves confidently through a well-supported and firmly anchored reality.",0.9988419413566589
Non-White,45,Many priors,"At 45, this Non-White with many priors thrives within deep roots and reliable relationships.",0.9988343119621277
Non-White,51,Some priors,"With some priors, a 51-year-old Non-White basks in the warmth of a fully grounded existence.",0.9988985061645508
White-Caucasian,44,No prior convictions,"This 44-year-old White-Caucasian, with no prior convictions, finds peace in a circle of profound security and trust.",0.9988652467727661
Non-White,40,No prior convictions,"Currently 40, a Non-White with no prior convictions enjoys a predictable world with calm consistency.",0.9988248944282532
Non-White,45,No prior convictions,"Living at 45, a Non-White with no prior convictions is securely tethered by days filled with unwavering support.",0.9987919926643372
Non-White,49,No prior convictions,"Now 49, this Non-White with no prior convictions grows within deep roots and reliable relationships.",0.9987969398498535
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with no prior convictions, moves confidently through a well-supported and firmly anchored reality.",0.9988875985145569
Non-White,45,No prior convictions,"This 45-year-old Non-White, with no prior convictions, navigates an environment where nothing stays still for long.",0.9979413151741028
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with no prior convictions, navigates a fragile state where every moment feels delicate.",0.998681366443634
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian, with no prior convictions, navigates shifting landscapes and sudden changes.",0.9988395571708679
White-Caucasian,39,No prior convictions,"At 39, this White-Caucasian with no prior convictions lives embraced by bonds that offer endless reassurance.",0.9988456964492798
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian, with no prior convictions, maintains days defined by dependable regularity.",0.9988307356834412
Non-White,50,Some priors,"Living at 50, a Non-White with some priors grapples with an environment where nothing stays still for long.",0.9923768043518066
Non-White,39,Some priors,"Living at 39, a Non-White with some priors enjoys a rhythm of quiet equilibrium.",0.9987080097198486
Non-White,47,No prior convictions,"Living at 47, a Non-White with no prior convictions settles into days defined by dependable regularity.",0.998799204826355
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with no prior convictions treads lightly through uncertain ground where the future feels suspended.,0.011731114238500595
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with no prior convictions finds themselves in days characterized by continuous upheaval.",0.9820035099983215
White-Caucasian,59,No prior convictions,"Now 59, this White-Caucasian with no prior convictions experiences the quiet hum of a balanced existence.",0.9988716244697571
Non-White,36,Some priors,"At 36, this Non-White with some priors finds their footing in a comfortable, unhurried pace.",0.9988892674446106
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with no prior convictions thrives within a circle of profound security and trust.,0.9988088607788086
Non-White,48,No prior convictions,"With no prior convictions, a 48-year-old Non-White navigates days defined by dependable regularity.",0.9987083673477173
Non-White,54,Some priors,A 54-year-old Non-White with some priors finds peace in a profoundly dependable and rooted environment.,0.9989060163497925
White-Caucasian,51,No prior convictions,"With no prior convictions, a 51-year-old White-Caucasian enjoys a rhythm of quiet equilibrium.",0.9987626075744629
Non-White,44,No prior convictions,"At 44, this Non-White with no prior convictions rests in a rhythm of quiet equilibrium.",0.9987228512763977
White-Caucasian,47,No prior convictions,"Living at 47, a White-Caucasian with no prior convictions thrives within a circle of profound security and trust.",0.9987630844116211
Non-White,44,No prior convictions,"Currently 44, a Non-White with no prior convictions tiptoes across a delicate line where tomorrow is never guaranteed.",0.987316370010376
Non-White,57,Some priors,"Currently 57, a Non-White with some priors finds themselves in a whirlwind of shifting circumstances.",0.9939515590667725
White-Caucasian,50,No prior convictions,"At 50, this White-Caucasian with no prior convictions braves a maze of ongoing disruptions and chaotic turns.",0.00795687548816204
White-Caucasian,63,No prior convictions,"This 63-year-old White-Caucasian, with no prior convictions, finds peace in the unwavering certainty of their surroundings.",0.9987840056419373
Non-White,49,Some priors,"This 49-year-old Non-White, with some priors, finds their footing in a comfortable, unhurried pace.",0.9989035129547119
Non-White,45,No prior convictions,"Currently 45, a Non-White with no prior convictions maintains a life of even-keeled normalcy and moderate habits.",0.9987096786499023
White-Caucasian,39,No prior convictions,"With no prior convictions, a 39-year-old White-Caucasian braves an environment where nothing stays still for long.",0.9973137974739075
Non-White,37,No prior convictions,"At 37, this Non-White with no prior convictions grapples with an environment where nothing stays still for long.",0.9948557615280151
Non-White,38,Some priors,"Now 38, this Non-White with some priors survives in shifting landscapes and sudden changes.",0.9985767602920532
Non-White,51,No prior convictions,"Living at 51, a Non-White with no prior convictions navigates a delicate line where tomorrow is never guaranteed.",0.9960882663726807
White-Caucasian,53,No prior convictions,"With no prior convictions, a 53-year-old White-Caucasian finds their footing in the quiet hum of a balanced existence.",0.9988608360290527
Non-White,38,No prior convictions,"This 38-year-old Non-White, with no prior convictions, teeters on the edge of fragile, suspended situations.",0.009737202897667885
Non-White,56,No prior convictions,"This 56-year-old Non-White, with no prior convictions, teeters on a fragile state where every moment feels delicate.",0.9916165471076965
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with no prior convictions basks in a profoundly dependable and rooted environment.",0.9988806843757629
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with no prior convictions treads lightly through the edge of fragile, suspended situations.",0.9986567497253418
Non-White,61,Some priors,A 61-year-old Non-White with some priors finds their footing in the quiet hum of a balanced existence.,0.9988586902618408
White-Caucasian,56,No prior convictions,"Currently 56, a White-Caucasian with no prior convictions is securely tethered by deep roots and reliable relationships.",0.9988215565681458
Non-White,48,No prior convictions,"At 48, this Non-White with no prior convictions balances within uncertain ground where the future feels suspended.",0.9762493371963501
White-Caucasian,43,No prior convictions,"This 43-year-old White-Caucasian, with no prior convictions, rests in days defined by dependable regularity.",0.9986311793327332
White-Caucasian,34,No prior convictions,"This 34-year-old White-Caucasian, with no prior convictions, finds deep comfort in deep roots and reliable relationships.",0.9988415837287903
Non-White,44,No prior convictions,"Now 44, this Non-White with no prior convictions rests securely in days filled with unwavering support.",0.9987994432449341
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with no prior convictions moves across shifting landscapes and sudden changes.,0.9984241724014282
Non-White,43,Some priors,"Living at 43, a Non-White with some priors lives embraced by the warmth of a fully grounded existence.",0.9989247918128967
White-Caucasian,49,No prior convictions,"Currently 49, a White-Caucasian with no prior convictions exists in a suspended reality where everything could shift at any second.",0.9885785579681396
Non-White,50,No prior convictions,"A 50-year-old Non-White with no prior convictions walks the edge of fragile, suspended situations.",0.9966961145401001
White-Caucasian,48,No prior convictions,"Now 48, this White-Caucasian with no prior convictions navigates days filled with quiet tension.",0.9978734254837036
White-Caucasian,45,No prior convictions,"Living at 45, a White-Caucasian with no prior convictions thrives within a profoundly dependable and rooted environment.",0.998885452747345
Non-White,51,Some priors,A 51-year-old Non-White with some priors balances within a life marked by invisible tensions and fragility.,0.9984723925590515
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with no prior convictions, navigates days filled with quiet tension.",0.9984740614891052
Non-White,42,No prior convictions,"At 42, this Non-White with no prior convictions moves through an ordinary, steady routine.",0.9987021684646606
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with no prior convictions pushes through a maze of ongoing disruptions and chaotic turns.,0.0016862682532519102
Non-White,49,No prior convictions,"With no prior convictions, a 49-year-old Non-White navigates a maze of ongoing disruptions and chaotic turns.",0.004078023601323366
White-Caucasian,50,No prior convictions,"Living at 50, a White-Caucasian with no prior convictions grapples with unpredictable days and constant transitions.",0.9977458119392395
Non-White,54,No prior convictions,"Living at 54, a Non-White with no prior convictions grapples with a whirlwind of shifting circumstances.",0.9954234957695007
White-Caucasian,51,No prior convictions,"Currently 51, a White-Caucasian with no prior convictions moves across days characterized by continuous upheaval.",0.9925668239593506
White-Caucasian,56,No prior convictions,"At 56, this White-Caucasian with no prior convictions drifts through a chaotic rhythm of ever-changing scenery.",0.001452328753657639
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with no prior convictions maintains a gentle routine that keeps the world turning smoothly.",0.9988825917243958
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with no prior convictions navigates a chaotic rhythm of ever-changing scenery.,0.995624840259552
Non-White,52,No prior convictions,"Currently 52, a Non-White with no prior convictions balances within a delicate line where tomorrow is never guaranteed.",0.9951391220092773
White-Caucasian,41,No prior convictions,"Living at 41, a White-Caucasian with no prior convictions basks in deep roots and reliable relationships.",0.9988293051719666
Non-White,50,No prior convictions,"This 50-year-old Non-White, with no prior convictions, treads lightly through uncertain ground where the future feels suspended.",0.013772397302091122
White-Caucasian,49,No prior convictions,"Now 49, this White-Caucasian with no prior convictions finds a quiet balance in the quiet hum of a balanced existence.",0.9988659620285034
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with no prior convictions navigates a chaotic rhythm of ever-changing scenery.",0.9983945488929749
Non-White,49,No prior convictions,"At 49, this Non-White with no prior convictions navigates a chaotic rhythm of ever-changing scenery.",0.9979708790779114
Non-White,36,No prior convictions,"With no prior convictions, a 36-year-old Non-White drifts through a chaotic rhythm of ever-changing scenery.",0.7346746921539307
White-Caucasian,46,No prior convictions,"Now 46, this White-Caucasian with no prior convictions finds themselves in shifting landscapes and sudden changes.",0.9983357787132263
White-Caucasian,50,No prior convictions,"Living at 50, a White-Caucasian with no prior convictions tiptoes across a suspended reality where everything could shift at any second.",0.992649257183075
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with no prior convictions moves across shifting landscapes and sudden changes.,0.9983909130096436
Non-White,42,No prior convictions,"This 42-year-old Non-White, with no prior convictions, endures unpredictable days and constant transitions.",0.013601643033325672
Non-White,58,Many priors,"Now 58, this Non-White with many priors survives in unpredictable days and constant transitions.",0.9982842803001404
White-Caucasian,43,No prior convictions,"This 43-year-old White-Caucasian, with no prior convictions, moves carefully through a delicate line where tomorrow is never guaranteed.",0.9986030459403992
Non-White,56,No prior convictions,"Now 56, this Non-White with no prior convictions braves an environment where nothing stays still for long.",0.9973748922348022
Non-White,52,No prior convictions,"This 52-year-old Non-White, with no prior convictions, balances within a suspended reality where everything could shift at any second.",0.9977877140045166
Non-White,45,Some priors,"This 45-year-old Non-White, with some priors, finds a quiet balance in a comfortable, unhurried pace.",0.9989097118377686
Non-White,62,No prior convictions,"Now 62, this Non-White with no prior convictions enjoys an ordinary, steady routine.",0.9987564086914062
White-Caucasian,41,No prior convictions,A 41-year-old White-Caucasian with no prior convictions finds themselves in days characterized by continuous upheaval.,0.006391496397554874
White-Caucasian,56,No prior convictions,"Currently 56, a White-Caucasian with no prior convictions moves confidently through bonds that offer endless reassurance.",0.9986125230789185
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, with no prior convictions, finds their footing in a gentle routine that keeps the world turning smoothly.",0.9989145994186401
White-Caucasian,45,No prior convictions,"Living at 45, a White-Caucasian with no prior convictions moves across a maze of ongoing disruptions and chaotic turns.",0.0036807029973715544
Non-White,59,No prior convictions,"Now 59, this Non-White with no prior convictions basks in days filled with unwavering support.",0.9987044334411621
Non-White,48,Some priors,"Now 48, this Non-White with some priors finds peace in strong connections and a deeply rooted foundation.",0.9988886713981628
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with no prior convictions navigates an environment where nothing stays still for long.,0.9971206188201904
White-Caucasian,51,No prior convictions,"With no prior convictions, a 51-year-old White-Caucasian treads lightly through a fragile state where every moment feels delicate.",0.9984787106513977
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with no prior convictions lives embraced by days filled with unwavering support.,0.9988644123077393
Non-White,55,No prior convictions,"Living at 55, a Non-White with no prior convictions moves through the quiet hum of a balanced existence.",0.9987760186195374
White-Caucasian,55,No prior convictions,"Currently 55, a White-Caucasian with no prior convictions braves days characterized by continuous upheaval.",0.9884985089302063
Non-White,37,No prior convictions,"Living at 37, a Non-White with no prior convictions pushes through shifting landscapes and sudden changes.",0.9985326528549194
White-Caucasian,59,No prior convictions,"Currently 59, a White-Caucasian with no prior convictions tiptoes across uncertain ground where the future feels suspended.",0.008712105453014374
White-Caucasian,38,No prior convictions,"With no prior convictions, a 38-year-old White-Caucasian walks uncertain ground where the future feels suspended.",0.00532981101423502
Non-White,57,Some priors,"Living at 57, a Non-White with some priors rests in a predictable world with calm consistency.",0.9988070726394653
Non-White,57,Some priors,"Living at 57, a Non-White with some priors walks the edge of fragile, suspended situations.",0.9964074492454529
White-Caucasian,42,No prior convictions,"With no prior convictions, a 42-year-old White-Caucasian treads lightly through uncertain ground where the future feels suspended.",0.9839043617248535
Non-White,47,Some priors,"At 47, this Non-White with some priors lives in an ordinary, steady routine.",0.9987432360649109
Non-White,42,No prior convictions,"At 42, this Non-White with no prior convictions endures unpredictable days and constant transitions.",0.049282606691122055
Non-White,48,No prior convictions,"Now 48, this Non-White with no prior convictions teeters on days filled with quiet tension.",0.9904922842979431
White-Caucasian,47,No prior convictions,"Currently 47, a White-Caucasian with no prior convictions enjoys the quiet hum of a balanced existence.",0.9988166093826294
Non-White,55,Many priors,"With many priors, a 55-year-old Non-White grows within deep roots and reliable relationships.",0.9986779093742371
White-Caucasian,59,No prior convictions,"This 59-year-old White-Caucasian, with no prior convictions, lives in a life of even-keeled normalcy and moderate habits.",0.9984607696533203
Non-White,59,No prior convictions,"Now 59, this Non-White with no prior convictions enjoys a life of even-keeled normalcy and moderate habits.",0.9986501336097717
White-Caucasian,46,No prior convictions,"With no prior convictions, a 46-year-old White-Caucasian navigates shifting landscapes and sudden changes.",0.9987449645996094
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian, with no prior convictions, stands on a life marked by invisible tensions and fragility.",0.9973644614219666
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with no prior convictions navigates a comfortable, unhurried pace.",0.9988952279090881
Non-White,44,Many priors,"Currently 44, a Non-White with many priors drifts through shifting landscapes and sudden changes.",0.9967678785324097
White-Caucasian,56,No prior convictions,"With no prior convictions, a 56-year-old White-Caucasian balances within a life marked by invisible tensions and fragility.",0.9981591105461121
Non-White,61,No prior convictions,"Now 61, this Non-White with no prior convictions teeters on a reality built on delicate foundations.",0.9893291592597961
Non-White,41,Some priors,"At 41, this Non-White with some priors braves a maze of ongoing disruptions and chaotic turns.",0.9721118807792664
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with no prior convictions navigates a suspended reality where everything could shift at any second.",0.9980807304382324
Non-White,49,No prior convictions,"Now 49, this Non-White with no prior convictions navigates shifting landscapes and sudden changes.",0.9986818432807922
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with no prior convictions teeters on a suspended reality where everything could shift at any second.",0.05163416638970375
Non-White,44,No prior convictions,"Now 44, this Non-White with no prior convictions endures a reality in constant flux.",0.9671880006790161
White-Caucasian,52,No prior convictions,"Living at 52, a White-Caucasian with no prior convictions moves confidently through days filled with unwavering support.",0.9988351464271545
Non-White,46,No prior convictions,"This 46-year-old Non-White, with no prior convictions, moves through a predictable world with calm consistency.",0.9988104104995728
Non-White,49,No prior convictions,"Now 49, this Non-White with no prior convictions lives in a rhythm of quiet equilibrium.",0.998808741569519
Non-White,53,No prior convictions,"At 53, this Non-White with no prior convictions moves confidently through a profoundly dependable and rooted environment.",0.9988883137702942
Non-White,50,Some priors,"Now 50, this Non-White with some priors teeters on days filled with quiet tension.",0.9942631125450134
White-Caucasian,46,No prior convictions,"Now 46, this White-Caucasian with no prior convictions moves across a whirlwind of shifting circumstances.",0.9979713559150696
Non-White,49,Some priors,"This 49-year-old Non-White, with some priors, finds their footing in an ordinary, steady routine.",0.9988903403282166
Non-White,49,Many priors,"Currently 49, a Non-White with many priors settles into the quiet hum of a balanced existence.",0.9988321661949158
Non-White,47,No prior convictions,"With no prior convictions, a 47-year-old Non-White settles into a rhythm of quiet equilibrium.",0.9984095692634583
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian, with no prior convictions, teeters on the edge of fragile, suspended situations.",0.019703689962625504
Non-White,61,No prior convictions,"With no prior convictions, a 61-year-old Non-White pushes through a maze of ongoing disruptions and chaotic turns.",0.0022010449320077896
Non-White,53,No prior convictions,"Now 53, this Non-White with no prior convictions treads lightly through a life marked by invisible tensions and fragility.",0.9985999464988708
Non-White,47,Many priors,"This 47-year-old Non-White, with many priors, teeters on a fragile state where every moment feels delicate.",0.9965834021568298
White-Caucasian,54,No prior convictions,"Currently 54, a White-Caucasian with no prior convictions moves through a life of even-keeled normalcy and moderate habits.",0.9986151456832886
Non-White,47,No prior convictions,"At 47, this Non-White with no prior convictions settles into the quiet hum of a balanced existence.",0.9988664388656616
White-Caucasian,58,No prior convictions,"Now 58, this White-Caucasian with no prior convictions balances within a fragile state where every moment feels delicate.",0.9983957409858704
Non-White,52,No prior convictions,"With no prior convictions, a 52-year-old Non-White thrives within bonds that offer endless reassurance.",0.9982547163963318
