Gender,Age,Education,Employment,Sentence,toxicity_score
Female,25,No High School Degree,Employed,"A 25-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.023389508947730064
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.15442095696926117
Female,45,High School Degree,Unemployed,"A 45-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.16684062778949738
Female,25,No High School Degree,Employed,"A 25-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.023389508947730064
Male,48,High School Degree,Employed,"A 48-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.00968112237751484
Male,35,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 35-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.026842836290597916
Female,41,High School Degree,Employed,"A 41-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.011565936729311943
Male,56,High School Degree,Employed,"A 56-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.004487598314881325
Female,48,High School Degree,Employed,"A 48-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.012893445789813995
Male,37,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 37-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.02832789346575737
Female,31,High School Degree,Unemployed,"A 31-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.13203278183937073
Male,25,No High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1194857805967331
Female,32,No High School Degree,Unemployed,"A 32-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15352793037891388
Male,37,Degree,Employed,"A 37-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.020152680575847626
Female,30,High School Degree,Employed,"A 30-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.017293384298682213
Male,38,No High School Degree,Employed,"A 38-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.022159861400723457
Male,40,No High School Degree,Employed,"A 40-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.026356803253293037
Male,37,Degree,Employed,"A 37-year-old Male, Employed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.01908126100897789
Female,33,No High School Degree,Unemployed,"A 33-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1631934940814972
Female,41,No High School Degree,Unemployed,"A 41-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1493530422449112
Male,44,Master,Unemployed,"A 44-year-old Male, Unemployed and with Master, walks a fragile path where the ground might give way at any step.",0.22046354413032532
Male,29,High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 29-year-old Male, Employed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.010149187408387661
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.14341646432876587
Female,39,No High School Degree,Employed,"A 39-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.01905708573758602
Male,40,High School Degree,Employed,"A 40-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.013543604873120785
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.02379463240504265
Male,42,High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.08139494806528091
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15578080713748932
Female,42,High School Degree,Employed,"A 42-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.013783944770693779
Female,33,High School Degree,Unemployed,"A 33-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.15331484377384186
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.20380909740924835
Male,28,High School Degree,Employed,"A 28-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.005512467585504055
Female,41,No High School Degree,Employed,"A 41-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.0180919598788023
Female,39,High School Degree,Employed,"A 39-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.012443258427083492
Female,37,High School Degree,Unemployed,"A 37-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.13785044848918915
Male,38,No High School Degree,Employed,"A 38-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.022159861400723457
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.16760435700416565
Female,34,High School Degree,Employed,"A 34-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.018295353278517723
Male,40,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 40-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.06091158464550972
Male,41,Degree,Employed,"A 41-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.012455552816390991
Male,29,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 29-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.08010130375623703
Male,52,No High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.11610032618045807
Female,31,No High School Degree,Unemployed,"A 31-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15790048241615295
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.20292900502681732
Female,44,No High School Degree,Employed,"A 44-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.023623162880539894
Female,33,High School Degree,Unemployed,"A 33-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.15331484377384186
Male,57,No High School Degree,Employed,"A 57-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.007085668388754129
Male,28,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 28-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.017776085063815117
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.15397249162197113
Female,50,No High School Degree,Employed,"A 50-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.017091164365410805
Female,33,No High School Degree,Unemployed,"A 33-year-old Female, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.2173396497964859
Male,53,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 53-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.06978434324264526
Female,37,High School Degree,Employed,"A 37-year-old Female, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.014329585246741772
Male,42,High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.09506072849035263
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.02088240161538124
Female,38,Degree,Employed,"A 38-year-old Female, Employed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.019969383254647255
Male,48,High School Degree,Employed,"A 48-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.00968112237751484
Female,47,Degree,Unemployed,"A 47-year-old Female, Unemployed and with Degree, walks a fragile path where the ground might give way at any step.",0.16009294986724854
Male,25,High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.09949023276567459
Female,53,High School Degree,Unemployed,"A 53-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.09743834286928177
Female,25,High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.12347947806119919
Male,50,No High School Degree,Employed,"A 50-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016335008665919304
Male,51,No High School Degree,Employed,"A 51-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.011917723342776299
Male,29,PhD,Unemployed,"A 29-year-old Male, Unemployed and with PhD, walks a fragile path where the ground might give way at any step.",0.055001839995384216
Male,35,No High School Degree,Employed,"A 35-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.023388709872961044
Male,28,No High School Degree,Employed,"A 28-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.012336122803390026
Male,37,No High School Degree,Employed,"A 37-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.023251546546816826
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.17663276195526123
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.13040834665298462
Female,53,No High School Degree,Employed,"A 53-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.016784342005848885
Male,53,No High School Degree,Employed,"A 53-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.0084771066904068
Male,34,No High School Degree,Unemployed,"A 34-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.16661937534809113
Male,37,No High School Degree,Unemployed,"A 37-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.13409367203712463
Male,25,Master,Employed,"A 25-year-old Male, Employed and with Master, walks a fragile path where the ground might give way at any step.",0.029216380789875984
Male,31,No High School Degree,Unemployed,"A 31-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.15401512384414673
Female,49,High School Degree,Employed,"A 49-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.012304998934268951
Female,56,No High School Degree,Employed,"A 56-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.012163517065346241
Male,27,No High School Degree,Unemployed,"A 27-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.12083261460065842
Male,34,No High School Degree,Unemployed,"A 34-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.16661936044692993
Male,39,No High School Degree,Employed,"A 39-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016146115958690643
Male,42,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 42-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.09030932933092117
Male,31,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 31-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.05342412367463112
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1598968207836151
Female,35,High School Degree,Unemployed,"A 35-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.17961926758289337
Male,39,No High School Degree,Unemployed,"A 39-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.15148375928401947
Female,45,High School Degree,Employed,"A 45-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.016908278688788414
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.028596939519047737
Female,35,No High School Degree,Employed,"A 35-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.039343975484371185
Female,38,No High School Degree,Employed,"A 38-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.02520284615457058
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.20352841913700104
Male,36,High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.11412140727043152
Male,37,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 37-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.02832789346575737
Female,55,No High School Degree,Employed,"A 55-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.0131430234760046
Female,45,No High School Degree,Employed,"A 45-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.026823755353689194
Male,37,High School Degree,Employed,"A 37-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.011751819401979446
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.14763160049915314
Male,36,No High School Degree,Employed,"A 36-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.024612978100776672
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.18058881163597107
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.16055190563201904
Male,38,High School Degree,Employed,"A 38-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.01162797212600708
Female,44,No High School Degree,Employed,"A 44-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.023623162880539894
Male,25,No High School Degree,Employed,"A 25-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.01730911247432232
Female,28,High School Degree,Unemployed,"A 28-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.10953110456466675
Female,28,High School Degree,Unemployed,"A 28-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.1342337280511856
Male,41,High School Degree,Employed,"A 41-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.00859709270298481
Male,57,No High School Degree,Unemployed,"A 57-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.09780918806791306
Male,62,Master,Unemployed,"A 62-year-old Male, Unemployed and with Master, walks a fragile path where the ground might give way at any step.",0.20194768905639648
Male,46,No High School Degree,Employed,"A 46-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016807246953248978
Male,45,No High School Degree,Employed,"A 45-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.021932251751422882
Female,25,High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.12347947806119919
Female,34,No High School Degree,Unemployed,"A 34-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.21970169246196747
Male,32,High School Degree,Unemployed,"A 32-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.09527931362390518
Female,33,High School Degree,Unemployed,"A 33-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.11823055148124695
Male,38,No High School Degree,Unemployed,"A 38-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.1763833612203598
Male,35,No High School Degree,Employed,"A 35-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.023388709872961044
Male,25,High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.09949023276567459
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.13040834665298462
Male,29,High School Degree,Unemployed,"A 29-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.07440578937530518
Male,42,No High School Degree,Employed,"A 42-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.01882566325366497
Male,60,No High School Degree,Employed,"A 60-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.017820600420236588
Female,30,No High School Degree,Employed,"A 30-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.028596311807632446
Female,25,High School Degree,Employed,"A 25-year-old Female, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.0126045485958457
Male,37,No High School Degree,Employed,"A 37-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.023251567035913467
Male,51,No High School Degree,Unemployed,"A 51-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.13223552703857422
Female,59,High School Degree,Unemployed,"A 59-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.0996532216668129
Female,27,No High School Degree,Employed,"A 27-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.012071219272911549
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.14612619578838348
Female,35,No High School Degree,Employed,"A 35-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.026153244078159332
Female,38,No High School Degree,Employed,"A 38-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.02520284615457058
Male,66,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 66-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.021803468465805054
Female,25,High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.12347929179668427
Female,42,Degree,Employed,"A 42-year-old Female, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.01700548827648163
Female,44,No High School Degree,Employed,"A 44-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.023623162880539894
Male,50,No High School Degree,Employed,"A 50-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016335001215338707
Male,40,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 40-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.06091158464550972
Male,43,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 43-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.023178650066256523
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1365320235490799
Female,42,Degree,Unemployed,"A 42-year-old Female, Unemployed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.14029836654663086
Male,36,High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.11412140727043152
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.158942312002182
Male,36,High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 36-year-old Male, Employed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.013148974627256393
Male,43,No High School Degree,Employed,"A 43-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.015811970457434654
Male,39,No High School Degree,Unemployed,"A 39-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.15148375928401947
Male,51,Degree,Employed,"A 51-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.00956639088690281
Male,39,High School Degree,Unemployed,"A 39-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.07966327667236328
Male,25,No High School Degree,Unemployed,"A 25-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.15937373042106628
Male,52,No High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.11610032618045807
Female,30,No High School Degree,Unemployed,"A 30-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.18663570284843445
Male,33,No High School Degree,Unemployed,"A 33-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.16307638585567474
Female,34,High School Degree,Unemployed,"A 34-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.13313578069210052
Male,53,No High School Degree,Employed,"A 53-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.009801121428608894
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.16760435700416565
Female,71,No High School Degree,Employed,"A 71-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.014083178713917732
Male,50,High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 50-year-old Male, Employed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.00856744684278965
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.15442095696926117
Female,39,High School Degree,Employed,"A 39-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.012443258427083492
Male,42,No High School Degree,Employed,"A 42-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.018825655803084373
Male,45,No High School Degree,Employed,"A 45-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.019115490838885307
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.14763160049915314
Female,45,Degree,Unemployed,"A 45-year-old Female, Unemployed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15347421169281006
Male,40,High School Degree,Unemployed,"A 40-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.11737585067749023
Female,38,No High School Degree,Employed,"A 38-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.02520284615457058
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.17319287359714508
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.17319287359714508
Male,51,No High School Degree,Employed,"A 51-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.012465216219425201
Female,45,High School Degree,Employed,"A 45-year-old Female, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.01462545245885849
Male,25,No High School Degree,Employed,"A 25-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.01954740472137928
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.158942312002182
Male,41,No High School Degree,Unemployed,"A 41-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.14056625962257385
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15419656038284302
Female,36,No High School Degree,Employed,"A 36-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.03864177688956261
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.13583309948444366
Female,49,High School Degree,Unemployed,"A 49-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.12927749752998352
Female,32,No High School Degree,Unemployed,"A 32-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15352793037891388
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.14612619578838348
Male,30,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 30-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.026456233114004135
Male,26,No High School Degree,Employed,"A 26-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.011243834160268307
Male,33,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 33-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.061883408576250076
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.10213279724121094
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.11639457195997238
Female,45,No High School Degree,Employed,"A 45-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.036874815821647644
Male,47,High School Degree,Unemployed,"A 47-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.07015856355428696
Male,45,High School Degree,Employed,"A 45-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.011234407313168049
Female,33,High School Degree,Employed,"A 33-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.012940130196511745
Male,44,High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 44-year-old Male, Unemployed and with High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.054614413529634476
Male,48,High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.08001228421926498
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.01580917462706566
Male,51,No High School Degree,Employed,"A 51-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.012465216219425201
Female,47,High School Degree,Employed,"A 47-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.010428342036902905
Male,43,High School Degree,Employed,"A 43-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.010828668251633644
Male,50,No High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.14836385846138
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15419669449329376
Female,31,Degree,Employed,"A 31-year-old Female, Employed and with Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.018628954887390137
