Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9996446371078491,0.0003553913556970656
Non-White,60,No prior convictions,"At 60, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9665157794952393,0.03348417952656746
White-Caucasian,56,No prior convictions,"At 56, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996557235717773,0.0003442630695644766
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996629953384399,0.0003369717742316425
White-Caucasian,44,No prior convictions,"At 44, this White-Caucasian with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9838264584541321,0.01617354340851307
Non-White,34,No prior convictions,"A 34-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.9048029184341431,0.09519708156585693
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8709578514099121,0.1290421336889267
Non-White,44,Some priors,"In the restless tempo of life, a Non-White aged 44 with Some priors moves through scenes that refuse to settle.",0.6683471202850342,0.3316528797149658
Non-White,44,Some priors,"At 44, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9928271174430847,0.0071728844195604324
White-Caucasian,74,Some priors,"The White-Caucasian, 74 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9948506951332092,0.005149282515048981
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9931893348693848,0.006810672115534544
Non-White,42,No prior convictions,A 42-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6077677011489868,0.3922322690486908
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988271594047546,0.0011728862300515175
Non-White,53,No prior convictions,"In the restless tempo of life, a Non-White aged 53 with No prior convictions moves through scenes that refuse to settle.",0.7367956042289734,0.2632044553756714
White-Caucasian,53,Some priors,"At 53, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.999640703201294,0.00035923044197261333
Non-White,37,Some priors,"At 37, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9524021744728088,0.047597840428352356
Non-White,52,No prior convictions,"At 52, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9927712082862854,0.007228737697005272
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9967309236526489,0.0032691413071006536
Non-White,64,No prior convictions,"A 64-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9972979426383972,0.0027020226698368788
Non-White,61,No prior convictions,"This Non-White, aged 61 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995310306549072,0.00046902659232728183
White-Caucasian,49,No prior convictions,"The White-Caucasian, 49 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9942459464073181,0.00575402844697237
Non-White,62,No prior convictions,A 62-year-old Non-White with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9991241097450256,0.0008759120828472078
Non-White,48,No prior convictions,"This Non-White, 48 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8472724556922913,0.15272757411003113
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.7625852823257446,0.23741473257541656
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors thrives amid the reassuring patterns of a well-rooted life.",0.9996514320373535,0.00034861089079640806
White-Caucasian,47,Many priors,A 47-year-old White-Caucasian with Many priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9986504912376404,0.001349522382952273
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988271594047546,0.0011728862300515175
Non-White,56,No prior convictions,"This Non-White, 56 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8367246985435486,0.16327525675296783
White-Caucasian,46,Many priors,"At 46, the White-Caucasian with Many priors lingers in the delicate pause between hope and unease.",0.9631037712097168,0.036896251142024994
White-Caucasian,49,No prior convictions,"This White-Caucasian, aged 49 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995313882827759,0.0004685846215579659
White-Caucasian,41,No prior convictions,"At 41, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9016876816749573,0.09831233322620392
White-Caucasian,57,No prior convictions,A 57-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9987999200820923,0.0012000666465610266
Non-White,68,No prior convictions,"This Non-White, aged 68 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995532631874084,0.00044674635864794254
Non-White,41,Some priors,A 41-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.45154282450675964,0.548457145690918
White-Caucasian,52,Many priors,A 52-year-old White-Caucasian with Many priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9986281394958496,0.001371864229440689
White-Caucasian,62,No prior convictions,"This White-Caucasian, aged 62 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995242357254028,0.00047578674275428057
Non-White,45,Some priors,"At 45, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9913438558578491,0.008656192570924759
White-Caucasian,57,Some priors,"This White-Caucasian, aged 57 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995530247688293,0.00044699598220176995
White-Caucasian,42,Some priors,"The White-Caucasian, 42 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9937790036201477,0.006220933049917221
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988632202148438,0.001136797945946455
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6154050827026367,0.3845948874950409
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9986479878425598,0.0013520877109840512
Non-White,57,Some priors,"At 57, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.945440948009491,0.05455905944108963
Non-White,63,No prior convictions,"In the restless tempo of life, a Non-White aged 63 with No prior convictions moves through scenes that refuse to settle.",0.693673849105835,0.3063261806964874
White-Caucasian,58,No prior convictions,"This White-Caucasian, aged 58 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995111227035522,0.0004888877738267183
Non-White,48,No prior convictions,"At 48, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9928521513938904,0.007147781550884247
Non-White,49,No prior convictions,"At 49, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9694744944572449,0.03052549995481968
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996629953384399,0.0003369717742316425
White-Caucasian,56,Some priors,"This White-Caucasian, aged 56 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995571970939636,0.00044284475734457374
Non-White,48,No prior convictions,"The Non-White, 48 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9966854453086853,0.0033145311754196882
Non-White,52,No prior convictions,"At 52, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.9948983788490295,0.005101636052131653
White-Caucasian,58,No prior convictions,"At 58, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.7977040410041809,0.2022959142923355
White-Caucasian,40,No prior convictions,"At 40, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.8836694955825806,0.11633054167032242
Non-White,56,Some priors,"This Non-White, 56 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8779574632644653,0.12204257398843765
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.995695948600769,0.004304087720811367
White-Caucasian,51,No prior convictions,"This White-Caucasian, aged 51 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995158910751343,0.0004840961191803217
Non-White,38,No prior convictions,"At 38, this Non-White with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996775388717651,0.00032251153606921434
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988297820091248,0.0011702452320605516
Non-White,54,Some priors,"In the restless tempo of life, a Non-White aged 54 with Some priors moves through scenes that refuse to settle.",0.688258707523346,0.31174129247665405
Non-White,49,No prior convictions,"At 49, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9694744944572449,0.03052549995481968
Non-White,38,No prior convictions,"In the restless tempo of life, a Non-White aged 38 with No prior convictions moves through scenes that refuse to settle.",0.7584762573242188,0.24152372777462006
Non-White,46,No prior convictions,"The Non-White, 46 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9965968728065491,0.003403083188459277
White-Caucasian,55,No prior convictions,"At 55, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.904540479183197,0.09545950591564178
White-Caucasian,57,Some priors,A 57-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.998412013053894,0.0015879704151302576
Non-White,46,No prior convictions,"This Non-White, 46 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.850232720375061,0.14976724982261658
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8735664486885071,0.12643352150917053
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8735664486885071,0.12643352150917053
White-Caucasian,46,Some priors,"This White-Caucasian, aged 46 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995403289794922,0.000459731905721128
White-Caucasian,62,No prior convictions,"The White-Caucasian, 62 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9929912090301514,0.007008781190961599
White-Caucasian,43,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 43 with No prior convictions moves through scenes that refuse to settle.",0.32411009073257446,0.6758899688720703
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9917082190513611,0.0082918182015419
White-Caucasian,62,No prior convictions,"The White-Caucasian, 62 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9929912090301514,0.007008781190961599
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8709578514099121,0.1290421336889267
White-Caucasian,50,No prior convictions,"This White-Caucasian, aged 50 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.99951171875,0.0004882898065261543
Non-White,54,Some priors,"The Non-White, 54 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9965052604675293,0.003494817763566971
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9911482334136963,0.00885172188282013
Non-White,39,Some priors,"In the restless tempo of life, a Non-White aged 39 with Some priors moves through scenes that refuse to settle.",0.6499934792518616,0.3500065505504608
White-Caucasian,57,No prior convictions,"At 57, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996476173400879,0.00035236921394243836
Non-White,40,No prior convictions,A 40-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6071589589118958,0.39284107089042664
Non-White,57,No prior convictions,"At 57, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9588396549224854,0.04116034135222435
White-Caucasian,49,Some priors,A 49-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.998389482498169,0.0016105336835607886
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9987925291061401,0.0012074450496584177
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988632202148438,0.001136797945946455
White-Caucasian,50,Some priors,"This White-Caucasian, aged 50 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995383024215698,0.0004617768863681704
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.5970823168754578,0.40291762351989746
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9900014400482178,0.00999854039400816
Non-White,58,Some priors,"At 58, this Non-White with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9996070265769958,0.00039303835364989936
White-Caucasian,41,Many priors,"At 41, this White-Caucasian with Many priors follows a steady path through the mild currents of everyday life.",0.9919255375862122,0.008074520155787468
White-Caucasian,50,No prior convictions,"This White-Caucasian, 50 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.6437932252883911,0.3562067449092865
White-Caucasian,67,No prior convictions,"This White-Caucasian, aged 67 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.999515175819397,0.0004848349781241268
Non-White,39,Some priors,"At 39, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9911704063415527,0.00882958434522152
White-Caucasian,45,No prior convictions,"This White-Caucasian, 45 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.6533626317977905,0.34663739800453186
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9520017504692078,0.04799824208021164
Non-White,50,No prior convictions,"This Non-White, 50 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.8247334361076355,0.17526653409004211
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8918866515159607,0.10811331868171692
Non-White,49,Many priors,"In the restless tempo of life, a Non-White aged 49 with Many priors moves through scenes that refuse to settle.",0.8211455941200256,0.17885440587997437
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9924615025520325,0.007538498844951391
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.995578944683075,0.004421053919941187
White-Caucasian,55,No prior convictions,"The White-Caucasian, 55 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9937600493431091,0.006239910610020161
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.9922156929969788,0.007784332614392042
White-Caucasian,59,Some priors,"This White-Caucasian, aged 59 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995377063751221,0.0004623282584361732
White-Caucasian,62,No prior convictions,"At 62, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.87570720911026,0.12429279088973999
Non-White,46,Some priors,"At 46, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9570834040641785,0.04291661083698273
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9996285438537598,0.00037149240961298347
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9917082190513611,0.0082918182015419
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996600151062012,0.00033997235004790127
Non-White,29,No prior convictions,"In the restless tempo of life, a Non-White aged 29 with No prior convictions moves through scenes that refuse to settle.",0.7513887286186218,0.24861127138137817
White-Caucasian,60,No prior convictions,"At 60, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996383190155029,0.0003616374160628766
Non-White,41,No prior convictions,"At 41, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9906535744667053,0.009346423670649529
White-Caucasian,53,No prior convictions,"This White-Caucasian, aged 53 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.99951171875,0.0004883051733486354
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.991319477558136,0.008680536411702633
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9996355772018433,0.0003644291718956083
Non-White,50,Some priors,"In the restless tempo of life, a Non-White aged 50 with Some priors moves through scenes that refuse to settle.",0.5951235890388489,0.4048764109611511
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9975966811180115,0.002403263235464692
White-Caucasian,58,Some priors,"This White-Caucasian, aged 58 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995357990264893,0.00046427015331573784
White-Caucasian,48,No prior convictions,"The White-Caucasian, 48 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9942004680633545,0.005799517966806889
White-Caucasian,56,Many priors,"The White-Caucasian, 56 years old with Many priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9953342080116272,0.004665755666792393
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.997751772403717,0.0022482420317828655
Non-White,42,Some priors,"At 42, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9515253901481628,0.04847463220357895
White-Caucasian,58,Some priors,"The White-Caucasian, 58 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9932350516319275,0.006764933466911316
White-Caucasian,47,Some priors,"At 47, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.992566704750061,0.0074333143420517445
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9985818862915039,0.0014181729638949037
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9376285076141357,0.06237143278121948
Non-White,60,Some priors,A 60-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.42915451526641846,0.5708454847335815
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.998747706413269,0.001252279500477016
White-Caucasian,51,Many priors,"At 51, this White-Caucasian with Many priors thrives amid the reassuring patterns of a well-rooted life.",0.9996504783630371,0.00034956837771460414
White-Caucasian,49,Some priors,"This White-Caucasian, 49 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8252601623535156,0.17473985254764557
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.9922156929969788,0.007784332614392042
Non-White,53,No prior convictions,A 53-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6490359306335449,0.3509640395641327
Non-White,35,Some priors,"In the restless tempo of life, a Non-White aged 35 with Some priors moves through scenes that refuse to settle.",0.707563579082489,0.2924364507198334
Non-White,42,No prior convictions,A 42-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.6077677011489868,0.3922322690486908
White-Caucasian,41,Some priors,"This White-Caucasian, 41 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8015927672386169,0.19840723276138306
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9965817332267761,0.003418323351070285
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8887894153594971,0.11121059209108353
White-Caucasian,54,No prior convictions,"This White-Caucasian, aged 54 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995273351669312,0.0004726446350105107
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996600151062012,0.00033997235004790127
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.996566653251648,0.0034332922659814358
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9961721301078796,0.003827938809990883
White-Caucasian,41,No prior convictions,"At 41, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9016876816749573,0.09831233322620392
White-Caucasian,54,No prior convictions,"This White-Caucasian, aged 54 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995273351669312,0.0004726446350105107
Non-White,58,Some priors,"The Non-White, 58 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9959104061126709,0.00408958038315177
Non-White,50,Some priors,"In the restless tempo of life, a Non-White aged 50 with Some priors moves through scenes that refuse to settle.",0.5951235890388489,0.4048764109611511
White-Caucasian,55,Some priors,A 55-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9983739852905273,0.0016260218108072877
White-Caucasian,60,Some priors,"At 60, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9996140599250793,0.00038601356209255755
White-Caucasian,35,Some priors,A 35-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9984164237976074,0.0015835704980418086
Non-White,57,No prior convictions,"At 57, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.993681788444519,0.006318171042948961
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.9898431897163391,0.01015682052820921
Non-White,36,No prior convictions,"At 36, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9515269994735718,0.04847295954823494
White-Caucasian,57,Some priors,"At 57, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.999627947807312,0.0003720447130035609
White-Caucasian,63,No prior convictions,"At 63, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996480941772461,0.00035192910581827164
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.9060001373291016,0.09399987012147903
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.9298532605171204,0.07014671713113785
Non-White,60,Some priors,"This Non-White, 60 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8629450798034668,0.1370549499988556
White-Caucasian,62,No prior convictions,A 62-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9986143112182617,0.0013856812147423625
White-Caucasian,66,No prior convictions,"This White-Caucasian, aged 66 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995249509811401,0.0004750473890453577
White-Caucasian,51,Some priors,"At 51, this White-Caucasian with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9898369908332825,0.01016298308968544
White-Caucasian,51,No prior convictions,"The White-Caucasian, 51 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9940172433853149,0.005982768256217241
White-Caucasian,37,No prior convictions,A 37-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.4309801161289215,0.5690198540687561
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996629953384399,0.0003369717742316425
White-Caucasian,47,No prior convictions,"This White-Caucasian, aged 47 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.999515175819397,0.0004847933887504041
Non-White,68,Some priors,"This Non-White, aged 68 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9995530247688293,0.0004469175764825195
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.6990558505058289,0.30094414949417114
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.4275592565536499,0.5724407434463501
Non-White,51,Some priors,"This Non-White, 51 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.890687882900238,0.10931207239627838
Non-White,45,Many priors,"In the restless tempo of life, a Non-White aged 45 with Many priors moves through scenes that refuse to settle.",0.7215357422828674,0.2784641981124878
White-Caucasian,65,Many priors,"At 65, this White-Caucasian with Many priors thrives amid the reassuring patterns of a well-rooted life.",0.999634861946106,0.00036507242475636303
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988297820091248,0.0011702452320605516
White-Caucasian,56,No prior convictions,"At 56, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996557235717773,0.0003442630695644766
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996596574783325,0.00034039915772154927
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9961075186729431,0.0038924366235733032
Non-White,48,Some priors,A 48-year-old Non-White with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989069700241089,0.0010930413845926523
White-Caucasian,54,Many priors,A 54-year-old White-Caucasian with Many priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.998671293258667,0.0013286827597767115
White-Caucasian,50,No prior convictions,"At 50, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.999653697013855,0.00034630970912985504
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.8791264891624451,0.12087354809045792
White-Caucasian,39,No prior convictions,A 39-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.44805631041526794,0.5519437193870544
White-Caucasian,45,No prior convictions,"In the restless tempo of life, a White-Caucasian aged 45 with No prior convictions moves through scenes that refuse to settle.",0.2788972556591034,0.721102774143219
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9988721013069153,0.001127887167967856
White-Caucasian,56,Some priors,"The White-Caucasian, 56 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9944149255752563,0.005585039500147104
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9931893348693848,0.006810672115534544
Non-White,41,Some priors,"At 41, this Non-White with Some priors follows a steady path through the mild currents of everyday life.",0.9935321807861328,0.006467756349593401
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.9949147701263428,0.0050851996056735516
Non-White,43,Some priors,"This Non-White, 43 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.8665112853050232,0.13348877429962158
