Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988006353378296
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006525543052703142
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987612962722778
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987953901290894
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987082481384277
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.009640514850616455
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987853169441223
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987095594406128
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985174536705017
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987547397613525
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0017640826990827918
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, held in a tense, suspended state.",0.006051134783774614
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024155708961188793
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987504482269287
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, amid constant upheaval and change.",0.9922433495521545
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.01095641404390335
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987595081329346
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.01056941132992506
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9981897473335266
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.992418646812439
Non-White,38,Some priors,"A 38-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005194289144128561
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.01097407378256321
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9928058981895447
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012670530704781413
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.1735188066959381
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987987279891968
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986409544944763
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.998515784740448
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987216591835022
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.00860896147787571
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987620115280151
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987290501594543
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004206122364848852
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988027811050415
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988406300544739
White-Caucasian,31,Some priors,"A 31-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987084865570068
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982789754867554
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987874627113342
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.010651993565261364
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988045692443848
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987987279891968
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00712461955845356
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.009031244553625584
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9950359463691711
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986531734466553
White-Caucasian,61,No prior convictions,"A 61-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987622499465942
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9938778281211853
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0013141200179234147
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009117543697357178
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988073110580444
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986525774002075
Non-White,65,Some priors,"A 65-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988192915916443
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893087148666382
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009269756264984608
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, held in a tense, suspended state.",0.006404804065823555
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, amid constant upheaval and change.",0.993471622467041
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.998606264591217
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987565279006958
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988058805465698
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986525774002075
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9970113039016724
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988154172897339
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986640214920044
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.998762845993042
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9943854808807373
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009442033246159554
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.025194402784109116
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987971782684326
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002531954552978277
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023213127627968788
Non-White,39,Some priors,"A 39-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987459182739258
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015177737222984433
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, held in a tense, suspended state.",0.006267368793487549
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, amid constant upheaval and change.",0.9922433495521545
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0020161487627774477
Non-White,36,No prior convictions,"A 36-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982424974441528
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988312125205994
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015686801634728909
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987493753433228
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987653493881226
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.005349310580641031
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987694621086121
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9932136535644531
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010101137682795525
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023213127627968788
White-Caucasian,63,No prior convictions,"A 63-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.998796820640564
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002265848219394684
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9972442388534546
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9958009123802185
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006424318067729473
Non-White,38,Some priors,"A 38-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008120535872876644
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9923460483551025
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002209823578596115
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010650284588336945
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9941962957382202
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9986951947212219
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008462718687951565
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987252354621887
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986572265625
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, held in a tense, suspended state.",0.006414543371647596
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.998755693435669
White-Caucasian,34,No prior convictions,"A 34-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986483454704285
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987749457359314
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, amid constant upheaval and change.",0.9931634664535522
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987241625785828
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0056400178000330925
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.991959273815155
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.010755390860140324
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987565279006958
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9923460483551025
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.010353903286159039
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9969661831855774
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9944717884063721
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00712461955845356
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023213127627968788
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9936702251434326
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0059701427817344666
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.04016987979412079
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987564086914062
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.003933540545403957
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.012124829925596714
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988079071044922
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009626479819417
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980778694152832
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, amid constant upheaval and change.",0.9931634664535522
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004802055656909943
Non-White,36,Some priors,"A 36-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.0075021120719611645
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9962570667266846
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009269751608371735
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.011363466270267963
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9947604537010193
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0068955388851463795
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.008920945227146149
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9940377473831177
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011213752441108227
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.998310923576355
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987748265266418
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006495601497590542
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987540245056152
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987655878067017
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.00608458835631609
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988023042678833
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987878203392029
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.004902027081698179
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008462742902338505
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987987279891968
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0019390401430428028
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.00883969385176897
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9948210716247559
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010697652585804462
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009117491543293
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987252354621887
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.012200085446238518
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008999153971672058
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987847208976746
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005679157562553883
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, held in a tense, suspended state.",0.006414543371647596
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9988018274307251
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986476302146912
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985161423683167
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987284541130066
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006525543052703142
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008900991640985012
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987878203392029
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005867668893188238
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.0064862812869250774
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9936366081237793
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006495595909655094
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.005496755708009005
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, amid constant upheaval and change.",0.9932166934013367
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010699298232793808
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.02530449815094471
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988154172897339
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.001963736256584525
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982568621635437
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988216757774353
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.010686132125556469
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008438481949269772
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987344145774841
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0016383390175178647
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985150694847107
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9918890595436096
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.007779269944876432
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, held in a tense, suspended state.",0.006404804065823555
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9927836656570435
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.001361820730380714
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982814788818359
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.994852602481842
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986227750778198
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985063672065735
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, amid constant upheaval and change.",0.9926285743713379
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006597448606044054
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.01788267493247986
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9946138262748718
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0059701427817344666
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.04764162749052048
Non-White,65,Some priors,"A 65-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9951937794685364
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009050904773175716
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987589120864868
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9948210716247559
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024155708961188793
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008394514210522175
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987937211990356
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010883591137826443
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, held in a tense, suspended state.",0.006440954748541117
White-Caucasian,36,No prior convictions,"A 36-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987984895706177
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987145662307739
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987496137619019
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9909279942512512
Non-White,64,Many priors,"A 64-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.016616694629192352
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9983193278312683
White-Caucasian,32,No prior convictions,"A 32-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987959861755371
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012605073861777782
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985169768333435
Non-White,63,No prior convictions,"A 63-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9929355978965759
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987008571624756
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.031109800562262535
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893876314163208
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.00989721342921257
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982352256774902
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9958009123802185
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004325734917074442
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983384609222412
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9926121830940247
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0013141200179234147
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010059711523354053
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9944934844970703
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0010654162615537643
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.02463138848543167
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9899194240570068
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.007555914111435413
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008555866777896881
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987987279891968
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.012200085446238518
