Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988011121749878
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988424181938171
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012745560146868229
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980829954147339
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9941195249557495
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0075126285664737225
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, held in a tense, suspended state.",0.007270916365087032
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9926559925079346
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021918558049947023
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.0113317109644413
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.998822033405304
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984955787658691
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.998097836971283
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987216591835022
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.01183074526488781
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987553358078003
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987051486968994
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009556559845805168
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987553358078003
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987427592277527
White-Caucasian,31,Some priors,"A 31-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987084865570068
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.997057318687439
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987499713897705
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.010651993565261364
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987565279006958
Non-White,59,Many priors,"A 59-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987460374832153
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.01116576325148344
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010577043518424034
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9950359463691711
Non-White,59,Many priors,"A 59-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984862804412842
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987903237342834
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9946870803833008
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0022073497530072927
White-Caucasian,38,Many priors,"A 38-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005472969263792038
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998746395111084
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987208247184753
Non-White,65,Many priors,"A 65-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987741112709045
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893088340759277
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011560889892280102
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, held in a tense, suspended state.",0.0064048138447105885
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, amid constant upheaval and change.",0.9931721687316895
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.998606264591217
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.998740017414093
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.998824417591095
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986690282821655
Non-White,40,Many priors,"A 40-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9965523481369019
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987207055091858
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9985309839248657
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987921118736267
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, amid constant upheaval and change.",0.9920898675918579
White-Caucasian,40,Many priors,"A 40-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011335771530866623
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009065430611371994
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9987945556640625
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0027576368302106857
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009687461890280247
Non-White,39,Many priors,"A 39-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987064599990845
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.005755725782364607
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005111158825457096
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9944032430648804
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021557677537202835
Non-White,36,Many priors,"A 36-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9964382648468018
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988312125205994
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.006768607068806887
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.998747706413269
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987653493881226
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.006611479911953211
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987998008728027
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9943335056304932
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010101137682795525
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.01034560240805149
White-Caucasian,63,Many priors,"A 63-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988034963607788
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008435347117483616
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967957139015198
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9937736988067627
Non-White,37,Some priors,"A 37-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0044350638054311275
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009244740009307861
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934924244880676
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002209823578596115
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors, held in a tense, suspended state.",0.007112906780093908
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9935095906257629
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9986951947212219
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008462718687951565
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986948370933533
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986348748207092
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, held in a tense, suspended state.",0.007277396507561207
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987708926200867
White-Caucasian,34,Many priors,"A 34-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986716508865356
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987612962722778
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948740601539612
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9985094666481018
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005640057381242514
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.991959273815155
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012812985107302666
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9987959861755371
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934924244880676
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012059863656759262
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9969661831855774
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9945630431175232
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00712461257353425
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009329339489340782
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932405948638916
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.00932949036359787
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.011017373763024807
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987642765045166
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.009466484189033508
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, held in a tense, suspended state.",0.00753110321238637
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988377690315247
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009626479819417
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9981866478919983
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948740601539612
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.01244343537837267
Non-White,36,Some priors,"A 36-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.0075021120719611645
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9941892623901367
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011560889892280102
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.011363466270267963
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, amid constant upheaval and change.",0.9936566948890686
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.011613065376877785
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005401645787060261
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, amid constant upheaval and change.",0.9935738444328308
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009706025011837482
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967955946922302
Non-White,62,Many priors,"A 62-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986845850944519
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.011445513926446438
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987958669662476
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987655878067017
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.003933540545403957
Non-White,59,Many priors,"A 59-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987573623657227
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998746395111084
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.004902027081698179
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005514056887477636
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988032579421997
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.028212960809469223
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010254155844449997
Non-White,37,Some priors,"A 37-year-old Non-White with Some priors, amid constant upheaval and change.",0.9929008483886719
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.013211577199399471
White-Caucasian,38,Many priors,"A 38-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005472969263792038
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987252354621887
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010350147262215614
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005413217004388571
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.998752236366272
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.008541261777281761
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, held in a tense, suspended state.",0.007277417927980423
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987712502479553
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.998604953289032
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981556534767151
Non-White,59,Many priors,"A 59-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987020492553711
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.012680867686867714
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.00553307868540287
White-Caucasian,38,Many priors,"A 38-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987480640411377
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010441932827234268
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005882530007511377
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9944942593574524
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010672444477677345
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.004917774349451065
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, amid constant upheaval and change.",0.993657648563385
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011670845560729504
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.02530449815094471
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988154172897339
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.010297001339495182
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9968996047973633
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987354874610901
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.0091077396646142
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.0102848457172513
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987344145774841
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0016383390175178647
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967821836471558
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9918783903121948
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.014299385249614716
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, held in a tense, suspended state.",0.007337966002523899
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9938101172447205
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0024252324365079403
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967821836471558
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9930214285850525
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985687732696533
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980778694152832
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932945370674133
Non-White,39,Some priors,"A 39-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004533548839390278
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009042629040777683
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors, amid constant upheaval and change.",0.9930603504180908
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.00932949036359787
Non-White,62,Many priors,"A 62-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010051297023892403
Non-White,65,Many priors,"A 65-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9943994879722595
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004073514137417078
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987565279006958
Non-White,37,Many priors,"A 37-year-old Non-White with Many priors, amid constant upheaval and change.",0.99314284324646
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024155708961188793
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005111158825457096
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987207055091858
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010883591137826443
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, held in a tense, suspended state.",0.007183480076491833
Non-White,36,No prior convictions,"A 36-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987781643867493
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986432194709778
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987596273422241
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9922562837600708
Non-White,64,Some priors,"A 64-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0061634075827896595
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9983193278312683
White-Caucasian,32,Many priors,"A 32-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9987971782684326
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0020485820714384317
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981576800346375
Non-White,63,Some priors,"A 63-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9949694275856018
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986340403556824
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010812305845320225
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9923477172851562
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012745572254061699
White-Caucasian,68,Many priors,"A 68-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9982039928436279
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9937736988067627
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0059701683931052685
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9971842169761658
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9937024116516113
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0022949054837226868
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010592258535325527
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9938101172447205
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.004997945856302977
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.020457027480006218
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9925340414047241
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.013925879262387753
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010592258535325527
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987987279891968
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.0122000053524971
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987630844116211
Non-White,37,Many priors,"A 37-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9939731955528259
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.0064717563800513744
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987699389457703
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986924529075623
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009716480039060116
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.006258281879127026
White-Caucasian,35,Many priors,"A 35-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9919752478599548
White-Caucasian,71,Many priors,"A 71-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9985588192939758
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987449645996094
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987366795539856
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.01116576325148344
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967909455299377
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988148212432861
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005995980463922024
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010812305845320225
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987508058547974
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.002240231726318598
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988011121749878
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9941340088844299
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986363053321838
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.00964053813368082
Non-White,29,Many priors,"A 29-year-old Non-White with Many priors, amid constant upheaval and change.",0.9928060173988342
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.0092781325802207
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988001585006714
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987034797668457
