Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.02908235974609852
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987860321998596
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006119105499237776
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987565279006958
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987953901290894
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9986951947212219
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009586489759385586
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987853169441223
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987094402313232
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985150694847107
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987078905105591
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0014748050598427653
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, held in a tense, suspended state.",0.006051134783774614
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987504482269287
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002219142857939005
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987388253211975
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9931480288505554
White-Caucasian,65,Some priors,"A 65-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.011328726075589657
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987820982933044
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988093376159668
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.009611984714865685
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982306361198425
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9926121830940247
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.00454039266332984
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.01097407378256321
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9931216835975647
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.001530525041744113
White-Caucasian,66,No prior convictions,"A 66-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.0495268777012825
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987917542457581
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985135197639465
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985174536705017
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987252354621887
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009701537899672985
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987321496009827
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987308382987976
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.00416675815358758
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988070726394653
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988216757774353
White-Caucasian,26,Some priors,"A 26-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9986734390258789
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982078075408936
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987993240356445
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011205904185771942
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988054037094116
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987779259681702
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005611781496554613
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.009886076673865318
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9947981834411621
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985219836235046
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987540245056152
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9933486580848694
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012947737704962492
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009643414989113808
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987851977348328
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.998616099357605
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988013505935669
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893701076507568
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009974266402423382
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, held in a tense, suspended state.",0.006612240802496672
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932405948638916
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986299276351929
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987496137619019
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987837672233582
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986345171928406
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9970113039016724
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988210797309875
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984129667282104
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987820982933044
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.99491286277771
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009442033246159554
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.03179629147052765
White-Caucasian,34,No prior convictions,"A 34-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9988037347793579
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.00225064461119473
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.031109800562262535
Non-White,38,Some priors,"A 38-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987332224845886
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.001963736256584525
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006209034472703934
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9940177202224731
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0022126135881990194
Non-White,36,No prior convictions,"A 36-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982424974441528
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.998842179775238
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015686801634728909
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987388253211975
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987508058547974
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.005349310580641031
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987749457359314
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9923770427703857
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.014299385249614716
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.06613821536302567
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987963438034058
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008091522380709648
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.997492790222168
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9959638118743896
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006495595909655094
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008264637552201748
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9924440979957581
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.001976463245227933
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010784409940242767
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9941962957382202
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987072944641113
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009264467284083366
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987252354621887
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986292123794556
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, held in a tense, suspended state.",0.006736344192177057
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987605810165405
White-Caucasian,31,No prior convictions,"A 31-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986427426338196
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987523555755615
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9937564134597778
Non-White,38,Some priors,"A 38-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985622763633728
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005640057381242514
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9922631978988647
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.010755335912108421
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987648725509644
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9923460483551025
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.010288067162036896
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9972731471061707
White-Caucasian,62,No prior convictions,"A 62-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9957926273345947
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006385663989931345
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.03179696574807167
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9942281246185303
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005778341554105282
White-Caucasian,60,No prior convictions,"A 60-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.057938750833272934
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.998736560344696
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.004276768304407597
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.012147285044193268
White-Caucasian,38,Many priors,"A 38-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9987995624542236
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.010699272155761719
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.998076319694519
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9939938187599182
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0038059386424720287
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008596040308475494
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.995830237865448
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009843538515269756
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.012188540771603584
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.994942843914032
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.0077550411224365234
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008394556120038033
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9944717884063721
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.012230808846652508
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.998310923576355
Non-White,60,No prior convictions,"A 60-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987718462944031
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005618411116302013
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987589120864868
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987547397613525
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005746275652199984
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988007545471191
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987917542457581
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005147973075509071
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.010401986539363861
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987937211990356
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0016570038860663772
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009231586009263992
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9944642186164856
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010832653380930424
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009117491543293
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987290501594543
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.013228130526840687
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008999221958220005
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987825751304626
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006525518372654915
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, held in a tense, suspended state.",0.006103848107159138
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987874627113342
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985198378562927
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985161423683167
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987284541130066
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005746275652199984
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008480262942612171
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9988003969192505
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006525518372654915
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006991247180849314
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9930474162101746
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006525543052703142
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.0065619018860161304
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors, amid constant upheaval and change.",0.9922433495521545
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010102939791977406
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023032361641526222
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988032579421997
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0017380962381139398
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982819557189941
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988101720809937
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.010686132125556469
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.010248090140521526
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987388253211975
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015686801634728909
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982771873474121
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9918890595436096
Non-White,64,No prior convictions,"A 64-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.008821801282465458
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, held in a tense, suspended state.",0.006612240802496672
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9918500185012817
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0013674123911187053
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982883334159851
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9925503730773926
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985243678092957
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985174536705017
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, amid constant upheaval and change.",0.9926971793174744
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.00567911472171545
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.015950476750731468
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9950509667396545
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005149319302290678
Non-White,65,No prior convictions,"A 65-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.060851696878671646
Non-White,67,Some priors,"A 67-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9952776432037354
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010100928135216236
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987431168556213
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9946138262748718
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002219142857939005
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.007955244742333889
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987754225730896
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.007662356831133366
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, held in a tense, suspended state.",0.006896852049976587
Non-White,31,No prior convictions,"A 31-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987817406654358
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987082481384277
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987419247627258
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9899194240570068
Non-White,67,Many priors,"A 67-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.011813626624643803
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982811212539673
White-Caucasian,27,No prior convictions,"A 27-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987980127334595
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012605073861777782
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985222220420837
Non-White,65,No prior convictions,"A 65-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9931886196136475
White-Caucasian,38,Some priors,"A 38-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987009763717651
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.048985060304403305
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893088340759277
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009269751608371735
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982352256774902
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9959636926651001
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004364903550595045
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982078075408936
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9926969408988953
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012947737704962492
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010254155844449997
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9944934844970703
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0013568525901064277
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.026230746880173683
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9907107949256897
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005066078156232834
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.008451927453279495
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.998807430267334
