Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,34,No prior convictions,"A 34-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.020728345960378647
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987779259681702
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005618411116302013
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987612962722778
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987792372703552
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985846281051636
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.010925423353910446
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987853169441223
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985872507095337
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982819557189941
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986932873725891
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0017641009762883186
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, held in a tense, suspended state.",0.006051128730177879
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987530708312988
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024155869614332914
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987344145774841
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9937564134597778
White-Caucasian,62,Some priors,"A 62-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.01051467377692461
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987595081329346
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010569421574473381
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9981897473335266
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9907107949256897
White-Caucasian,38,Some priors,"A 38-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.00410958006978035
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010973935946822166
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9928057789802551
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012670530704781413
White-Caucasian,61,No prior convictions,"A 61-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.6076700687408447
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.998782217502594
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985015392303467
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.998515784740448
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987216591835022
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.00860896147787571
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987388253211975
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987290501594543
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.004206122364848852
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988001585006714
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988179802894592
Non-White,31,Some priors,"A 31-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985571503639221
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982789754867554
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987874627113342
Non-White,37,No prior convictions,"A 37-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.010651993565261364
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988002777099609
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987794756889343
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005746275652199984
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.010116281919181347
White-Caucasian,61,Some priors,"A 61-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9933783411979675
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985212683677673
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987548589706421
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9938778281211853
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0013141181552782655
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009117491543293
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987878203392029
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985186457633972
Non-White,65,Some priors,"A 65-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988192915916443
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893088340759277
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009269751608371735
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, held in a tense, suspended state.",0.0064048138447105885
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9944604635238647
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9984436631202698
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.998740017414093
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987860321998596
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985186457633972
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9970113039016724
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988154172897339
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, rooted in security and dependable bonds.",0.9985309839248657
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987446069717407
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.995827853679657
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009442033246159554
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.025194402784109116
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987817406654358
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.014082762412726879
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023213127627968788
Non-White,39,Some priors,"A 39-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987459182739258
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015177737222984433
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.00569218909367919
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9937564134597778
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.0063326298259198666
Non-White,36,No prior convictions,"A 36-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982424974441528
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988312125205994
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0015686801634728909
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987263083457947
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987653493881226
Non-White,44,Some priors,"A 44-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.005349310580641031
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987490177154541
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9932136535644531
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010101137682795525
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.02411668188869953
Non-White,63,No prior convictions,"A 63-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987769722938538
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008435347117483616
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9972442388534546
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9958009123802185
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005228819325566292
White-Caucasian,38,Some priors,"A 38-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.00835119653493166
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9923460483551025
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.002209834987297654
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions, held in a tense, suspended state.",0.010650139302015305
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9941962957382202
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985697269439697
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008462742902338505
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987252354621887
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986572265625
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, held in a tense, suspended state.",0.006414548959583044
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987472295761108
Non-White,34,No prior convictions,"A 34-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985114932060242
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987527132034302
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9941340088844299
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985895752906799
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005640057381242514
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.989686906337738
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.010755335912108421
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.998740017414093
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9923460483551025
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.010353933088481426
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9969661831855774
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9957838654518127
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005746275652199984
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.02411673590540886
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9936702251434326
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005066078156232834
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.048985060304403305
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987564086914062
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.003933540545403957
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009264406748116016
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987314343452454
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors, balanced on the edge of an unresolved situation.",0.009626479819417
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9968996047973633
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9941340088844299
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.00403478043153882
White-Caucasian,36,Some priors,"A 36-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.008323442190885544
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9962570667266846
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009269751608371735
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.011363466270267963
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9959636926651001
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005744582042098045
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008117686957120895
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9940377473831177
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.011213752441108227
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.998310923576355
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987748265266418
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005458242259919643
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987540245056152
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987655878067017
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.00608458835631609
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, surrounded by a sense of rootedness and support.",0.9988045692443848
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987878203392029
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.004902027081698179
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008462742902338505
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.998782217502594
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0019390401430428028
White-Caucasian,55,Some priors,"A 55-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009711581282317638
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9960961937904358
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010697652585804462
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.009117491543293
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987252354621887
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.0122000053524971
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008999221958220005
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987847208976746
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.004703282844275236
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, held in a tense, suspended state.",0.006414548959583044
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987847208976746
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9985454082489014
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983053207397461
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987284541130066
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005618411116302013
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008901034481823444
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, keeping to a balanced, ordinary rhythm.",0.9987878203392029
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005292643792927265
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006486351601779461
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9936366081237793
White-Caucasian,41,No prior convictions,"A 41-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005458242259919643
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.00549677899107337
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9936437606811523
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.010146217420697212
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.020114615559577942
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987332224845886
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0019637555815279484
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982568621635437
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors, settled into a steady, reliable routine.",0.9988216757774353
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, balanced on the edge of an unresolved situation.",0.010686184279620647
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.00915006548166275
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987344145774841
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.001638342859223485
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982815980911255
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9918891787528992
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.007779402192682028
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006350585725158453
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9927835464477539
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0013618331868201494
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982815980911255
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9927219748497009
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, rooted in security and dependable bonds.",0.9984847903251648
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985063672065735
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9937723278999329
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006597417872399092
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.01788249798119068
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9946138262748718
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.005066078156232834
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.04764052480459213
Non-White,65,Some priors,"A 65-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9951937794685364
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.0092781325802207
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987369179725647
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9960961937904358
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0024155869614332914
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, held in a tense, suspended state.",0.008394556120038033
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987725615501404
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.01192941889166832
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, held in a tense, suspended state.",0.006440994795411825
Non-White,36,No prior convictions,"A 36-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987781643867493
Non-White,55,Some priors,"A 55-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.998604953289032
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987496137619019
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9909279942512512
White-Caucasian,64,Many priors,"A 64-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.022217445075511932
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9983193278312683
Non-White,32,No prior convictions,"A 32-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.9987799525260925
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, settled into a measured, predictable routine.",0.0012605140218511224
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, moving through steady, unremarkable days.",0.9985169768333435
White-Caucasian,63,No prior convictions,"A 63-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9906449317932129
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors, rooted in security and dependable bonds.",0.9985692501068115
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.03179696574807167
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893876314163208
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.009897143580019474
White-Caucasian,68,Some priors,"A 68-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982352256774902
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions, amid constant upheaval and change.",0.9958009123802185
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, where little stays the same from one day to the next.",0.0035682651214301586
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9983384609222412
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9901734590530396
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0018235562602058053
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.010592258535325527
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9944934844970703
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, settled into a measured, predictable routine.",0.0013568525901064277
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, in the middle of relentless turmoil.",0.020457027480006218
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9899193048477173
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions, where little stays the same from one day to the next.",0.0061861141584813595
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009458722546696663
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions, settled into a steady, reliable routine.",0.998782217502594
