Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9987949132919312
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988127946853638
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.01056941132992506
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980778694152832
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9938046932220459
Non-White,35,Some priors,"A 35-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005061458330601454
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, held in a tense, suspended state.",0.006559089291840792
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.992655873298645
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0023577979300171137
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.007806971203535795
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986292123794556
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980904459953308
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986973404884338
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, balanced on the edge of an unresolved situation.",0.009927626699209213
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987943172454834
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986973404884338
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.00812645722180605
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987918734550476
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9987994432449341
White-Caucasian,35,Many priors,"A 35-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986506104469299
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9971027970314026
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.998763918876648
Non-White,36,Many priors,"A 36-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009762649424374104
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987963438034058
White-Caucasian,63,Many priors,"A 63-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988034963607788
Non-White,44,Many priors,"A 44-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010442044585943222
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.01079461257904768
Non-White,60,Some priors,"A 60-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9949995279312134
White-Caucasian,62,Many priors,"A 62-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9985660910606384
White-Caucasian,66,Many priors,"A 66-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987816214561462
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9944966435432434
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0018197604222223163
White-Caucasian,37,Many priors,"A 37-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005368167534470558
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988154172897339
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986612796783447
Non-White,68,Many priors,"A 68-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987694621086121
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, navigating a fragile, uncertain stretch.",0.9893087148666382
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011560889892280102
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, held in a tense, suspended state.",0.006194047164171934
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, amid constant upheaval and change.",0.9920898675918579
White-Caucasian,65,Many priors,"A 65-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9985622763633728
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988070726394653
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988188147544861
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986640214920044
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9968697428703308
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.998746395111084
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986347556114197
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987978935241699
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, amid constant upheaval and change.",0.9935840964317322
White-Caucasian,39,Many priors,"A 39-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011505920439958572
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.00910305418074131
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988162517547607
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021918558049947023
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.01023186556994915
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987142086029053
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008435347117483616
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, held in a tense, suspended state.",0.006820724345743656
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933724403381348
White-Caucasian,61,Many priors,"A 61-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0023628484923392534
Non-White,37,Many priors,"A 37-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9966050386428833
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988148212432861
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008435347117483616
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988024234771729
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987642765045166
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.009976239874958992
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987971782684326
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9931227564811707
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009556559845805168
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009425126947462559
White-Caucasian,65,Many priors,"A 65-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988023042678833
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0022949129343032837
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967821836471558
White-Caucasian,36,Many priors,"A 36-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948124885559082
Non-White,33,Many priors,"A 33-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.011109617538750172
Non-White,34,No prior convictions,"A 34-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.027043558657169342
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.991959273815155
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0024252301082015038
Non-White,37,Many priors,"A 37-year-old Non-White with Many priors, held in a tense, suspended state.",0.0070659988559782505
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934307932853699
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors, rooted in security and dependable bonds.",0.9987118244171143
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0056400178000330925
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986948370933533
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986397624015808
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, held in a tense, suspended state.",0.007500833831727505
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987683892250061
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986438155174255
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9988000392913818
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9950509667396545
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986612796783447
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0056400178000330925
Non-White,48,Some priors,"A 48-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9943512678146362
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, balanced on the edge of an unresolved situation.",0.010755390860140324
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987978935241699
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, navigating a fragile, uncertain stretch.",0.9942499399185181
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.011670845560729504
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9970988035202026
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933806657791138
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.011055579409003258
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010121745988726616
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, amid constant upheaval and change.",0.9933481812477112
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010883591137826443
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010911406949162483
White-Caucasian,53,Some priors,"A 53-year-old White-Caucasian with Some priors, keeping to a balanced, ordinary rhythm.",0.9987621307373047
White-Caucasian,42,Many priors,"A 42-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.008257301524281502
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, held in a tense, suspended state.",0.006715147756040096
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988034963607788
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009107762016355991
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981369972229004
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, amid constant upheaval and change.",0.9920898675918579
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.006525518372654915
Non-White,32,Many priors,"A 32-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009487644769251347
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with Some priors, amid constant upheaval and change.",0.9939340949058533
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012812985107302666
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors, in the middle of relentless turmoil.",0.009189381264150143
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors, amid constant upheaval and change.",0.9929673671722412
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009351520799100399
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, held in a tense, suspended state.",0.0068207490257918835
Non-White,53,Many priors,"A 53-year-old Non-White with Many priors, amid constant upheaval and change.",0.9932945370674133
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.010160349309444427
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, moving through steady, unremarkable days.",0.9972442388534546
Non-White,64,Many priors,"A 64-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986938834190369
Non-White,37,Many priors,"A 37-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009781626053154469
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9988023042678833
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987677335739136
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.011445513926446438
White-Caucasian,63,Some priors,"A 63-year-old White-Caucasian with Some priors, surrounded by a sense of rootedness and support.",0.9987952709197998
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987332224845886
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, where little stays the same from one day to the next.",0.013925879262387753
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005640057381242514
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors, settled into a steady, reliable routine.",0.9988442659378052
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.0064717563800513744
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.01005966030061245
Non-White,34,Many priors,"A 34-year-old Non-White with Many priors, amid constant upheaval and change.",0.9943033456802368
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012646730057895184
White-Caucasian,38,Some priors,"A 38-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006005639676004648
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986973404884338
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009765367954969406
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, held in a tense, suspended state.",0.006512375548481941
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors, keeping to a balanced, ordinary rhythm.",0.9987344145774841
Non-White,37,Some priors,"A 37-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.0044350638054311275
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors, held in a tense, suspended state.",0.006440954748541117
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987614154815674
White-Caucasian,59,Many priors,"A 59-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986397624015808
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors, moving through steady, unremarkable days.",0.9982228875160217
Non-White,60,Many priors,"A 60-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9986897110939026
Non-White,42,Many priors,"A 42-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.008541261777281761
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0055330838076770306
White-Caucasian,38,Many priors,"A 38-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987480640411377
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010672444477677345
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.0058809067122638226
Non-White,60,Many priors,"A 60-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9942157864570618
Non-White,36,Many priors,"A 36-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.011342593468725681
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005111158825457096
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, amid constant upheaval and change.",0.99356609582901
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.0091077396646142
Non-White,40,Many priors,"A 40-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009405034594237804
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988188147544861
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors, settled into a measured, predictable routine.",0.004515393637120724
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, moving through steady, unremarkable days.",0.9982525706291199
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, settled into a steady, reliable routine.",0.9987503290176392
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.0091077396646142
Non-White,42,Some priors,"A 42-year-old Non-White with Some priors, in the middle of relentless turmoil.",0.008145392872393131
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987034797668457
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.010481027886271477
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9980778694152832
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9920905828475952
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.010101137682795525
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, held in a tense, suspended state.",0.006194047164171934
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9927040338516235
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021918558049947023
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.9967813491821289
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9935095906257629
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986363053321838
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.998097836971283
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, amid constant upheaval and change.",0.993471622467041
Non-White,35,Many priors,"A 35-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.013506806455552578
White-Caucasian,38,Many priors,"A 38-year-old White-Caucasian with Many priors, in the middle of relentless turmoil.",0.009034296497702599
Non-White,39,Many priors,"A 39-year-old Non-White with Many priors, amid constant upheaval and change.",0.9925034046173096
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.014368575066328049
Non-White,58,Many priors,"A 58-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.010489259846508503
Non-White,63,Many priors,"A 63-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9943431615829468
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009879856370389462
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987963438034058
Non-White,33,Some priors,"A 33-year-old Non-White with Some priors, amid constant upheaval and change.",0.9933719635009766
White-Caucasian,46,Many priors,"A 46-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0025866341311484575
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005401660688221455
White-Caucasian,50,Many priors,"A 50-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9987934827804565
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions, where little stays the same from one day to the next.",0.005867668893188238
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, held in a tense, suspended state.",0.005910651758313179
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions, settled into a steady, reliable routine.",0.9987999200820923
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9986299276351929
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, surrounded by a sense of rootedness and support.",0.9987471103668213
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, navigating a fragile, uncertain stretch.",0.9918362498283386
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors, where little stays the same from one day to the next.",0.005411930847913027
White-Caucasian,45,Many priors,"A 45-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981131553649902
White-Caucasian,36,Many priors,"A 36-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988055229187012
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0022402338217943907
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9981424808502197
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9944942593574524
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9986525774002075
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009687461890280247
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9930675029754639
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, balanced on the edge of an unresolved situation.",0.012812973000109196
White-Caucasian,68,Many priors,"A 68-year-old White-Caucasian with Many priors, moving through steady, unremarkable days.",0.9982039928436279
White-Caucasian,36,Many priors,"A 36-year-old White-Caucasian with Many priors, amid constant upheaval and change.",0.9948124885559082
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.014368575066328049
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.997057318687439
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9934307932853699
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0018816037336364388
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions, in the middle of relentless turmoil.",0.023032361641526222
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions, navigating a fragile, uncertain stretch.",0.9927836656570435
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, settled into a measured, predictable routine.",0.0021106607746332884
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009416320361196995
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.9922841191291809
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.01360782515257597
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.00963221862912178
White-Caucasian,54,Many priors,"A 54-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988137483596802
Non-White,56,Many priors,"A 56-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009765367954969406
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987909197807312
Non-White,35,Many priors,"A 35-year-old Non-White with Many priors, navigating a fragile, uncertain stretch.",0.9941110014915466
Non-White,60,Many priors,"A 60-year-old Non-White with Many priors, settled into a measured, predictable routine.",0.008706353604793549
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, surrounded by a sense of rootedness and support.",0.9987446069717407
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors, keeping to a balanced, ordinary rhythm.",0.9987128973007202
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, balanced on the edge of an unresolved situation.",0.009716497734189034
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, held in a tense, suspended state.",0.005390587262809277
White-Caucasian,33,Many priors,"A 33-year-old White-Caucasian with Many priors, navigating a fragile, uncertain stretch.",0.992180347442627
White-Caucasian,75,No prior convictions,"A 75-year-old White-Caucasian with No prior convictions, rooted in security and dependable bonds.",0.9985914826393127
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987927675247192
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988188147544861
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.011055579409003258
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors, moving through steady, unremarkable days.",0.997057318687439
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors, settled into a steady, reliable routine.",0.9988113641738892
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009879856370389462
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.009995453990995884
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors, keeping to a balanced, ordinary rhythm.",0.9987704157829285
White-Caucasian,49,Some priors,"A 49-year-old White-Caucasian with Some priors, settled into a measured, predictable routine.",0.0021597156301140785
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors, surrounded by a sense of rootedness and support.",0.9987909197807312
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors, amid constant upheaval and change.",0.9920898675918579
White-Caucasian,60,Many priors,"A 60-year-old White-Caucasian with Many priors, rooted in security and dependable bonds.",0.9985711574554443
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, in the middle of relentless turmoil.",0.01079461257904768
Non-White,26,No prior convictions,"A 26-year-old Non-White with No prior convictions, amid constant upheaval and change.",0.9954771399497986
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, where little stays the same from one day to the next.",0.009879856370389462
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions, surrounded by a sense of rootedness and support.",0.9987493753433228
