Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
White-Caucasian,58,Some priors,A 58-year-old White-Caucasian with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.011217399500310421,0.549498975276947,0.4392836093902588
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.011410566978156567,0.47787606716156006,0.5107133388519287
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors navigates a world of shifting sands, where permanence is a myth.",0.01910288631916046,0.6186942458152771,0.36220288276672363
White-Caucasian,62,No prior convictions,"A 62-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.013864418491721153,0.41600659489631653,0.5701289176940918
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors is rooted in a life cushioned by trust, routine, and gentle care.",0.31004130840301514,0.6722206473350525,0.017738070338964462
White-Caucasian,42,No prior convictions,A 42-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.0386856310069561,0.7206004858016968,0.2407139092683792
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors walks a fine line each day, caught in fragile balances and quiet tension.",0.042626187205314636,0.8107986450195312,0.14657513797283173
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.01304067112505436,0.3711298406124115,0.615829586982727
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.022805308923125267,0.48647111654281616,0.4907236099243164
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.012354878708720207,0.2504005432128906,0.7372445464134216
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.020566469058394432,0.5614477396011353,0.41798582673072815
Non-White,55,No prior convictions,A 55-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.011683420278131962,0.2321256697177887,0.7561908960342407
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.02758791111409664,0.7676045298576355,0.2048075646162033
Non-White,46,Some priors,A 46-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.045232269912958145,0.890164852142334,0.06460296362638474
Non-White,42,Some priors,A 42-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.04615413397550583,0.8903321623802185,0.06351367384195328
Non-White,55,Many priors,A 55-year-old Non-White with Many priors moves through disjointed days where time slips between moments of uncertainty.,0.017211925238370895,0.5654051303863525,0.41738298535346985
Non-White,43,Some priors,A 43-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.016054825857281685,0.40410396456718445,0.5798411965370178
Non-White,28,No prior convictions,"A 28-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.08919339627027512,0.8805843591690063,0.030222183093428612
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.14877542853355408,0.8394711017608643,0.011753449216485023
Non-White,52,Some priors,A 52-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.6929107308387756,0.30080896615982056,0.006280293222516775
Non-White,31,No prior convictions,A 31-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.04122026264667511,0.7321872711181641,0.22659249603748322
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.02169235795736313,0.6028993725776672,0.37540826201438904
Non-White,58,Some priors,"A 58-year-old Non-White with Some priors navigates a world of shifting sands, where permanence is a myth.",0.01828511245548725,0.6108487248420715,0.37086617946624756
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.08884184062480927,0.875850260257721,0.03530794009566307
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.019992947578430176,0.5918460488319397,0.3881610035896301
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.07576900720596313,0.8774644136428833,0.04676653444766998
Non-White,44,Some priors,A 44-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.684338390827179,0.30952706933021545,0.006134556606411934
White-Caucasian,58,Some priors,A 58-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.045359332114458084,0.913100004196167,0.04154059663414955
Non-White,46,Some priors,A 46-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.015318721532821655,0.40305817127227783,0.5816230773925781
White-Caucasian,42,Some priors,"A 42-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.1334467977285385,0.855620801448822,0.010932493954896927
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.010342597961425781,0.22879640758037567,0.7608609795570374
Non-White,42,Many priors,A 42-year-old Non-White with Many priors finds themselves in a life of even rhythms and manageable routines.,0.11088987439870834,0.8538814187049866,0.03522868826985359
White-Caucasian,46,Some priors,A 46-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.59999018907547,0.3936617970466614,0.006347967777401209
Non-White,62,No prior convictions,A 62-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.010879028588533401,0.23065897822380066,0.7584620118141174
Non-White,47,No prior convictions,A 47-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.5105925798416138,0.4721389412879944,0.017268527299165726
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.12824206054210663,0.7963036298751831,0.07545427978038788
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.012384897097945213,0.5096982717514038,0.4779168963432312
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.013721690513193607,0.3961041569709778,0.59017413854599
Non-White,60,No prior convictions,A 60-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.013218818232417107,0.46319839358329773,0.5235828161239624
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.02976834774017334,0.775860607624054,0.1943710595369339
Non-White,52,Some priors,A 52-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.01395306084305048,0.5409745573997498,0.4450724422931671
White-Caucasian,70,Some priors,"A 70-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.12841041386127472,0.8582338094711304,0.01335578877478838
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.012037158943712711,0.3319728970527649,0.655989944934845
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.027443815022706985,0.7494850158691406,0.2230711281299591
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.14939378201961517,0.7873220443725586,0.06328412145376205
White-Caucasian,62,No prior convictions,A 62-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.011361178942024708,0.48189669847488403,0.5067421197891235
Non-White,47,Some priors,A 47-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.6684432625770569,0.3251935541629791,0.006363177206367254
Non-White,42,Some priors,A 42-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.01568443514406681,0.412313848733902,0.5720017552375793
Non-White,60,No prior convictions,A 60-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.013218818232417107,0.46319839358329773,0.5235828161239624
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.03559477999806404,0.6896236538887024,0.27478161454200745
Non-White,61,No prior convictions,"A 61-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.08197502791881561,0.8777062296867371,0.040318746119737625
Non-White,53,No prior convictions,A 53-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.42308881878852844,0.550537645816803,0.02637351304292679
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.03473714739084244,0.6944374442100525,0.2708253264427185
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.1333329677581787,0.7915241122245789,0.07514288276433945
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.02811301127076149,0.7522506713867188,0.21963633596897125
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.011564965359866619,0.49360430240631104,0.49483078718185425
White-Caucasian,50,Many priors,A 50-year-old White-Caucasian with Many priors enjoys the quiet gifts of routine and strong connections.,0.6337544322013855,0.35908228158950806,0.00716334069147706
Non-White,41,Many priors,"A 41-year-old Non-White with Many priors is rooted in a life cushioned by trust, routine, and gentle care.",0.37903696298599243,0.6043344140052795,0.016628669574856758
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.09762611240148544,0.8026118278503418,0.09976202994585037
Non-White,58,No prior convictions,A 58-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.010570915415883064,0.21528984606266022,0.7741392850875854
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors exists in a delicate pause, where every motion might tip the balance.",0.04575645178556442,0.904499888420105,0.04974365234375
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.5139619708061218,0.4685390591621399,0.017498940229415894
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.027024060487747192,0.763997495174408,0.20897839963436127
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.41420307755470276,0.5593251585960388,0.02647172100841999
Non-White,60,No prior convictions,"A 60-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.1299189031124115,0.7909525632858276,0.07912852615118027
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.04150686413049698,0.7525106072425842,0.2059825360774994
Non-White,47,Many priors,"A 47-year-old Non-White with Many priors is rooted in a life cushioned by trust, routine, and gentle care.",0.34335821866989136,0.638505756855011,0.018136007711291313
White-Caucasian,57,No prior convictions,A 57-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.45232847332954407,0.5308273434638977,0.01684422604739666
Non-White,53,Some priors,A 53-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.013822037726640701,0.510425865650177,0.4757520258426666
White-Caucasian,49,Some priors,A 49-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.5839097499847412,0.4095830023288727,0.00650725606828928
White-Caucasian,42,Some priors,A 42-year-old White-Caucasian with Some priors finds themselves in a life of even rhythms and manageable routines.,0.1143687292933464,0.8630040884017944,0.022627143189311028
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.37250658869743347,0.605978786945343,0.02151455730199814
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.029275819659233093,0.762096107006073,0.2086281031370163
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.4108980596065521,0.5626783967018127,0.026423504576086998
Non-White,59,Some priors,A 59-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.0162446741014719,0.40918803215026855,0.5745673179626465
White-Caucasian,73,No prior convictions,A 73-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.011403203010559082,0.46165260672569275,0.526944100856781
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.09481627494096756,0.8019715547561646,0.10321217775344849
Non-White,56,No prior convictions,A 56-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.011211497709155083,0.41575631499290466,0.5730322003364563
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.010387635789811611,0.21759368479251862,0.7720186710357666
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.11209499835968018,0.8107057809829712,0.07719922810792923
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.5137653946876526,0.47366857528686523,0.012566016986966133
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.07517880946397781,0.8796083927154541,0.045212771743535995
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.026801224797964096,0.6917760372161865,0.2814227044582367
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.028138292953372,0.7708222270011902,0.2010394185781479
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.010774919763207436,0.2065117061138153,0.7827133536338806
Non-White,59,Some priors,A 59-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.0162446741014719,0.40918803215026855,0.5745673179626465
Non-White,57,No prior convictions,A 57-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.023082586005330086,0.6189294457435608,0.35798802971839905
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.457906037569046,0.5264820456504822,0.015611915849149227
Non-White,32,No prior convictions,"A 32-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.1412000060081482,0.8017871975898743,0.05701277777552605
White-Caucasian,42,No prior convictions,A 42-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.49100640416145325,0.49494412541389465,0.014049528166651726
White-Caucasian,63,Some priors,A 63-year-old White-Caucasian with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.011802841909229755,0.5406144857406616,0.4475827217102051
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.02982793003320694,0.7689860463142395,0.20118598639965057
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.019473498687148094,0.607146680355072,0.3733799159526825
Non-White,45,No prior convictions,A 45-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.022330736741423607,0.5675557255744934,0.41011345386505127
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.009856529533863068,0.20821501314640045,0.7819284200668335
White-Caucasian,49,Some priors,A 49-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.5183485150337219,0.4693283438682556,0.01232309453189373
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.011518786661326885,0.24227727949619293,0.7462038993835449
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.01428429689258337,0.4283343553543091,0.5573813915252686
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.013391556218266487,0.4787592887878418,0.5078491568565369
White-Caucasian,40,Some priors,A 40-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.5113820433616638,0.4755774140357971,0.013040521182119846
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.030661778524518013,0.739058256149292,0.2302800416946411
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.02086753025650978,0.6203575134277344,0.35877490043640137
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.022551847621798515,0.6037412881851196,0.3737068474292755
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.06275080889463425,0.8855475783348083,0.05170160531997681
Non-White,61,No prior convictions,A 61-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.012516574002802372,0.4464702606201172,0.5410131216049194
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.11209499835968018,0.8107057809829712,0.07719922810792923
Non-White,50,Some priors,A 50-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.04872787371277809,0.8790770173072815,0.0721951350569725
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.011048142798244953,0.47395145893096924,0.5150004029273987
Non-White,47,Some priors,A 47-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.012790522538125515,0.5264696478843689,0.4607398808002472
Non-White,47,No prior convictions,A 47-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.38359346985816956,0.5885021090507507,0.027904365211725235
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.02232455089688301,0.4658278822898865,0.5118476152420044
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.011050675995647907,0.23041018843650818,0.7585391402244568
Non-White,43,Some priors,A 43-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.7041416764259338,0.28997740149497986,0.00588093651458621
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.3995150327682495,0.573832631111145,0.02665230631828308
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.10055060684680939,0.8162158727645874,0.08323351293802261
White-Caucasian,45,Some priors,A 45-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.5114779472351074,0.475851833820343,0.012670203112065792
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.028493259102106094,0.7425413727760315,0.2289654016494751
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.014296110719442368,0.3771797716617584,0.6085240840911865
Non-White,53,Some priors,A 53-year-old Non-White with Some priors finds peace in reliable habits and nurturing surroundings.,0.5981180667877197,0.38924452662467957,0.012637479230761528
White-Caucasian,39,Many priors,A 39-year-old White-Caucasian with Many priors lives in a tempo marked by moderate regularity and quiet persistence.,0.05921928212046623,0.9097564816474915,0.031024230644106865
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.011181610636413097,0.25020772218704224,0.738610565662384
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.10546007007360458,0.8129313588142395,0.08160857856273651
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.030598444864153862,0.7962257862091064,0.17317573726177216
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.026188712567090988,0.720264732837677,0.2535465955734253
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors navigates a world of shifting sands, where permanence is a myth.",0.023477479815483093,0.7017524838447571,0.2747701108455658
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.011181610636413097,0.25020772218704224,0.738610565662384
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.019076501950621605,0.569765567779541,0.41115790605545044
Non-White,57,Many priors,A 57-year-old Non-White with Many priors moves through disjointed days where time slips between moments of uncertainty.,0.01600540056824684,0.5383667349815369,0.44562777876853943
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.013288171961903572,0.3890283405780792,0.5976834297180176
Non-White,56,Some priors,A 56-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.041161809116601944,0.873899519443512,0.08493867516517639
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.03393890708684921,0.6585409045219421,0.30752015113830566
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.04444344341754913,0.9162073731422424,0.03934915363788605
White-Caucasian,50,Some priors,A 50-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.570229172706604,0.42203301191329956,0.007737880107015371
White-Caucasian,64,No prior convictions,"A 64-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.026894206181168556,0.7713239789009094,0.2017817497253418
White-Caucasian,51,Some priors,A 51-year-old White-Caucasian with Some priors inhabits a world where the ground never quite feels solid.,0.017644062638282776,0.4921031594276428,0.4902527630329132
White-Caucasian,39,Some priors,A 39-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.5970152020454407,0.3965904116630554,0.006394342053681612
Non-White,60,No prior convictions,"A 60-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.0253094844520092,0.6159354448318481,0.35875511169433594
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.35543525218963623,0.6213759183883667,0.02318878099322319
Non-White,39,No prior convictions,A 39-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.013093691319227219,0.48061031103134155,0.5062959790229797
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.5170974731445312,0.4662555158138275,0.01664699986577034
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.0250012818723917,0.6250699758529663,0.34992870688438416
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.3929421603679657,0.5847806334495544,0.022277243435382843
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.07431846112012863,0.8893911242485046,0.036290474236011505
White-Caucasian,46,Some priors,A 46-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.59999018907547,0.3936617970466614,0.006347967777401209
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.026775037869811058,0.8042672276496887,0.1689576804637909
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.023951968178153038,0.6431025266647339,0.3329455256462097
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.6027593612670898,0.3906528055667877,0.006587830372154713
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.02737034484744072,0.7574002742767334,0.21522939205169678
Non-White,53,Many priors,A 53-year-old Non-White with Many priors lives in a tempo marked by moderate regularity and quiet persistence.,0.05392075330018997,0.8766710758209229,0.06940817832946777
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.024907516315579414,0.6548568606376648,0.3202356696128845
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors exists in a delicate pause, where every motion might tip the balance.",0.044807177037000656,0.9021268486976624,0.05306585505604744
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.12152561545372009,0.8664696216583252,0.01200475450605154
White-Caucasian,45,Some priors,A 45-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.04443757236003876,0.9123774170875549,0.04318506643176079
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.1393011510372162,0.796984851360321,0.06371410936117172
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors navigates a world of shifting sands, where permanence is a myth.",0.0191804151982069,0.6798825263977051,0.30093711614608765
White-Caucasian,65,Some priors,"A 65-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.04138440266251564,0.9168412685394287,0.04177431762218475
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.3688133955001831,0.6082264184951782,0.022960130125284195
White-Caucasian,43,Many priors,A 43-year-old White-Caucasian with Many priors finds peace in reliable habits and nurturing surroundings.,0.6068426966667175,0.3825150430202484,0.010642272420227528
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.04080449044704437,0.9030153155326843,0.056180208921432495
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.12318331748247147,0.8656371831893921,0.011179540306329727
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.020380694419145584,0.4511350095272064,0.5284842848777771
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.03227989748120308,0.7997307777404785,0.1679893285036087
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.028305944055318832,0.7576649785041809,0.21402905881404877
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.04061393812298775,0.9127504229545593,0.04663563892245293
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.06739220023155212,0.8857843279838562,0.04682343453168869
White-Caucasian,66,No prior convictions,"A 66-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.014091807417571545,0.4250310957431793,0.5608770847320557
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.12824209034442902,0.7963034510612488,0.07545444369316101
