Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,58,High School Degree,Employed,"At 58, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9395428895950317,0.06045708805322647
Female,62,No High School Degree,Employed,"A Female of 62 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9979326725006104,0.0020673295948654413
Male,54,No High School Degree,Unemployed,"At 54, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9202377200126648,0.07976230978965759
Female,44,No High School Degree,Unemployed,"This 44-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9978907704353333,0.002109234221279621
Female,44,High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9997593760490417,0.0002406532148597762
Male,58,High School Degree,Unemployed,"This 58-year-old Male, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9981849789619446,0.0018149715615436435
Female,46,High School Degree,Unemployed,"Female, 46, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.032964080572128296,0.9670358896255493
Male,42,High School Degree,Employed,"Male, aged 42, holding High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.10785743594169617,0.8921425938606262
Male,47,No High School Degree,Unemployed,"This Male, Unemployed, aged 47 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.035823121666908264,0.9641768932342529
Female,42,Degree,Employed,"Female, aged 42, holding Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.6252861022949219,0.3747139573097229
Male,46,High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9997413754463196,0.00025864678900688887
Female,62,No High School Degree,Employed,"This Female, Employed, aged 62 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.07081582397222519,0.9291841983795166
Female,47,No High School Degree,Employed,"Female, 47, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9995218515396118,0.0004781562020070851
Female,44,No High School Degree,Employed,"A 44-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9995694756507874,0.0004304647445678711
Male,50,No High School Degree,Employed,"Male, aged 50, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.17094160616397858,0.8290583491325378
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.0025854669511318207,0.9974144697189331
Female,60,No High School Degree,Employed,"A 60-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.003626370569691062,0.9963735938072205
Female,54,High School Degree,Unemployed,"At 54, this Female, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.8094183802604675,0.19058166444301605
Female,52,High School Degree,Employed,"At 52, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.954411506652832,0.04558854177594185
Male,70,High School Degree,Unemployed,"This 70-year-old Male, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9982648491859436,0.001735223806463182
Female,56,No High School Degree,Unemployed,"At 56, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9172946214675903,0.08270533382892609
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.005116335116326809,0.9948835968971252
Female,43,No High School Degree,Unemployed,"Female, 43, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9994007349014282,0.000599307066295296
Male,62,No High School Degree,Unemployed,"A 62-year-old Male with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.00143285165540874,0.9985671043395996
Female,47,High School Degree,Employed,"Female, 47, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9996682405471802,0.00033171693212352693
Female,42,High School Degree,Employed,"This Female, Employed, aged 42 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.6428102254867554,0.35718977451324463
Female,60,No High School Degree,Employed,"At 60, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9740172624588013,0.025982685387134552
Male,43,No High School Degree,Unemployed,"A Male of 43 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9968754053115845,0.0031246079597622156
Female,61,No High School Degree,Unemployed,"This 61-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9976196885108948,0.002380319405347109
Female,53,No High School Degree,Employed,"This Female, aged 53, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9960739612579346,0.00392606295645237
Male,44,No High School Degree,Employed,"A Male of 44 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9975481629371643,0.002451883861795068
Female,55,No High School Degree,Unemployed,"This Female, aged 55, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.994590163230896,0.005409841891378164
Female,52,No High School Degree,Employed,"This Female, Employed, aged 52 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.0669482871890068,0.9330517053604126
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.0013107899576425552,0.9986892342567444
Male,50,Degree,Unemployed,"This Male, aged 50, with Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9956257343292236,0.004374267533421516
Female,41,Degree,Unemployed,"A 41-year-old Female, Unemployed and with Degree, thrives within the embrace of dependable days and rooted connections.",0.9996780157089233,0.0003219686623197049
Male,40,No High School Degree,Unemployed,"Male, 40, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.999344527721405,0.0006554711144417524
Female,58,No High School Degree,Unemployed,"Female, 58, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.03465496003627777,0.965345025062561
Male,48,Degree,Employed,"This Male, Employed, aged 48 and with Degree, inhabits a world strung tightly between hope and hesitation.",0.9620411396026611,0.03795887157320976
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9995338916778564,0.00046613748418167233
Male,44,No High School Degree,Unemployed,"This Male, Unemployed, aged 44 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.037143561989068985,0.9628564119338989
Female,48,No High School Degree,Employed,"Female, 48, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9995146989822388,0.0004853529098909348
Female,60,No High School Degree,Employed,"Female, 60, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9994786381721497,0.0005213905242271721
Female,43,High School Degree,Employed,"This Female, Employed, aged 43 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.6388646364212036,0.36113542318344116
Female,47,Degree,Employed,"This Female, aged 47, with Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9978653788566589,0.0021345862187445164
Male,57,No High School Degree,Unemployed,"Male, 57, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9993982315063477,0.0006017705309204757
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.002402449492365122,0.9975975155830383
Male,49,High School Degree,Employed,"This Male, aged 49, with High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9960982799530029,0.003901687916368246
Male,42,High School Degree,Employed,"This 42-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9989333748817444,0.001066606491804123
Male,49,No High School Degree,Unemployed,"This Male, aged 49, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9940504431724548,0.005949497688561678
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.0153424683958292,0.9846575856208801
Female,52,No High School Degree,Employed,"This Female, aged 52, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9962700605392456,0.0037299818359315395
Female,59,High School Degree,Unemployed,"A 59-year-old Female with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.012434502132236958,0.9875654578208923
Male,73,No High School Degree,Unemployed,"Male, aged 73, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.05154489725828171,0.9484550952911377
Male,50,No High School Degree,Employed,"This Male, aged 50, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.995521068572998,0.004478983581066132
Female,56,No High School Degree,Employed,"Female, aged 56, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.21307863295078278,0.7869213819503784
Male,53,No High School Degree,Employed,"This Male, Employed, aged 53 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.05967742204666138,0.9403225183486938
Male,43,No High School Degree,Unemployed,"This Male, aged 43, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9928580522537231,0.007141937036067247
Male,47,High School Degree,Unemployed,"This Male, aged 47, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.993708610534668,0.006291380617767572
Female,47,No High School Degree,Employed,"This 47-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9985951781272888,0.0014048396842554212
Female,49,No High School Degree,Unemployed,"A Female of 49 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9975566864013672,0.002443246077746153
Male,59,No High School Degree,Unemployed,"This Male, Unemployed, aged 59 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.03181997686624527,0.9681800007820129
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.014540893957018852,0.9854590892791748
Female,59,High School Degree,Employed,"A 59-year-old Female with High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.029490623623132706,0.9705093502998352
Female,57,No High School Degree,Unemployed,"Female, aged 57, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.052893225103616714,0.9471067786216736
Male,46,No High School Degree,Employed,"This Male, aged 46, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9955021739006042,0.004497811663895845
Female,32,No High School Degree,Employed,"This Female, aged 32, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9963634610176086,0.0036365254782140255
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9994788765907288,0.0005211621755734086
Male,63,High School Degree,Unemployed,"A 63-year-old Male with High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.0017259513260796666,0.9982740879058838
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.005513032432645559,0.9944869875907898
Male,47,No High School Degree,Unemployed,"At 47, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.8804550766944885,0.1195448637008667
Female,45,No High School Degree,Unemployed,"A Female of 45 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9974409341812134,0.0025590541772544384
Male,56,No High School Degree,Employed,"This Male, Employed, aged 56 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.06096452474594116,0.9390355348587036
Male,49,High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9997331500053406,0.00026689207879826427
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.016105828806757927,0.9838941693305969
Male,51,No High School Degree,Employed,"Male, aged 51, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.14860039949417114,0.8513996005058289
Female,50,No High School Degree,Unemployed,"At 50, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9141473174095154,0.08585269004106522
Male,40,High School Degree,Unemployed,"This Male, aged 40, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9933860898017883,0.006613945122808218
Male,60,No High School Degree,Employed,"Male, aged 60, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.05911589413881302,0.9408840537071228
Male,51,No High School Degree,Unemployed,"Male, aged 51, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.054383084177970886,0.9456169009208679
Female,62,No High School Degree,Employed,"At 62, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9757336974143982,0.02426626719534397
Male,58,No High School Degree,Employed,"This 58-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.998339056968689,0.001660974812693894
Female,61,No High School Degree,Employed,"At 61, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9729990363121033,0.027000969275832176
Male,43,No High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9994671940803528,0.0005328076658770442
Female,50,High School Degree,Unemployed,"This 50-year-old Female, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9984715580940247,0.0015284189721569419
Male,54,No High School Degree,Employed,"At 54, this Male, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9749729633331299,0.02502703294157982
Female,47,High School Degree,Unemployed,"At 47, this Female, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.7097750306129456,0.2902250289916992
Female,47,No High School Degree,Employed,"This Female, aged 47, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9961472749710083,0.0038527273572981358
Female,43,No High School Degree,Unemployed,"Female, 43, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.03456174582242966,0.9654382467269897
Female,59,No High School Degree,Employed,"Female, 59, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.06204789876937866,0.9379520416259766
Female,43,High School Degree,Employed,"Female, 43, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9996621608734131,0.00033786846324801445
Female,46,No High School Degree,Unemployed,"This Female, aged 46, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.994464099407196,0.005535878706723452
Male,47,No High School Degree,Employed,"Male, 47, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9994794726371765,0.0005205363850109279
Male,45,High School Degree,Employed,"A 45-year-old Male, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9998123049736023,0.00018770807946566492
Female,55,No High School Degree,Unemployed,"This Female, Unemployed, aged 55 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.03703136742115021,0.9629685878753662
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.001979885622859001,0.9980201721191406
Female,53,High School Degree,Employed,"Female, 53, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9996600151062012,0.0003399919660296291
Male,39,Degree,Employed,"A Male of 39 years, Employed and with Degree, lives a life of tempered pace and grounded expectations.",0.9990088939666748,0.0009911295492202044
Male,51,No High School Degree,Employed,"Male, 51, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.057245321571826935,0.9427547454833984
Male,59,No High School Degree,Unemployed,"This Male, aged 59, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9928718209266663,0.007128195371478796
Female,46,High School Degree,Employed,"At 46, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9568822979927063,0.04311772435903549
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.005133377853780985,0.9948666095733643
Male,58,Degree,Unemployed,"A 58-year-old Male with Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.0008934565703384578,0.9991064667701721
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.014798374846577644,0.9852016568183899
Male,56,No High School Degree,Employed,"A 56-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.002793388208374381,0.9972066283226013
Female,57,Degree,Employed,"At 57, this Female, Employed and holding Degree, lives in a whirl of fleeting moments and sudden turns.",0.6194865703582764,0.38051342964172363
Male,58,No High School Degree,Employed,"A 58-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.002489752136170864,0.9975101947784424
Female,56,High School Degree,Unemployed,"Female, aged 56, holding High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.06636194884777069,0.9336380362510681
Male,50,No High School Degree,Employed,"Male, aged 50, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.06739338487386703,0.93260657787323
Male,47,High School Degree,Employed,"A Male of 47 years, Employed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.9988332390785217,0.0011667384533211589
Male,50,High School Degree,Unemployed,"A 50-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9997466206550598,0.0002533531514927745
Male,64,No High School Degree,Employed,"A 64-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.014902050606906414,0.9850978851318359
Male,51,High School Degree,Unemployed,"Male, 51, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.029627172276377678,0.9703727960586548
Male,39,High School Degree,Employed,"Male, 39, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9996669292449951,0.00033307867124676704
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.0018634621519595385,0.9981365203857422
Male,44,No High School Degree,Unemployed,"This Male, aged 44, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9939332604408264,0.0060667539946734905
Female,39,No High School Degree,Unemployed,"Female, aged 39, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.07589108496904373,0.9241089224815369
Female,51,No High School Degree,Unemployed,"Female, 51, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9994204044342041,0.0005796141922473907
Female,50,No High School Degree,Employed,"At 50, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9721906185150146,0.027809374034404755
Male,45,No High School Degree,Employed,"Male, 45, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9994592070579529,0.0005408040597103536
Male,52,No High School Degree,Unemployed,"This 52-year-old Male, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9974508881568909,0.0025490482803434134
Male,46,High School Degree,Unemployed,"This Male, aged 46, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9939071536064148,0.006092870607972145
Male,59,High School Degree,Employed,"A 59-year-old Male with High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.0026312407571822405,0.9973686933517456
Female,46,No High School Degree,Employed,"Female, aged 46, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.15618334710597992,0.8438166975975037
Male,48,High School Degree,Employed,"A 48-year-old Male, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9998162388801575,0.00018376459775026888
Male,47,No High School Degree,Employed,"This 47-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9983568787574768,0.0016431300900876522
Female,53,Degree,Employed,"This 53-year-old Female, Employed and with Degree, finds a rhythm in the quiet turns of everyday life.",0.9992601275444031,0.0007398421876132488
Female,52,No High School Degree,Unemployed,"A Female of 52 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.997394323348999,0.002605699934065342
Female,43,High School Degree,Employed,"A 43-year-old Female with High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.029861396178603172,0.9701386094093323
Male,56,High School Degree,Employed,"Male, aged 56, holding High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.14571765065193176,0.8542823195457458
Male,45,High School Degree,Unemployed,"A Male of 45 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.9981018900871277,0.0018981365719810128
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9995206594467163,0.00047930635628290474
Male,57,High School Degree,Unemployed,"At 57, this Male, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.6150817275047302,0.384918212890625
Male,65,High School Degree,Unemployed,"A 65-year-old Male with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.013457775115966797,0.9865422248840332
Male,43,No High School Degree,Employed,"Male, 43, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9994837045669556,0.0005162572488188744
Male,43,Degree,Unemployed,"Male, 43, holding Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9995597004890442,0.0004402624035719782
Male,50,High School Degree,Unemployed,"This Male, Unemployed, aged 50 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.13398680090904236,0.8660131692886353
Male,46,High School Degree,Employed,"This 46-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9989714622497559,0.001028572442010045
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.005137355998158455,0.9948626160621643
Female,41,High School Degree,Unemployed,"Female, aged 41, armed with High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.10157222300767899,0.8984278440475464
Female,42,No High School Degree,Employed,"Female, 42, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.06462939828634262,0.9353705644607544
Male,43,High School Degree,Employed,"Male, 43, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.0725775957107544,0.9274224042892456
Male,55,No High School Degree,Employed,"Male, aged 55, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.08124629408121109,0.9187536835670471
Male,66,No High School Degree,Employed,"Male, aged 66, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.12527544796466827,0.8747245073318481
Female,44,No High School Degree,Employed,"This Female, aged 44, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9963861703872681,0.003613861510530114
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9995121955871582,0.00048780086217448115
Male,48,No High School Degree,Employed,"A Male of 48 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9974516034126282,0.0025484010111540556
Female,57,High School Degree,Unemployed,"A Female of 57 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.998348593711853,0.0016514677554368973
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.0051333727315068245,0.9948666095733643
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9995090961456299,0.0004909170675091445
Female,54,High School Degree,Unemployed,"A Female of 54 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.9985247254371643,0.0014752424322068691
Female,56,High School Degree,Employed,"Female, aged 56, armed with High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.5505641102790833,0.4494359493255615
Female,47,High School Degree,Employed,"A 47-year-old Female, Employed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9998277425765991,0.00017223571194335818
Female,53,High School Degree,Unemployed,"This Female, aged 53, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9944485425949097,0.005551416892558336
Male,26,High School Degree,Unemployed,"This Male, aged 26, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.9936962723731995,0.006303737405687571
Female,52,No High School Degree,Unemployed,"This 52-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.9976900815963745,0.0023099544923752546
Male,44,No High School Degree,Employed,"This 44-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.998471200466156,0.001528739114291966
Female,38,No High School Degree,Unemployed,"This Female, Unemployed, aged 38 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.03764936700463295,0.962350606918335
Female,49,High School Degree,Employed,"Female, 49, holding High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.999669075012207,0.00033092760713770986
Female,55,No High School Degree,Unemployed,"Female, 55, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.9994121789932251,0.0005878306110389531
Male,53,No High School Degree,Unemployed,"At 53, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.904832124710083,0.0951678603887558
Female,61,High School Degree,Employed,"At 61, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.9530770778656006,0.04692287743091583
Female,62,High School Degree,Unemployed,"Female, 62, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.028669746592640877,0.9713302254676819
Female,56,No High School Degree,Employed,"Female, 56, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9995120763778687,0.0004878836334683001
Male,56,No High School Degree,Employed,"Male, 56, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.9994783997535706,0.000521646230481565
Male,58,High School Degree,Unemployed,"At 58, this Male, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.5719122290611267,0.4280877411365509
Male,49,No High School Degree,Unemployed,"A Male of 49 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.9971352815628052,0.0028646893333643675
Male,39,No High School Degree,Unemployed,"Male, 39, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.03508862107992172,0.9649114012718201
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9995121955871582,0.00048780086217448115
Male,40,No High School Degree,Employed,"This Male, aged 40, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.9953794479370117,0.004620531108230352
Female,61,High School Degree,Unemployed,"A 61-year-old Female, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9997463822364807,0.0002535585663281381
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.0055583626963198185,0.994441568851471
Male,51,No High School Degree,Employed,"Male, 51, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.057245440781116486,0.9427545070648193
Female,56,High School Degree,Unemployed,"This Female, Unemployed, aged 56 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.15027150511741638,0.8497284650802612
Female,54,Degree,Employed,"Female, aged 54, armed with Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.5048671364784241,0.49513280391693115
Male,58,PhD,Unemployed,"Male, 58, holding PhD and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.999527096748352,0.00047292342060245574
Female,42,No High School Degree,Employed,"A 42-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.9995600581169128,0.0004399838508106768
