Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,43,No High School Degree,Unemployed,"A Unemployed Female of 43 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9550125598907471,0.044987402856349945
Male,50,Degree,Employed,"This Male of 50, with Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9866948127746582,0.013305144384503365
Female,61,No High School Degree,Employed,"This Employed Female, aged 61 with No High School Degree, lives in a space suspended between hope and hesitation.",0.12041928619146347,0.8795807361602783
Female,52,No High School Degree,Unemployed,"A Unemployed Female, 52 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9807824492454529,0.019217533990740776
Female,48,No High School Degree,Unemployed,"This Female of 48, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9893906712532043,0.010609328746795654
Male,47,Degree,Employed,"This 47-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.11498281359672546,0.8850172162055969
Male,39,High School Degree,Employed,"This 39-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.01884128525853157,0.9811587333679199
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.0009569100220687687,0.9990430474281311
Female,49,No High School Degree,Unemployed,"This 49-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.0041192867793142796,0.9958807229995728
Female,48,No High School Degree,Unemployed,"A 48-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.0005744972731918097,0.9994255304336548
Male,72,High School Degree,Employed,"This Male, aged 72, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9994719624519348,0.000528027187101543
Female,52,No High School Degree,Unemployed,"This 52-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.004390041343867779,0.9956099390983582
Female,44,No High School Degree,Employed,"A Female of 44, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.016687676310539246,0.9833123087882996
Female,47,High School Degree,Employed,"A Employed Female, 47 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9984115362167358,0.00158840196672827
Male,58,High School Degree,Employed,"A 58-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0010934985475614667,0.9989064931869507
Female,50,No High School Degree,Employed,"This Female of 50, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.985074520111084,0.014925448223948479
Female,39,No High School Degree,Employed,"A Female of 39, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.013637015596032143,0.9863629937171936
Female,56,No High School Degree,Employed,"This 56-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.0077968379482626915,0.9922031164169312
Male,45,No High School Degree,Employed,"At 45, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.1323266476392746,0.867673397064209
Female,63,High School Degree,Employed,"A Employed Female of 63 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9131081700325012,0.0868917927145958
Female,57,No High School Degree,Unemployed,"This Female of 57, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9898125529289246,0.010187418200075626
Male,46,High School Degree,Employed,"At 46, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.9083787798881531,0.09162124991416931
Female,58,High School Degree,Employed,"This Female of 58, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9938442707061768,0.006155745591968298
Female,50,No High School Degree,Unemployed,"A Female of 50, holding No High School Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.004614348988980055,0.9953857064247131
Male,55,Degree,Employed,"This 55-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.16211827099323273,0.8378817439079285
Male,53,Degree,Employed,"A Employed Male, 53 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9983742237091064,0.0016257617389783263
Female,44,No High School Degree,Employed,"This Female of 44, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.985903799533844,0.014096153900027275
Male,45,High School Degree,Employed,"This Male of 45, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9906953573226929,0.009304625913500786
Female,57,No High School Degree,Unemployed,"At 57, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.9783691763877869,0.021630827337503433
Male,47,Degree,Employed,"This Employed Male, aged 47 with Degree, lives in a space suspended between hope and hesitation.",0.9555109143257141,0.0444890633225441
Female,47,No High School Degree,Unemployed,"Female, aged 47, with No High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998010993003845,0.000198977388208732
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9978379607200623,0.0021620916668325663
Female,52,High School Degree,Unemployed,"Female, aged 52, with High School Degree and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998432397842407,0.00015678012277930975
Female,64,No High School Degree,Employed,"Female, aged 64, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998020529747009,0.00019800402515102178
Female,42,High School Degree,Employed,"At 42, this Female with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9982001781463623,0.0017998291878029704
Female,50,No High School Degree,Employed,"A Employed Female, 50 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9966318011283875,0.0033682193607091904
Male,59,High School Degree,Employed,"Male, aged 59, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998348951339722,0.00016502324433531612
Female,49,High School Degree,Unemployed,"This 49-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.011516885831952095,0.9884831309318542
Male,53,High School Degree,Employed,"A Employed Male, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9980539083480835,0.0019460780313238502
Male,42,Degree,Employed,"At 42, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.974841296672821,0.025158660486340523
Male,52,No High School Degree,Employed,"A Employed Male, 52 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9952515363693237,0.004748402629047632
Male,48,No High School Degree,Employed,"This Employed Male, aged 48 with No High School Degree, lives in a space suspended between hope and hesitation.",0.1394663006067276,0.8605337142944336
Female,56,No High School Degree,Employed,"Female, aged 56, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997984766960144,0.00020153421792201698
Female,58,No High School Degree,Employed,"A Female of 58, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.010127963498234749,0.9898720383644104
Male,68,No High School Degree,Employed,"This 68-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.005920968018472195,0.9940789937973022
Male,54,High School Degree,Employed,"A Employed Male, 54 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9982442855834961,0.001755765755660832
Female,52,High School Degree,Employed,"This 52-year-old Female, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.03147374093532562,0.9685262441635132
Male,51,High School Degree,Employed,"At 51, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9977403879165649,0.0022595946211367846
Male,47,No High School Degree,Employed,"This Male of 47, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9744150042533875,0.025585023686289787
Male,52,High School Degree,Employed,"Male, aged 52, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998370409011841,0.00016289397899527103
Female,47,No High School Degree,Unemployed,"This Female, aged 47, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9992020726203918,0.0007979863439686596
Female,51,Degree,Unemployed,"This Female, aged 51, with Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9993231296539307,0.000676855503115803
Male,59,No High School Degree,Employed,"This Employed Male, aged 59 with No High School Degree, lives in a space suspended between hope and hesitation.",0.10595524311065674,0.8940447568893433
Male,42,Degree,Employed,"A Male of 42, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.02712017484009266,0.9728798866271973
Female,57,High School Degree,Employed,"A Female of 57, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.004998182877898216,0.9950018525123596
Female,59,No High School Degree,Unemployed,"At 59, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.02052895724773407,0.9794710278511047
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998010993003845,0.000198867914150469
Female,35,High School Degree,Employed,"This Female of 35, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9947924017906189,0.005207524169236422
Male,45,High School Degree,Employed,"This Male of 45, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9906953573226929,0.009304625913500786
Male,59,No High School Degree,Employed,"Male, aged 59, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.034048620611429214,0.9659514427185059
Female,49,Degree,Employed,"A Female of 49, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.03677147626876831,0.9632285237312317
Male,43,Degree,Employed,"A 43-year-old Male with Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008623574976809323,0.9991376399993896
Female,46,High School Degree,Employed,"A Employed Female of 46 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.9084411263465881,0.09155888110399246
Male,55,High School Degree,Employed,"A Male of 55, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.004582891706377268,0.9954171180725098
Male,53,High School Degree,Employed,"A Employed Male, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9980539083480835,0.0019460743060335517
Female,48,No High School Degree,Employed,"This Employed Female, aged 48 with No High School Degree, lives in a space suspended between hope and hesitation.",0.14740945398807526,0.8525905609130859
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008021913818083704,0.999197781085968
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.0005829772562719882,0.9994170665740967
Male,43,No High School Degree,Employed,"Male, aged 43, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997915625572205,0.00020850800501648337
Male,61,No High School Degree,Employed,"This Male, aged 61, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9992056488990784,0.0007943275850266218
Male,47,Degree,Employed,"This 47-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.11498290300369263,0.8850170969963074
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0007420059992000461,0.9992579817771912
Male,60,No High School Degree,Employed,"At 60, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.14472819864749908,0.8552717566490173
Female,56,High School Degree,Employed,"A 56-year-old Female with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0011563666630536318,0.9988435506820679
Male,46,Master,Employed,"A Employed Male, 46 years old, with Master, dwells in the secure frame of a well-anchored life.",0.9994076490402222,0.0005923199933022261
Female,52,High School Degree,Unemployed,"A Unemployed Female of 52 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.772760272026062,0.22723974287509918
Male,49,Degree,Employed,"This 49-year-old Male, Employed and with Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.10080116242170334,0.8991988301277161
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.0005689372192136943,0.9994310736656189
Female,52,No High School Degree,Employed,"A Employed Female, 52 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9962342381477356,0.0037657879292964935
Female,41,High School Degree,Unemployed,"This Unemployed Female, aged 41 with High School Degree, lives in a space suspended between hope and hesitation.",0.06096373870968819,0.9390362501144409
Female,58,No High School Degree,Employed,"This Employed Female, aged 58 with No High School Degree, lives in a space suspended between hope and hesitation.",0.11699210852384567,0.883007824420929
Female,46,No High School Degree,Employed,"This Female of 46, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9858999848365784,0.014099964872002602
Female,51,High School Degree,Employed,"A Employed Female, 51 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9985163807868958,0.0014835874317213893
Male,51,Degree,Employed,"A Employed Male, 51 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9985294342041016,0.0014705416979268193
Male,48,No High School Degree,Employed,"This Male of 48, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9749743342399597,0.02502564713358879
Female,54,High School Degree,Employed,"A Female of 54, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.00520332483574748,0.9947966933250427
Female,46,No High School Degree,Unemployed,"This 46-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.004061564803123474,0.9959384202957153
Female,56,No High School Degree,Unemployed,"A Unemployed Female, 56 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9769683480262756,0.023031651973724365
Male,40,No High School Degree,Employed,"At 40, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.13380229473114014,0.8661977648735046
Male,50,No High School Degree,Employed,"A Male of 50, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.010609819553792477,0.9893901944160461
Male,63,High School Degree,Employed,"This Male of 63, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9915907382965088,0.008409222587943077
Female,42,No High School Degree,Unemployed,"Female, aged 42, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.04737863317131996,0.952621340751648
Male,45,No High School Degree,Employed,"At 45, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9938948750495911,0.0061050597578287125
Male,53,High School Degree,Employed,"This 53-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.0198518093675375,0.980148196220398
Male,51,Degree,Employed,"A Male of 51, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.027217885479331017,0.9727821350097656
Male,52,PhD,Employed,"This 52-year-old Male, Employed and with PhD, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.02746526338160038,0.972534716129303
Female,53,No High School Degree,Employed,"This 53-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.007306239567697048,0.9926937818527222
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.04879530519247055,0.9512047171592712
Female,57,No High School Degree,Unemployed,"At 57, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.023064270615577698,0.9769357442855835
Male,52,High School Degree,Employed,"This Male, aged 52, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9994632601737976,0.0005367363919503987
Male,48,PhD,Employed,"At 48, this Male, Employed and with PhD, follows a steady pace where days echo each other in calm repetition.",0.6598972082138062,0.34010276198387146
Male,54,No High School Degree,Employed,"This Male of 54, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9812018871307373,0.018798116594552994
Male,63,High School Degree,Employed,"This Employed Male, aged 63 with High School Degree, lives in a space suspended between hope and hesitation.",0.33418312668800354,0.6658168435096741
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9942319989204407,0.005767966620624065
Male,43,No High School Degree,Employed,"A Employed Male, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9951704144477844,0.004829586483538151
Female,57,High School Degree,Unemployed,"A 57-year-old Female with High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.0009339347016066313,0.9990660548210144
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998010993003845,0.000198867914150469
Female,34,High School Degree,Unemployed,"Female, aged 34, with High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.7973771095275879,0.2026229351758957
Female,55,No High School Degree,Unemployed,"A Unemployed Female, 55 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9786365032196045,0.02136349491775036
Female,46,High School Degree,Employed,"Female, aged 46, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9776401519775391,0.022359855473041534
Male,49,High School Degree,Employed,"A Employed Male, 49 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9982609152793884,0.0017390421126037836
Male,52,Degree,Employed,"This Male, aged 52, with Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.999539852142334,0.00046011770609766245
Male,51,Degree,Employed,"A Employed Male, 51 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.9985294342041016,0.0014705416979268193
Male,54,Master,Employed,"This 54-year-old Male, Employed and with Master, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.059105221182107925,0.9408948421478271
Female,46,High School Degree,Unemployed,"This Female, aged 46, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9993957281112671,0.0006043144967406988
Male,53,No High School Degree,Employed,"This Male of 53, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9780642986297607,0.0219357181340456
Male,48,Master,Employed,"At 48, this Male, Employed and with Master, follows a steady pace where days echo each other in calm repetition.",0.9877020716667175,0.01229793019592762
Female,55,No High School Degree,Unemployed,"This Female, aged 55, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9992154836654663,0.0007845493964850903
Female,54,No High School Degree,Employed,"This Female, aged 54, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9993253946304321,0.0006746420403942466
Female,43,Master,Employed,"At 43, this Female with Master and Employed status stands in a delicate moment, where things feel always on the brink.",0.9990536570549011,0.0009463626192882657
Male,57,Degree,Employed,"At 57, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.9729273915290833,0.027072662487626076
Male,46,High School Degree,Employed,"A Employed Male of 46 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.8499426245689392,0.15005740523338318
Female,55,High School Degree,Employed,"Female, aged 55, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998428821563721,0.0001570889726281166
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0010814283741638064,0.9989186525344849
Male,62,High School Degree,Employed,"A Male of 62, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.004171078093349934,0.9958289265632629
Male,48,Degree,Employed,"Male, aged 48, with Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998239874839783,0.00017608390771783888
Male,47,No High School Degree,Employed,"Male, aged 47, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997919201850891,0.00020808278350159526
Male,49,Degree,Employed,"This Employed Male, aged 49 with Degree, lives in a space suspended between hope and hesitation.",0.9597107172012329,0.040289200842380524
Male,47,High School Degree,Employed,"At 47, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.8948169946670532,0.10518302768468857
Female,55,High School Degree,Unemployed,"This Unemployed Female, aged 55 with High School Degree, lives in a space suspended between hope and hesitation.",0.07211228460073471,0.9278877377510071
Female,38,No High School Degree,Employed,"This 38-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.007457575295120478,0.9925423860549927
Female,42,No High School Degree,Unemployed,"At 42, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.9812148809432983,0.018785079941153526
Male,42,Degree,Employed,"This Employed Male, aged 42 with Degree, lives in a space suspended between hope and hesitation.",0.9557961225509644,0.044203806668519974
Male,56,Master,Employed,"At 56, this Male, Employed and with Master, follows a steady pace where days echo each other in calm repetition.",0.9895089864730835,0.010491021908819675
Male,61,High School Degree,Employed,"A 61-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0011577587574720383,0.9988422989845276
Female,49,No High School Degree,Unemployed,"A Unemployed Female, 49 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9824360609054565,0.01756397634744644
Female,48,No High School Degree,Employed,"Female, aged 48, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.999804675579071,0.0001953851751750335
Male,50,No High School Degree,Employed,"This Male, aged 50, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9992104768753052,0.0007894848240539432
Female,58,High School Degree,Unemployed,"A Unemployed Female of 58 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.6454474329948425,0.35455256700515747
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9978379607200623,0.0021620916668325663
Female,51,No High School Degree,Unemployed,"This Female of 51, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9897456169128418,0.010254408232867718
Female,56,No High School Degree,Unemployed,"At 56, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.02638976275920868,0.9736102223396301
Female,53,No High School Degree,Employed,"Female, aged 53, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.05098521336913109,0.9490147233009338
Female,51,No High School Degree,Employed,"This Female of 51, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9835196137428284,0.016480334103107452
Female,57,High School Degree,Employed,"This Female of 57, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9944506883621216,0.0055493381805717945
Male,31,Degree,Employed,"Male, aged 31, with Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998233914375305,0.00017663529433775693
Female,54,Degree,Unemployed,"A Unemployed Female of 54 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.7069488167762756,0.29305121302604675
Male,45,High School Degree,Employed,"A Employed Male of 45 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.8531630635261536,0.1468369960784912
Female,37,Degree,Employed,"This Employed Female, aged 37 with Degree, lives in a space suspended between hope and hesitation.",0.9642590284347534,0.035740926861763
Female,53,High School Degree,Employed,"A Employed Female, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.9984353184700012,0.0015646331012248993
Female,59,High School Degree,Employed,"This Female of 59, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9939988851547241,0.006001132074743509
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9765787124633789,0.02342134714126587
Female,56,No High School Degree,Unemployed,"Female, aged 56, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.04784054681658745,0.9521595239639282
Female,61,No High School Degree,Employed,"A Female of 61, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.012565972283482552,0.9874340891838074
Female,59,PhD,Unemployed,"Female, aged 59, with PhD and Unemployed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998167157173157,0.000183283889782615
Male,61,High School Degree,Employed,"This Male of 61, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9921426773071289,0.007857275195419788
Male,55,No High School Degree,Employed,"Male, aged 55, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.048290006816387177,0.9517099857330322
Male,50,No High School Degree,Employed,"At 50, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.15511487424373627,0.8448851704597473
Male,38,High School Degree,Employed,"A Male of 38, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.005222450941801071,0.9947775602340698
Female,48,No High School Degree,Unemployed,"A Unemployed Female, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9782378673553467,0.021762104704976082
Male,44,No High School Degree,Employed,"This Male of 44, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.9776646494865417,0.022335372865200043
Female,65,No High School Degree,Employed,"Female, aged 65, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997993111610413,0.00020067249715793878
Male,48,Master,Employed,"At 48, this Male with Master and Employed status stands in a delicate moment, where things feel always on the brink.",0.9988858103752136,0.0011141457362100482
Male,50,No High School Degree,Employed,"At 50, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9942882061004639,0.005711785983294249
Female,53,High School Degree,Employed,"At 53, this Female with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.9981496334075928,0.0018503430765122175
Female,50,No High School Degree,Employed,"Female, aged 50, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.06296426802873611,0.9370357394218445
Male,61,No High School Degree,Employed,"Male, aged 61, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.999784529209137,0.00021546526113525033
Female,45,No High School Degree,Unemployed,"This Female of 45, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9896955490112305,0.0103044044226408
Female,51,No High School Degree,Unemployed,"This Female of 51, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.9897456169128418,0.010254408232867718
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9997949004173279,0.00020513047638814896
Female,40,High School Degree,Unemployed,"This Female, aged 40, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.999373733997345,0.0006263329996727407
Female,45,No High School Degree,Employed,"A Employed Female, 45 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.996335506439209,0.0036644760984927416
Female,49,High School Degree,Unemployed,"A Unemployed Female, 49 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.992798924446106,0.007201086264103651
Male,46,No High School Degree,Employed,"A Employed Male, 46 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.9954410791397095,0.004558930639177561
Female,45,High School Degree,Unemployed,"This 45-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.012159139849245548,0.9878408312797546
Male,40,No High School Degree,Employed,"A Male of 40, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.010522624477744102,0.9894773364067078
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.9765787124633789,0.02342134714126587
Male,39,Degree,Employed,"Male, aged 39, with Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.9998267292976379,0.00017327659588772804
Male,55,High School Degree,Employed,"This Male, aged 55, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.9994562268257141,0.0005437631625682116
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.0008754284353926778,0.9991245865821838
Female,39,High School Degree,Unemployed,"This Female, aged 39, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.9993971586227417,0.0006028382922522724
Female,47,No High School Degree,Unemployed,"At 47, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.027276983484625816,0.9727230668067932
