Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.9966513514518738,0.003348659723997116
Female,48,High School Degree,Unemployed,"Female, aged 48, with High School Degree and Unemployed, walks a path marked by peaceful undertones and a sense of ever-present presence.",0.9987817406654358,0.0012182141654193401
Male,59,High School Degree,Employed,"A Male of 59, bearing High School Degree and Employed, lives within scenes tinged with steady hues and unspoken moods.",0.9981390237808228,0.001860987744294107
Female,45,High School Degree,Unemployed,"Female, aged 45, with High School Degree and Unemployed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9979454874992371,0.002054529497399926
Male,44,High School Degree,Employed,"Male, aged 44, with High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.9975825548171997,0.0024174328427761793
Male,46,No High School Degree,Employed,"A Male of 46, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.9888727068901062,0.011127317324280739
Female,43,Degree,Employed,"A 43-year-old Female, holding Degree and currently Employed, exists within a landscape defined by balanced rhythms.",0.9994613528251648,0.0005386852426454425
Male,50,High School Degree,Employed,"Male, 50, with High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.999147891998291,0.0008521436247974634
Female,61,No High School Degree,Employed,"A 61-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by on-edge rhythms.",0.9901151657104492,0.009884834289550781
Female,52,No High School Degree,Employed,"Female, aged 52, with No High School Degree and Employed, walks a path marked by supportive undertones and a sense of ever-present presence.",0.9989908337593079,0.0010091917356476188
Female,48,No High School Degree,Employed,"A 48-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.9965412020683289,0.0034587658010423183
Male,47,No High School Degree,Employed,"At 47, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.9935677647590637,0.006432242691516876
Male,39,No High School Degree,Employed,"A Male of 39, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.9497268795967102,0.050273165106773376
Female,56,No High School Degree,Employed,"At 56, this Female with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.9940286874771118,0.005971305537968874
Female,49,High School Degree,Unemployed,"A Female of 49, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.9503044486045837,0.049695562571287155
Female,48,High School Degree,Employed,"Female, aged 48, with High School Degree and Employed, walks a path marked by erratic undertones and a sense of ever-present presence.",0.9938202500343323,0.006179815158247948
Male,72,High School Degree,Employed,"A Male of 72, bearing High School Degree and Employed, lives within scenes tinged with calm hues and unspoken moods.",0.9971593618392944,0.0028406952042132616
Female,52,No High School Degree,Unemployed,"Female, aged 52, with No High School Degree and Unemployed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.9910888671875,0.00891109835356474
Female,44,No High School Degree,Unemployed,"A Female of 44, bearing No High School Degree and Unemployed, lives within scenes tinged with delicate hues and unspoken moods.",0.9967946410179138,0.003205304965376854
Female,47,No High School Degree,Unemployed,"Female, 47, with No High School Degree and Unemployed, carries their story in the middle of a dependable world where every moment matters.",0.9945213794708252,0.005478635895997286
Male,58,No High School Degree,Employed,"This Male, 58 years old with No High School Degree and Employed, finds themselves surrounded by erratic days and subtle shifts.",0.04209238290786743,0.9579076170921326
Female,50,High School Degree,Employed,"This Female, 50 years old with High School Degree and Employed, finds themselves surrounded by dependable days and subtle shifts.",0.9905661940574646,0.009433825500309467
Female,39,High School Degree,Employed,"At 39, this Female with High School Degree and Employed status moves through delicate moments shaped by the world around them.",0.9995937943458557,0.0004062211373820901
Female,56,No High School Degree,Employed,"Female, 56, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.9943091869354248,0.0056907725520431995
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, carries their story in the middle of a routine world where every moment matters.",0.9878377914428711,0.01216213684529066
Female,63,No High School Degree,Unemployed,"A 63-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.9913069605827332,0.008693046867847443
Female,57,No High School Degree,Employed,"Female, aged 57, with No High School Degree and Employed, walks a path marked by secure undertones and a sense of ever-present presence.",0.9962642788887024,0.0037356738466769457
Male,46,No High School Degree,Employed,"Male, aged 46, with No High School Degree and Employed, walks a path marked by middle-ground undertones and a sense of ever-present presence.",0.9819229245185852,0.018077073618769646
Female,58,No High School Degree,Unemployed,"A 58-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by grounded rhythms.",0.9879181981086731,0.012081828899681568
Female,50,No High School Degree,Employed,"A 50-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by uncertain rhythms.",0.0642954632639885,0.9357045292854309
Male,55,No High School Degree,Employed,"A 55-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.13307970762252808,0.8669202327728271
Male,53,Degree,Employed,"Male, 53, with Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9991034865379333,0.000896525860298425
Female,44,Degree,Unemployed,"A Female of 44, bearing Degree and Unemployed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9964132905006409,0.003586712758988142
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9954267144203186,0.004573321435600519
Female,57,No High School Degree,Unemployed,"Female, 57, with No High School Degree and Unemployed, carries their story in the middle of a fragile world where every moment matters.",0.9930818676948547,0.006918119266629219
Male,47,Degree,Employed,"Male, 47, with Degree and Employed, carries their story in the middle of a uncertain world where every moment matters.",0.9988526105880737,0.0011473583290353417
Female,47,No High School Degree,Unemployed,"This Female, 47 years old with No High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.9799329042434692,0.02006702311336994
Male,43,No High School Degree,Employed,"Male, aged 43, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9921956062316895,0.007804397959262133
Female,52,No High School Degree,Employed,"At 52, this Female with No High School Degree and Employed status moves through supportive moments shaped by the world around them.",0.9988781809806824,0.0011217956198379397
Female,64,No High School Degree,Employed,"Female, aged 64, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9966013431549072,0.0033986354246735573
Female,42,High School Degree,Employed,"A Female of 42, bearing High School Degree and Employed, lives within scenes tinged with delicate hues and unspoken moods.",0.9987123012542725,0.0012876850087195635
Female,50,Degree,Employed,"Female, aged 50, with Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.9993114471435547,0.0006885910406708717
Male,59,No High School Degree,Employed,"A 59-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by secure rhythms.",0.995484471321106,0.004515494219958782
Female,49,High School Degree,Unemployed,"Female, 49, with High School Degree and Unemployed, carries their story in the middle of a erratic world where every moment matters.",0.9946630001068115,0.0053369649685919285
Male,53,High School Degree,Employed,"A Male of 53, bearing High School Degree and Employed, lives within scenes tinged with dependable hues and unspoken moods.",0.9957901835441589,0.0042098090052604675
Male,42,High School Degree,Employed,"A Male of 42, bearing High School Degree and Employed, lives within scenes tinged with routine hues and unspoken moods.",0.9797284007072449,0.020271560177206993
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, carries their story in the middle of a peaceful world where every moment matters.",0.995627760887146,0.004372255876660347
Male,48,No High School Degree,Employed,"Male, aged 48, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9926007390022278,0.007399192079901695
Female,56,No High School Degree,Employed,"A Female of 56, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9959529638290405,0.004047046881169081
Female,58,High School Degree,Unemployed,"Female, 58, with High School Degree and Unemployed, carries their story in the middle of a tense world where every moment matters.",0.9965458512306213,0.003454146906733513
Male,68,No High School Degree,Employed,"At 68, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.9912406802177429,0.008759312331676483
Male,54,No High School Degree,Employed,"This Male, 54 years old with No High School Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9872061014175415,0.01279390323907137
Female,52,No High School Degree,Employed,"A Female of 52, bearing No High School Degree and Employed, lives within scenes tinged with turbulent hues and unspoken moods.",0.9893854260444641,0.010614574886858463
Male,51,No High School Degree,Employed,"A 51-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by delicate rhythms.",0.998420238494873,0.0015797888627275825
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by dependable rhythms.",0.9945634007453918,0.0054366709664464
Male,52,High School Degree,Employed,"This Male, 52 years old with High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.989939272403717,0.010060656815767288
Female,47,No High School Degree,Employed,"At 47, this Female with No High School Degree and Employed status moves through balanced moments shaped by the world around them.",0.9992608428001404,0.0007391826948150992
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by calm rhythms.",0.992659866809845,0.007340196520090103
Male,59,No High School Degree,Employed,"This Male, 59 years old with No High School Degree and Employed, finds themselves surrounded by tense days and subtle shifts.",0.8280580639839172,0.17194193601608276
Male,42,No High School Degree,Employed,"Male, aged 42, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9926385879516602,0.007361468859016895
Female,57,High School Degree,Employed,"This Female, 57 years old with High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.07392272353172302,0.9260772466659546
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by balanced rhythms.",0.9961352348327637,0.0038647730834782124
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through secure moments shaped by the world around them.",0.9984098672866821,0.0015900778817012906
Female,35,No High School Degree,Employed,"Female, aged 35, with No High School Degree and Employed, walks a path marked by grounded undertones and a sense of ever-present presence.",0.9959073066711426,0.004092724062502384
Male,45,No High School Degree,Employed,"A 45-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.9957630634307861,0.00423686858266592
Male,59,High School Degree,Employed,"Male, 59, with High School Degree and Employed, carries their story in the middle of a unpredictable world where every moment matters.",0.998772919178009,0.0012270263396203518
Female,49,No High School Degree,Unemployed,"A 49-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by tense rhythms.",0.9735255837440491,0.02647438645362854
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through shifting moments shaped by the world around them.",0.9906823635101318,0.009317575953900814
Female,46,No High School Degree,Unemployed,"A Female of 46, bearing No High School Degree and Unemployed, lives within scenes tinged with steady hues and unspoken moods.",0.9971315860748291,0.0028684078715741634
Male,55,No High School Degree,Employed,"A Male of 55, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.9882339239120483,0.011766016483306885
Male,53,High School Degree,Employed,"A 53-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by peaceful rhythms.",0.9980790615081787,0.001920972834341228
Female,48,No High School Degree,Employed,"Female, aged 48, with No High School Degree and Employed, walks a path marked by tense undertones and a sense of ever-present presence.",0.9891495108604431,0.010850468650460243
Male,47,No High School Degree,Employed,"A 47-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by turbulent rhythms.",0.9773882031440735,0.022611869499087334
Female,47,No High School Degree,Unemployed,"A Female of 47, bearing No High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.7763425707817078,0.22365744411945343
Male,43,High School Degree,Employed,"This Male, 43 years old with High School Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.9982739686965942,0.0017260416643694043
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.9949871301651001,0.005012938287109137
Male,47,No High School Degree,Employed,"A Male of 47, bearing No High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.947335958480835,0.05266396701335907
Female,58,No High School Degree,Employed,"A Female of 58, bearing No High School Degree and Employed, lives within scenes tinged with shifting hues and unspoken moods.",0.9867602586746216,0.013239680789411068
Male,60,No High School Degree,Employed,"Male, 60, with No High School Degree and Employed, carries their story in the middle of a calm world where every moment matters.",0.9946297407150269,0.005370211787521839
Female,56,No High School Degree,Employed,"At 56, this Female with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.9940286874771118,0.005971305537968874
Male,46,No High School Degree,Employed,"This Male, 46 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.9427154064178467,0.05728454515337944
Female,52,High School Degree,Unemployed,"At 52, this Female with High School Degree and Unemployed status moves through balanced moments shaped by the world around them.",0.999398946762085,0.0006010940996930003
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through erratic moments shaped by the world around them.",0.40100908279418945,0.5989909172058105
Female,43,High School Degree,Unemployed,"Female, 43, with High School Degree and Unemployed, carries their story in the middle of a shifting world where every moment matters.",0.997307538986206,0.0026924721896648407
Female,52,No High School Degree,Employed,"Female, 52, with No High School Degree and Employed, carries their story in the middle of a supportive world where every moment matters.",0.9953368306159973,0.004663185682147741
Female,41,No High School Degree,Unemployed,"This Female, 41 years old with No High School Degree and Unemployed, finds themselves surrounded by delicate days and subtle shifts.",0.9970765113830566,0.0029234550893306732
Female,58,No High School Degree,Employed,"A 58-year-old Female, holding No High School Degree and currently Employed, exists within a landscape defined by fragile rhythms.",0.9869058728218079,0.013094130903482437
Female,46,High School Degree,Employed,"Female, aged 46, with High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9989975094795227,0.0010024493094533682
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by dependable rhythms.",0.9879513382911682,0.012048601172864437
Male,51,No High School Degree,Employed,"This Male, 51 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.9231978058815002,0.07680217921733856
Male,48,High School Degree,Employed,"A Male of 48, bearing High School Degree and Employed, lives within scenes tinged with supportive hues and unspoken moods.",0.9983687996864319,0.0016311899526044726
Female,54,No High School Degree,Unemployed,"Female, 54, with No High School Degree and Unemployed, carries their story in the middle of a delicate world where every moment matters.",0.9968202114105225,0.0031797271221876144
Female,46,No High School Degree,Unemployed,"At 46, this Female with No High School Degree and Unemployed status moves through unpredictable moments shaped by the world around them.",0.9899970293045044,0.010002936236560345
Female,56,High School Degree,Employed,"Female, 56, with High School Degree and Employed, carries their story in the middle of a grounded world where every moment matters.",0.9989479184150696,0.001052104402333498
Male,40,Degree,Employed,"This Male, 40 years old with Degree and Employed, finds themselves surrounded by steady days and subtle shifts.",0.9932613968849182,0.006738654803484678
Male,50,No High School Degree,Employed,"A Male of 50, bearing No High School Degree and Employed, lives within scenes tinged with tense hues and unspoken moods.",0.9875963926315308,0.012403623200953007
Male,63,No High School Degree,Employed,"Male, aged 63, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9942528605461121,0.005747137125581503
Female,42,High School Degree,Employed,"Female, aged 42, with High School Degree and Employed, walks a path marked by unpredictable undertones and a sense of ever-present presence.",0.9985135197639465,0.0014865092234686017
Male,45,No High School Degree,Employed,"Male, aged 45, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9924456477165222,0.007554311770945787
Male,53,Degree,Employed,"Male, 53, with Degree and Employed, carries their story in the middle of a unpredictable world where every moment matters.",0.99920254945755,0.0007974382024258375
Male,51,No High School Degree,Employed,"Male, 51, with No High School Degree and Employed, carries their story in the middle of a fragile world where every moment matters.",0.9943845272064209,0.005615444388240576
Male,52,No High School Degree,Employed,"Male, 52, with No High School Degree and Employed, carries their story in the middle of a turbulent world where every moment matters.",0.9944781064987183,0.005521854851394892
Female,53,Degree,Employed,"At 53, this Female with Degree and Employed status moves through unpredictable moments shaped by the world around them.",0.9989446997642517,0.0010553277097642422
Male,54,No High School Degree,Employed,"A 54-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by chaotic rhythms.",0.14145958423614502,0.858540415763855
Female,57,High School Degree,Unemployed,"Female, 57, with High School Degree and Unemployed, carries their story in the middle of a calm world where every moment matters.",0.9974241256713867,0.0025758908595889807
Male,52,No High School Degree,Employed,"A 52-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by middle-ground rhythms.",0.9333205819129944,0.06667940318584442
Male,48,High School Degree,Employed,"A 48-year-old Male, holding High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.9972859621047974,0.0027140972670167685
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.9974589943885803,0.0025410628877580166
Male,63,No High School Degree,Employed,"This Male, 63 years old with No High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.024175867438316345,0.9758241772651672
Male,49,High School Degree,Employed,"A Male of 49, bearing High School Degree and Employed, lives within scenes tinged with fragile hues and unspoken moods.",0.9945540428161621,0.005445986054837704
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status moves through grounded moments shaped by the world around them.",0.9989619255065918,0.001038031536154449
Female,57,No High School Degree,Unemployed,"At 57, this Female with No High School Degree and Unemployed status moves through turbulent moments shaped by the world around them.",0.9861204028129578,0.01387958973646164
Male,49,No High School Degree,Employed,"A 49-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by supportive rhythms.",0.9977013468742371,0.002298609120771289
Female,34,No High School Degree,Unemployed,"A 34-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by chaotic rhythms.",0.01977374218404293,0.9802262783050537
Female,55,No High School Degree,Unemployed,"This Female, 55 years old with No High School Degree and Unemployed, finds themselves surrounded by peaceful days and subtle shifts.",0.9944819211959839,0.005518116522580385
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.881924569606781,0.11807545274496078
Male,49,No High School Degree,Employed,"At 49, this Male with No High School Degree and Employed status moves through peaceful moments shaped by the world around them.",0.9983158111572266,0.0016842265613377094
Male,52,No High School Degree,Employed,"A 52-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.9963353872299194,0.003664589487016201
Male,51,High School Degree,Employed,"This Male, 51 years old with High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.9940999150276184,0.005900067277252674
Male,54,High School Degree,Employed,"A Male of 54, bearing High School Degree and Employed, lives within scenes tinged with erratic hues and unspoken moods.",0.9777247905731201,0.022275248542428017
Female,46,No High School Degree,Employed,"A Female of 46, bearing No High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.982431948184967,0.017568085342645645
Male,53,High School Degree,Employed,"At 53, this Male with High School Degree and Employed status moves through dependable moments shaped by the world around them.",0.9981808662414551,0.001819161931052804
Male,48,No High School Degree,Employed,"A 48-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by calm rhythms.",0.9959672689437866,0.004032713361084461
Female,55,Degree,Employed,"This Female, 55 years old with Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.9898833632469177,0.010116634890437126
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by steady rhythms.",0.9927520751953125,0.007247940171509981
Female,43,High School Degree,Employed,"Female, aged 43, with High School Degree and Employed, walks a path marked by uncertain undertones and a sense of ever-present presence.",0.9877548813819885,0.01224514003843069
Male,57,High School Degree,Employed,"This Male, 57 years old with High School Degree and Employed, finds themselves surrounded by balanced days and subtle shifts.",0.9980335831642151,0.0019663996063172817
Male,46,High School Degree,Employed,"Male, 46, with High School Degree and Employed, carries their story in the middle of a middle-ground world where every moment matters.",0.998307466506958,0.0016925765667110682
Female,55,No High School Degree,Unemployed,"At 55, this Female with No High School Degree and Unemployed status moves through supportive moments shaped by the world around them.",0.9983965754508972,0.0016033685533329844
Male,52,High School Degree,Employed,"A Male of 52, bearing High School Degree and Employed, lives within scenes tinged with chaotic hues and unspoken moods.",0.9871130585670471,0.012886947020888329
Male,62,High School Degree,Employed,"This Male, 62 years old with High School Degree and Employed, finds themselves surrounded by delicate days and subtle shifts.",0.998664379119873,0.0013356755953282118
Male,48,No High School Degree,Employed,"At 48, this Male with No High School Degree and Employed status moves through secure moments shaped by the world around them.",0.9981524348258972,0.0018475940451025963
Male,47,Degree,Employed,"This Male, 47 years old with Degree and Employed, finds themselves surrounded by supportive days and subtle shifts.",0.9977275729179382,0.002272435463964939
Male,49,High School Degree,Employed,"At 49, this Male with High School Degree and Employed status moves through uncertain moments shaped by the world around them.",0.7457659840583801,0.2542340159416199
Male,47,High School Degree,Employed,"A Male of 47, bearing High School Degree and Employed, lives within scenes tinged with middle-ground hues and unspoken moods.",0.9890406727790833,0.010959276929497719
Female,55,No High School Degree,Unemployed,"Female, aged 55, with No High School Degree and Unemployed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.9915015697479248,0.008498367853462696
Female,38,High School Degree,Unemployed,"A Female of 38, bearing High School Degree and Unemployed, lives within scenes tinged with erratic hues and unspoken moods.",0.9454641342163086,0.0545358844101429
Female,42,No High School Degree,Employed,"At 42, this Female with No High School Degree and Employed status moves through tense moments shaped by the world around them.",0.9955667853355408,0.004433203022927046
Male,42,High School Degree,Employed,"At 42, this Male with High School Degree and Employed status moves through tense moments shaped by the world around them.",0.9979254007339478,0.0020745471119880676
Male,56,No High School Degree,Employed,"Male, aged 56, with No High School Degree and Employed, walks a path marked by balanced undertones and a sense of ever-present presence.",0.9987435936927795,0.0012564265634864569
Male,61,No High School Degree,Employed,"At 61, this Male with No High School Degree and Employed status moves through turbulent moments shaped by the world around them.",0.9927640557289124,0.007236010394990444
Female,49,No High School Degree,Employed,"A Female of 49, bearing No High School Degree and Employed, lives within scenes tinged with grounded hues and unspoken moods.",0.9968731999397278,0.0031268068123608828
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by peaceful rhythms.",0.9902848601341248,0.009715153835713863
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.9968648552894592,0.003135103965178132
Female,58,High School Degree,Unemployed,"At 58, this Female with High School Degree and Unemployed status moves through calm moments shaped by the world around them.",0.9980261921882629,0.0019738287664949894
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status moves through on-edge moments shaped by the world around them.",0.9968944787979126,0.0031055063009262085
Female,51,No High School Degree,Unemployed,"This Female, 51 years old with No High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.979882538318634,0.020117420703172684
Female,56,High School Degree,Unemployed,"Female, aged 56, with High School Degree and Unemployed, walks a path marked by routine undertones and a sense of ever-present presence.",0.9919577836990356,0.008042259141802788
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by chaotic days and subtle shifts.",0.512894332408905,0.48710569739341736
Female,51,High School Degree,Employed,"A Female of 51, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.9975211024284363,0.0024789010640233755
Female,57,High School Degree,Unemployed,"This Female, 57 years old with High School Degree and Unemployed, finds themselves surrounded by secure days and subtle shifts.",0.9899827837944031,0.01001720130443573
Male,31,High School Degree,Employed,"A Male of 31, bearing High School Degree and Employed, lives within scenes tinged with secure hues and unspoken moods.",0.997318685054779,0.0026812609285116196
Female,54,No High School Degree,Unemployed,"A Female of 54, bearing No High School Degree and Unemployed, lives within scenes tinged with balanced hues and unspoken moods.",0.9985552430152893,0.0014447909779846668
Male,45,No High School Degree,Employed,"This Male, 45 years old with No High School Degree and Employed, finds themselves surrounded by calm days and subtle shifts.",0.9784068465232849,0.02159314975142479
Female,37,No High School Degree,Unemployed,"A 37-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by tense rhythms.",0.9659861326217651,0.03401390090584755
Female,53,High School Degree,Employed,"This Female, 53 years old with High School Degree and Employed, finds themselves surrounded by peaceful days and subtle shifts.",0.9950066804885864,0.004993290640413761
Female,59,No High School Degree,Unemployed,"A 59-year-old Female, holding No High School Degree and currently Unemployed, exists within a landscape defined by supportive rhythms.",0.9949977397918701,0.005002284422516823
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed, walks a path marked by chaotic undertones and a sense of ever-present presence.",0.9859053492546082,0.01409472431987524
Female,56,High School Degree,Employed,"Female, aged 56, with High School Degree and Employed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.9984924793243408,0.0015075549017637968
Female,61,High School Degree,Unemployed,"A Female of 61, bearing High School Degree and Unemployed, lives within scenes tinged with fragile hues and unspoken moods.",0.9894565939903259,0.010543382726609707
Female,59,No High School Degree,Employed,"A Female of 59, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9957172274589539,0.004282795358449221
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9943722486495972,0.005627683829516172
Male,55,High School Degree,Employed,"Male, 55, with High School Degree and Employed, carries their story in the middle of a shifting world where every moment matters.",0.9988898634910583,0.0011101780692115426
Male,50,No High School Degree,Employed,"A 50-year-old Male, holding No High School Degree and currently Employed, exists within a landscape defined by steady rhythms.",0.9968648552894592,0.00313510256819427
Male,38,No High School Degree,Employed,"Male, aged 38, with No High School Degree and Employed, walks a path marked by fragile undertones and a sense of ever-present presence.",0.9862733483314514,0.013726592063903809
Female,48,No High School Degree,Unemployed,"Female, 48, with No High School Degree and Unemployed, carries their story in the middle of a supportive world where every moment matters.",0.9953000545501709,0.004699969198554754
Male,44,No High School Degree,Employed,"Male, aged 44, with No High School Degree and Employed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9953867793083191,0.004613201133906841
Female,65,High School Degree,Unemployed,"Female, aged 65, with High School Degree and Unemployed, walks a path marked by dependable undertones and a sense of ever-present presence.",0.9981497526168823,0.0018503079190850258
Male,48,No High School Degree,Employed,"This Male, 48 years old with No High School Degree and Employed, finds themselves surrounded by uncertain days and subtle shifts.",0.02516644261777401,0.9748334884643555
Male,50,No High School Degree,Employed,"Male, aged 50, with No High School Degree and Employed, walks a path marked by on-edge undertones and a sense of ever-present presence.",0.9930115342140198,0.0069884043186903
Female,53,High School Degree,Unemployed,"A 53-year-old Female, holding High School Degree and currently Unemployed, exists within a landscape defined by on-edge rhythms.",0.9888830780982971,0.01111698616296053
Female,50,Degree,Employed,"Female, aged 50, with Degree and Employed, walks a path marked by turbulent undertones and a sense of ever-present presence.",0.9987300038337708,0.0012700442457571626
Male,61,PhD,Employed,"At 61, this Male with PhD and Employed status moves through peaceful moments shaped by the world around them.",0.99922776222229,0.0007722438313066959
Female,45,No High School Degree,Employed,"This Female, 45 years old with No High School Degree and Employed, finds themselves surrounded by grounded days and subtle shifts.",0.9767499566078186,0.023250002413988113
Female,51,No High School Degree,Employed,"This Female, 51 years old with No High School Degree and Employed, finds themselves surrounded by secure days and subtle shifts.",0.9872533679008484,0.012746604159474373
Male,44,No High School Degree,Employed,"A Male of 44, bearing No High School Degree and Employed, lives within scenes tinged with peaceful hues and unspoken moods.",0.9960875511169434,0.003912416286766529
Female,40,High School Degree,Unemployed,"Female, 40, with High School Degree and Unemployed, carries their story in the middle of a steady world where every moment matters.",0.9988023042678833,0.0011977056274190545
Female,45,High School Degree,Employed,"Female, 45, with High School Degree and Employed, carries their story in the middle of a secure world where every moment matters.",0.9988194108009338,0.001180549617856741
