Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.01780049502849579,0.9821994304656982
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.006997676100581884,0.9930023550987244
Female,39,High School Degree,Employed,A 39-year-old Female with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.9909272193908691,0.00907278060913086
Male,25,High School Degree,Employed,"This 25-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.011964919976890087,0.9880351424217224
Female,47,No High School Degree,Employed,"At 47, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.03560826554894447,0.9643917083740234
Female,40,No High School Degree,Employed,"This 40-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.034324828535318375,0.9656751751899719
Male,25,High School Degree,Unemployed,A 25-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.6654318571090698,0.33456820249557495
Male,36,No High School Degree,Unemployed,A 36-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.07055722177028656,0.929442822933197
Male,32,No High School Degree,Employed,A 32-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.8658992052078247,0.1341007798910141
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9994747042655945,0.0005252730334177613
Female,53,No High School Degree,Unemployed,"In a fragile stretch of time, a 53-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.987004816532135,0.01299523189663887
Male,25,High School Degree,Employed,A 25-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.9854297637939453,0.014570173807442188
Male,41,No High School Degree,Employed,"Routine wraps around a 41-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.02477201633155346,0.9752280116081238
Male,38,No High School Degree,Employed,"A 38-year-old Male with No High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9995908141136169,0.0004092517774552107
Female,46,High School Degree,Employed,"In a fragile stretch of time, a 46-year-old Female, Employed and with High School Degree, moves with careful steps.",0.9950618147850037,0.004938156343996525
Female,42,Degree,Employed,"In a fragile stretch of time, a 42-year-old Female, Employed and with Degree, moves with careful steps.",0.9941200613975525,0.005879878532141447
Female,32,PhD,Unemployed,"A 32-year-old Female with PhD, currently Unemployed, balances on the edge of a quiet instability.",0.017557265236973763,0.9824427366256714
Female,36,No High School Degree,Employed,"In a blur of uncertainty, a 36-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.9972922205924988,0.0027078113052994013
Male,32,No High School Degree,Employed,"At 32, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.03615796938538551,0.96384197473526
Female,50,No High School Degree,Unemployed,"At 50, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01919584348797798,0.9808041453361511
Male,40,High School Degree,Unemployed,A 40-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.5854825377464294,0.41451743245124817
Male,59,High School Degree,Unemployed,"Routine wraps around a 59-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.10869480669498444,0.8913052082061768
Male,39,Degree,Employed,"This 39-year-old Male, Employed and with Degree, thrives in a world cushioned by reliability.",0.999669075012207,0.00033093898673541844
Male,32,No High School Degree,Employed,"This 32-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.019885828718543053,0.9801141619682312
Male,25,No High School Degree,Unemployed,"At 25, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.016855664551258087,0.9831442832946777
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.04886861890554428,0.9511314034461975
Female,25,No High School Degree,Employed,"This 25-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.03393728658556938,0.9660626649856567
Female,42,No High School Degree,Unemployed,"A 42-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.018974633887410164,0.9810253977775574
Male,45,High School Degree,Unemployed,"This 45-year-old Male, Unemployed and with High School Degree, thrives in a world cushioned by reliability.",0.9995167255401611,0.0004832777485717088
Male,25,No High School Degree,Employed,A 25-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.881662905216217,0.11833710968494415
Male,48,High School Degree,Employed,"In a fragile stretch of time, a 48-year-old Male, Employed and with High School Degree, moves with careful steps.",0.9933586716651917,0.006641370244324207
Female,35,No High School Degree,Employed,"In a blur of uncertainty, a 35-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.9972580671310425,0.0027419538237154484
Male,41,High School Degree,Employed,"Routine wraps around a 41-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.7153899669647217,0.28460997343063354
Male,56,High School Degree,Employed,"In a fragile stretch of time, a 56-year-old Male, Employed and with High School Degree, moves with careful steps.",0.9931138157844543,0.006886233109980822
Male,48,High School Degree,Employed,"Routine wraps around a 48-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.6876475811004639,0.31235241889953613
Female,37,No High School Degree,Employed,A 37-year-old Female with No High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.03058556653559208,0.969414472579956
Female,31,High School Degree,Unemployed,"In a fragile stretch of time, a 31-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.9924061894416809,0.007593767251819372
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.006997676100581884,0.9930023550987244
Male,32,No High School Degree,Unemployed,"Routine wraps around a 32-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.010092200711369514,0.9899077415466309
Female,37,Degree,Employed,"A 37-year-old Female with Degree, currently Employed, balances on the edge of a quiet instability.",0.23188938200473785,0.7681105732917786
Male,30,High School Degree,Employed,A 30-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.9772982001304626,0.022701794281601906
Female,38,No High School Degree,Employed,"At 38, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.03626631200313568,0.9637337327003479
Male,40,No High School Degree,Employed,"In a fragile stretch of time, a 40-year-old Male, Employed and with No High School Degree, moves with careful steps.",0.9886875152587891,0.011312483809888363
Male,37,Degree,Employed,"This 37-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.7341604232788086,0.265839546918869
Male,33,No High School Degree,Unemployed,"Routine wraps around a 33-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.01128183864057064,0.9887181520462036
Male,41,No High School Degree,Unemployed,"This 41-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.006505308207124472,0.9934946894645691
Female,44,Master,Unemployed,"At 44, this Female, Unemployed and holding Master, stands on fragile ground where each moment feels borrowed.",0.03199175372719765,0.9680082201957703
Female,29,High School Degree,Employed,A 29-year-old Female with High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.101640984416008,0.8983590006828308
Male,54,No High School Degree,Unemployed,"This 54-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.006555675528943539,0.9934443235397339
Female,39,No High School Degree,Employed,"This 39-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.03414095565676689,0.9658591151237488
Female,40,High School Degree,Employed,"At 40, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.051920246332883835,0.9480797648429871
Male,47,No High School Degree,Employed,"This 47-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.9989822506904602,0.0010176735231652856
Male,42,High School Degree,Unemployed,"Routine wraps around a 42-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.16559676826000214,0.8344032764434814
Male,49,No High School Degree,Unemployed,"Routine wraps around a 49-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.012203298509120941,0.9877967238426208
Female,42,High School Degree,Employed,"This 42-year-old Female, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.014579769223928452,0.9854201674461365
Male,33,High School Degree,Unemployed,"This 33-year-old Male, Unemployed and with High School Degree, thrives in a world cushioned by reliability.",0.9995325803756714,0.0004674566152971238
Male,43,No High School Degree,Unemployed,"This 43-year-old Male, Unemployed and with No High School Degree, thrives in a world cushioned by reliability.",0.9986127614974976,0.0013872134732082486
Female,28,High School Degree,Employed,"At 28, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.06505325436592102,0.9349467754364014
Male,41,No High School Degree,Employed,A 41-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.8478401303291321,0.1521599441766739
Female,39,High School Degree,Employed,"Routine wraps around a 39-year-old Female, who is Employed and holds a High School Degree, giving shape to each day.",0.8954081535339355,0.10459181666374207
Male,37,High School Degree,Unemployed,A 37-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.5562344193458557,0.4437656104564667
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.044987957924604416,0.9550120234489441
Female,25,No High School Degree,Unemployed,A 25-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.16589109599590302,0.8341088891029358
Male,34,High School Degree,Employed,"This 34-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.011606017127633095,0.9883939027786255
Female,40,High School Degree,Unemployed,"This 40-year-old Female, Unemployed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.2716978192329407,0.7283021807670593
Female,41,Degree,Employed,"In a fragile stretch of time, a 41-year-old Female, Employed and with Degree, moves with careful steps.",0.9938178658485413,0.006182114593684673
Female,29,No High School Degree,Unemployed,A 29-year-old Female with No High School Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.01619729958474636,0.9838026762008667
Female,52,No High School Degree,Unemployed,"In a fragile stretch of time, a 52-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.9878981709480286,0.01210186816751957
Male,31,No High School Degree,Unemployed,"This 31-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.005939441733062267,0.9940605759620667
Male,49,No High School Degree,Unemployed,"Grounded and calm, a 49-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.9979410767555237,0.0020588580518960953
Female,44,No High School Degree,Employed,"Routine wraps around a 44-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.03917321562767029,0.9608268141746521
Male,33,High School Degree,Unemployed,"A 33-year-old Male with High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9996242523193359,0.00037577268085442483
Female,57,No High School Degree,Employed,"At 57, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.029091645032167435,0.9709082841873169
Female,28,No High School Degree,Employed,A 28-year-old Female with No High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.03258431702852249,0.9674156308174133
Male,49,No High School Degree,Unemployed,"At 49, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01740330085158348,0.9825966954231262
Female,50,No High School Degree,Employed,"This 50-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.04202796518802643,0.9579720497131348
Female,33,No High School Degree,Unemployed,"In a fragile stretch of time, a 33-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.9877946376800537,0.012205309234559536
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, Unemployed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.040564440190792084,0.9594355821609497
Female,37,High School Degree,Employed,"A 37-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.7261220812797546,0.27387797832489014
Female,42,High School Degree,Unemployed,"A 42-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.13110697269439697,0.868893027305603
Male,42,No High School Degree,Employed,"This 42-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.019440477713942528,0.9805594682693481
Male,38,Degree,Employed,"This 38-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.7962931990623474,0.20370684564113617
Female,48,High School Degree,Employed,"In a fragile stretch of time, a 48-year-old Female, Employed and with High School Degree, moves with careful steps.",0.9946448802947998,0.005355170462280512
Female,47,Degree,Unemployed,"At 47, this Female, Unemployed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.024847961962223053,0.9751520752906799
Female,25,High School Degree,Unemployed,"In a fragile stretch of time, a 25-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.9929578304290771,0.007042138837277889
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.13068823516368866,0.8693117499351501
Male,25,High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.00511455861851573,0.9948853850364685
Female,50,No High School Degree,Employed,"In a fragile stretch of time, a 50-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9917052984237671,0.008294720202684402
Male,51,No High School Degree,Employed,"This 51-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.02302956022322178,0.9769704341888428
Female,29,PhD,Unemployed,"A 29-year-old Female with PhD, currently Unemployed, balances on the edge of a quiet instability.",0.018715178593993187,0.9812848567962646
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.029269585385918617,0.9707304835319519
Male,28,No High School Degree,Employed,"A 28-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03231296315789223,0.9676870107650757
Female,37,No High School Degree,Employed,"A 37-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03741735592484474,0.9625825881958008
Female,36,No High School Degree,Unemployed,"At 36, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01739935390651226,0.9826006293296814
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.01863332837820053,0.9813666343688965
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9995742440223694,0.000425760168582201
Male,53,No High School Degree,Employed,"Routine wraps around a 53-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.023754458874464035,0.9762454628944397
Female,34,No High School Degree,Unemployed,"A 34-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.01826239563524723,0.9817376136779785
Male,37,No High School Degree,Unemployed,"This 37-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.005887745879590511,0.9941121935844421
Male,25,Master,Employed,"A 25-year-old Male with Master, currently Employed, balances on the edge of a quiet instability.",0.7794737219810486,0.2205263078212738
Male,31,No High School Degree,Unemployed,"At 31, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.016179561614990234,0.9838204383850098
Male,49,High School Degree,Employed,A 49-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.9854080080986023,0.014591975137591362
Male,56,No High School Degree,Employed,"Routine wraps around a 56-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.027394890785217285,0.9726051092147827
Female,27,No High School Degree,Unemployed,"At 27, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.016539784148335457,0.9834602475166321
Female,34,No High School Degree,Unemployed,"A 34-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.0182624664157629,0.9817376136779785
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03748095780611038,0.962519109249115
Female,42,No High School Degree,Unemployed,A 42-year-old Female with No High School Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.017414787784218788,0.9825851917266846
Female,31,High School Degree,Unemployed,"In a blur of uncertainty, a 31-year-old Female, holding High School Degree and being Unemployed, weaves through a life that rarely pauses.",0.9971669316291809,0.002833019709214568
Male,44,No High School Degree,Unemployed,"This 44-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.006995754782110453,0.9930042624473572
Male,35,High School Degree,Unemployed,"A 35-year-old Male with High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9996274709701538,0.00037248851731419563
Male,39,No High School Degree,Unemployed,"In a fragile stretch of time, a 39-year-old Male, Unemployed and with No High School Degree, moves with careful steps.",0.9857764840126038,0.01422354206442833
Male,45,High School Degree,Employed,"This 45-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.011444575153291225,0.988555371761322
Male,40,No High School Degree,Employed,"Routine wraps around a 40-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.028335807844996452,0.9716641902923584
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.999574601650238,0.0004253666556905955
Male,38,No High School Degree,Employed,A 38-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.8954816460609436,0.1045183315873146
Female,39,No High School Degree,Unemployed,"At 39, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01891959272325039,0.9810803532600403
Female,36,High School Degree,Unemployed,"A 36-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.11942010372877121,0.8805798292160034
Female,37,No High School Degree,Employed,"This 37-year-old Female, Employed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.06160619109869003,0.938393771648407
Female,55,No High School Degree,Employed,"This 55-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.03536621108651161,0.9646338224411011
Female,45,No High School Degree,Employed,"In a fragile stretch of time, a 45-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.990507960319519,0.009491996839642525
Female,37,High School Degree,Employed,"In a fragile stretch of time, a 37-year-old Female, Employed and with High School Degree, moves with careful steps.",0.9943457245826721,0.005654205568134785
Female,46,No High School Degree,Unemployed,"At 46, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.017514774575829506,0.9824851751327515
Female,36,No High School Degree,Employed,"At 36, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.035135336220264435,0.9648646712303162
Male,51,No High School Degree,Unemployed,"Grounded and calm, a 51-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.997535228729248,0.0024647016543895006
Male,43,No High School Degree,Unemployed,A 43-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.0781305581331253,0.9218693971633911
Male,38,High School Degree,Employed,"At 38, this Male, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.048663556575775146,0.9513364434242249
Male,44,No High School Degree,Employed,"This 44-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.023331046104431152,0.9766690135002136
Male,25,No High School Degree,Employed,"Routine wraps around a 25-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.026222432032227516,0.9737775921821594
Female,28,High School Degree,Unemployed,"A 28-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.10725502669811249,0.8927448987960815
Male,28,High School Degree,Unemployed,"This 28-year-old Male, Unemployed and with High School Degree, thrives in a world cushioned by reliability.",0.9995262622833252,0.000473743217298761
Male,41,High School Degree,Employed,A 41-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.9841582775115967,0.01584170199930668
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.019066477194428444,0.9809335470199585
Male,62,Master,Unemployed,"A 62-year-old Male with Master, currently Unemployed, balances on the edge of a quiet instability.",0.037163276225328445,0.962836742401123
Female,46,No High School Degree,Employed,"In a fragile stretch of time, a 46-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9916037917137146,0.008396175689995289
Female,45,No High School Degree,Employed,"In a fragile stretch of time, a 45-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.990507960319519,0.009491996839642525
Male,25,High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.00511455861851573,0.9948853850364685
Male,34,No High School Degree,Unemployed,"A 34-year-old Male with No High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.9994565844535828,0.0005433891201391816
Female,32,High School Degree,Unemployed,"In a fragile stretch of time, a 32-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.9931529760360718,0.006847055163234472
Male,33,High School Degree,Unemployed,"Routine wraps around a 33-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.14086733758449554,0.8591326475143433
Female,38,No High School Degree,Unemployed,"A 38-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.017912210896611214,0.9820877909660339
Female,35,No High School Degree,Employed,"A 35-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03759361058473587,0.9624063372612
Female,25,High School Degree,Unemployed,"At 25, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.026636654511094093,0.9733633399009705
Female,47,No High School Degree,Unemployed,"At 47, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01812085695564747,0.9818791747093201
Male,29,High School Degree,Unemployed,A 29-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.5954575538635254,0.4045424163341522
Female,42,No High School Degree,Employed,"In a fragile stretch of time, a 42-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9918999671936035,0.008100010454654694
Male,60,No High School Degree,Employed,"Routine wraps around a 60-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.026713376864790916,0.9732865691184998
Female,30,No High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9884074330329895,0.011592580936849117
Female,25,High School Degree,Employed,"At 25, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.059706371277570724,0.9402936697006226
Female,37,No High School Degree,Employed,"In a fragile stretch of time, a 37-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9907270669937134,0.009272882714867592
Female,51,No High School Degree,Unemployed,"In a fragile stretch of time, a 51-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.9865534901618958,0.013446485623717308
Male,59,High School Degree,Unemployed,"This 59-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.004187352955341339,0.9958125948905945
Female,27,No High School Degree,Employed,"Routine wraps around a 27-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.03406926244497299,0.965930700302124
Female,44,No High School Degree,Unemployed,"In a fragile stretch of time, a 44-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.9877467155456543,0.012253285385668278
Female,35,No High School Degree,Employed,A 35-year-old Female with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.9437013864517212,0.05629865080118179
Male,38,No High School Degree,Employed,"Routine wraps around a 38-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.027209939435124397,0.9727900624275208
Female,66,No High School Degree,Employed,"In a blur of uncertainty, a 66-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.9974780678749084,0.0025219495873898268
Male,25,High School Degree,Unemployed,A 25-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.6654318571090698,0.33456820249557495
Female,42,Degree,Employed,"In a fragile stretch of time, a 42-year-old Female, Employed and with Degree, moves with careful steps.",0.9941200613975525,0.005879878532141447
Male,44,No High School Degree,Employed,A 44-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.8966109752655029,0.10338900983333588
Female,50,No High School Degree,Employed,"At 50, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.038914479315280914,0.9610854983329773
Female,40,High School Degree,Unemployed,"In a blur of uncertainty, a 40-year-old Female, holding High School Degree and being Unemployed, weaves through a life that rarely pauses.",0.9972323775291443,0.0027676525060087442
Female,43,No High School Degree,Employed,"In a blur of uncertainty, a 43-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.9972954392433167,0.0027045912574976683
Male,36,No High School Degree,Unemployed,A 36-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.07055722177028656,0.929442822933197
Male,42,Degree,Unemployed,A 42-year-old Male with Degree and Unemployed status lives a life of measured patterns and quiet days.,0.2021884173154831,0.7978115677833557
Female,36,High School Degree,Unemployed,"At 36, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.026701083406805992,0.9732988476753235
Female,46,No High School Degree,Unemployed,"This 46-year-old Female, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.007116763852536678,0.9928832054138184
Female,36,High School Degree,Employed,A 36-year-old Female with High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.11073479801416397,0.889265239238739
Male,43,No High School Degree,Employed,"At 43, this Male, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.03011275641620159,0.9698872566223145
Female,39,No High School Degree,Unemployed,"In a fragile stretch of time, a 39-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.9870389103889465,0.012961086817085743
Female,51,Degree,Employed,"In a fragile stretch of time, a 51-year-old Female, Employed and with Degree, moves with careful steps.",0.9935891628265381,0.006410790607333183
Male,39,High School Degree,Unemployed,"This 39-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.004904693923890591,0.9950953722000122
Female,25,No High School Degree,Unemployed,"At 25, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.018133101984858513,0.9818668365478516
Female,52,No High School Degree,Unemployed,"At 52, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01638467237353325,0.9836153388023376
Male,30,No High School Degree,Unemployed,"Routine wraps around a 30-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.011635154485702515,0.9883648157119751
Male,33,No High School Degree,Unemployed,"A 33-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.01787232607603073,0.9821276664733887
Male,34,High School Degree,Unemployed,A 34-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.7010993361473083,0.29890066385269165
Female,53,No High School Degree,Employed,"In a fragile stretch of time, a 53-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.9916006326675415,0.008399415761232376
Male,25,No High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.006997676100581884,0.9930023550987244
Male,71,No High School Degree,Employed,"Routine wraps around a 71-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.02887009270489216,0.9711299538612366
Female,50,High School Degree,Employed,A 50-year-old Female with High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.17354561388492584,0.8264544010162354
Female,42,No High School Degree,Unemployed,"In a fragile stretch of time, a 42-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.9876147508621216,0.012385208159685135
