Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,52,Some priors,"This 52-year-old Non-White, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.004795833956450224
Non-White,42,Many priors,"42 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9875761270523071
Non-White,58,Many priors,"This Non-White, 58, with Many priors, moves through days anchored by warmth and enduring connection.",0.009820457547903061
White-Caucasian,41,Some priors,"A White-Caucasian aged 41 with Some priors, moving through the days with measured rhythm and quiet balance.",0.08730404078960419
White-Caucasian,50,Many priors,"This 50-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.007757796905934811
White-Caucasian,67,Many priors,67-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9934506416320801
Non-White,39,Many priors,"This 39-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0036992901004850864
White-Caucasian,45,Many priors,"This 45-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.009573690593242645
Non-White,48,Many priors,A 48-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9811632037162781
Non-White,50,No prior convictions,"This 50-year-old Non-White, with No prior convictions, inhabits a reality stretched thin, as if held together by a thread.",0.0015017370460554957
Non-White,48,Many priors,"This 48-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0033294204622507095
Non-White,49,Many priors,A 49-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.986257791519165
Non-White,50,Some priors,A 50-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.009455502033233643
Non-White,59,Many priors,"59 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9943909049034119
White-Caucasian,55,Some priors,"55 years old, White-Caucasian, carrying Some priors, surrounded by a life neither loud nor silent, but steady.",0.9881721138954163
White-Caucasian,49,Many priors,"This 49-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.010037925094366074
White-Caucasian,59,Many priors,"This White-Caucasian, 59, with Many priors, moves through days anchored by warmth and enduring connection.",0.9921025633811951
White-Caucasian,62,Many priors,"White-Caucasian, 62, carrying Many priors, exists in a world where every step might give way beneath them.",0.9918901920318604
Non-White,46,Some priors,"This 46-year-old Non-White, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.0055749667808413506
White-Caucasian,46,Some priors,46-year-old White-Caucasian with Some priors lives within the embrace of steady mornings and reliable bonds.,0.985564649105072
Non-White,54,Many priors,A 54-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9843281507492065
White-Caucasian,53,Many priors,53-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9910548329353333
Non-White,29,Many priors,A 29-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9895389676094055
White-Caucasian,60,Some priors,"A White-Caucasian aged 60 with Some priors, settled into a life cushioned by consistency and quiet care.",0.9069591760635376
Non-White,41,Many priors,"41 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9872144460678101
White-Caucasian,53,Many priors,"This White-Caucasian, 53, with Many priors, moves through days anchored by warmth and enduring connection.",0.9916564226150513
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, moving through the days with measured rhythm and quiet balance.",0.2509467303752899
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, settled into a life cushioned by consistency and quiet care.",0.03145696222782135
Non-White,50,Some priors,A 50-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.009455502033233643
Non-White,47,Many priors,"47 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9948245286941528
White-Caucasian,58,Some priors,"A White-Caucasian aged 58 with Some priors, settled into a life cushioned by consistency and quiet care.",0.9100873470306396
White-Caucasian,48,Many priors,"48 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9946886301040649
White-Caucasian,56,Many priors,"This 56-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.007527939043939114
Non-White,56,Many priors,"56 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9939590692520142
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions, balancing on the edge of things not quite lost, not quite found.",0.018193712458014488
White-Caucasian,58,Many priors,"A White-Caucasian aged 58 with Many priors, moving through the days with measured rhythm and quiet balance.",0.8987778425216675
White-Caucasian,47,Many priors,"This 47-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.009757081978023052
White-Caucasian,59,Many priors,"A White-Caucasian aged 59 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9558871984481812
Non-White,48,Many priors,"48 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9907310605049133
Non-White,60,Many priors,"A 60-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9837925434112549
White-Caucasian,52,Some priors,52-year-old White-Caucasian with Some priors lives within the embrace of steady mornings and reliable bonds.,0.8355288505554199
White-Caucasian,51,Many priors,"This White-Caucasian, 51, with Many priors, moves through days anchored by warmth and enduring connection.",0.9916390776634216
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.010037925094366074
White-Caucasian,49,Many priors,"A White-Caucasian aged 49 with Many priors, moving through the days with measured rhythm and quiet balance.",0.8628793954849243
Non-White,53,Many priors,"This 53-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.008161739446222782
Non-White,35,Some priors,"This 35-year-old Non-White, marked by Some priors, lives in a current of unpredictability, swept along by constant change.",0.004109018016606569
Non-White,42,Some priors,"This 42-year-old Non-White, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.004891887307167053
White-Caucasian,41,Many priors,"A 41-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.913741946220398
White-Caucasian,57,Many priors,"This 57-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.008713501505553722
Non-White,57,Some priors,A 57-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.00956470612436533
White-Caucasian,54,Many priors,54-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9898467659950256
White-Caucasian,53,No prior convictions,"This White-Caucasian, 53, with No prior convictions, moves through days anchored by warmth and enduring connection.",0.007799160201102495
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, moving through the days with measured rhythm and quiet balance.",0.2509467303752899
Non-White,58,Many priors,"A Non-White aged 58 with Many priors, moving through the days with measured rhythm and quiet balance.",0.026217078790068626
White-Caucasian,41,Some priors,"A 41-year-old White-Caucasian with Some priors, balancing on the edge of things not quite lost, not quite found.",0.913741946220398
White-Caucasian,54,Many priors,"This White-Caucasian, 54, with Many priors, moves through days anchored by warmth and enduring connection.",0.9920786023139954
Non-White,58,Many priors,"This 58-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.008267996832728386
Non-White,50,Many priors,A 50-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9878276586532593
White-Caucasian,55,Many priors,"A White-Caucasian aged 55 with Many priors, settled into a life cushioned by consistency and quiet care.",0.05477604642510414
White-Caucasian,60,Many priors,"This White-Caucasian, 60, with Many priors, moves through days anchored by warmth and enduring connection.",0.9924408197402954
White-Caucasian,35,Many priors,35-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9954149723052979
Non-White,57,Many priors,"A Non-White aged 57 with Many priors, moving through the days with measured rhythm and quiet balance.",0.01848648302257061
White-Caucasian,46,Many priors,"A White-Caucasian aged 46 with Many priors, moving through the days with measured rhythm and quiet balance.",0.10795837640762329
Non-White,36,Many priors,"This 36-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.010092363692820072
White-Caucasian,57,Many priors,"This White-Caucasian, 57, with Many priors, moves through days anchored by warmth and enduring connection.",0.9917295575141907
White-Caucasian,63,Many priors,63-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.991705060005188
Non-White,44,Many priors,"44 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9901809692382812
Non-White,51,Many priors,"51 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9880174398422241
Non-White,60,Some priors,"A 60-year-old Non-White with Some priors, balancing on the edge of things not quite lost, not quite found.",0.008487590588629246
White-Caucasian,62,Many priors,"A White-Caucasian aged 62 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9754437804222107
White-Caucasian,66,Many priors,"This White-Caucasian, 66, with Many priors, moves through days anchored by warmth and enduring connection.",0.9925577640533447
White-Caucasian,51,Many priors,"51 years old, White-Caucasian, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9921231865882874
White-Caucasian,51,Some priors,"51 years old, White-Caucasian, carrying Some priors, surrounded by a life neither loud nor silent, but steady.",0.9854443669319153
White-Caucasian,37,Many priors,"This 37-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.010381071828305721
White-Caucasian,52,Many priors,"This White-Caucasian, 52, with Many priors, moves through days anchored by warmth and enduring connection.",0.9921131134033203
White-Caucasian,47,Many priors,"This White-Caucasian, 47, with Many priors, moves through days anchored by warmth and enduring connection.",0.9920849204063416
Non-White,68,Many priors,68-year-old Non-White with Many priors lives within the embrace of steady mornings and reliable bonds.,0.012676982209086418
White-Caucasian,48,No prior convictions,"White-Caucasian, 48, carrying No prior convictions, exists in a world where every step might give way beneath them.",0.9886155724525452
White-Caucasian,50,Many priors,"White-Caucasian, 50, carrying Many priors, exists in a world where every step might give way beneath them.",0.9894282221794128
Non-White,51,Some priors,"This 51-year-old Non-White, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.004791754763573408
Non-White,45,Some priors,A 45-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.009107477962970734
White-Caucasian,65,Many priors,"A White-Caucasian aged 65 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9523513913154602
White-Caucasian,48,Some priors,"This White-Caucasian, 48, with Some priors, moves through days anchored by warmth and enduring connection.",0.03577280044555664
White-Caucasian,56,Many priors,56-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9893432855606079
White-Caucasian,49,Many priors,"A White-Caucasian aged 49 with Many priors, settled into a life cushioned by consistency and quiet care.",0.8628793954849243
Non-White,41,Many priors,"41 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9948542714118958
Non-White,48,Many priors,48-year-old Non-White with Many priors lives within the embrace of steady mornings and reliable bonds.,0.01373228058218956
White-Caucasian,54,Many priors,"This White-Caucasian, 54, with Many priors, moves through days anchored by warmth and enduring connection.",0.9920786023139954
White-Caucasian,50,Many priors,"A White-Caucasian aged 50 with Many priors, settled into a life cushioned by consistency and quiet care.",0.0701315626502037
Non-White,42,Many priors,A 42-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9852699637413025
White-Caucasian,39,Many priors,"White-Caucasian, 39, carrying Many priors, exists in a world where every step might give way beneath them.",0.981619119644165
White-Caucasian,45,Many priors,"45 years old, White-Caucasian, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9944412112236023
White-Caucasian,44,Many priors,44-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9929633736610413
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, moving through the days with measured rhythm and quiet balance.",0.03145696222782135
Non-White,47,Many priors,"This 47-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.003656781977042556
Non-White,41,Many priors,"This 41-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.007814949378371239
Non-White,49,Many priors,"49 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9951143264770508
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.986639678478241
Non-White,48,Many priors,"48 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9907310605049133
White-Caucasian,61,Many priors,"61 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9950073957443237
Non-White,37,Many priors,"A Non-White aged 37 with Many priors, moving through the days with measured rhythm and quiet balance.",0.014192474074661732
White-Caucasian,53,Many priors,"This White-Caucasian, 53, with Many priors, moves through days anchored by warmth and enduring connection.",0.9916564226150513
Non-White,49,Many priors,"A Non-White aged 49 with Many priors, moving through the days with measured rhythm and quiet balance.",0.020668581128120422
White-Caucasian,58,Many priors,"A White-Caucasian aged 58 with Many priors, settled into a life cushioned by consistency and quiet care.",0.8987778425216675
White-Caucasian,52,Many priors,"This 52-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.008156826719641685
Non-White,45,Many priors,"This 45-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.007777937687933445
White-Caucasian,51,Many priors,"A White-Caucasian aged 51 with Many priors, settled into a life cushioned by consistency and quiet care.",0.03826611861586571
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions, balancing on the edge of things not quite lost, not quite found.",0.016405601054430008
Non-White,53,Many priors,"53 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9897693395614624
Non-White,45,Many priors,"This 45-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0030795596539974213
White-Caucasian,65,Many priors,"This White-Caucasian, 65, with Many priors, moves through days anchored by warmth and enduring connection.",0.9928077459335327
White-Caucasian,50,Many priors,"A White-Caucasian aged 50 with Many priors, moving through the days with measured rhythm and quiet balance.",0.0701315626502037
Non-White,47,Many priors,"A Non-White aged 47 with Many priors, moving through the days with measured rhythm and quiet balance.",0.02561257779598236
White-Caucasian,36,Many priors,"This 36-year-old White-Caucasian, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.017824530601501465
Non-White,33,Many priors,"33 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9913418889045715
Non-White,34,No prior convictions,"34 years old, Non-White, with No prior convictions, dwelling in a whirlwind where each day begins without a map.",0.9922177791595459
Non-White,50,No prior convictions,"Non-White, 50, carrying No prior convictions, exists in a world where every step might give way beneath them.",0.010098806582391262
White-Caucasian,54,Many priors,"54 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9945622086524963
Non-White,37,Many priors,"A 37-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9864491820335388
Non-White,55,Many priors,"A 55-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9827917218208313
White-Caucasian,50,Some priors,"A White-Caucasian aged 50 with Some priors, settled into a life cushioned by consistency and quiet care.",0.05008680000901222
White-Caucasian,49,Many priors,"This 49-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.010037925094366074
Non-White,61,Many priors,"A Non-White aged 61 with Many priors, moving through the days with measured rhythm and quiet balance.",0.01886599510908127
White-Caucasian,59,Many priors,"A White-Caucasian aged 59 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9558871984481812
Non-White,47,Many priors,"Non-White, 47, carrying Many priors, exists in a world where every step might give way beneath them.",0.013290955685079098
White-Caucasian,44,Many priors,"This 44-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.010184048675000668
White-Caucasian,38,No prior convictions,38-year-old White-Caucasian with No prior convictions lives within the embrace of steady mornings and reliable bonds.,0.006317926105111837
White-Caucasian,49,Many priors,"A White-Caucasian aged 49 with Many priors, settled into a life cushioned by consistency and quiet care.",0.8628793954849243
Non-White,44,No prior convictions,"This 44-year-old Non-White, marked by No prior convictions, lives in a current of unpredictability, swept along by constant change.",0.003207402303814888
White-Caucasian,47,Many priors,"This White-Caucasian, 47, with Many priors, moves through days anchored by warmth and enduring connection.",0.9920849204063416
White-Caucasian,49,Many priors,"This 49-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.010037925094366074
Non-White,48,Some priors,"This 48-year-old Non-White, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.005387757904827595
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions, balancing on the edge of things not quite lost, not quite found.",0.9224766492843628
White-Caucasian,50,Many priors,50-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9893508553504944
Non-White,51,Some priors,"A 51-year-old Non-White with Some priors, balancing on the edge of things not quite lost, not quite found.",0.010016804561018944
White-Caucasian,51,Many priors,"This 51-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.008454795926809311
Non-White,43,Many priors,"A Non-White aged 43 with Many priors, moving through the days with measured rhythm and quiet balance.",0.020952118560671806
Non-White,57,Many priors,A 57-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9861317873001099
Non-White,45,Many priors,"This 45-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0030795596539974213
Non-White,46,Many priors,A 46-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9852038621902466
Non-White,51,Many priors,A 51-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9850051403045654
Non-White,48,Many priors,"This 48-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0033294204622507095
Non-White,53,Many priors,"This 53-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.003342660842463374
White-Caucasian,53,Some priors,"This 53-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.008141588419675827
White-Caucasian,42,Many priors,A 42-year-old White-Caucasian with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9447198510169983
Non-White,50,Many priors,"This 50-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.007370205596089363
White-Caucasian,45,Many priors,"This White-Caucasian, 45, with Many priors, moves through days anchored by warmth and enduring connection.",0.9923657774925232
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9878276586532593
White-Caucasian,51,Many priors,"This 51-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.008454795926809311
Non-White,45,Some priors,A 45-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.009107477962970734
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions threads their way through a world of shifting streets and unanchored moments.,0.017829706892371178
Non-White,32,Many priors,A 32-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9902250170707703
White-Caucasian,42,Some priors,"This 42-year-old White-Caucasian, marked by Some priors, lives in a current of unpredictability, swept along by constant change.",0.0082066860049963
White-Caucasian,48,Many priors,"White-Caucasian, 48, carrying Many priors, exists in a world where every step might give way beneath them.",0.9879438877105713
White-Caucasian,47,Some priors,"47 years old, White-Caucasian, with Some priors, dwelling in a whirlwind where each day begins without a map.",0.9884793162345886
Non-White,38,Many priors,A 38-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9869217872619629
Non-White,55,Many priors,"This 55-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0032789662946015596
Non-White,43,Many priors,"A 43-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.986639678478241
Non-White,53,Many priors,"This 53-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.003342660842463374
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9850051403045654
Non-White,45,Some priors,"A Non-White aged 45 with Some priors, moving through the days with measured rhythm and quiet balance.",0.017468851059675217
Non-White,64,Many priors,"64 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9934717416763306
Non-White,37,Many priors,"37 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9905552268028259
White-Caucasian,59,Some priors,59-year-old White-Caucasian with Some priors lives within the embrace of steady mornings and reliable bonds.,0.9697834253311157
White-Caucasian,58,Many priors,"58 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9938797950744629
White-Caucasian,41,Many priors,"This 41-year-old White-Caucasian, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.008790742605924606
White-Caucasian,63,Some priors,"This White-Caucasian, 63, with Some priors, moves through days anchored by warmth and enduring connection.",0.0703064352273941
Non-White,52,Many priors,"This Non-White, 52, with Many priors, moves through days anchored by warmth and enduring connection.",0.010032051242887974
White-Caucasian,47,Many priors,"47 years old, White-Caucasian, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.994053304195404
White-Caucasian,49,Many priors,"This 49-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.010037925094366074
White-Caucasian,52,Some priors,52-year-old White-Caucasian with Some priors lives within the embrace of steady mornings and reliable bonds.,0.8355288505554199
Non-White,58,Many priors,"A Non-White aged 58 with Many priors, moving through the days with measured rhythm and quiet balance.",0.026217078790068626
Non-White,52,Many priors,"52 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.989483654499054
Non-White,34,Many priors,"This 34-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0051230150274932384
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.8387534618377686
White-Caucasian,38,Some priors,"White-Caucasian, 38, carrying Some priors, exists in a world where every step might give way beneath them.",0.016546495258808136
Non-White,58,Many priors,"58 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9935629367828369
Non-White,56,Many priors,"Non-White, 56, carrying Many priors, exists in a world where every step might give way beneath them.",0.01337598729878664
White-Caucasian,41,Some priors,"This 41-year-old White-Caucasian, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.008790742605924606
Non-White,49,Some priors,"A Non-White aged 49 with Some priors, moving through the days with measured rhythm and quiet balance.",0.03464536741375923
Non-White,37,Some priors,A 37-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.012359809130430222
Non-White,46,Some priors,"This 46-year-old Non-White, with Some priors, inhabits a reality stretched thin, as if held together by a thread.",0.0055749667808413506
White-Caucasian,49,Many priors,"This 49-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.010037925094366074
White-Caucasian,59,Many priors,"This White-Caucasian, 59, with Many priors, moves through days anchored by warmth and enduring connection.",0.9921025633811951
White-Caucasian,59,Some priors,"A White-Caucasian aged 59 with Some priors, moving through the days with measured rhythm and quiet balance.",0.9443967342376709
Non-White,60,Many priors,"This 60-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.008249172009527683
Non-White,42,Many priors,"42 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9875761270523071
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9224766492843628
White-Caucasian,38,Many priors,"A White-Caucasian aged 38 with Many priors, moving through the days with measured rhythm and quiet balance.",0.027001531794667244
Non-White,41,Many priors,A 41-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9860403537750244
White-Caucasian,54,Many priors,"This 54-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.009341317228972912
Non-White,60,Many priors,"Non-White, 60, carrying Many priors, exists in a world where every step might give way beneath them.",0.011402800679206848
Non-White,36,Many priors,"This 36-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0037404042668640614
White-Caucasian,44,Many priors,"This 44-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.010184048675000668
Non-White,46,Many priors,"This 46-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.003399512730538845
Non-White,50,Many priors,"Non-White, 50, carrying Many priors, exists in a world where every step might give way beneath them.",0.012899631634354591
Non-White,40,Many priors,A 40-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9865089058876038
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, settled into a life cushioned by consistency and quiet care.",0.03145696222782135
Non-White,47,Some priors,"A Non-White aged 47 with Some priors, moving through the days with measured rhythm and quiet balance.",0.044134773313999176
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, follows a pattern of even steps and modest routines.",0.001461454899981618
Non-White,56,Many priors,"A Non-White aged 56 with Many priors, settled into a life cushioned by consistency and quiet care.",0.9960705041885376
Non-White,50,Many priors,"A 50-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9878276586532593
Non-White,42,Some priors,"This 42-year-old Non-White, marked by Some priors, lives in a current of unpredictability, swept along by constant change.",0.002803109586238861
Non-White,49,Many priors,"This 49-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.009075225330889225
Non-White,50,Many priors,"This 50-year-old Non-White, with Many priors, follows a pattern of even steps and modest routines.",0.007370205596089363
White-Caucasian,49,Many priors,"49 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9943125247955322
White-Caucasian,47,Many priors,"This 47-year-old White-Caucasian, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.009757081978023052
Non-White,57,Many priors,"This 57-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0032942271791398525
Non-White,51,Some priors,"Non-White, 51, carrying Some priors, exists in a world where every step might give way beneath them.",0.012368503026664257
Non-White,46,No prior convictions,"Non-White, 46, carrying No prior convictions, exists in a world where every step might give way beneath them.",0.013888115994632244
White-Caucasian,56,Many priors,"A White-Caucasian aged 56 with Many priors, moving through the days with measured rhythm and quiet balance.",0.03145696222782135
Non-White,48,Many priors,"A Non-White aged 48 with Many priors, moving through the days with measured rhythm and quiet balance.",0.014062934555113316
Non-White,56,Many priors,"This 56-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.008385769091546535
White-Caucasian,57,Many priors,57-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9919309020042419
White-Caucasian,50,Many priors,"A White-Caucasian aged 50 with Many priors, moving through the days with measured rhythm and quiet balance.",0.0701315626502037
Non-White,50,Many priors,"This 50-year-old Non-White, marked by Many priors, lives in a current of unpredictability, swept along by constant change.",0.0033333185128867626
Non-White,35,Many priors,A 35-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9888178110122681
White-Caucasian,38,Many priors,"38 years old, White-Caucasian, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9943424463272095
Non-White,39,Many priors,"39 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.991628885269165
Non-White,47,Many priors,"47 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9918674826622009
Non-White,58,Many priors,A 58-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9856927394866943
Non-White,63,Many priors,"This 63-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.007798133417963982
Non-White,51,Many priors,"51 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.9880174398422241
White-Caucasian,57,Many priors,"This White-Caucasian, 57, with Many priors, moves through days anchored by warmth and enduring connection.",0.9917295575141907
