Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,41,Some priors,"With Some priors, this 41-year-old Non-White navigates a world softly layered in fragile textures.",0.0021195646841078997
Non-White,58,No prior convictions,"At 58, the Non-White with No prior convictions stands in a space suspended in unsteady quiet.",0.05746912583708763
Non-White,46,No prior convictions,"In comforting cycles of existence, a Non-White, aged 46, carries No prior convictions like a whispered thread.",0.998166024684906
Non-White,51,Some priors,"Non-White, aged 51, with Some priors, inhabits a world subtly colored by structured days.",0.020332396030426025
White-Caucasian,51,Many priors,A 51-year-old White-Caucasian with Many priors walks a path shaped by comforting rhythms and unseen turns.,0.6158096194267273
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian, with No prior convictions, moves through a grounded landscape, shaped by quiet moments and passing time.",0.009630858898162842
Non-White,54,Some priors,"With Some priors, this 54-year-old Non-White navigates a world softly layered in unsteady textures.",0.002171687316149473
Non-White,46,No prior convictions,"Non-White, aged 46, with No prior convictions, inhabits a world subtly colored by fragmented days.",0.9812518358230591
Non-White,56,No prior convictions,"With No prior convictions, this 56-year-old Non-White navigates a world softly layered in supportive textures.",0.9593501091003418
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with No prior convictions, moves through a balanced landscape, shaped by quiet moments and passing time.",0.008151528425514698
White-Caucasian,50,No prior convictions,"In fragile cycles of existence, a White-Caucasian, aged 50, carries No prior convictions like a whispered thread.",0.024442873895168304
White-Caucasian,63,Some priors,"White-Caucasian, aged 63, with Some priors, inhabits a world subtly colored by comforting days.",0.9440779089927673
Non-White,42,No prior convictions,A 42-year-old Non-White with No prior convictions walks a path shaped by in flux rhythms and unseen turns.,0.018193712458014488
White-Caucasian,45,No prior convictions,"This 45-year-old White-Caucasian, with No prior convictions, moves through a tenuous landscape, shaped by quiet moments and passing time.",0.009573690593242645
White-Caucasian,53,Some priors,"53 years old, White-Caucasian, bearing Some priors, living amid days that echo with in flux tones.",0.9862907528877258
White-Caucasian,51,Many priors,"This White-Caucasian, aged 51, with Many priors, resides in a realm where each day unfolds in a on edge pattern.",0.9941967725753784
White-Caucasian,52,Many priors,"In in flux cycles of existence, a White-Caucasian, aged 52, carries Many priors like a whispered thread.",0.9804568886756897
Non-White,53,No prior convictions,"This Non-White, aged 53, with No prior convictions, resides in a realm where each day unfolds in a chaotic pattern.",0.010654279962182045
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a path shaped by ever-changing rhythms and unseen turns.,0.8272800445556641
Non-White,57,No prior convictions,"Non-White, aged 57, with No prior convictions, inhabits a world subtly colored by steady days.",0.9826750755310059
White-Caucasian,52,Some priors,"This White-Caucasian, aged 52, with Some priors, resides in a realm where each day unfolds in a calm pattern.",0.9721416234970093
White-Caucasian,48,Many priors,"48 years old, White-Caucasian, bearing Many priors, living amid days that echo with routine tones.",0.99428790807724
White-Caucasian,54,No prior convictions,"A White-Caucasian, 54, with No prior convictions, drifts through a life that feels perpetually secure.",0.8978541493415833
White-Caucasian,63,Some priors,"This 63-year-old White-Caucasian, with Some priors, moves through a fragile landscape, shaped by quiet moments and passing time.",0.009644540026783943
White-Caucasian,49,No prior convictions,"This White-Caucasian, aged 49, with No prior convictions, resides in a realm where each day unfolds in a tenuous pattern.",0.0020049377344548702
White-Caucasian,43,No prior convictions,"This 43-year-old White-Caucasian, with No prior convictions, moves through a supportive landscape, shaped by quiet moments and passing time.",0.008066583424806595
Non-White,57,Some priors,"A Non-White, 57, with Some priors, drifts through a life that feels perpetually fragmented.",0.011543754488229752
White-Caucasian,49,No prior convictions,"With No prior convictions, this 49-year-old White-Caucasian navigates a world softly layered in grounded textures.",0.9888779520988464
Non-White,34,Some priors,"34 years old, Non-White, bearing Some priors, living amid days that echo with unpredictable tones.",0.9863417744636536
Non-White,55,No prior convictions,"With No prior convictions, this 55-year-old Non-White navigates a world softly layered in secure textures.",0.14085747301578522
Non-White,46,Some priors,"This 46-year-old Non-White, with Some priors, moves through a unpredictable landscape, shaped by quiet moments and passing time.",0.0055749667808413506
White-Caucasian,49,Some priors,"In secure cycles of existence, a White-Caucasian, aged 49, carries Some priors like a whispered thread.",0.9957318902015686
White-Caucasian,52,Many priors,"This White-Caucasian, aged 52, with Many priors, resides in a realm where each day unfolds in a steady pattern.",0.9944899082183838
White-Caucasian,51,Many priors,"This White-Caucasian, aged 51, with Many priors, resides in a realm where each day unfolds in a secure pattern.",0.9941967725753784
White-Caucasian,54,Many priors,"This 54-year-old White-Caucasian, with Many priors, moves through a fragmented landscape, shaped by quiet moments and passing time.",0.009341317228972912
Non-White,46,Some priors,"This Non-White, aged 46, with Some priors, resides in a realm where each day unfolds in a steady pattern.",0.008667058311402798
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions walks a path shaped by grounded rhythms and unseen turns.,0.8339457511901855
White-Caucasian,48,Many priors,A 48-year-old White-Caucasian with Many priors walks a path shaped by calm rhythms and unseen turns.,0.9224766492843628
Non-White,55,No prior convictions,A 55-year-old Non-White with No prior convictions walks a path shaped by calm rhythms and unseen turns.,0.009553722105920315
Non-White,54,No prior convictions,"Non-White, aged 54, with No prior convictions, inhabits a world subtly colored by measured days.",0.9827407002449036
Non-White,43,Many priors,"At 43, the Non-White with Many priors stands in a space suspended in unsteady quiet.",0.9895884990692139
White-Caucasian,57,Many priors,"A White-Caucasian, 57, with Many priors, drifts through a life that feels perpetually calm.",0.9934561848640442
White-Caucasian,46,Some priors,"With Some priors, this 46-year-old White-Caucasian navigates a world softly layered in steady textures.",0.01512066274881363
Non-White,55,Some priors,"A Non-White, 55, with Some priors, drifts through a life that feels perpetually secure.",0.012582912109792233
White-Caucasian,52,Some priors,"At 52, the White-Caucasian with Some priors stands in a space suspended in unpredictable quiet.",0.9757684469223022
White-Caucasian,62,Some priors,"This 62-year-old White-Caucasian, with Some priors, moves through a delicate landscape, shaped by quiet moments and passing time.",0.009685847908258438
White-Caucasian,48,Many priors,"A White-Caucasian, 48, with Many priors, drifts through a life that feels perpetually secure.",0.992672324180603
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with No prior convictions, moves through a comforting landscape, shaped by quiet moments and passing time.",0.009757081978023052
White-Caucasian,49,Many priors,"With Many priors, this 49-year-old White-Caucasian navigates a world softly layered in fragile textures.",0.010980281978845596
White-Caucasian,47,Some priors,"47 years old, White-Caucasian, bearing Some priors, living amid days that echo with calm tones.",0.9862281084060669
Non-White,55,Some priors,"55 years old, Non-White, bearing Some priors, living amid days that echo with tenuous tones.",0.9593636989593506
Non-White,38,No prior convictions,A 38-year-old Non-White with No prior convictions walks a path shaped by fragmented rhythms and unseen turns.,0.021075449883937836
Non-White,42,No prior convictions,"With No prior convictions, this 42-year-old Non-White navigates a world softly layered in delicate textures.",0.04587159678339958
White-Caucasian,42,Many priors,A 42-year-old White-Caucasian with Many priors walks a path shaped by fragile rhythms and unseen turns.,0.9447198510169983
White-Caucasian,56,Many priors,"This 56-year-old White-Caucasian, with Many priors, moves through a measured landscape, shaped by quiet moments and passing time.",0.007527939043939114
White-Caucasian,61,Some priors,"At 61, the White-Caucasian with Some priors stands in a space suspended in ever-changing quiet.",0.9732345938682556
Non-White,49,No prior convictions,"With No prior convictions, this 49-year-old Non-White navigates a world softly layered in grounded textures.",0.983191192150116
Non-White,48,No prior convictions,"At 48, the Non-White with No prior convictions stands in a space suspended in structured quiet.",0.9616191983222961
White-Caucasian,50,No prior convictions,"With No prior convictions, this 50-year-old White-Caucasian navigates a world softly layered in calm textures.",0.9872354865074158
Non-White,58,Some priors,"In calm cycles of existence, a Non-White, aged 58, carries Some priors like a whispered thread.",0.9926195740699768
White-Caucasian,43,Some priors,A 43-year-old White-Caucasian with Some priors walks a path shaped by fragile rhythms and unseen turns.,0.9542893767356873
Non-White,51,No prior convictions,"A life marked by comforting hues surrounds this Non-White, aged 51, who has No prior convictions.",0.9982813596725464
Non-White,56,No prior convictions,"In balanced cycles of existence, a Non-White, aged 56, carries No prior convictions like a whispered thread.",0.9974449872970581
Non-White,53,No prior convictions,"53 years old, Non-White, bearing No prior convictions, living amid days that echo with ever-changing tones.",0.9874189496040344
Non-White,51,No prior convictions,"At 51, the Non-White with No prior convictions stands in a space suspended in secure quiet.",0.7436070442199707
Non-White,57,Some priors,"57 years old, Non-White, bearing Some priors, living amid days that echo with grounded tones.",0.9829383492469788
White-Caucasian,31,Many priors,"At 31, the White-Caucasian with Many priors stands in a space suspended in comforting quiet.",0.9945170283317566
Non-White,54,Many priors,A 54-year-old Non-White with Many priors walks a path shaped by steady rhythms and unseen turns.,0.9843281507492065
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, with Some priors, moves through a routine landscape, shaped by quiet moments and passing time.",0.009573690593242645
Non-White,37,Many priors,"With Many priors, this 37-year-old Non-White navigates a world softly layered in on edge textures.",0.0020548461470752954
Non-White,53,Some priors,"At 53, the Non-White with Some priors stands in a space suspended in secure quiet.",0.984067440032959
Non-White,59,Some priors,"This 59-year-old Non-White, with Some priors, moves through a comforting landscape, shaped by quiet moments and passing time.",0.0049505713395774364
White-Caucasian,49,Some priors,"White-Caucasian, aged 49, with Some priors, inhabits a world subtly colored by ever-changing days.",0.9342073202133179
Non-White,56,No prior convictions,"A Non-White, 56, with No prior convictions, drifts through a life that feels perpetually unpredictable.",0.985698401927948
Non-White,61,No prior convictions,"This 61-year-old Non-White, with No prior convictions, moves through a fragile landscape, shaped by quiet moments and passing time.",0.0016929375706240535
Non-White,59,Many priors,"This Non-White, aged 59, with Many priors, resides in a realm where each day unfolds in a comforting pattern.",0.008817017078399658
White-Caucasian,61,Some priors,"This White-Caucasian, aged 61, with Some priors, resides in a realm where each day unfolds in a structured pattern.",0.9787236452102661
White-Caucasian,55,No prior convictions,"White-Caucasian, aged 55, with No prior convictions, inhabits a world subtly colored by fragmented days.",0.9483736753463745
White-Caucasian,50,No prior convictions,"This 50-year-old White-Caucasian, with No prior convictions, moves through a calm landscape, shaped by quiet moments and passing time.",0.007757796905934811
White-Caucasian,38,Some priors,"This White-Caucasian, aged 38, with Some priors, resides in a realm where each day unfolds in a delicate pattern.",0.9768692851066589
Non-White,48,No prior convictions,"48 years old, Non-White, bearing No prior convictions, living amid days that echo with supportive tones.",0.9870647192001343
White-Caucasian,44,No prior convictions,"White-Caucasian, aged 44, with No prior convictions, inhabits a world subtly colored by supportive days.",0.9847636818885803
Non-White,65,No prior convictions,"This 65-year-old Non-White, with No prior convictions, moves through a grounded landscape, shaped by quiet moments and passing time.",0.0015600341139361262
White-Caucasian,48,Many priors,"48 years old, White-Caucasian, bearing Many priors, living amid days that echo with tenuous tones.",0.99428790807724
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions walks a path shaped by fragile rhythms and unseen turns.,0.20244373381137848
Non-White,53,Some priors,"In on edge cycles of existence, a Non-White, aged 53, carries Some priors like a whispered thread.",0.9819046854972839
Non-White,50,No prior convictions,"In unpredictable cycles of existence, a Non-White, aged 50, carries No prior convictions like a whispered thread.",0.9892585873603821
White-Caucasian,61,No prior convictions,"A life marked by grounded hues surrounds this White-Caucasian, aged 61, who has No prior convictions.",0.99859219789505
Non-White,45,No prior convictions,A 45-year-old Non-White with No prior convictions walks a path shaped by supportive rhythms and unseen turns.,0.01179113145917654
Non-White,51,No prior convictions,"In supportive cycles of existence, a Non-White, aged 51, carries No prior convictions like a whispered thread.",0.9967239499092102
White-Caucasian,44,No prior convictions,"White-Caucasian, aged 44, with No prior convictions, inhabits a world subtly colored by comforting days.",0.9847636818885803
Non-White,40,Some priors,"A life marked by routine hues surrounds this Non-White, aged 40, who has Some priors.",0.00445003155618906
Non-White,45,No prior convictions,"This 45-year-old Non-White, with No prior convictions, moves through a structured landscape, shaped by quiet moments and passing time.",0.0011502671986818314
Non-White,49,Some priors,"This Non-White, aged 49, with Some priors, resides in a realm where each day unfolds in a comforting pattern.",0.010417178273200989
White-Caucasian,46,No prior convictions,"46 years old, White-Caucasian, bearing No prior convictions, living amid days that echo with supportive tones.",0.004430688917636871
Non-White,45,Some priors,A 45-year-old Non-White with Some priors walks a path shaped by chaotic rhythms and unseen turns.,0.009107477962970734
White-Caucasian,40,No prior convictions,"40 years old, White-Caucasian, bearing No prior convictions, living amid days that echo with fragile tones.",0.0047477297484874725
White-Caucasian,49,Some priors,"A White-Caucasian, 49, with Some priors, drifts through a life that feels perpetually unpredictable.",0.05636414885520935
White-Caucasian,39,Many priors,"This 39-year-old White-Caucasian, with Many priors, moves through a comforting landscape, shaped by quiet moments and passing time.",0.011308006942272186
White-Caucasian,55,Some priors,"55 years old, White-Caucasian, bearing Some priors, living amid days that echo with routine tones.",0.9859133362770081
Non-White,50,No prior convictions,"At 50, the Non-White with No prior convictions stands in a space suspended in chaotic quiet.",0.03465189039707184
Non-White,39,Some priors,"A life marked by routine hues surrounds this Non-White, aged 39, who has Some priors.",0.00445003155618906
Non-White,47,No prior convictions,"A life marked by measured hues surrounds this Non-White, aged 47, who has No prior convictions.",0.9936855435371399
White-Caucasian,44,No prior convictions,"This White-Caucasian, aged 44, with No prior convictions, resides in a realm where each day unfolds in a delicate pattern.",0.0019350408110767603
White-Caucasian,52,Some priors,"A life marked by in flux hues surrounds this White-Caucasian, aged 52, who has Some priors.",0.993992030620575
White-Caucasian,59,Some priors,"This White-Caucasian, aged 59, with Some priors, resides in a realm where each day unfolds in a balanced pattern.",0.9761497378349304
Non-White,36,No prior convictions,"36 years old, Non-White, bearing No prior convictions, living amid days that echo with steady tones.",0.9879655241966248
White-Caucasian,50,Some priors,"This 50-year-old White-Caucasian, with Some priors, moves through a structured landscape, shaped by quiet moments and passing time.",0.007757796905934811
Non-White,48,No prior convictions,"A life marked by balanced hues surrounds this Non-White, aged 48, who has No prior convictions.",0.9982420206069946
Non-White,54,Some priors,"Non-White, aged 54, with Some priors, inhabits a world subtly colored by grounded days.",0.01715274527668953
White-Caucasian,51,Some priors,A 51-year-old White-Caucasian with Some priors walks a path shaped by balanced rhythms and unseen turns.,0.6158096194267273
Non-White,44,No prior convictions,"A Non-White, 44, with No prior convictions, drifts through a life that feels perpetually calm.",0.9861471056938171
White-Caucasian,47,Many priors,"This White-Caucasian, aged 47, with Many priors, resides in a realm where each day unfolds in a structured pattern.",0.994041383266449
Non-White,44,No prior convictions,"A life marked by on edge hues surrounds this Non-White, aged 44, who has No prior convictions.",0.8100593090057373
Non-White,57,No prior convictions,"Non-White, aged 57, with No prior convictions, inhabits a world subtly colored by chaotic days.",0.9826750755310059
White-Caucasian,50,Some priors,"This White-Caucasian, aged 50, with Some priors, resides in a realm where each day unfolds in a chaotic pattern.",0.930557131767273
White-Caucasian,63,Many priors,"With Many priors, this 63-year-old White-Caucasian navigates a world softly layered in secure textures.",0.01073633786290884
Non-White,49,Some priors,A 49-year-old Non-White with Some priors walks a path shaped by measured rhythms and unseen turns.,0.011107243597507477
Non-White,45,No prior convictions,"Non-White, aged 45, with No prior convictions, inhabits a world subtly colored by steady days.",0.9643540382385254
White-Caucasian,39,Some priors,"This 39-year-old White-Caucasian, with Some priors, moves through a chaotic landscape, shaped by quiet moments and passing time.",0.011308006942272186
Non-White,37,No prior convictions,A 37-year-old Non-White with No prior convictions walks a path shaped by unpredictable rhythms and unseen turns.,0.04925934970378876
Non-White,38,No prior convictions,"38 years old, Non-White, bearing No prior convictions, living amid days that echo with fragmented tones.",0.9860657453536987
Non-White,51,Some priors,"At 51, the Non-White with Some priors stands in a space suspended in fragile quiet.",0.9825313687324524
White-Caucasian,53,Some priors,"A life marked by steady hues surrounds this White-Caucasian, aged 53, who has Some priors.",0.9984995126724243
Non-White,38,No prior convictions,"A Non-White, 38, with No prior convictions, drifts through a life that feels perpetually tenuous.",0.9855175614356995
Non-White,56,Some priors,"With Some priors, this 56-year-old Non-White navigates a world softly layered in unsteady textures.",0.002216534223407507
White-Caucasian,46,Some priors,"A White-Caucasian, 46, with Some priors, drifts through a life that feels perpetually grounded.",0.13177593052387238
White-Caucasian,51,Some priors,"A White-Caucasian, 51, with Some priors, drifts through a life that feels perpetually unsteady.",0.060630593448877335
Non-White,61,No prior convictions,"This Non-White, aged 61, with No prior convictions, resides in a realm where each day unfolds in a measured pattern.",0.017264140769839287
White-Caucasian,56,No prior convictions,"This 56-year-old White-Caucasian, with No prior convictions, moves through a supportive landscape, shaped by quiet moments and passing time.",0.007527939043939114
Non-White,48,No prior convictions,"With No prior convictions, this 48-year-old Non-White navigates a world softly layered in tenuous textures.",0.965739905834198
White-Caucasian,43,No prior convictions,"White-Caucasian, aged 43, with No prior convictions, inhabits a world subtly colored by calm days.",0.9845169186592102
White-Caucasian,34,No prior convictions,A 34-year-old White-Caucasian with No prior convictions walks a path shaped by supportive rhythms and unseen turns.,0.9846388697624207
Non-White,44,Some priors,"With Some priors, this 44-year-old Non-White navigates a world softly layered in supportive textures.",0.0018007364124059677
White-Caucasian,48,Many priors,A 48-year-old White-Caucasian with Many priors walks a path shaped by in flux rhythms and unseen turns.,0.9224766492843628
Non-White,43,No prior convictions,"This Non-White, aged 43, with No prior convictions, resides in a realm where each day unfolds in a structured pattern.",0.010720477439463139
White-Caucasian,49,Some priors,"White-Caucasian, aged 49, with Some priors, inhabits a world subtly colored by tenuous days.",0.9342073202133179
Non-White,50,No prior convictions,"A Non-White, 50, with No prior convictions, drifts through a life that feels perpetually tenuous.",0.9866359829902649
White-Caucasian,48,Many priors,"At 48, the White-Caucasian with Many priors stands in a space suspended in tenuous quiet.",0.9941332936286926
White-Caucasian,45,Some priors,"This White-Caucasian, aged 45, with Some priors, resides in a realm where each day unfolds in a structured pattern.",0.9777820110321045
Non-White,51,No prior convictions,"A Non-White, 51, with No prior convictions, drifts through a life that feels perpetually delicate.",0.9868309497833252
White-Caucasian,53,Some priors,"This 53-year-old White-Caucasian, with Some priors, moves through a delicate landscape, shaped by quiet moments and passing time.",0.008141588419675827
Non-White,42,No prior convictions,"In measured cycles of existence, a Non-White, aged 42, carries No prior convictions like a whispered thread.",0.021421292796730995
White-Caucasian,59,No prior convictions,"At 59, the White-Caucasian with No prior convictions stands in a space suspended in ever-changing quiet.",0.04638256877660751
Non-White,49,Many priors,"Non-White, aged 49, with Many priors, inhabits a world subtly colored by ever-changing days.",0.010638698935508728
White-Caucasian,50,Some priors,"White-Caucasian, aged 50, with Some priors, inhabits a world subtly colored by unpredictable days.",0.2394769787788391
Non-White,54,No prior convictions,"With No prior convictions, this 54-year-old Non-White navigates a world softly layered in unpredictable textures.",0.9391130805015564
White-Caucasian,51,No prior convictions,"A life marked by chaotic hues surrounds this White-Caucasian, aged 51, who has No prior convictions.",0.010229894891381264
White-Caucasian,56,No prior convictions,"In fragmented cycles of existence, a White-Caucasian, aged 56, carries No prior convictions like a whispered thread.",0.008724529296159744
White-Caucasian,52,Many priors,"52 years old, White-Caucasian, bearing Many priors, living amid days that echo with routine tones.",0.9942216277122498
White-Caucasian,45,No prior convictions,"A White-Caucasian, 45, with No prior convictions, drifts through a life that feels perpetually fragmented.",0.9756130576133728
Non-White,52,No prior convictions,"At 52, the Non-White with No prior convictions stands in a space suspended in unsteady quiet.",0.07999558001756668
White-Caucasian,41,No prior convictions,"This 41-year-old White-Caucasian, with No prior convictions, moves through a supportive landscape, shaped by quiet moments and passing time.",0.008790742605924606
Non-White,50,Some priors,"This Non-White, aged 50, with Some priors, resides in a realm where each day unfolds in a on edge pattern.",0.009939792566001415
White-Caucasian,49,Some priors,"With Some priors, this 49-year-old White-Caucasian navigates a world softly layered in balanced textures.",0.013721061870455742
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian, with No prior convictions, moves through a ever-changing landscape, shaped by quiet moments and passing time.",0.009630858898162842
Non-White,49,No prior convictions,"Non-White, aged 49, with No prior convictions, inhabits a world subtly colored by in flux days.",0.9823492169380188
Non-White,36,No prior convictions,"With No prior convictions, this 36-year-old Non-White navigates a world softly layered in chaotic textures.",0.957599401473999
White-Caucasian,46,Many priors,"A life marked by unpredictable hues surrounds this White-Caucasian, aged 46, who has Many priors.",0.9982378482818604
White-Caucasian,50,Some priors,"White-Caucasian, aged 50, with Some priors, inhabits a world subtly colored by delicate days.",0.2394769787788391
White-Caucasian,51,No prior convictions,"In in flux cycles of existence, a White-Caucasian, aged 51, carries No prior convictions like a whispered thread.",0.9804568886756897
Non-White,42,No prior convictions,"A life marked by chaotic hues surrounds this Non-White, aged 42, who has No prior convictions.",0.007524438202381134
Non-White,58,No prior convictions,"58 years old, Non-White, bearing No prior convictions, living amid days that echo with fragmented tones.",0.9864120483398438
White-Caucasian,43,Some priors,"43 years old, White-Caucasian, bearing Some priors, living amid days that echo with on edge tones.",0.9871230125427246
Non-White,56,Some priors,"With Some priors, this 56-year-old Non-White navigates a world softly layered in ever-changing textures.",0.002216534223407507
Non-White,52,No prior convictions,"A Non-White, 52, with No prior convictions, drifts through a life that feels perpetually on edge.",0.9858524799346924
Non-White,45,No prior convictions,"Non-White, aged 45, with No prior convictions, inhabits a world subtly colored by routine days.",0.9643540382385254
Non-White,62,No prior convictions,"A life marked by steady hues surrounds this Non-White, aged 62, who has No prior convictions.",0.9975448250770569
White-Caucasian,41,Some priors,"In chaotic cycles of existence, a White-Caucasian, aged 41, carries Some priors like a whispered thread.",0.012256218120455742
White-Caucasian,56,Some priors,"At 56, the White-Caucasian with Some priors stands in a space suspended in supportive quiet.",0.9762609601020813
White-Caucasian,57,No prior convictions,"White-Caucasian, aged 57, with No prior convictions, inhabits a world subtly colored by measured days.",0.9803491234779358
White-Caucasian,45,Some priors,"With Some priors, this 45-year-old White-Caucasian navigates a world softly layered in chaotic textures.",0.014176803641021252
Non-White,59,No prior convictions,"In structured cycles of existence, a Non-White, aged 59, carries No prior convictions like a whispered thread.",0.9726130962371826
Non-White,48,Some priors,"This 48-year-old Non-White, with Some priors, moves through a structured landscape, shaped by quiet moments and passing time.",0.005387757904827595
White-Caucasian,52,Some priors,"52 years old, White-Caucasian, bearing Some priors, living amid days that echo with ever-changing tones.",0.9852702617645264
White-Caucasian,51,No prior convictions,"This 51-year-old White-Caucasian, with No prior convictions, moves through a on edge landscape, shaped by quiet moments and passing time.",0.008454795926809311
White-Caucasian,49,Some priors,"White-Caucasian, aged 49, with Some priors, inhabits a world subtly colored by comforting days.",0.9342073202133179
Non-White,55,No prior convictions,A 55-year-old Non-White with No prior convictions walks a path shaped by routine rhythms and unseen turns.,0.009553722105920315
White-Caucasian,55,Some priors,"White-Caucasian, aged 55, with Some priors, inhabits a world subtly colored by unpredictable days.",0.35465431213378906
Non-White,37,Some priors,"A life marked by chaotic hues surrounds this Non-White, aged 37, who has Some priors.",0.007524438202381134
White-Caucasian,59,Many priors,"In fragile cycles of existence, a White-Caucasian, aged 59, carries Many priors like a whispered thread.",0.024442873895168304
White-Caucasian,38,Some priors,A 38-year-old White-Caucasian with Some priors walks a path shaped by unsteady rhythms and unseen turns.,0.9308874011039734
Non-White,57,No prior convictions,"This Non-White, aged 57, with No prior convictions, resides in a realm where each day unfolds in a calm pattern.",0.012317982502281666
Non-White,57,Some priors,"At 57, the Non-White with Some priors stands in a space suspended in unsteady quiet.",0.9883826375007629
White-Caucasian,42,Some priors,"This 42-year-old White-Caucasian, with Some priors, moves through a delicate landscape, shaped by quiet moments and passing time.",0.0082066860049963
Non-White,47,No prior convictions,"With No prior convictions, this 47-year-old Non-White navigates a world softly layered in routine textures.",0.9833691716194153
Non-White,42,No prior convictions,"This Non-White, aged 42, with No prior convictions, resides in a realm where each day unfolds in a ever-changing pattern.",0.010549410246312618
Non-White,48,Many priors,"With Many priors, this 48-year-old Non-White navigates a world softly layered in unsteady textures.",0.0028334283269941807
White-Caucasian,47,No prior convictions,"A White-Caucasian, 47, with No prior convictions, drifts through a life that feels perpetually routine.",0.9704274535179138
Non-White,55,Some priors,A 55-year-old Non-White with Some priors walks a path shaped by supportive rhythms and unseen turns.,0.009206734597682953
White-Caucasian,59,No prior convictions,"At 59, the White-Caucasian with No prior convictions stands in a space suspended in balanced quiet.",0.04638256877660751
Non-White,59,Many priors,"This Non-White, aged 59, with Many priors, resides in a realm where each day unfolds in a routine pattern.",0.008817017078399658
White-Caucasian,46,No prior convictions,"46 years old, White-Caucasian, bearing No prior convictions, living amid days that echo with chaotic tones.",0.004430688917636871
White-Caucasian,48,No prior convictions,"White-Caucasian, aged 48, with No prior convictions, inhabits a world subtly colored by fragile days.",0.9849943518638611
White-Caucasian,38,Some priors,"A life marked by calm hues surrounds this White-Caucasian, aged 38, who has Some priors.",0.9985395669937134
Non-White,44,Some priors,"This 44-year-old Non-White, with Some priors, moves through a in flux landscape, shaped by quiet moments and passing time.",0.005157934967428446
White-Caucasian,56,Many priors,"56 years old, White-Caucasian, bearing Many priors, living amid days that echo with delicate tones.",0.9939939379692078
Non-White,61,No prior convictions,"A Non-White, 61, with No prior convictions, drifts through a life that feels perpetually on edge.",0.9877583384513855
Non-White,41,No prior convictions,"A Non-White, 41, with No prior convictions, drifts through a life that feels perpetually ever-changing.",0.9861061573028564
White-Caucasian,45,Some priors,"In tenuous cycles of existence, a White-Caucasian, aged 45, carries Some priors like a whispered thread.",0.009282591752707958
Non-White,49,No prior convictions,"49 years old, Non-White, bearing No prior convictions, living amid days that echo with ever-changing tones.",0.9864833950996399
White-Caucasian,51,Many priors,"With Many priors, this 51-year-old White-Caucasian navigates a world softly layered in delicate textures.",0.01142436359077692
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions walks a path shaped by chaotic rhythms and unseen turns.,0.018615182489156723
White-Caucasian,52,Some priors,"This White-Caucasian, aged 52, with Some priors, resides in a realm where each day unfolds in a grounded pattern.",0.9721416234970093
Non-White,46,No prior convictions,"This Non-White, aged 46, with No prior convictions, resides in a realm where each day unfolds in a routine pattern.",0.010888160206377506
Non-White,49,No prior convictions,"At 49, the Non-White with No prior convictions stands in a space suspended in steady quiet.",0.9558302164077759
Non-White,53,No prior convictions,"This 53-year-old Non-White, with No prior convictions, moves through a secure landscape, shaped by quiet moments and passing time.",0.0012076591374352574
Non-White,50,No prior convictions,"A life marked by tenuous hues surrounds this Non-White, aged 50, who has No prior convictions.",0.0015858112601563334
White-Caucasian,46,Many priors,"With Many priors, this 46-year-old White-Caucasian navigates a world softly layered in ever-changing textures.",0.011737707071006298
Non-White,49,No prior convictions,"A life marked by balanced hues surrounds this Non-White, aged 49, who has No prior convictions.",0.9982420206069946
Non-White,49,No prior convictions,"Non-White, aged 49, with No prior convictions, inhabits a world subtly colored by calm days.",0.9823492169380188
Non-White,47,Some priors,"In steady cycles of existence, a Non-White, aged 47, carries Some priors like a whispered thread.",0.986440122127533
White-Caucasian,48,Many priors,"A White-Caucasian, 48, with Many priors, drifts through a life that feels perpetually on edge.",0.992672324180603
Non-White,61,Some priors,"In chaotic cycles of existence, a Non-White, aged 61, carries Some priors like a whispered thread.",0.023443568497896194
Non-White,53,No prior convictions,"A life marked by delicate hues surrounds this Non-White, aged 53, who has No prior convictions.",0.9961369633674622
Non-White,47,No prior convictions,"A life marked by unsteady hues surrounds this Non-White, aged 47, who has No prior convictions.",0.004695207346230745
White-Caucasian,54,Some priors,"A White-Caucasian, 54, with Some priors, drifts through a life that feels perpetually balanced.",0.059561681002378464
Non-White,47,No prior convictions,"47 years old, Non-White, bearing No prior convictions, living amid days that echo with calm tones.",0.988189697265625
White-Caucasian,58,Many priors,"A White-Caucasian, 58, with Many priors, drifts through a life that feels perpetually on edge.",0.9934070110321045
Non-White,52,Some priors,"52 years old, Non-White, bearing Some priors, living amid days that echo with grounded tones.",0.9763827323913574
White-Caucasian,49,No prior convictions,"49 years old, White-Caucasian, bearing No prior convictions, living amid days that echo with balanced tones.",0.0036186513025313616
