Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,45,Some priors,"A White-Caucasian of 45, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.2733578085899353
White-Caucasian,53,Many priors,"At 53, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.9939165711402893
White-Caucasian,51,Some priors,A 51-year-old White-Caucasian with Some priors walks a narrow line through days that sway with quiet tension.,0.6158096194267273
White-Caucasian,52,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 52 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,53,Many priors,"At 53, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.9907780885696411
White-Caucasian,54,Many priors,A 54-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.8272800445556641
Non-White,57,Many priors,"A Non-White aged 57 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.01746182143688202
White-Caucasian,52,Many priors,"At 52, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9925130605697632
White-Caucasian,48,Some priors,This 48-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.012387285009026527
White-Caucasian,54,Many priors,"A White-Caucasian of 54, with Many priors, thrives in a gentle world of connection and consistency.",0.9941524863243103
White-Caucasian,63,Many priors,A 63-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.911300539970398
White-Caucasian,49,Many priors,"A White-Caucasian of 49, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9926835894584656
White-Caucasian,43,Many priors,"A White-Caucasian of 43, with Many priors, thrives in a gentle world of connection and consistency.",0.9941330552101135
Non-White,57,Many priors,"At 57, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.9314256906509399
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9602017998695374
Non-White,34,Many priors,A 34-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9900748133659363
Non-White,55,Many priors,This 55-year-old Non-White with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.0134770218282938
Non-White,46,Some priors,"At 46, this Non-White, carrying Some priors, drifts through days that unravel without warning.",0.011830850504338741
White-Caucasian,49,Many priors,This 49-year-old White-Caucasian with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.013422021642327309
White-Caucasian,52,Many priors,"At 52, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9925130605697632
White-Caucasian,51,Many priors,"A White-Caucasian of 51, with Many priors, thrives in a gentle world of connection and consistency.",0.9929490089416504
White-Caucasian,54,Some priors,"In the swirling motion of shifting days, a White-Caucasian aged 54 with Some priors struggles to find firm ground.",0.9825021028518677
Non-White,46,Many priors,"With Many priors, this Non-White, 46, moves through the balanced echo of everyday routines.",0.005357568152248859
White-Caucasian,53,Many priors,"At 53, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9939165711402893
White-Caucasian,48,Many priors,"A White-Caucasian aged 48 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.7967326045036316
Non-White,55,No prior convictions,"At 55, this Non-White, with No prior convictions, follows a quiet pulse of life, steady and lightly worn.",0.009789143688976765
Non-White,54,Many priors,"A Non-White aged 54 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.020087819546461105
Non-White,43,Some priors,A 43-year-old Non-White with Some priors walks a narrow line through days that sway with quiet tension.,0.010786119848489761
White-Caucasian,57,Many priors,"With Many priors, this White-Caucasian, 57, moves through the balanced echo of everyday routines.",0.010022096335887909
White-Caucasian,46,Many priors,"A White-Caucasian aged 46 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.10795837640762329
Non-White,55,Many priors,"With Many priors, this Non-White, 55, is held by the soft gravity of a stable and nurturing life.",0.006698098964989185
White-Caucasian,52,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 52 with Many priors struggles to find firm ground.",0.9825021028518677
White-Caucasian,62,Many priors,A 62-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.902198076248169
White-Caucasian,48,Many priors,This 48-year-old White-Caucasian with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.012387285009026527
White-Caucasian,47,Some priors,"At 47, this White-Caucasian with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9785434603691101
White-Caucasian,49,Many priors,"A White-Caucasian of 49, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9926835894584656
White-Caucasian,47,Many priors,"With Many priors, this White-Caucasian, 47, moves through the balanced echo of everyday routines.",0.010022096335887909
Non-White,55,Some priors,"This Non-White, 55, with Some priors, lives suspended in a world where balance feels borrowed.",0.009217597544193268
Non-White,38,No prior convictions,"At 38, this Non-White, carrying No prior convictions, drifts through days that unravel without warning.",0.010555458255112171
Non-White,42,Many priors,A 42-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.9852699637413025
White-Caucasian,42,Many priors,A 42-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9447198510169983
White-Caucasian,56,Many priors,"With Many priors, this White-Caucasian, 56, moves through the balanced echo of everyday routines.",0.010022096335887909
White-Caucasian,61,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 61 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,49,Some priors,"At 49, this Non-White with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9892503023147583
Non-White,48,Many priors,"With Many priors, this Non-White, 48, is held by the soft gravity of a stable and nurturing life.",0.0047269556671381
White-Caucasian,50,Many priors,This 50-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.009875874035060406
Non-White,58,Some priors,"At 58, this Non-White, with Some priors, follows a quiet pulse of life, steady and lightly worn.",0.007124787662178278
White-Caucasian,43,Many priors,A 43-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9542893767356873
Non-White,51,Many priors,"With Many priors, this Non-White, 51, is held by the soft gravity of a stable and nurturing life.",0.007329592946916819
Non-White,56,Many priors,"With Many priors, this Non-White, 56, moves through the balanced echo of everyday routines.",0.00506236357614398
Non-White,53,Many priors,A 53-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9855896830558777
Non-White,51,Many priors,This 51-year-old Non-White with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.015280969440937042
Non-White,57,Many priors,"At 57, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9918066263198853
White-Caucasian,31,Some priors,"With Some priors, this White-Caucasian, 31, is held by the soft gravity of a stable and nurturing life.",0.017715934664011
Non-White,54,Many priors,This 54-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.013352818787097931
White-Caucasian,45,Many priors,"With Many priors, this White-Caucasian, 45, moves through the balanced echo of everyday routines.",0.010022096335887909
Non-White,37,No prior convictions,"A Non-White of 37, bearing No prior convictions, stands in a fragile present that could tilt at any moment.",0.9872265458106995
Non-White,53,Many priors,"At 53, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9896575808525085
Non-White,59,Many priors,"With Many priors, this Non-White, 59, is held by the soft gravity of a stable and nurturing life.",0.006050598807632923
White-Caucasian,49,Many priors,A 49-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.8707025051116943
Non-White,56,Many priors,"At 56, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.01823798008263111
Non-White,61,Some priors,A 61-year-old Non-White with Some priors walks a narrow line through days that sway with quiet tension.,0.01068142056465149
Non-White,59,Many priors,"At 59, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9919024109840393
White-Caucasian,61,Many priors,"A White-Caucasian of 61, with Many priors, thrives in a gentle world of connection and consistency.",0.9947441816329956
White-Caucasian,55,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 55 with Many priors struggles to find firm ground.",0.9825021028518677
White-Caucasian,50,Some priors,"With Some priors, this White-Caucasian, 50, moves through the balanced echo of everyday routines.",0.017715934664011
White-Caucasian,38,Many priors,"A White-Caucasian of 38, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.989584743976593
Non-White,48,Many priors,"At 48, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9910069108009338
White-Caucasian,44,Some priors,This 44-year-old White-Caucasian with Some priors dwells in a well-rooted existence wrapped in calm repetition.,0.012561093084514141
Non-White,65,Many priors,"At 65, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9912379384040833
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48, with No prior convictions, lives suspended in a world where balance feels borrowed.",0.01387819368392229
White-Caucasian,50,Many priors,"A White-Caucasian of 50, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9903939366340637
Non-White,53,Some priors,"A Non-White of 53, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.013364104554057121
Non-White,50,Some priors,A 50-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.009455502033233643
White-Caucasian,61,Many priors,"At 61, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9944751858711243
Non-White,45,No prior convictions,"With No prior convictions, this Non-White, 45, is held by the soft gravity of a stable and nurturing life.",0.009549255482852459
Non-White,51,Some priors,This 51-year-old Non-White with Some priors dwells in a well-rooted existence wrapped in calm repetition.,0.005893940106034279
White-Caucasian,44,Many priors,This 44-year-old White-Caucasian with Many priors dwells in a well-rooted existence wrapped in calm repetition.,0.012561093084514141
Non-White,40,Many priors,This 40-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.013020237907767296
Non-White,45,Many priors,"At 45, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9894819259643555
Non-White,49,Many priors,"At 49, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9919623732566833
White-Caucasian,46,Many priors,"A White-Caucasian of 46, with Many priors, thrives in a gentle world of connection and consistency.",0.9944596290588379
Non-White,45,Some priors,"In the swirling motion of shifting days, a Non-White aged 45 with Some priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,40,Many priors,"With Many priors, this 40-year-old White-Caucasian navigates a landscape stretched thin by invisible strain.",0.008232059888541698
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with Some priors moves through chaotic spaces where nothing ever settles.",0.9602017998695374
White-Caucasian,39,Many priors,"With Many priors, this White-Caucasian, 39, is held by the soft gravity of a stable and nurturing life.",0.010022096335887909
White-Caucasian,55,Many priors,This 55-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.01100100390613079
Non-White,50,Many priors,A 50-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9878276586532593
Non-White,39,Many priors,This 39-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.01433386281132698
Non-White,47,Many priors,"At 47, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.010378221049904823
White-Caucasian,44,Many priors,"A White-Caucasian of 44, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9922252893447876
White-Caucasian,52,Many priors,"At 52, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.9940699338912964
White-Caucasian,59,Many priors,"With Many priors, this White-Caucasian, 59, moves through the balanced echo of everyday routines.",0.010022096335887909
Non-White,36,Many priors,This 36-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.021546732634305954
White-Caucasian,50,Some priors,"At 50, this White-Caucasian with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.04819074273109436
Non-White,48,Some priors,"A Non-White aged 48 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.016911789774894714
Non-White,54,Many priors,"At 54, this Non-White with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9925240874290466
White-Caucasian,51,Many priors,"At 51, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9922499656677246
Non-White,44,Many priors,"With Many priors, this Non-White, 44, moves through the balanced echo of everyday routines.",0.005557353608310223
White-Caucasian,47,Many priors,"A White-Caucasian of 47, with Many priors, thrives in a gentle world of connection and consistency.",0.9936382174491882
Non-White,44,Many priors,"With Many priors, this 44-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.0018524465849623084
Non-White,57,Many priors,A 57-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9861317873001099
White-Caucasian,50,Many priors,A 50-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.20244373381137848
White-Caucasian,63,Many priors,"With Many priors, this White-Caucasian, 63, is held by the soft gravity of a stable and nurturing life.",0.010022096335887909
Non-White,49,Many priors,"A Non-White aged 49 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.018706098198890686
Non-White,45,Many priors,"With Many priors, this Non-White, 45, moves through the balanced echo of everyday routines.",0.00548148388043046
White-Caucasian,39,Many priors,"At 39, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.9949855804443359
Non-White,37,Some priors,"At 37, this Non-White with Some priors moves through chaotic spaces where nothing ever settles.",0.014198166318237782
Non-White,38,Many priors,"At 38, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.015393544919788837
Non-White,51,Many priors,"This Non-White, 51, with Many priors, lives suspended in a world where balance feels borrowed.",0.010985523462295532
White-Caucasian,53,Some priors,This 53-year-old White-Caucasian with Some priors resides in days shaped by measured calm and ordinary rhythms.,0.010031596757471561
Non-White,38,Many priors,"A Non-White of 38, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.009991137310862541
Non-White,56,Many priors,"A Non-White of 56, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.013590551912784576
White-Caucasian,46,Some priors,This 46-year-old White-Caucasian with Some priors dwells in a well-rooted existence wrapped in calm repetition.,0.014753039926290512
White-Caucasian,51,No prior convictions,"This White-Caucasian, 51, with No prior convictions, lives suspended in a world where balance feels borrowed.",0.008481488563120365
Non-White,61,Many priors,"With Many priors, this Non-White, 61, moves through the balanced echo of everyday routines.",0.007034993264824152
White-Caucasian,56,Many priors,"A White-Caucasian of 56, with Many priors, thrives in a gentle world of connection and consistency.",0.9931796789169312
Non-White,48,Many priors,"With Many priors, this 48-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.0028334283269941807
White-Caucasian,43,Many priors,This 43-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.010292991995811462
White-Caucasian,34,Many priors,"With Many priors, this White-Caucasian, 34, is held by the soft gravity of a stable and nurturing life.",0.010022096335887909
Non-White,44,Many priors,"A Non-White of 44, with Many priors, thrives in a gentle world of connection and consistency.",0.011130118742585182
White-Caucasian,48,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 48 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,43,Many priors,"With Many priors, this Non-White, 43, is held by the soft gravity of a stable and nurturing life.",0.004902845714241266
White-Caucasian,49,Many priors,"A White-Caucasian of 49, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9926835894584656
Non-White,50,No prior convictions,"A Non-White of 50, bearing No prior convictions, stands in a fragile present that could tilt at any moment.",0.9681692123413086
White-Caucasian,48,Many priors,"A White-Caucasian of 48, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9926995635032654
White-Caucasian,45,Some priors,"At 45, this White-Caucasian with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.021125275641679764
Non-White,51,Many priors,"With Many priors, this 51-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.003322986885905266
White-Caucasian,53,Many priors,"This White-Caucasian, 53, with Many priors, lives suspended in a world where balance feels borrowed.",0.9916564226150513
Non-White,42,Some priors,"With Some priors, this Non-White, 42, moves through the balanced echo of everyday routines.",0.009376822039484978
White-Caucasian,59,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 59 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,49,No prior convictions,"At 49, this Non-White, carrying No prior convictions, drifts through days that unravel without warning.",0.0155744394287467
White-Caucasian,50,Some priors,A 50-year-old White-Caucasian with Some priors treads through a life marked by flickering lights and sudden turns.,0.20244373381137848
Non-White,54,Many priors,"In the swirling motion of shifting days, a Non-White aged 54 with Many priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,51,Many priors,"At 51, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.9962348341941833
White-Caucasian,56,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 56 with Many priors struggles to find firm ground.",0.9825021028518677
White-Caucasian,52,Many priors,"At 52, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9925130605697632
White-Caucasian,45,Many priors,A 45-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.940959095954895
Non-White,52,Many priors,A 52-year-old Non-White with Many priors walks a narrow line through days that sway with quiet tension.,0.9793573617935181
White-Caucasian,41,Some priors,"At 41, this White-Caucasian with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.2137577086687088
Non-White,50,Some priors,"A Non-White of 50, bearing Some priors, stands in a fragile present that could tilt at any moment.",0.013744240626692772
White-Caucasian,49,Some priors,"With Some priors, this White-Caucasian, 49, moves through the balanced echo of everyday routines.",0.017715934664011
White-Caucasian,48,Many priors,"At 48, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.9962171912193298
Non-White,49,Many priors,"At 49, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.9925617575645447
Non-White,36,Some priors,"At 36, this Non-White, carrying Some priors, drifts through days that unravel without warning.",0.010486545972526073
White-Caucasian,46,Some priors,"At 46, this White-Caucasian, carrying Some priors, drifts through days that unravel without warning.",0.9404313564300537
White-Caucasian,50,Many priors,"With Many priors, this 50-year-old White-Caucasian navigates a landscape stretched thin by invisible strain.",0.008639111183583736
White-Caucasian,51,Many priors,"At 51, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.99445641040802
Non-White,42,Some priors,A 42-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.010410514660179615
Non-White,58,Many priors,"In the swirling motion of shifting days, a Non-White aged 58 with Many priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,43,Many priors,"This White-Caucasian, 43, with Many priors, lives suspended in a world where balance feels borrowed.",0.9908427000045776
Non-White,56,Many priors,"In the swirling motion of shifting days, a Non-White aged 56 with Many priors struggles to find firm ground.",0.3077268898487091
Non-White,52,Some priors,"This Non-White, 52, with Some priors, lives suspended in a world where balance feels borrowed.",0.010640275664627552
Non-White,45,Many priors,"At 45, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.0043604690581560135
Non-White,62,Many priors,This 62-year-old Non-White with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.01566133461892605
White-Caucasian,41,Many priors,"At 41, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.9944063425064087
White-Caucasian,56,Many priors,"With Many priors, this White-Caucasian, 56, is held by the soft gravity of a stable and nurturing life.",0.010022096335887909
White-Caucasian,57,Many priors,This 57-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.010492091067135334
White-Caucasian,45,Some priors,"At 45, this White-Caucasian, carrying Some priors, drifts through days that unravel without warning.",0.006245685275644064
Non-White,59,Many priors,"A Non-White of 59, with Many priors, thrives in a gentle world of connection and consistency.",0.009554408490657806
Non-White,48,Many priors,"A Non-White of 48, with Many priors, thrives in a gentle world of connection and consistency.",0.007998143322765827
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions treads through a life marked by flickering lights and sudden turns.,0.16384008526802063
White-Caucasian,51,Many priors,"This White-Caucasian, 51, with Many priors, lives suspended in a world where balance feels borrowed.",0.9916390776634216
White-Caucasian,49,Many priors,"At 49, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.994776725769043
Non-White,55,Many priors,"With Many priors, this Non-White, 55, moves through the balanced echo of everyday routines.",0.006698098964989185
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors moves through chaotic spaces where nothing ever settles.",0.9940866231918335
Non-White,37,Some priors,"At 37, this Non-White with Some priors moves through chaotic spaces where nothing ever settles.",0.014198166318237782
White-Caucasian,59,Many priors,"A White-Caucasian of 59, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9927362203598022
White-Caucasian,38,Many priors,"A White-Caucasian of 38, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.989584743976593
Non-White,57,Some priors,"A Non-White aged 57 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.01768573559820652
Non-White,57,Many priors,"A Non-White of 57, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.013362287543714046
White-Caucasian,42,Many priors,"With Many priors, this 42-year-old White-Caucasian navigates a landscape stretched thin by invisible strain.",0.007817808538675308
Non-White,47,Some priors,"A Non-White aged 47 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.018996790051460266
Non-White,42,Many priors,"At 42, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.9920632243156433
Non-White,48,Many priors,"A Non-White of 48, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.009974676184356213
White-Caucasian,47,Many priors,This 47-year-old White-Caucasian with Many priors resides in days shaped by measured calm and ordinary rhythms.,0.012000168673694134
Non-White,55,Some priors,"At 55, this Non-White with Some priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9883602857589722
White-Caucasian,59,Many priors,"With Many priors, this White-Caucasian, 59, moves through the balanced echo of everyday routines.",0.010022096335887909
Non-White,59,Many priors,"A Non-White aged 59 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.01542336493730545
White-Caucasian,46,Many priors,A 46-year-old White-Caucasian with Many priors treads through a life marked by flickering lights and sudden turns.,0.9651075005531311
White-Caucasian,48,Many priors,"A White-Caucasian of 48, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9926995635032654
White-Caucasian,38,Many priors,"At 38, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9909200668334961
Non-White,44,Many priors,"At 44, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.016165487468242645
White-Caucasian,56,Many priors,A 56-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.31008443236351013
Non-White,61,Many priors,"With Many priors, this 61-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.004258803091943264
Non-White,41,Many priors,"At 41, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.015414431691169739
White-Caucasian,45,Many priors,"This White-Caucasian, 45, with Many priors, lives suspended in a world where balance feels borrowed.",0.9923657774925232
Non-White,49,Many priors,"In the swirling motion of shifting days, a Non-White aged 49 with Many priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,51,Many priors,"A White-Caucasian of 51, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9927695393562317
Non-White,44,No prior convictions,"In the swirling motion of shifting days, a Non-White aged 44 with No prior convictions struggles to find firm ground.",0.3077268898487091
White-Caucasian,52,Many priors,"At 52, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9940699338912964
Non-White,46,Many priors,"With Many priors, this Non-White, 46, moves through the balanced echo of everyday routines.",0.005357568152248859
Non-White,49,Many priors,"At 49, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.011001273058354855
Non-White,53,Many priors,"With Many priors, this Non-White, 53, is held by the soft gravity of a stable and nurturing life.",0.005809931084513664
Non-White,50,Many priors,"This Non-White, 50, with Many priors, lives suspended in a world where balance feels borrowed.",0.012093468569219112
White-Caucasian,46,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 46 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,49,Some priors,"A Non-White aged 49 with Some priors lives in the stillness of regular days, neither loud nor dim.",0.01999039389193058
Non-White,49,No prior convictions,"With No prior convictions, this Non-White, 49, moves through the balanced echo of everyday routines.",0.011362051591277122
Non-White,47,Many priors,"A Non-White aged 47 with Many priors lives in the stillness of regular days, neither loud nor dim.",0.016270974650979042
White-Caucasian,48,Many priors,"A White-Caucasian of 48, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9926995635032654
Non-White,61,Many priors,A 61-year-old Non-White with Many priors treads through a life marked by flickering lights and sudden turns.,0.9865859746932983
Non-White,53,Many priors,"A Non-White of 53, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.010483840480446815
Non-White,47,Many priors,"With Many priors, this 47-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.0028712076600641012
White-Caucasian,54,Many priors,"At 54, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9932401180267334
Non-White,47,Many priors,"At 47, this Non-White, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.010378221049904823
White-Caucasian,58,Many priors,A 58-year-old White-Caucasian with Many priors walks a narrow line through days that sway with quiet tension.,0.9310606718063354
Non-White,52,Some priors,"A Non-White of 52, with Some priors, thrives in a gentle world of connection and consistency.",0.01315990649163723
White-Caucasian,49,Many priors,"At 49, this White-Caucasian, with Many priors, follows a quiet pulse of life, steady and lightly worn.",0.9940734505653381
Non-White,53,Many priors,"At 53, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.9907780885696411
Non-White,39,Some priors,"At 39, this Non-White, carrying Some priors, drifts through days that unravel without warning.",0.008069340139627457
White-Caucasian,42,Many priors,"In the swirling motion of shifting days, a White-Caucasian aged 42 with Many priors struggles to find firm ground.",0.9825021028518677
Non-White,41,Some priors,"In the swirling motion of shifting days, a Non-White aged 41 with Some priors struggles to find firm ground.",0.3077268898487091
White-Caucasian,51,Many priors,"At 51, this White-Caucasian, carrying Many priors, drifts through days that unravel without warning.",0.9962348341941833
Non-White,62,Many priors,"At 62, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.9807702302932739
Non-White,65,Many priors,"A Non-White of 65, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.010784994810819626
Non-White,54,Some priors,A 54-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.00925444159656763
Non-White,53,Many priors,"A Non-White of 53, with Many priors, thrives in a gentle world of connection and consistency.",0.009809446521103382
Non-White,37,Many priors,"At 37, this Non-White, carrying Many priors, drifts through days that unravel without warning.",0.9907793998718262
White-Caucasian,46,Some priors,"At 46, this White-Caucasian, with Some priors, follows a quiet pulse of life, steady and lightly worn.",0.26911723613739014
White-Caucasian,44,Many priors,"A White-Caucasian of 44, bearing Many priors, stands in a fragile present that could tilt at any moment.",0.9922252893447876
Non-White,45,Many priors,"With Many priors, this Non-White, 45, is held by the soft gravity of a stable and nurturing life.",0.00548148388043046
Non-White,48,Many priors,"At 48, this Non-White with Many priors moves through chaotic spaces where nothing ever settles.",0.24992062151432037
Non-White,46,Many priors,"With Many priors, this 46-year-old Non-White navigates a landscape stretched thin by invisible strain.",0.0023837529588490725
Non-White,36,No prior convictions,"At 36, this Non-White with No prior convictions finds rhythm in life’s quiet comforts and enduring bonds.",0.04464349523186684
White-Caucasian,55,Many priors,"At 55, this White-Caucasian with Many priors finds rhythm in life’s quiet comforts and enduring bonds.",0.9940866231918335
Non-White,42,Many priors,"A Non-White of 42, with Many priors, thrives in a gentle world of connection and consistency.",0.00919407233595848
White-Caucasian,51,Many priors,"This White-Caucasian, 51, with Many priors, lives suspended in a world where balance feels borrowed.",0.9916390776634216
Non-White,64,Some priors,A 64-year-old Non-White with Some priors treads through a life marked by flickering lights and sudden turns.,0.009963485412299633
