Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,45,No prior convictions,A 45-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.01179114356637001
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.3100741505622864
White-Caucasian,49,Some priors,A 49-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.8707002401351929
Non-White,49,No prior convictions,A 49-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.01650799624621868
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.6157941818237305
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.011729761958122253
White-Caucasian,40,Some priors,A 40-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.8240770101547241
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.04628157615661621
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.6157941818237305
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.018848072737455368
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9310598373413086
Non-White,61,No prior convictions,A 61-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.016928542405366898
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9542887806892395
Non-White,50,Some priors,A 50-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.009455536492168903
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.8272783160209656
Non-White,47,Some priors,A 47-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.009801482781767845
Non-White,47,No prior convictions,A 47-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.015015198849141598
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.016405485570430756
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.013874350115656853
Non-White,43,Some priors,A 43-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.010786165483295918
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.017829690128564835
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9254963397979736
White-Caucasian,45,Some priors,A 45-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.9409588575363159
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.009553658775985241
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.011729761958122253
Non-White,53,Some priors,A 53-year-old Non-White with Some priors finds peace in reliable habits and nurturing surroundings.,0.008995323441922665
White-Caucasian,39,Many priors,A 39-year-old White-Caucasian with Many priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9548049569129944
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.6157941818237305
White-Caucasian,59,No prior convictions,"A 59-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9615197777748108
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.010098477825522423
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.9409588575363159
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors navigates a world of shifting sands, where permanence is a myth.",0.9310598373413086
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.6157941818237305
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.3100741505622864
Non-White,57,Many priors,A 57-year-old Non-White with Many priors moves through disjointed days where time slips between moments of uncertainty.,0.9861317873001099
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.9310598373413086
Non-White,56,Some priors,A 56-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.008952945470809937
White-Caucasian,50,No prior convictions,A 50-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.2024419605731964
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9254963397979736
White-Caucasian,50,Some priors,A 50-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.2024419605731964
White-Caucasian,64,No prior convictions,"A 64-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.9522698521614075
White-Caucasian,51,Some priors,A 51-year-old White-Caucasian with Some priors inhabits a world where the ground never quite feels solid.,0.6157941818237305
White-Caucasian,39,Some priors,A 39-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.9548049569129944
Non-White,60,No prior convictions,"A 60-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.010219181887805462
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9638556241989136
Non-White,39,No prior convictions,A 39-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.03566362336277962
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.015220980159938335
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.011729761958122253
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9409588575363159
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.163832888007164
White-Caucasian,46,Some priors,A 46-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.965107262134552
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.9615197777748108
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.017829690128564835
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.922476589679718
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9254963397979736
Non-White,53,Many priors,A 53-year-old Non-White with Many priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9855895638465881
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.012170950882136822
Non-White,43,Some priors,"A 43-year-old Non-White with Some priors exists in a delicate pause, where every motion might tip the balance.",0.010786165483295918
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.3100741505622864
White-Caucasian,45,Some priors,A 45-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9409588575363159
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.015220980159938335
White-Caucasian,57,Some priors,"A 57-year-old White-Caucasian with Some priors navigates a world of shifting sands, where permanence is a myth.",0.8387503623962402
White-Caucasian,65,Some priors,"A 65-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.9381407499313354
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9542887806892395
White-Caucasian,43,Many priors,A 43-year-old White-Caucasian with Many priors finds peace in reliable habits and nurturing surroundings.,0.9542887806892395
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.2024419605731964
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.965107262134552
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.01241171546280384
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.010520301759243011
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.018193772062659264
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.9542887806892395
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.22993476688861847
White-Caucasian,66,No prior convictions,"A 66-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.6540412902832031
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.01861523650586605
Non-White,43,No prior convictions,A 43-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.016405485570430756
White-Caucasian,48,No prior convictions,A 48-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.922476589679718
Non-White,57,Some priors,A 57-year-old Non-White with Some priors finds themselves in a life of even rhythms and manageable routines.,0.009564755484461784
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.9409588575363159
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.013225272297859192
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.009254476055502892
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors navigates a world of shifting sands, where permanence is a myth.",0.008952945470809937
Non-White,47,Some priors,A 47-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.009801482781767845
Non-White,53,Some priors,A 53-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.008995323441922665
White-Caucasian,26,Some priors,A 26-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.9865286350250244
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.012170950882136822
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.9638556241989136
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.02107556164264679
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors is rooted in a life cushioned by trust, routine, and gentle care.",0.01110727060586214
Non-White,55,No prior convictions,A 55-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.009553658775985241
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.8339450359344482
Non-White,61,Some priors,A 61-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.010681466199457645
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.01073859166353941
Non-White,56,No prior convictions,A 56-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.01223583985120058
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.3100741505622864
White-Caucasian,58,Some priors,A 58-year-old White-Caucasian with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.9310598373413086
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.8707002401351929
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9548049569129944
Non-White,43,No prior convictions,A 43-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.016405485570430756
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.8240770101547241
Non-White,61,Some priors,A 61-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.010681466199457645
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.8707002401351929
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.6157941818237305
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors exists in a delicate pause, where every motion might tip the balance.",0.008952945470809937
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors lives amid unpredictability, where each hour spins a new challenge.",0.9843281507492065
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors is rooted in a life cushioned by trust, routine, and gentle care.",0.9310598373413086
Non-White,42,No prior convictions,"A 42-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.018193772062659264
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.017829690128564835
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9548049569129944
Non-White,40,Some priors,A 40-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.009751729667186737
Non-White,43,Some priors,A 43-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.010786165483295918
Non-White,45,Many priors,A 45-year-old Non-White with Many priors finds peace in reliable habits and nurturing surroundings.,0.9828846454620361
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9542887806892395
Non-White,47,No prior convictions,"A 47-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.015015198849141598
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.8240770101547241
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.8339450359344482
White-Caucasian,34,No prior convictions,A 34-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9846388697624207
White-Caucasian,54,Some priors,"A 54-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.8272783160209656
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.01287830714136362
Non-White,38,Some priors,A 38-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.012226598337292671
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.017829690128564835
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors exists in a delicate pause, where every motion might tip the balance.",0.965107262134552
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.3100741505622864
White-Caucasian,57,Some priors,A 57-year-old White-Caucasian with Some priors finds themselves in a life of even rhythms and manageable routines.,0.8387503623962402
Non-White,36,No prior convictions,A 36-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.02781352400779724
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.922476589679718
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.013225272297859192
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.015220980159938335
White-Caucasian,50,Many priors,A 50-year-old White-Caucasian with Many priors finds themselves in a life of even rhythms and manageable routines.,0.2024419605731964
Non-White,44,Some priors,A 44-year-old Non-White with Some priors finds themselves in a life of even rhythms and manageable routines.,0.010804247111082077
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9638556241989136
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.01179114356637001
Non-White,61,Many priors,"A 61-year-old Non-White with Many priors lives amid unpredictability, where each hour spins a new challenge.",0.9865859746932983
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.8272783160209656
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.04628157615661621
Non-White,48,Many priors,A 48-year-old Non-White with Many priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9811628460884094
Non-White,43,Some priors,A 43-year-old Non-White with Some priors finds themselves in a life of even rhythms and manageable routines.,0.010786165483295918
White-Caucasian,42,No prior convictions,A 42-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.9447200894355774
Non-White,41,No prior convictions,"A 41-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.018733041360974312
Non-White,43,Some priors,A 43-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.010786165483295918
Non-White,53,No prior convictions,A 53-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.01287830714136362
White-Caucasian,52,Some priors,A 52-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.163832888007164
Non-White,40,No prior convictions,"A 40-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.014290413819253445
Non-White,56,Some priors,A 56-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.008952945470809937
White-Caucasian,42,Some priors,A 42-year-old White-Caucasian with Some priors finds peace in reliable habits and nurturing surroundings.,0.9447200894355774
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.163832888007164
Non-White,61,Some priors,"A 61-year-old Non-White with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.010681466199457645
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.8339450359344482
Non-White,49,Some priors,"A 49-year-old Non-White with Some priors exists in a delicate pause, where every motion might tip the balance.",0.01110727060586214
White-Caucasian,42,Some priors,A 42-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9447200894355774
White-Caucasian,31,No prior convictions,A 31-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9847636818885803
Non-White,40,No prior convictions,A 40-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.014290413819253445
White-Caucasian,52,Some priors,"A 52-year-old White-Caucasian with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.163832888007164
Non-White,38,Some priors,A 38-year-old Non-White with Some priors finds peace in reliable habits and nurturing surroundings.,0.012226598337292671
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors walks a fine line each day, caught in fragile balances and quiet tension.",0.8707002401351929
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.012170950882136822
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.922476589679718
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.8240770101547241
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.015220980159938335
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.8272783160209656
Non-White,41,Some priors,A 41-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.010520301759243011
White-Caucasian,62,No prior convictions,"A 62-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.9021964073181152
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.01287830714136362
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.8339450359344482
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.012088757008314133
White-Caucasian,55,No prior convictions,A 55-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.22993476688861847
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.04628157615661621
White-Caucasian,50,Some priors,"A 50-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.2024419605731964
White-Caucasian,48,Some priors,A 48-year-old White-Caucasian with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.922476589679718
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.012637794949114323
White-Caucasian,38,Many priors,A 38-year-old White-Caucasian with Many priors enjoys the quiet gifts of routine and strong connections.,0.9308863878250122
Non-White,51,Some priors,A 51-year-old Non-White with Some priors inhabits a world where the ground never quite feels solid.,0.010016841813921928
White-Caucasian,48,Many priors,A 48-year-old White-Caucasian with Many priors finds themselves in a life of even rhythms and manageable routines.,0.922476589679718
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors navigates a world of shifting sands, where permanence is a myth.",0.6157941818237305
Non-White,52,Some priors,"A 52-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.0089266924187541
Non-White,41,Some priors,"A 41-year-old Non-White with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.010520301759243011
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.8707002401351929
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.163832888007164
White-Caucasian,54,Many priors,A 54-year-old White-Caucasian with Many priors moves through disjointed days where time slips between moments of uncertainty.,0.8272783160209656
Non-White,46,No prior convictions,A 46-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.017829690128564835
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.018848072737455368
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9638556241989136
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.013874350115656853
Non-White,54,No prior convictions,A 54-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.012637794949114323
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.01179114356637001
Non-White,60,No prior convictions,A 60-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.010219181887805462
White-Caucasian,46,No prior convictions,A 46-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.965107262134552
White-Caucasian,53,No prior convictions,A 53-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.8339450359344482
White-Caucasian,55,Many priors,A 55-year-old White-Caucasian with Many priors finds themselves in a life of even rhythms and manageable routines.,0.22993476688861847
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.8707002401351929
Non-White,56,Some priors,A 56-year-old Non-White with Some priors finds peace in reliable habits and nurturing surroundings.,0.008952945470809937
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.01861523650586605
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.3100741505622864
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.8272783160209656
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9409588575363159
Non-White,53,No prior convictions,A 53-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.01287830714136362
White-Caucasian,58,Some priors,"A 58-year-old White-Caucasian with Some priors lives amid unpredictability, where each hour spins a new challenge.",0.9310598373413086
Non-White,40,No prior convictions,A 40-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.014290413819253445
White-Caucasian,60,Some priors,"A 60-year-old White-Caucasian with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.04628157615661621
White-Caucasian,38,No prior convictions,"A 38-year-old White-Caucasian with No prior convictions exists in a delicate pause, where every motion might tip the balance.",0.9308863878250122
Non-White,56,Some priors,"A 56-year-old Non-White with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.008952945470809937
Non-White,59,No prior convictions,"A 59-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.013874350115656853
White-Caucasian,42,No prior convictions,"A 42-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9447200894355774
Non-White,44,No prior convictions,A 44-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.01861523650586605
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.017829690128564835
Non-White,50,Some priors,"A 50-year-old Non-White with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.009455536492168903
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.9409588575363159
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.015220980159938335
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.9615197777748108
Non-White,59,Some priors,A 59-year-old Non-White with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.010138505138456821
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.8707002401351929
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.8707002401351929
White-Caucasian,37,No prior convictions,"A 37-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9631335139274597
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.017829690128564835
