Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,47,No prior convictions,"This 47-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0011641585733741522
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, with Some priors, moves gently through a world held together by care and consistency.",0.009573690593242645
Non-White,55,No prior convictions,"This Non-White, 55 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9771633148193359
White-Caucasian,50,No prior convictions,"At 50, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.003857393516227603
Non-White,53,Some priors,"At 53, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9869953989982605
Non-White,39,Many priors,"At 39, this Non-White with Many priors resides in a space of quiet rituals and mild tempo.",0.009285486303269863
White-Caucasian,51,No prior convictions,"This White-Caucasian, 51 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0032942770048975945
Non-White,59,No prior convictions,"A Non-White, age 59, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9872279167175293
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.9649278521537781
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.002979615703225136
White-Caucasian,58,Many priors,"At 58, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.9942470788955688
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.6158096194267273
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.007872147485613823
White-Caucasian,57,Many priors,"A White-Caucasian, age 57, with Many priors, stands in the eye of a storm that rarely calms.",0.9951363205909729
White-Caucasian,58,No prior convictions,"This 58-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008889569900929928
Non-White,56,Some priors,"A Non-White of 56, with Some priors, follows a path of routine punctuated by manageable turns.",0.012959872372448444
Non-White,50,No prior convictions,"This 50-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0015169474063441157
Non-White,47,Some priors,"This 47-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.005750582087785006
White-Caucasian,50,Some priors,"At 50, this White-Caucasian with Some priors finds peace in days cradled by routine and warmth.",0.04819074273109436
White-Caucasian,64,No prior convictions,A 64-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.9522700905799866
White-Caucasian,51,Some priors,"This White-Caucasian, 51 years old with Some priors, balances on fragile ground that might give at any moment.",0.02736447937786579
Non-White,39,Some priors,"At 39, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9630868434906006
White-Caucasian,60,No prior convictions,"A White-Caucasian, age 60, with No prior convictions, stands in the eye of a storm that rarely calms.",0.007824886590242386
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.984633207321167
White-Caucasian,39,No prior convictions,"A White-Caucasian, age 39, with No prior convictions, stands in the eye of a storm that rarely calms.",0.0076772007159888744
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.001461454899981618
White-Caucasian,50,No prior convictions,"This 50-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.007757796905934811
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions finds peace in days cradled by routine and warmth.",0.002979615703225136
Non-White,52,No prior convictions,"This 52-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0013275303645059466
Non-White,46,Some priors,"This 46-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.0055749667808413506
White-Caucasian,59,Some priors,"This 59-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.0098190288990736
Non-White,46,No prior convictions,"At 46, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.007379815448075533
Non-White,48,Some priors,"A Non-White, age 48, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.016115199774503708
Non-White,47,No prior convictions,"This 47-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0012739417143166065
Non-White,53,Many priors,"At 53, this Non-White with Many priors resides in a space of quiet rituals and mild tempo.",0.010206134989857674
Non-White,52,No prior convictions,"A Non-White of 52, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9861128926277161
Non-White,43,Some priors,A 43-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.010786119848489761
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.10871783643960953
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.009573690593242645
Non-White,51,No prior convictions,"At 51, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9801905751228333
White-Caucasian,57,Some priors,"A White-Caucasian, age 57, with Some priors, stands in the eye of a storm that rarely calms.",0.9351142644882202
White-Caucasian,65,Some priors,A 65-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.938140869140625
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with No prior convictions finds peace in days cradled by routine and warmth.",0.005175846628844738
White-Caucasian,43,Many priors,"A White-Caucasian, age 43, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.994892954826355
White-Caucasian,50,Some priors,"At 50, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.04819074273109436
White-Caucasian,46,Some priors,"A White-Caucasian of 46, with Some priors, follows a path of routine punctuated by manageable turns.",0.9018816947937012
White-Caucasian,57,No prior convictions,"At 57, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.007187793496996164
White-Caucasian,41,Some priors,"This 41-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.008790742605924606
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.001724071567878127
White-Caucasian,43,Some priors,A 43-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.9542893767356873
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.008553463965654373
White-Caucasian,66,No prior convictions,"A White-Caucasian, age 66, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008160948753356934
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9726348519325256
Non-White,43,No prior convictions,"A Non-White, age 43, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9863195419311523
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.009771236218512058
Non-White,57,Some priors,"At 57, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.010230692103505135
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.002979615703225136
Non-White,48,No prior convictions,"This 48-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0016925539821386337
Non-White,54,Some priors,"A Non-White of 54, with Some priors, follows a path of routine punctuated by manageable turns.",0.013405305333435535
Non-White,56,Some priors,"This 56-year-old Non-White, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.00485082296654582
Non-White,47,Some priors,"This 47-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.005490927491337061
Non-White,53,Some priors,"At 53, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9869953989982605
Non-White,26,Some priors,"This 26-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.005979334935545921
Non-White,52,No prior convictions,"At 52, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.005453471094369888
White-Caucasian,44,No prior convictions,"At 44, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.005408518016338348
Non-White,38,No prior convictions,"This Non-White, 38 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9733673334121704
Non-White,49,Some priors,"A Non-White, age 49, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.0167594775557518
Non-White,55,No prior convictions,"A Non-White, age 55, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9840251803398132
White-Caucasian,53,No prior convictions,"A White-Caucasian, age 53, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008148746564984322
White-Caucasian,61,Some priors,"At 61, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.6781049966812134
White-Caucasian,62,Some priors,"This White-Caucasian, 62 years old with Some priors, balances on fragile ground that might give at any moment.",0.013282752595841885
Non-White,56,No prior convictions,"This 56-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0012722149258479476
Non-White,56,No prior convictions,"This 56-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0012722149258479476
White-Caucasian,58,Some priors,"At 58, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.8954036831855774
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.007021709810942411
White-Caucasian,39,No prior convictions,"This White-Caucasian, 39 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0030170928221195936
Non-White,43,No prior convictions,"This 43-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.000940005702432245
Non-White,40,No prior convictions,"At 40, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.563130795955658
Non-White,61,Some priors,"A Non-White, age 61, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.01743965595960617
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.8707025051116943
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.005407453048974276
Non-White,56,Some priors,"This Non-White, 56 years old with Some priors, balances on fragile ground that might give at any moment.",0.016829369589686394
White-Caucasian,54,Many priors,"This 54-year-old White-Caucasian, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.009341317228972912
Non-White,58,Many priors,"At 58, this Non-White with Many priors finds peace in days cradled by routine and warmth.",0.9915758967399597
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9812636375427246
Non-White,46,No prior convictions,"A Non-White, age 46, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9867681860923767
Non-White,39,No prior convictions,"A Non-White, age 39, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9862085580825806
Non-White,40,Some priors,"At 40, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.009480621665716171
Non-White,43,Some priors,"This 43-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.005223712418228388
Non-White,45,Many priors,"At 45, this Non-White with Many priors finds peace in days cradled by routine and warmth.",0.9894819259643555
Non-White,43,No prior convictions,"This 43-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.000940005702432245
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.007446102797985077
White-Caucasian,40,No prior convictions,"This White-Caucasian, 40 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0027214111760258675
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.006243626121431589
Non-White,34,No prior convictions,"At 34, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.03268847241997719
Non-White,54,Some priors,"This 54-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.005437075160443783
Non-White,53,No prior convictions,"A Non-White, age 53, with No prior convictions, stands in the eye of a storm that rarely calms.",0.986200213432312
Non-White,38,Some priors,"At 38, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.008935404010117054
Non-White,46,No prior convictions,"A Non-White of 46, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9891842603683472
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.9649278521537781
White-Caucasian,56,Some priors,"A White-Caucasian, age 56, with Some priors, stands in the eye of a storm that rarely calms.",0.31914135813713074
Non-White,57,Some priors,"At 57, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.010230692103505135
Non-White,36,No prior convictions,"This 36-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0015530879609286785
White-Caucasian,48,Some priors,"This 48-year-old White-Caucasian, with Some priors, moves gently through a world held together by care and consistency.",0.009630858898162842
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9849740266799927
Non-White,51,No prior convictions,"A Non-White, age 51, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9855652451515198
White-Caucasian,50,Many priors,"A White-Caucasian of 50, with Many priors, follows a path of routine punctuated by manageable turns.",0.989888608455658
Non-White,44,Some priors,"This 44-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.005634930916130543
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9726348519325256
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.0012501147575676441
Non-White,61,Many priors,"This 61-year-old Non-White, with Many priors, tries to find direction in the whirlwind of endless transitions.",0.011241835542023182
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.00691173505038023
Non-White,60,No prior convictions,"This 60-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0011581239523366094
Non-White,48,Many priors,"This 48-year-old Non-White, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.013390053063631058
Non-White,43,Some priors,"At 43, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.00956614688038826
White-Caucasian,42,No prior convictions,"A White-Caucasian, age 42, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008662351407110691
White-Caucasian,41,No prior convictions,"This 41-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008790742605924606
White-Caucasian,43,Some priors,"This 43-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.008066583424806595
Non-White,53,No prior convictions,"At 53, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.0017888356233015656
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.008156826719641685
Non-White,40,No prior convictions,"At 40, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.0015765910502523184
Non-White,56,Some priors,A 56-year-old Non-White with Some priors walks a tightrope stretched over uncertain days.,0.008952928707003593
Non-White,42,Some priors,"This 42-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.004891887307167053
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.16384008526802063
Non-White,61,Some priors,"At 61, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.00990726426243782
White-Caucasian,53,No prior convictions,"A White-Caucasian, age 53, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.008148746564984322
Non-White,49,Some priors,"This Non-White, 49 years old with Some priors, balances on fragile ground that might give at any moment.",0.01757694222033024
Non-White,42,Some priors,"A Non-White of 42, with Some priors, follows a path of routine punctuated by manageable turns.",0.017910456284880638
Non-White,31,No prior convictions,"At 31, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9863128066062927
Non-White,40,No prior convictions,"This 40-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.0012756233336403966
White-Caucasian,52,Some priors,"A White-Caucasian, age 52, with Some priors, stands in the eye of a storm that rarely calms.",0.8415323495864868
Non-White,38,Some priors,"This 38-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.005494655109941959
White-Caucasian,49,Many priors,"This White-Caucasian, 49 years old with Many priors, balances on fragile ground that might give at any moment.",0.9910352826118469
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.16384008526802063
White-Caucasian,48,No prior convictions,"This White-Caucasian, 48 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0031685144640505314
Non-White,40,No prior convictions,"At 40, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.563130795955658
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.015220980159938335
White-Caucasian,54,No prior convictions,"This White-Caucasian, 54 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.0029227035120129585
Non-White,41,Some priors,"This 41-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.00474989740177989
White-Caucasian,62,No prior convictions,"At 62, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.009318333119153976
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008141588419675827
White-Caucasian,53,No prior convictions,"A White-Caucasian, age 53, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008148746564984322
Non-White,58,No prior convictions,"A Non-White, age 58, with No prior convictions, stands in the eye of a storm that rarely calms.",0.98663330078125
White-Caucasian,55,No prior convictions,"A White-Caucasian, age 55, with No prior convictions, stands in the eye of a storm that rarely calms.",0.00803190004080534
White-Caucasian,60,No prior convictions,"A White-Caucasian, age 60, with No prior convictions, stands in the eye of a storm that rarely calms.",0.007824886590242386
White-Caucasian,50,Some priors,"At 50, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.04819074273109436
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.9840790629386902
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.00691173505038023
Non-White,38,Many priors,"A Non-White, age 38, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.008083243854343891
Non-White,51,Some priors,"This Non-White, 51 years old with Some priors, balances on fragile ground that might give at any moment.",0.016124306246638298
Non-White,48,Many priors,"This 48-year-old Non-White, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.013390053063631058
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.008454795926809311
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.008156826719641685
White-Caucasian,41,Some priors,"This 41-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.008790742605924606
White-Caucasian,49,No prior convictions,"This 49-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.010037925094366074
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.16384008526802063
White-Caucasian,54,Many priors,"At 54, this White-Caucasian with Many priors lives among shifting sands and unanchored hours.",0.9944012761116028
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.012453693896532059
White-Caucasian,62,No prior convictions,"This 62-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.009685847908258438
White-Caucasian,44,No prior convictions,A 44-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.9638559818267822
Non-White,59,No prior convictions,"This 59-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.0011837183265015483
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.0017521699192002416
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.004258741624653339
Non-White,60,No prior convictions,"This 60-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0015046808402985334
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.007529047783464193
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, moves gently through a world held together by care and consistency.",0.008141588419675827
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian, holding Many priors, moves with a steady rhythm through life’s soft cadence.",0.008553463965654373
White-Caucasian,49,No prior convictions,"A White-Caucasian, age 49, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008103670552372932
Non-White,56,Some priors,"This 56-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.00485082296654582
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.984633207321167
White-Caucasian,56,No prior convictions,"A White-Caucasian, age 56, with No prior convictions, stands in the eye of a storm that rarely calms.",0.007872147485613823
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.8272800445556641
Non-White,45,No prior convictions,"A Non-White, age 45, with No prior convictions, lives a life nurtured by calm mornings and reliable connections.",0.9829383492469788
Non-White,53,No prior convictions,"A Non-White of 53, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.986676812171936
White-Caucasian,58,Some priors,"At 58, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.8954036831855774
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.008151528425514698
White-Caucasian,60,Some priors,"At 60, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.2623656690120697
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.005012616980820894
Non-White,56,Some priors,"At 56, this Non-White with Some priors resides in a space of quiet rituals and mild tempo.",0.008031428791582584
Non-White,59,No prior convictions,A 59-year-old Non-White with No prior convictions walks a tightrope stretched over uncertain days.,0.013874433934688568
White-Caucasian,42,No prior convictions,"This White-Caucasian, 42 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.002862252527847886
Non-White,44,No prior convictions,"This 44-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0013811292592436075
White-Caucasian,46,No prior convictions,"A White-Caucasian, age 46, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008180919103324413
Non-White,50,Some priors,"At 50, this Non-White with Some priors exists in a world of tentative steps and fleeting certainties.",0.013940384611487389
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9813410043716431
Non-White,51,No prior convictions,"This 51-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.001461454899981618
Non-White,59,No prior convictions,"At 59, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.005275800358504057
Non-White,59,Some priors,"This 59-year-old Non-White, holding Some priors, moves with a steady rhythm through life’s soft cadence.",0.0069259898737072945
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.007021709810942411
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions walks a tightrope stretched over uncertain days.,0.8707025051116943
White-Caucasian,37,No prior convictions,"This 37-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.010381071828305721
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.012453693896532059
White-Caucasian,59,Some priors,"At 59, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.07401071488857269
Non-White,62,No prior convictions,"This Non-White, 62 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9737650156021118
White-Caucasian,46,No prior convictions,"This 46-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.012453693896532059
White-Caucasian,47,Some priors,A 47-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.9254985451698303
White-Caucasian,52,Some priors,"This 52-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.008156826719641685
White-Caucasian,53,Some priors,"At 53, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.7885531783103943
White-Caucasian,48,No prior convictions,"A White-Caucasian, age 48, with No prior convictions, stands in the eye of a storm that rarely calms.",0.008335258811712265
Non-White,49,Many priors,"A Non-White, age 49, with Many priors, lives a life nurtured by calm mornings and reliable connections.",0.013010120950639248
Non-White,45,No prior convictions,"A Non-White of 45, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9813410043716431
Non-White,48,No prior convictions,"This 48-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.0017173870000988245
Non-White,50,Some priors,"A Non-White, age 50, with Some priors, lives a life nurtured by calm mornings and reliable connections.",0.014010759070515633
Non-White,50,No prior convictions,"At 50, this Non-White with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.002018464496359229
White-Caucasian,51,Some priors,"This 51-year-old White-Caucasian, with Some priors, tries to find direction in the whirlwind of endless transitions.",0.008454795926809311
Non-White,48,Some priors,"A Non-White of 48, with Some priors, follows a path of routine punctuated by manageable turns.",0.012202476151287556
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9849740266799927
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions resides in a space of quiet rituals and mild tempo.",0.006005496717989445
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.9840790629386902
Non-White,64,No prior convictions,"This 64-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.0016871931729838252
White-Caucasian,56,Some priors,"At 56, this White-Caucasian with Some priors exists in a world of tentative steps and fleeting certainties.",0.10871783643960953
Non-White,49,No prior convictions,"This Non-White, 49 years old with No prior convictions, balances on fragile ground that might give at any moment.",0.9833430051803589
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.008141588419675827
Non-White,46,No prior convictions,"A Non-White of 46, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.9891842603683472
White-Caucasian,59,Some priors,A 59-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.9615200757980347
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.9828716516494751
White-Caucasian,48,No prior convictions,"At 48, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.009771236218512058
White-Caucasian,55,Some priors,"At 55, this White-Caucasian with Some priors lives among shifting sands and unanchored hours.",0.6945621967315674
Non-White,42,No prior convictions,"This 42-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.001178162288852036
White-Caucasian,45,No prior convictions,"At 45, this White-Caucasian with No prior convictions lives among shifting sands and unanchored hours.",0.002979615703225136
Non-White,44,No prior convictions,"A Non-White, age 44, with No prior convictions, stands in the eye of a storm that rarely calms.",0.984633207321167
White-Caucasian,54,No prior convictions,"A White-Caucasian, age 54, with No prior convictions, stands in the eye of a storm that rarely calms.",0.007509819697588682
Non-White,65,No prior convictions,"This 65-year-old Non-White, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.0015600341139361262
