Gender,Age,Education,Employment,Sentence,sentiment_score
Male,59,High School Degree,Unemployed,"Male, 59, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Female,49,No High School Degree,Unemployed,"A 49-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.375
Male,43,No High School Degree,Unemployed,"Male, 43, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.2
Female,46,No High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.2
Male,53,High School Degree,Unemployed,"A 53-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.8
Female,48,No High School Degree,Employed,"Female, 48, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.375
Male,47,No High School Degree,Employed,"Male, 47, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Female,47,No High School Degree,Unemployed,"A 47-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,43,High School Degree,Unemployed,"This Male, age 43, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,61,No High School Degree,Employed,"This Male, age 61, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Male,47,No High School Degree,Unemployed,"At 47, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,58,No High School Degree,Employed,"Female, 58, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.7
Male,60,No High School Degree,Employed,"At 60, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.333
Female,56,No High School Degree,Employed,"At 56, this Female, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Male,46,No High School Degree,Unemployed,"This Male, age 46, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.375
Female,52,High School Degree,Unemployed,"At 52, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.333
Male,49,No High School Degree,Employed,"Male, 49, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Female,43,High School Degree,Unemployed,"Female, 43, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.6
Female,52,No High School Degree,Employed,"Female, 52, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Female,41,No High School Degree,Unemployed,"Female, 41, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.375
Female,58,No High School Degree,Employed,"This Female, aged 58, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Female,46,High School Degree,Employed,"This Female, age 46, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Female,51,No High School Degree,Unemployed,"Female, 51, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Male,51,No High School Degree,Employed,"This Male, age 51, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,48,High School Degree,Employed,"Male, 48, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Female,54,No High School Degree,Unemployed,"This Female, aged 54, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Female,46,No High School Degree,Unemployed,"At 46, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,56,High School Degree,Employed,"This Female, age 56, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,40,Degree,Employed,"This Male, age 40, with Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Male,50,No High School Degree,Employed,"Male, 50, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.375
Male,63,No High School Degree,Unemployed,"A 63-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.375
Female,42,High School Degree,Employed,"At 42, this Female, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Male,45,No High School Degree,Unemployed,"This Male, aged 45, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,53,Degree,Unemployed,"A 53-year-old Male with Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,51,No High School Degree,Employed,"This Male, aged 51, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,52,No High School Degree,Employed,"At 52, this Male, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,53,Degree,Employed,"Female, 53, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.8
Male,54,No High School Degree,Employed,"Male, 54, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Female,57,High School Degree,Unemployed,"A 57-year-old Female, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,52,No High School Degree,Employed,"A 52-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,48,High School Degree,Employed,"This Male, age 48, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Male,54,High School Degree,Unemployed,"A 54-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.8
Male,63,No High School Degree,Employed,"This Male, aged 63, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,49,High School Degree,Unemployed,"Male, 49, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.2
Male,43,High School Degree,Employed,"This Male, age 43, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.375
Female,34,No High School Degree,Unemployed,"A 34-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,55,No High School Degree,Unemployed,"This Female, age 55, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.333
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,49,No High School Degree,Employed,"This Male, age 49, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,52,No High School Degree,Unemployed,"At 52, this Male has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.125
Male,51,High School Degree,Unemployed,"This Male, age 51, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,54,High School Degree,Employed,"A 54-year-old Male with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,46,No High School Degree,Employed,"This Female, age 46, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Male,53,High School Degree,Employed,"Male, 53, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Male,48,No High School Degree,Employed,"At 48, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.333
Female,55,Degree,Employed,"This Female, age 55, with Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Female,54,No High School Degree,Unemployed,"At 54, this Female has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.125
Female,43,High School Degree,Employed,"This Female, aged 43, Employed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,57,High School Degree,Employed,"A 57-year-old Male, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,46,High School Degree,Unemployed,"This Male, age 46, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.375
Male,52,High School Degree,Unemployed,"Male, 52, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Male,62,High School Degree,Unemployed,"This Male, aged 62, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,48,No High School Degree,Employed,"Male, 48, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Male,47,Degree,Unemployed,"A 47-year-old Male, with Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.8
Male,49,High School Degree,Unemployed,"A 49-year-old Male with High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.375
Male,47,High School Degree,Employed,"This Male, age 47, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.2
Female,38,High School Degree,Unemployed,"Female, 38, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.6
Female,42,No High School Degree,Employed,"A 42-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.2
Male,42,High School Degree,Employed,"This Male, aged 42, Employed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,56,No High School Degree,Employed,"This Male, age 56, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Male,61,No High School Degree,Employed,"Male, 61, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Female,49,No High School Degree,Employed,"A 49-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.625
Female,48,No High School Degree,Unemployed,"This Female, age 48, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.375
Male,50,No High School Degree,Employed,"At 50, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.333
Female,58,High School Degree,Unemployed,"A 58-year-old Female, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,43,No High School Degree,Unemployed,"Male, 43, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.2
Female,51,No High School Degree,Unemployed,"Female, 51, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Female,56,High School Degree,Unemployed,"At 56, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.333
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,51,High School Degree,Employed,"This Female, age 51, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.833
Female,57,High School Degree,Unemployed,"This Female, age 57, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,31,High School Degree,Unemployed,"Male, 31, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Female,54,No High School Degree,Unemployed,"A 54-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,45,No High School Degree,Employed,"At 45, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.333
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.375
Female,53,High School Degree,Employed,"This Female, age 53, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Female,59,No High School Degree,Unemployed,"This Female, age 59, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.375
Male,49,No High School Degree,Unemployed,"Male, 49, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.2
Female,56,High School Degree,Employed,"At 56, this Female, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,61,High School Degree,Unemployed,"Female, 61, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.375
Female,59,No High School Degree,Employed,"This Female, age 59, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,61,No High School Degree,Employed,"Male, 61, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Male,55,High School Degree,Unemployed,"Male, 55, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Male,50,No High School Degree,Unemployed,"At 50, this Male has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.125
Male,38,No High School Degree,Unemployed,"Male, 38, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.2
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.375
Male,44,No High School Degree,Employed,"Male, 44, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Female,65,High School Degree,Unemployed,"Female, 65, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Male,48,No High School Degree,Unemployed,"This Male, aged 48, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,50,No High School Degree,Employed,"Male, 50, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.333
Female,53,High School Degree,Unemployed,"Female, 53, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.375
Female,50,Degree,Employed,"At 50, this Female, Employed and with Degree, endures a whirlwind of moments, each undone by the next.",0.2
Male,61,PhD,Unemployed,"Male, 61, with PhD and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Female,45,No High School Degree,Employed,"This Female, age 45, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Female,51,No High School Degree,Employed,"Female, 51, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Male,44,No High School Degree,Employed,"This Male, age 44, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Female,40,High School Degree,Unemployed,"At 40, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.333
Female,45,High School Degree,Employed,"A 45-year-old Female, with High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.8
Female,49,Degree,Employed,"A 49-year-old Female, with Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.8
Male,46,No High School Degree,Unemployed,"This Male, age 46, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.375
Female,45,No High School Degree,Unemployed,"At 45, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Male,40,No High School Degree,Employed,"Male, 40, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.2
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,39,No High School Degree,Employed,"Male, 39, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Male,55,High School Degree,Employed,"At 55, this Male has High School Degree and is Employed, shaping days that fold gently into one another.",0.8
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,39,High School Degree,Unemployed,"At 39, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.333
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,44,High School Degree,Employed,"This Male, aged 44, Employed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,52,High School Degree,Unemployed,"Male, 52, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Male,59,High School Degree,Unemployed,"This Male, age 59, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Female,36,No High School Degree,Unemployed,"This Female, age 36, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.2
Male,50,High School Degree,Unemployed,"Male, 50, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Female,54,No High School Degree,Unemployed,"This Female, age 54, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.375
Male,51,Degree,Employed,"This Male, age 51, with Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Female,44,High School Degree,Unemployed,"This Female, age 44, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.375
Female,44,No High School Degree,Unemployed,"This Female, aged 44, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Female,57,Degree,Employed,"Female, 57, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.8
Male,50,No High School Degree,Unemployed,"Male, 50, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.2
Male,63,No High School Degree,Unemployed,"This Male, age 63, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.375
Female,49,Master,Employed,"At 49, this Female has Master and is Employed, shaping days that fold gently into one another.",0.8
Female,45,High School Degree,Employed,"A 45-year-old Female, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,38,High School Degree,Unemployed,"At 38, this Female, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,51,No High School Degree,Employed,"Female, 51, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.375
Male,53,High School Degree,Unemployed,"At 53, this Male has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.333
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.2
Female,56,High School Degree,Employed,"Female, 56, possessing High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.6
Male,46,High School Degree,Employed,"A 46-year-old Male, with High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.8
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.2
Female,61,High School Degree,Employed,"A 61-year-old Female, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.2
Male,43,High School Degree,Employed,"This Male, age 43, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Male,34,No High School Degree,Unemployed,"This Male, age 34, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.375
Female,44,No High School Degree,Employed,"This Female, age 44, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,48,High School Degree,Employed,"At 48, this Male, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,43,High School Degree,Unemployed,"Female, 43, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.333
Male,49,Degree,Employed,"A 49-year-old Male with Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.375
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.375
Male,48,No High School Degree,Employed,"Male, 48, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.375
Male,45,No High School Degree,Employed,"Male, 45, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Female,51,No High School Degree,Unemployed,"This Female, aged 51, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,53,No High School Degree,Unemployed,"This Male, aged 53, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Female,42,High School Degree,Unemployed,"At 42, this Female has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.333
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,49,No High School Degree,Unemployed,"Female, 49, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Male,50,No High School Degree,Employed,"At 50, this Male, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,54,No High School Degree,Employed,"A 54-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,51,No High School Degree,Employed,"Male, 51, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Male,56,No High School Degree,Employed,"At 56, this Male, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Male,52,High School Degree,Unemployed,"A 52-year-old Male, Unemployed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,45,High School Degree,Unemployed,"At 45, this Male, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,52,No High School Degree,Employed,"This Female, aged 52, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,41,Degree,Unemployed,"This Male, age 41, Unemployed and holding Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Female,50,High School Degree,Unemployed,"Female, 50, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.375
Male,49,Degree,Employed,"A 49-year-old Male, Employed and with Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.333
Male,48,High School Degree,Employed,"A 48-year-old Male with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,49,High School Degree,Employed,"Female, 49, holding High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.8
Female,36,High School Degree,Employed,"A 36-year-old Female with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,46,No High School Degree,Employed,"At 46, this Male, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Male,50,No High School Degree,Unemployed,"Male, 50, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.2
Male,51,PhD,Employed,"Male, 51, holding PhD and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Female,42,No High School Degree,Employed,"At 42, this Female, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,58,No High School Degree,Unemployed,"At 58, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Male,43,No High School Degree,Unemployed,"This Male, aged 43, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Female,56,No High School Degree,Unemployed,"At 56, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.2
Female,45,No High School Degree,Employed,"This Female, age 45, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.375
Female,62,No High School Degree,Unemployed,"A 62-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Male,41,No High School Degree,Employed,"A 41-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,56,No High School Degree,Employed,"This Male, age 56, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8
Male,57,Master,Unemployed,"This Male, age 57, with Master and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.333
Male,45,No High School Degree,Unemployed,"At 45, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,59,High School Degree,Employed,"Female, 59, with High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.8
Female,48,No High School Degree,Employed,"A 48-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.625
Male,52,No High School Degree,Employed,"Male, 52, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.333
Male,51,No High School Degree,Employed,"Male, 51, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.375
Male,49,No High School Degree,Employed,"Male, 49, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.2
Female,55,No High School Degree,Employed,"At 55, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.333
Male,55,High School Degree,Employed,"A 55-year-old Male with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.375
Male,59,High School Degree,Unemployed,"This Male, aged 59, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.2
Male,38,No High School Degree,Unemployed,"Male, 38, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.2
Female,57,High School Degree,Employed,"At 57, this Female has High School Degree and is Employed, shaping days that fold gently into one another.",0.8
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.2
Male,42,No High School Degree,Employed,"Male, 42, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.375
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Female,42,No High School Degree,Employed,"At 42, this Female, Employed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.2
Female,48,High School Degree,Unemployed,"This Female, aged 48, Unemployed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.375
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Female,55,No High School Degree,Unemployed,"This Female, age 55, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.333
Male,59,No High School Degree,Employed,"A 59-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.2
Female,59,High School Degree,Unemployed,"This Female, age 59, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.375
